User_name,Datetime,Content,Links,Tweet_ID
RAndersonn70,2021-01-04T23:59:59.000Z,Not about the Giants fan base! I am a giants fan and I’m just as upset that my team couldn’t win more than 6 games that I am that the NFL put so much into having an NFL season with COVID going on and you reward your team with a disgraceful game. Disrespectful to players and fans,,1346245021809389571
BBonnieBunny,2021-01-04T23:59:59.000Z,Drunk Yashiki putting on a cursed Egyptian mask and falling over immediately is a hilarious thought  ACNH makes it better.  @Zosalot,https://x.com/Zosalot,1346245021637308416
Disney_Mallow,2021-01-04T23:59:59.000Z,Happy Lockdown part 2,,1346245021327097857
ion_xd,2021-01-04T23:59:59.000Z,Hope you’re ok and gonna be ok in lockdown xx,,1346245021293551622
iOptimizeRealty,2021-01-04T23:59:59.000Z,Could Coronavirus Trigger Force Majeure Contract Breaks? #CRE #COVID-19 #TenantTips    hubs.ly/H0D7lf80,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://t.co/Zee2Ri7SNe,1346245020672790531
FykePeony,2021-01-04T23:59:59.000Z,"@fordnation  The presser today ascribes the pathetic roll out due to logistics. The logistical problem we are aware of, is that the Pfizer vaccine cannot be moved to LTC homes& LTC residents can't go to the hospitals. Then why keep the Pfizer vacs in freezers where they help..1/2",https://x.com/fordnation,1346245020483989511
Rhianim8or,2021-01-04T23:59:59.000Z,Stay. Home. Stay. Home. Stay. Home. I guaran-damn-tee the next 4 weeks are going to be the darkest this damn country has seen during Covid.  t.co/eWKBE0IT5L,https://t.co/eWKBE0IT5L,1346245019749871616
Twiblr,2021-01-04T23:59:59.000Z,The efficacy of mask mandates as well as other mitigation mandates is very clear.,,1346245019460505601
BicchieriLeone,2021-01-04T23:59:59.000Z,"Wisconsin pharmacist accused of trying to destroy vaccine is 'conspiracy theorist,' authorities say  news.yahoo.com/wisconsin-phar … via  @Yahoo",https://t.co/XMeoGxmfn0 https://x.com/Yahoo,1346245019175440384
soufsidesmokey,2021-01-04T23:59:59.000Z,Atlanta making da national news how wide open we club wise during a pandemic .,,1346245019045400579
ROBANDHARLEY,2021-01-04T23:59:59.000Z,This stuff is getting Insane... we're turning on EACHOTHER... People are getting Hurt.. People are Dying cause of this Pandemic and its been Proven that some who didn't wear a mask Got it.. Its NOT a Big Deal to wear one and maybe this will End if you do...,,1346245019007479808
Ginny_ficaddict,2021-01-04T23:59:59.000Z,Saratoga County needs help. They are unable to do contact tracing or even notify people that they need to quarantine. It's already bad and going to get a lot worse if help isn't sent soon. This is unacceptable.,,1346245018948923392
ReneeRi98216818,2021-01-04T23:59:59.000Z,Oh. Your covid rally. How irresponsible of you.,,1346245018454003712
GingerMEdwin,2021-01-04T23:59:59.000Z,Became of the pandemic do  @kumailn  and  @SimuLiu  have to be hard body prepping 24/7 until we have herd immunity and movie productions can normally resume?  No pandemic treats for them?,https://x.com/kumailn https://x.com/SimuLiu,1346245018282041345
LazarLaw,2021-01-04T23:59:58.000Z,"How'd everyone fare today?   We brushed off the dust,  rolled up our sleeves & did alot of 2021 planning today.   Excited to see what new paths the changes & innovations of the pandemic will lead us down this year, as we work virtually to meet the client where they are.",,1346245017850044420
cmcurtis74,2021-01-04T23:59:58.000Z,Prince Albert Saskatchewan. You gotta visit one of these days once covid settles down.,,1346245017023627264
Eldorado2452,2021-01-04T23:59:58.000Z,Kevin Durant will miss the next 4 games due to Covid protocol (via  @theseurbantimes ) #NBA,https://x.com/theseurbantimes https://x.com/hashtag/NBA?src=hashtag_click,1346245016625115137
filafresh,2021-01-04T23:59:58.000Z,"""#Scotland to enter full #lockdown until at least the end of January""   x.com/i/events/13460 …",https://x.com/hashtag/Scotland?src=hashtag_click https://x.com/hashtag/lockdown?src=hashtag_click https://x.com/i/events/1346089312610254848,1346245014993723392
moniqueblognet,2021-01-04T23:59:57.000Z,"Is Celebrities Singing 'Imagine' The Coronavirus Era's 'Let Them Eat Cake'? (particularly inspired by  @ansonmount 's angry tweet about the ""Imagine"" video)  bit.ly/2IZKL7j",https://x.com/ansonmount https://t.co/Lwv3gtFrIZ,1346245013735419904
TheRealDrickaa,2021-01-04T23:59:57.000Z,"During this pandemic , I lost my job. . But me & my son never went lacking & bills was still paid. . That wasn’t nobody BUT GOD",,1346245012934299648
SouthDevonCLP,2021-01-04T23:59:57.000Z,Good luck in Lockdown 3 everybody - we're all going to need some luck. The later we lock down (and this is very late) the longer it's probably going to take.,,1346245012267413504
em_doapsi,2021-01-04T23:59:57.000Z,"Lockdown + freezing cold weather = unhappy, fed up and cannot be bothered anymore. Click Here to View.  emma-lucy-thomson.net/2021/01/04/loc …",https://t.co/VmdQI3ArGr,1346245011835383809
rhymeswpretzel,2021-01-04T23:59:57.000Z,"2/2 .... So it's complex on the front end and to transport the vaccines, but once the vaccine is properly sent out to communities, Dr. Henry expects vaccinations to ramp up. We also expect as we get more Moderna vaccine that it will get easier to transport/administer.",,1346245011399012353
TweetNotPost,2021-01-04T23:59:57.000Z,when you say remote learning-stupidly we think of the MSM images of engaging zoom classes for all -unfortunately the reality seems to be teachers sending home a pile of work for parents to teach their children-without the teacher salary-so can  @peterweirmla  get it together!!,https://x.com/peterweirmla,1346245010103160834
rhymeswpretzel,2021-01-04T23:59:57.000Z,Q: Why have fewer than half of vaccine doses we've received been given? When will we be at full steam?  Henry: I talked about some logistics. We have most of Pfizer vaccine but can only move it in quantities big quantities & must be transported at extremely cold temps.. 1/2,,1346245010014916608
katebushsuprfan,2021-01-04T23:59:57.000Z,hope she didn’t wear a mask and in haled the fumes,,1346245009817939968
MerrilynRowler,2021-01-04T23:59:56.000Z,"I suppose it will be like we did here when it came to sports. They built like a big bubble, that is they tested everyone multiple times, after a quarantine time, and they couldn't leave the bubble, nor could anyone enter the bubble. Inconvenient but it worked.",,1346245009532567552
ClassicRedd,2021-01-04T23:59:56.000Z,They need to let me know when San Antonio gets the moderna vaccine. That’s the one I want.,,1346245009083871234
WxComm,2021-01-04T23:59:56.000Z,"We knew if we visited, the trip duration needed to allow for quarantining before and right after arrival. This took careful planning to join their quarantine pod!",,1346245008714821632
itsjassantiago,2021-01-04T23:59:56.000Z,ON TOP OF THAT. The government is soooo poorly distributing this fucking vaccine. The people who need it the most right now aren't getting it and the US has no set plan on how to give this vaccine out to everyone and its frustrating as fuck.,,1346245007112613888
blackbeltheart,2021-01-04T23:59:56.000Z,"Canada's top doctor put out guidelines for this. They also have an active snitch line, and policy enforcement.  reuters.com/article/us-hea …",https://t.co/qBIAsm13TA,1346245007066476544
