User_name,Datetime,Content,Links,Tweet_ID
ApplyBoard,2021-01-06T23:59:59.000Z,Canada is now requiring all international travellers over the age of five to present a negative COVID-19 test taken within 72 hours of scheduled departure.   Read more about these changes to entry requirements and what it means for #InternationalStudents:  hubs.li/H0Dpd9f0,https://x.com/hashtag/InternationalStudents?src=hashtag_click https://t.co/7TVcXha2ra,1346969796638887939
pedalpusher73,2021-01-06T23:59:59.000Z,I thought maybe if you had your mask on the mase would have passed you by..... Mase and Corona love a Dumb ass...,,1346969796156547072
_heauxm,2021-01-06T23:59:59.000Z,Not in a Panera girl and not a mask for miles,,1346969795011506177
Siliconeer,2021-01-06T23:59:59.000Z,Bangladeshi migrant worker sues Singapore employer for virus 'imprisonment'  #Bangladeshi #coronavirus #employer #imprisonment #migrant #Singapore #Worker siliconeer.com/current/bangla …,https://x.com/hashtag/Bangladeshi?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/employer?src=hashtag_click https://x.com/hashtag/imprisonment?src=hashtag_click https://x.com/hashtag/migrant?src=hashtag_click https://x.com/hashtag/Singapore?src=hashtag_click https://x.com/hashtag/Worker?src=hashtag_click https://t.co/XQxMTH1f0M,1346969794281664514
_book_nerd_,2021-01-06T23:59:59.000Z,loving the fact that I have to beg for basic human decency and ask a family member putting me in danger to quarantine like they are supposed to,,1346969793883205633
mptonyjohnson,2021-01-06T23:59:58.000Z,"Read the small print and think again. Covid isnt the only thing killing people, bur its what they get on their death certificate. Its disgusting",,1346969793048571909
Chi_Curmudgeon,2021-01-06T23:59:58.000Z,"complicit in inciting violence domestic terrorism by being silent  Resign, GOP sycophants are unprincipled, not patriotic  During a pandemic you normalized treasonous acts, 300,000+ lies & false claims.  theatlantic.com/ideas/archive/ …",https://t.co/ejopBKYVC7,1346969789982498817
Big_Z_51,2021-01-06T23:59:57.000Z,The pandemic has done a number on Chip Gaines,,1346969789462319108
VickyEmerson,2021-01-06T23:59:57.000Z,I hope her gas mask is one size too small.,,1346969789453848576
PatCallender3,2021-01-06T23:59:57.000Z,"No, DOJ is a separate branch of government. Pelosi and McConnell could make it happen.",,1346969788371922947
ARCpointRoseRoc,2021-01-06T23:59:57.000Z,We are now offering the COVID-19 saliva-based PCR test for the detection of the SARS-CoV-2 virus! It's non-invasive. It's quick and safe. It's accurate. Schedule your appointment at ARCpoint Labs today:   arcpointlabsrosevillerocklin.as.me/?appointmentTy …,https://t.co/4y6LomiJx8,1346969788107481095
notsmoothsteve,2021-01-06T23:59:57.000Z,"When we said we wanted something other than COVID-19 on the news, THIS IS NOT WHAT WE HAD IN MIND!",,1346969788002742272
SutterHealth,2021-01-06T23:59:57.000Z,"There’s more work to be done before the vaccines are available to the general public, and more communication to Sutter patients is planned in the coming weeks. We will also be updating information at  bit.ly/3nOLF9e. I hope this helps. - Nolan, Social Care Team",https://t.co/Pbc6uRk0cj,1346969787780489216
BoxwellNicholas,2021-01-06T23:59:57.000Z,"Maybe. But look on the bright side, we didn’t worry about dying from COVID for part of the day.",,1346969787629330433
MiserSoze,2021-01-06T23:59:57.000Z,if that quarter has traces of covid can we add attempted assasination to his charges?,,1346969786685796352
erinwhitbass,2021-01-06T23:59:57.000Z,Hey  @sydneemcelroy  @JustinMcElroy  guess who has two thumbs and is scheduled to get the Covid vaccine tomorrow at 4?!?  this bitch @Sawbones  definitely got me through the year. And YAY FOR VACCINES,https://x.com/sydneemcelroy https://x.com/JustinMcElroy https://x.com/Sawbones,1346969786455003137
rkbentley,2021-01-06T23:59:56.000Z,Soooooooo….any guesses on how many got covid during the capitol lock down? I gonna hazard a guess: a lot.,,1346969784890650628
onetobeheard,2021-01-06T23:59:56.000Z,How about the woman at Charlottesville? Or the thousands who died because Trump sat on Covid. No sympathy from me,,1346969782634082305
dazznposh,2021-01-06T23:59:56.000Z,"If anyone believes that just ANYONE can just walk into a Federal building like that, especially during covid, you are outta your mind. This was planned; by who idk, they're all the same to me lol. This was authorized 100%.",,1346969782155841541
FortKickass18,2021-01-06T23:59:56.000Z,"Where were any of these tweets all summer?  Telling us there was nothing to see, no covid can spread there, its just peaceful protesters and thats essential and should be supported.  Eat an eggplant",,1346969782155767809
DjtTyler,2021-01-06T23:59:55.000Z,I haven’t snuck anything in!  The original erroneous post at the head of this thread suggested that PCR tests failed completely which is untrue.   It does not invalidate the testing.,,1346969777785298947
Biswaji39516992,2021-01-06T23:59:55.000Z,What has led to drop in Covid-19 cases in India – Times of India | In Hindi.  hindinews4u.co.in/trending-stori …,https://t.co/iiQPXbczok,1346969777550614528
louuuxp,2021-01-06T23:59:54.000Z,HARRY WEAR A MASK. PLEASE,,1346969776552255490
RajahMaggay,2021-01-06T23:59:54.000Z,Joe Jing Corral was the first Alberta healthcare worker to die of COVID-19 a gofundme has been set up to help his family. Please donate if you can  gofundme.com/f/joe-marie-ji … #yegcc #AbLeg #COVID19AB,https://t.co/VZ5wDwNFZO https://x.com/hashtag/yegcc?src=hashtag_click https://x.com/hashtag/AbLeg?src=hashtag_click https://x.com/hashtag/COVID19AB?src=hashtag_click,1346969775105183746
RedLeedo,2021-01-06T23:59:54.000Z,These fucking embarrassing American people who think they’ll overturn the election result and obviously have forgotten the global pandemic,,1346969774178390018
d_stitt11,2021-01-06T23:59:54.000Z,Nobody is social distancing in d.c. today. We all should be allowed to go to the bills game Saturday,,1346969774086041600
FandF86,2021-01-06T23:59:53.000Z,So every other country won’t let you in unless you have a COVID test before flying.  UK: fuck that,,1346969772584558592
allahpundit,2021-01-06T23:59:53.000Z,now I’m sitting here wondering how many of these degenerates have covid and left some of it behind in the house and senate chambers,,1346969772584542209
FairMinded_1,2021-01-06T23:59:53.000Z,"Wear your mask, it's your right to do so. You do not, however, have the right to tell others to do so. If you're afraid, stay at home.",,1346969772387233793
irion_maryann,2021-01-06T23:59:53.000Z,"We’re in the midst of a deadly pandemic with no defense other than wearing a mask or isolating.  Those few selfish (ignorant?) people who won’t safeguard those around them by doing something so simple as wearing a mask, unfortunately have to expect the consequences.",,1346969772005720065
bcitsmyright,2021-01-06T23:59:53.000Z,"Please, a summer of violence, attacks, burning, looting, killing from the LEFT and you’re going to tweet something like this?  People got pushed to the edge with covid election fraud and then pushed by all the people ignoring it. Prove to me that Antifa didn’t breach today",,1346969771179433985
tomoakiyama,2021-01-06T23:59:53.000Z,Percentage of people who agree with the statement “When someone gets infected by coronavirus it’s their own fault.” : 4.90% : 1.36% : 17.24% - Bunshun polls bunshun.jp/articles/amp/4 …,https://t.co/ipYqwW76mP,1346969769392500739
GovGone,2021-01-06T23:59:52.000Z,"So let me get this straight. The C19 app (which I of course don’t have) will only notify me if I’m directly next to some1 for 15 mins.   But now I should wear a mask outside in case I pass by some1, and as a healthy person somehow put them at risk?  What has happened to logic?",,1346969768289591296
JusCallMeWill,2021-01-06T23:59:52.000Z,"It's all #AllLivesMatter vs #BlackLivesMatter again. Weird how South Africans always bring down others' grievances. Yea, Pray for South Africa that we don't get 21K Covid cases again, pray that the govt act on #BeitbridgeBorder saga. However, this doesn't link to #PrayForAmerica",https://x.com/hashtag/AllLivesMatter?src=hashtag_click https://x.com/hashtag/BlackLivesMatter?src=hashtag_click https://x.com/hashtag/BeitbridgeBorder?src=hashtag_click https://x.com/hashtag/PrayForAmerica?src=hashtag_click,1346969766909550595
LucyNabijou,2021-01-06T23:59:52.000Z,UK Parliament: 2nd Covid Vaccine should be 21 /28 Days NOT 12 Weeks. Challenge the U.K. Government! - Sign the Petition!  chng.it/NtpsZdXm via  @UKChange,https://t.co/JrHK8YaYHH https://x.com/UKChange,1346969766762786818
StephanieTerry,2021-01-06T23:59:52.000Z,I’m a teacher - my already huge workload has more than doubled with nearly half my class in and providing all the home learning. It’s horrendous.,,1346969766318247937
MaxPolMof,2021-01-06T23:59:52.000Z,"And guess who's gonna get blamed for people who may developed adverse effects? The so called CoViD-19 and ""reckless and irresponsible"" people they claim are non-compliant and spreading the so called virus Same as they did with previous pandemics when people died from vaccines",,1346969766016077825
NelsonGord,2021-01-06T23:59:52.000Z,". @CoachTG2  - If I told you 12 years ago (when we were sitting on a hotel bed in Dallas having hitting arguments) that we would be in the middle of a pandemic, watching a virtual ABCA Q&A led by @ABCA_JR, while the capitol is under attack by  @realDonaldTrump  supporters . . .",https://x.com/CoachTG2 https://x.com/realDonaldTrump,1346969765730947072
CalamityJams,2021-01-06T23:59:51.000Z,You could walk to my new house in Ohio and beat the vaccine,,1346969764439220227
GabbyMayana,2021-01-06T23:59:51.000Z,Girls with small breast are always scared to hang their BRA outside because it looks like nose mask,,1346969763453554689
LalaLoco20,2021-01-06T23:59:51.000Z,"Back to saving lives I go, What’s new with COVID?",,1346969763122130946
sharoncrann,2021-01-06T23:59:51.000Z,57-year-old nurse at Mississauga long-term care home dies after contracting COVID-19  dailyhive.com/toronto/seiu-h …,https://t.co/4uDaNl6LU8,1346969763076067328
TLWforCumbria,2021-01-06T23:59:51.000Z,I’m still besotted by the Outlying Fells.  Discovering them was the best thing about 2020.  Great for low-altitude local walks (this photo was taken four hours before the new lockdown...),,1346969762472095744
BornHeiress88,2021-01-06T23:59:51.000Z,LA grocery stores at their Covid capacity,,1346969762325266437
R_Rrukaj,2021-01-06T23:59:51.000Z,Only way to get out of lockdown,,1346969762123935744
wavydaveywaco,2021-01-06T23:59:50.000Z,Damn it’s been almost a year since my last show. To think I did several the year before and was really getting the ball rolling before covid. Can’t wait to perform again,,1346969758953058304
chxrryotb,2021-01-06T23:59:50.000Z,"a bandana doesn't protect others from covid. masks do. and also, he is a role model for so many people around the world and a lot of them will think what he's doing is ok. others will start to not wear masks out in public",,1346969757724127232
__MalibusMW,2021-01-06T23:59:50.000Z,YT freedom means not wearing a mask. To Black Americans it means the freedom to LIVE. LIVE! AS IN MF CANT LIVE IN PEACE BC RACIST MFS KILLING. YALL crying about a fucking mask. get over it. Y’all cry about a president losing. move on  x.com/KaitMarieox/st …,https://x.com/KaitMarieox/status/1346913535515877382,1346969757656997889
