User_name,Datetime,Content,Links,Tweet_ID
J5isLive,2021-01-27T23:59:59.000Z,Gotta do something while I'm in quarantine!,,1354579942139449349
lonotahlo,2021-01-27T23:59:59.000Z,Can there be one place where you can still go no face masks no nothing -it’s be a bubble of normalicy?!! Give you some kind of memory of what normal use to be like before all this covid b/s?!!,,1354579942055567360
ItsMaxGreitis,2021-01-27T23:59:59.000Z,He will be remembered for stripping constitutional rights renaming seasonal flu into some nasty sounding COVID,,1354579941472530432
troutish,2021-01-27T23:59:59.000Z,Interesting that the USA Coronavirus case rate curve is finally bending down. We could be heading toward the first consecutive series of weeks in which the GLOBAL case rate curve is genuinely bending toward decline.,,1354579941409472513
TheScientistLLC,2021-01-27T23:59:59.000Z,"By our count, countries around the world have given the green light to 10 vaccines, with dozens more in clinical trials.  bit.ly/3t0vfh6",https://t.co/Dqo3Qyt3pX,1354579941178945536
TravelBlggr,2021-01-27T23:59:59.000Z,"Didn’t have this reaction to the Flu vaccine, but I did for tetanus. It’s normal. Make sure you’re hydrated enough",,1354579940109410305
sharonewrites,2021-01-27T23:59:58.000Z,That’s the insider info I need for the Vaccine Times,,1354579938624610312
LegacyofSleep,2021-01-27T23:59:58.000Z,I ain’t get nobody pregnant during quarantine.   Damn. lol im@lucky,,1354579936707813382
advisorrob,2021-01-27T23:59:58.000Z,We don't have massive infections and lots of deaths from airline travel during COVID. The Branch Covidians have taken over.  nypost.com/2021/01/27/bid … @joe_norte  @BidenInsultBot,https://t.co/aUIuTWjEua https://x.com/joe_norte https://x.com/BidenInsultBot,1354579936472932358
adambravomusic,2021-01-27T23:59:58.000Z,Watch the next pandemic be vector borne...,,1354579935352905729
Rachael_Hamlet,2021-01-27T23:59:57.000Z,"The people who usually cry ""back the blue"" at police casualties are equally silent about the terrible toll of COVID on LEO and the terrorists who invaded the Capitol. They don't actually care about LEO, they only want give cops a free hand to commit violence against BIPOC.",,1354579932643471367
OregonianBiz,2021-01-27T23:59:57.000Z,Tropicale owner Alfredo Climaco owner dies from COVID-19 complications  trib.al/bBH5c9g,https://t.co/LTGAYK4W4H,1354579932584828932
dogdots,2021-01-27T23:59:57.000Z,At least in Northern Jersey we get circus tents and social distancing.,,1354579932253458432
DarkAscension,2021-01-27T23:59:57.000Z,"That’s crazy, Idk if I’d be able to handle myself in the COVID world without power... I did get kicked out of the house for fumigation and that was just awkward because I had to bring my cat.",,1354579932005982210
CaAlir,2021-01-27T23:59:56.000Z,Said the dude who denied covid is real but jump to the front of the line for vaccine before teachers and students.,,1354579929007067136
IamLeroyJonesJr,2021-01-27T23:59:56.000Z,To both address and solve the health inequities confronting Black women and girls in our nation. (2/3) #bwhi #bwhiequity #protectblackwomenshealth #bwhipolicy #healthequity #covid #protectblackwomen #protectblackmothers #blkwomenshealth,https://x.com/hashtag/bwhi?src=hashtag_click https://x.com/hashtag/bwhiequity?src=hashtag_click https://x.com/hashtag/protectblackwomenshealth?src=hashtag_click https://x.com/hashtag/bwhipolicy?src=hashtag_click https://x.com/hashtag/healthequity?src=hashtag_click https://x.com/hashtag/covid?src=hashtag_click https://x.com/hashtag/protectblackwomen?src=hashtag_click https://x.com/hashtag/protectblackmothers?src=hashtag_click https://x.com/hashtag/blkwomenshealth?src=hashtag_click,1354579928721879042
Phillygirl741,2021-01-27T23:59:56.000Z,i'm literally on a virtual parent townhall re covid.. and they haven't talked about covid or reopening....i'm done --they're really using this virus to never let our kids go to school even special ed with 10 kids to a class pre-covid.,,1354579928298172416
