User_name,Datetime,Content,Links,Tweet_ID
fivefortweeting,2020-12-03T23:59:59.000Z,My Smile Cause Then Nobody knows if I’m smiling Behind my Mask or Not #MyMaskCovers,https://x.com/hashtag/MyMaskCovers?src=hashtag_click,1334648610600800257
Richard_Meyer1,2020-12-03T23:59:59.000Z,@GavinNewsom  Mr. Newsome Millions upon Millions die of the flu every year. The symptoms of the flu and covid are the same. If a person has the flu they are labeled positive for covid. Doctors need to be able to tell the difference. Wake up,https://x.com/GavinNewsom,1334648610177175552
anwarthadathil,2020-12-03T23:59:59.000Z,"No vaccine has ever been this fast to the market. It’s usually approved after several tests under different conditions. But this time things are different. They claim 95% efficacy, but I am afraid that we’re lab rats and doesn’t realise it yet",,1334648609933955074
shelterdoc,2020-12-03T23:59:59.000Z,You're joking right? Kenney is the symbol of everything wrong with Alberta... including the rising number of Covid cases.  cbc.ca/news/canada/ca …,https://t.co/M7gPSSGU6q,1334648609875308546
stphnmaher,2020-12-03T23:59:59.000Z,"After the pandemic, we should send an all-party committee to Australia to study how they are able to provide very basic information to their citizens while we are not.",,1334648609858596865
str8thinker,2020-12-03T23:59:59.000Z,"Trumps vaccine, right?",,1334648609460072449
fdanielsiii,2020-12-03T23:59:59.000Z,23 million people are ahead of me ... gonna be wearing my mask for awhile  Find Your Place in the Vaccine Line  nytimes.com/interactive/20 …,https://t.co/KwBhyRb75m,1334648609049079811
shawn_x4,2020-12-03T23:59:59.000Z,"Still waiting on my $1,900 refund when I cancelled for the massive covid risk in Texas.  I lost all family vacation money and  @Airbnb  and  @AirbnbHelp   will not help with even a partial refund.  Do the right thing Airbnb",https://x.com/Airbnb https://x.com/AirbnbHelp,1334648606570188804
KylePMaloney,2020-12-03T23:59:58.000Z,Well ur on a rock during Covid,,1334648605957910529
thotzekage,2020-12-03T23:59:58.000Z,I’m so sad lmao I can’t get this promotion because of covid. I busted my ass AND succeeded only to be told there’s not enough money to actually give me the promotion lmao,,1334648605081300995
davejohnson791,2020-12-03T23:59:58.000Z,"COVID-19 UPDATE FOR US: 12/3/20 Total Cases: 13,822,249 New Cases: 196,227 MOST NEW CASES SINCE PANDEMIC BEGAN Cases in Last 7 Days: 1,141,910 Current Hospitalizations: 100,226 MOST EVER Total Deaths: 272,525 New Deaths: 2,762 MOST EVER Sources:CDC,COVID Tracking Project-Atlantic",,1334648604863107074
