User_name,Datetime,Content,Links,Tweet_ID
flatheaddogfish,2020-01-24T23:59:57.000Z,Coronavirus is a type of virus. This coronavirus is new. It’s called 2019-nCoV. You haven’t had it before.,,1220858811113566208
achievechange,2020-01-24T23:59:57.000Z,Welcome to your future curtesy of Globalist politicians who are more dangerous to Europeans than all strains of Coronavirus virus put together,,1220858811067617280
Mommabear1231,2020-01-24T23:59:57.000Z,"I asked a question since you were boasting about all your studies and acting like the science is all settled on vaccine safety to show me a study that shows the long-term effects of adjuvants, especially various adjuvants used in combination vaccines.",,1220858809889034243
JamesCordeiro3,2020-01-24T23:59:55.000Z,From Discover on Google  washingtonpost.com/world/coronavi …,https://t.co/PwGxMIdLfP,1220858802020454400
thestephflores,2020-01-24T23:59:55.000Z,She has a tuxedo mask wine glass,,1220858800275623936
MakeItUnclear,2020-01-24T23:59:52.000Z,"troubling reports out of the sanders campaign indicating bernie has a light addiction to the mobile game plague inc, even as the coronavirus devastates many communities abroad. bernie named his virus ""my b*tt."" he won't stop giggling.",,1220858789873713152
TurnageJohn,2020-01-24T23:59:50.000Z,Coronavirus Live Updates: Infections Exceed 900 and Reach Europe  nyti.ms/2GkyFUU,https://t.co/JZzHIMl2DC,1220858779992043526
mleble,2020-01-24T23:59:49.000Z,New CDC coronavirus report: 2nd case confirmed in the U.S.  nbcnews.com/health/health- …,https://t.co/GTWRw9aPIZ,1220858777978785792
BB60242,2020-01-24T23:59:49.000Z,The affectation of piety is to mask the sociopathy.,,1220858777668411393
dr0pd3ad_0,2020-01-24T23:59:49.000Z,Coronavirus be hitting different,,1220858777122902016
MidtownPatch,2020-01-24T23:59:48.000Z,The Georgia Department of Public Health is alerting health-care workers to watch for signs of the deadly novel coronavirus in patients.  trib.al/vuiOZK2,https://t.co/Q1axm18mcz,1220858773213937666
breaux2366,2020-01-24T23:59:48.000Z,Chinese authorities announce first CURED coronavirus patient discharged from hospital in Shanghai — RT World News  trends.gab.com/item/5e2b73969 … via  @getongab,https://t.co/DqI0MxvHer https://x.com/getongab,1220858771787997184
jayyd0ll,2020-01-24T23:59:46.000Z,Why we acting likes it’s not a epidemic going on in China rn that can possibly spread to the U.S.,,1220858766264033282
WingedEcho,2020-01-24T23:59:28.000Z,"""Yo, Viridi, can I have that mask?""",,1220858688132538371
SoraFGC,2020-01-24T23:59:08.000Z,"Mad we missed out on those scenes only because they made Goten & Trunks support only.  Goten vs Trunks was a fun fight, coulda had some mighty mask side stuff as well.  Trunks side mission where you search DBs while Goku is transforming instead of a 5s transforming scene",,1220858604456153089
Gasbytweet,2020-01-24T23:59:08.000Z,"So the oceans in Rivers,Delta and Bayelsa, don't they have names?",,1220858604091269120
KPAX61,2020-01-24T23:59:07.000Z,「How to Protect Yourself From Coronavirus at the Airport」 web.freetv-app.com/share/video?ch …,https://t.co/JFAGDXGMNP,1220858600181993472
duckIuvr,2020-01-24T23:59:07.000Z,any nonbiased study will tell u its rare (ncbi another source) ofc out of MILLIONS of vaccinations that prevented disease there were an extremely small amt of adverse reactions (.003% ratio) most of them being adults who were taking things that suppressed the vaccine (nfid),,1220858599846576128
Delta,2020-01-24T23:59:05.000Z,"Hello Derek. First, allow me to apologize for any inconvenience. I'm certain we will be able to provide a resolution to your concerns. You may wish to file a claim here,  bit.ly/2jj7G11. HKM",https://t.co/ZXiM0tPQ0k,1220858592280006663
newpaper24,2020-01-24T23:59:05.000Z,"Huge Wuhan virus quarantine in China as instances emerge in Europe, South Asia – NEWPAPER24  newpaper24.com/vast-wuhan-vir …",https://t.co/gZ4qtE645H,1220858591340421120
ActualAbsurdity,2020-01-24T23:59:05.000Z,QAnon Supporters And Anti-Vaxxers Are Spreading A Hoax That Bill Gates Created The Coronavirus  buzzfeednews.com/article/ryanha …,https://t.co/4jzbDKN4YC,1220858591281704960
ElCerritoPatch,2020-01-24T23:59:03.000Z,Coronavirus: California Update After Second US Case Announced  dlvr.it/RNj5V0,https://t.co/WUtOkgJFkh,1220858583996223488
dancincici,2020-01-24T23:59:01.000Z,The US now has another case of the coronavirus in Chicago and WHO is still not declaring this an emergency....this is not okay,,1220858575649755136
astoldbyaging,2020-01-24T23:59:01.000Z,You fked #coronavirus,https://x.com/hashtag/coronavirus?src=hashtag_click,1220858575196569600
fox7austin,2020-01-24T23:59:00.000Z,#FOX7Austin headlines at 6 pm : Two killed in explosion at #Houston industrial complex : US troops diagnosed with TBI after Iraq missile strike :  @stdavidsnorth  infectious disease specialist joins @MarcelonFOX7 to discuss #coronavirus WATCH LIVE:,https://x.com/hashtag/FOX7Austin?src=hashtag_click https://x.com/hashtag/Houston?src=hashtag_click https://x.com/stdavidsnorth https://x.com/hashtag/coronavirus?src=hashtag_click,1220858570096500738
ComicBookNOW,2020-01-24T23:59:00.000Z,JIM CARREY Says He Will Do a MASK Sequel Under This Condition comicbook.com/movies/2020/01 …,https://t.co/TBvxImav95,1220858569995825163
GiuDayLorDie,2020-01-24T23:58:57.000Z,Chinese city plans to build coronavirus hospital in days  theguardian.com/science/2020/j …,https://t.co/IzCUeeUM4b,1220858559577149441
Godslayer53,2020-01-24T23:58:55.000Z,"Terminal case of tds, too bad we haven't developed a vaccine yet",,1220858549049401344
R6LEWSKi,2020-01-24T23:58:54.000Z,Isnt that just you in a gas mask?,,1220858546117599233
justblegit,2020-01-24T23:58:52.000Z,"China builds 1,000-bed coronavirus hospital in Wuhan at the epicenter of the outbreak   x.com/i/events/12206 …",https://x.com/i/events/1220690552603074560,1220858535766040578
JB_StoneTruth,2020-01-24T23:58:51.000Z,also continuing Reagan's war on drugs by aiding militant extremists in turning central America into a warzone and a trade route to bring the crack epidemic to poor communities and ravage them more into a worse shape than they already were in thanks to gentrification,,1220858534453219329
saifalisk6,2020-01-24T23:58:51.000Z,Coronavirus sparks anxiety among Chinese overseas  babysuperfit.com/2020/01/24/cor …,https://t.co/JtXm4gAaCn,1220858534033874945
LindyLooJapan,2020-01-24T23:58:50.000Z,"#coronavirus death toll continues to rise exponentially. Take care, everyone.  x.com/NHKWORLD_News/ …",https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/NHKWORLD_News/status/1220858081778659328,1220858527394062337
ThotsAnPrayers,2020-01-24T23:58:47.000Z,Tfw you miss out on the zombie epidemic because it's happening in China,,1220858518514716672
FhiaMahi,2020-01-24T23:58:42.000Z,"When u feel like u can't smile, wear a mask",,1220858497106972677
