User_name,Datetime,Content,Links,Tweet_ID
npquarterly,2020-06-28T23:59:59.000Z,"""As the nonprofit sector emerges from this pandemic, it surely won’t look as it did before. Now is the time to disrupt the patterns in the sector that have enabled inequality to persist.""  bit.ly/31m6ArS",https://t.co/lNX4llvWgH,1277391327785881602
Will_Bill_Dias,2020-06-28T23:59:59.000Z,"If you don’t share the results properly, nothing works: Local health officials say they have been left in the dark on spread of coronavirus | The Independent  independent.co.uk/news/health/co …",https://t.co/RK5hefyOYt,1277391327630589954
SageCounsel_AZ,2020-06-28T23:59:59.000Z,The President needs to withhold money from California. thegatewaypundit.com/2020/06/newsom …,https://t.co/ciWCW3OLHN,1277391327404027904
VerticalIQ,2020-06-28T23:59:59.000Z,#Smallbusiness #banking customers and prospects need a guide to help them navigate these difficult times. Maximize your opportunity to be that trusted #advisor by using these 5 tips. #COVID19 #SMB #relationshipmanagement #industryintelligence hubs.ly/H0rXX630,https://x.com/hashtag/Smallbusiness?src=hashtag_click https://x.com/hashtag/banking?src=hashtag_click https://x.com/hashtag/advisor?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/SMB?src=hashtag_click https://x.com/hashtag/relationshipmanagement?src=hashtag_click https://x.com/hashtag/industryintelligence?src=hashtag_click https://t.co/RC14V45EcF,1277391327257395200
accountingmicro,2020-06-28T23:59:59.000Z,. @MACPA  CEO  @tomhood  shares his insights on subscription-based models and the biggest challenges facing CFOs today with  @edkless  and the #SageAdvice podcast. Read our recap and listen to the full episode.  hubs.ly/H0rWXdg0,https://x.com/MACPA https://x.com/tomhood https://x.com/edkless https://x.com/hashtag/SageAdvice?src=hashtag_click https://t.co/sDuQtsGxfQ,1277391327240638481
iOptimizeRealty,2020-06-28T23:59:59.000Z,"Large Brokerages, Small Towns: The Disconnect #CRE #TenantTips #TenantRep #Office #Warehouse #COVID-19 #NewNormal   hubs.ly/H0rVt_r0",https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://x.com/hashtag/TenantRep?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://x.com/hashtag/Warehouse?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://t.co/rekGMxULba,1277391326976278528
JoellaBlue,2020-06-28T23:59:59.000Z,Please wear a mask. Protect those around you and yourself.,,1277391326804312066
DnCityCouncil,2020-06-28T23:59:59.000Z,"Our free parking initiative to support local businesses and encourage people back into town after the Covid-19 lockdown is coming to an end. Parking has been free since the start of the national lockdown in mid-March, but payment will be required again from Wednesday, 1 July.",,1277391326498000896
TaylorHPhillip1,2020-06-28T23:59:59.000Z,@brianstelter  #WOLF-PACK-4+ONE(The TAKING DOWN of AMERICA) China/Li(COVID-19) Russia /putin(BOUNTY on American Soldiers)KIM/N.KOREA(NUKING-UP)trump/fox NEWS@FAKE NEWS...MAGA-2-DUMB-2-CARE@Nam-Vet,https://x.com/brianstelter https://x.com/hashtag/WOLF?src=hashtag_click,1277391325135020037
AsymaSolutions,2020-06-28T23:59:59.000Z,. @MACPA  CEO  @tomhood  shares his insights on subscription-based models and the biggest challenges facing CFOs today with  @edkless  and the #SageAdvice podcast. Read our recap and listen to the full episode.  hubs.ly/H0rWXdd0,https://x.com/MACPA https://x.com/tomhood https://x.com/edkless https://x.com/hashtag/SageAdvice?src=hashtag_click https://t.co/8AFT6jloJb,1277391324745011201
