User_name,Datetime,Content,Links,Tweet_ID
growwithucidity,2020-04-28T23:59:59.000Z,"It’s been 6 weeks since the lock down radically changed the way we do business. In the midst of all this, some have closed their doors whilst others have sky rocketed with opportunities like they have never seen before.  hubs.ly/H0pPynt0   #lockdown #opportunity #business",https://t.co/wWtqFegnbH https://x.com/hashtag/lockdown?src=hashtag_click https://x.com/hashtag/opportunity?src=hashtag_click https://x.com/hashtag/business?src=hashtag_click,1255285667598393346
JSlaughterTV,2020-04-28T23:59:59.000Z,"On lockdown, but the still coming.",,1255285666654625793
weRtroydavis,2020-04-28T23:59:59.000Z,"@Adam_Morfeld  @janekleeb  @NTVsSteveWhite  Jane, your question about the TestNebraska site not being in Spanish?    -3000 tests coming next month from unknown provenance.   -Data collected, malaria drugs encouraged?   All exactly like Iowa It gets worse.    thegazette.com/subject/opinio …",https://x.com/Adam_Morfeld https://x.com/janekleeb https://t.co/Eg7A9uKtq5,1255285666486853633
elementalauthor,2020-04-28T23:59:59.000Z,"Leader of anti-lockdown protest to ""reopen"" North Carolina reveals she tested positive for COVID-19  salon.com/2020/04/28/lea …",https://t.co/989J5ARElW,1255285665568378881
thinkpuertorico,2020-04-28T23:59:59.000Z,Health experts warn fatalities will increase if states reopen too early   dailymail.co.uk/news/article-8 …,https://t.co/gjaV5ES1lY,1255285665056673795
AinslieLab,2020-04-28T23:59:59.000Z,"It is mRNA based. mRNA vaccines are a type of subunit vaccine where one or more parts of the virus is used, but not the whole virus. modernatx.com/modernas-work- …",https://t.co/MhY0qoiHFd,1255285665031434242
TedNesi,2020-04-28T23:59:58.000Z,The speaker's office cited coronavirus to convince AG's team to give multiple extensions on our public records request...  only to finally admit the document being sought (the alleged list of Conv. Ctr. problems) doesn't even exist!  Wasted everyone's time  wpri.com/target-12/comm …,https://t.co/RGl0HnN21P,1255285663626416133
JoffretheSwede,2020-04-28T23:59:58.000Z,"Team Lockdown is also Team Joe’s Sexual Assaults are Okay.  Therein, they are mentally unstable and suffering. #LiberalismIsAMentalDisorder",https://x.com/hashtag/LiberalismIsAMentalDisorder?src=hashtag_click,1255285663076925441
Foxgoose,2020-04-28T23:59:58.000Z,Struggling to see why an out of date mask is a real problem.  The ones my family are using it were bought for a swine flu scare 10yrs ago & they're fine.  You must have been  begging them to scrape the barrel for a problem.,,1255285662879793154
seberhagen,2020-04-28T23:59:58.000Z,It's 7:00 in NYC... #FirstResponders #HealthcareWorkers #EssentialWorkers #NewYork #NY #NYC #Manhattan #MurrayHill #KipsBay #Coronavirus #Covid19 #GroupTherapyNYC  @CandisLai,https://x.com/hashtag/FirstResponders?src=hashtag_click https://x.com/hashtag/HealthcareWorkers?src=hashtag_click https://x.com/hashtag/EssentialWorkers?src=hashtag_click https://x.com/hashtag/NewYork?src=hashtag_click https://x.com/hashtag/NY?src=hashtag_click https://x.com/hashtag/NYC?src=hashtag_click https://x.com/hashtag/Manhattan?src=hashtag_click https://x.com/hashtag/MurrayHill?src=hashtag_click https://x.com/hashtag/KipsBay?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/hashtag/Covid19?src=hashtag_click https://x.com/hashtag/GroupTherapyNYC?src=hashtag_click https://x.com/CandisLai,1255285661957054466
7esous,2020-04-28T23:59:58.000Z,"I need to pay for my brand's logo design then host the website, the lockdown really affect me",,1255285661940285446
Snapzu_Politics,2020-04-28T23:59:58.000Z,The Black Death led to the demise of feudalism. Could this pandemic have similar...  snapzu.com/s/BZQSBLYD via  @Snapzu  #europe,https://t.co/3RHpJCYGN0 https://x.com/Snapzu https://x.com/hashtag/europe?src=hashtag_click,1255285660128358400
Nick_Gonzalezz,2020-04-28T23:59:58.000Z,Getting better at Jeopardy during quarantine,,1255285659906068483
VMabhegi,2020-04-28T23:59:58.000Z,"Very noble but we need to get rid of these shameless looter  @edmnangagwa  Command agriculture US$3bln gone,Chiadzwa diamonds US$15bln gone Now faced with a pandemic threatening lives People’s Revolution now tell your neighbor #ZanupfMustGo",https://x.com/edmnangagwa https://x.com/hashtag/ZanupfMustGo?src=hashtag_click,1255285659897671683
_goddesschic,2020-04-28T23:59:58.000Z,How tf they come out w a coronavirus documentary already on Netflix,,1255285659754954753
