User_name,Datetime,Content,Links,Tweet_ID
MoniRuna7,2021-01-23T23:59:59.000Z,You had no idea this is the first approved mrna vaccine and now not one but two degrees  stop drinking mate. Not good for covid anyway,,1353130390647697408
iamflowerless,2021-01-23T23:59:58.000Z,Quarantine is all about learning to get hype by yourself,,1353130387036377088
sineadonline,2021-01-23T23:59:58.000Z,all i want is to be able to walk into a shop and get something that fits on the first try (especially in the time of covid where actually visiting the shop/fitting rooms aren’t an option) !!!! just ONE TIME!!!,,1353130384314290176
ChochWungwa0721,2021-01-23T23:59:58.000Z,Also don't forget the raging pandemic... unfortunately for anytime soon!,,1353130383546712070
BiggestChimp,2021-01-23T23:59:57.000Z,I think I will! Tough right now as the UK is in complete lockdown so now tattoo artists  aren't open but it'll happen eventually.,,1353130382200340480
Wingmaster9,2021-01-23T23:59:57.000Z,How Dharavi slum area in Mumbai is able to beat the spread of the covid virus. bloomberg.com/features/2020- …,https://t.co/3nt4t42bO6,1353130381860474880
biac_ac,2021-01-23T23:59:56.000Z,Transcript: CDC Update on COVID-19(2021/1/6)  cdc.gov/media/releases … >RATE OF ANAPHYLAXIS FOR FLU VACCINE IS 1.3 PER ONE MILLION DOSES ADMINISTERED. >ANAPHYLAXIS RATE FOR COVID-19 VACCINES MAY SEEM HIGH COMPARED TO FLU VACCINES >I WANT TO REASSURE YOU THIS IS STILL A RARE OUTCOME,https://t.co/vcs36c60CF,1353130378890862592
freshleebaked,2021-01-23T23:59:56.000Z,How our summer was supposed to be smh fuck covid,,1353130378593230848
CheleCassebohm,2021-01-23T23:59:56.000Z,"In fact, if we all stopped breathing, Covid would be eliminated  ummm... oh wait...  x.com/TheCynicalHun/ …",https://x.com/TheCynicalHun/status/1353117102043918336,1353130375392813057
BeautyskinbyMH,2021-01-23T23:59:55.000Z,"Halluuu. Mai ada jual laneige lip sleeping mask (berry) 3g. Rm20 free postage to sm, ss need to add rm7. Berminat boleh pm number ni  wasap.my/60107948362",https://t.co/jQ1DRiU69p,1353130374172295168
TiceTunes,2021-01-23T23:59:55.000Z,Now I'm jealous of future-you! Over here we're in full lockdown. Curfew and everything. I still have all my corona-hair -.-,,1353130371701993475
grabph,2021-01-23T23:59:55.000Z,"Hey there! Due to COVID situation, MIAA prohibits GrabCar and GrabTaxi to pick up arriving passengers from NAIA. This is to help prevent the possible COVID transmission and in compliance w/ the government safety protocol.  We highly appreciate your kind understand...",,1353130371617939458
dave_m_,2021-01-23T23:59:54.000Z,"The wild thing is, if Democrats pass their highest priorities as “retribution” ... it would be something like “statehood for DC, finish expanding Medicaid, protect voter rights, add an ACA public option, big covid stimulus, raise the minimum wage” ... so basically death panels",,1353130370691002368
wordlust,2021-01-23T23:59:54.000Z,"If you've ever licked the inside of the Ark of the Covenant while on bath salts, don't worry about what's in the vaccine.",,1353130370401759232
SamsaraSings,2021-01-23T23:59:54.000Z,I’m a bit scared to go see an optician during this pandemic. Is it safe?,,1353130369701335040
onecalledpeter,2021-01-23T23:59:54.000Z,"@grantshapps  ""under fire for ‘shameful’ virus spread as staff told to work on with more than 500 cases at dvla in Swansea."" #Covid19UK #DVLA  theguardian.com/world/2021/jan …",https://x.com/grantshapps https://x.com/hashtag/Covid19UK?src=hashtag_click https://x.com/hashtag/DVLA?src=hashtag_click https://t.co/xZlo9Vwfav,1353130369147691010
MrThePlague2,2021-01-23T23:59:54.000Z,"Things you don't want to hear during a pandemic:  Pharmacist: That doctor is a moron.  No context. Just, a verbal lament after a phone call.",,1353130368094916610
AnnaHiranei,2021-01-23T23:59:54.000Z,Well... Now with family drama and false Covid accusations...,,1353130367184752640
countryldy8122,2021-01-23T23:59:54.000Z,Godiva closing all its US chocolate shops as pandemic slumps sales  fox5ny.com/news/godiva-cl …,https://t.co/l94pLO8L1H,1353130366933069824
PrincessOfSour,2021-01-23T23:59:54.000Z,I'm at the rewatching all of Digimon stage of lockdown 3,,1353130366601744386
Cazoperadag,2021-01-23T23:59:53.000Z,"Time for UQ to re-jig its vaccine with a different virus particle, rather than HIV?",,1353130365154545665
joaquinlife,2021-01-23T23:59:53.000Z,"Advice: at the end of the day, vaccine distribution sites need to finish what’s left over in their vials. So if you are waiting to get a vaccine you can get it early and make sure no vaccine goes to waste. Call the vaccine site and ask if you can be put on an end of day waitlist.",,1353130363741036544
PheliciaYA,2021-01-23T23:59:53.000Z,"#COVID19 cases are increasing in #children, #teens, #youngadults in America, and the numbers are GROWING! ~CDC study finds  abcnews.go.com/GMA/News/video …",https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/children?src=hashtag_click https://x.com/hashtag/teens?src=hashtag_click https://x.com/hashtag/youngadults?src=hashtag_click https://t.co/OQPTjC5ekt,1353130362684235777
BagalueSunab,2021-01-23T23:59:52.000Z,A leading figure in the Pattaya tourist industry is calling for a fund to be set up to insure visitors to the resort against catching Covid.  They are waiting to see what the government will come up with.,,1353130361694388227
menzies_charles,2021-01-23T23:59:52.000Z,"In BC covid is a union member and gets weekends off like Dix, DBH and BCH.",,1353130360964403201
Berniceness,2021-01-23T23:59:52.000Z,"Right on, Strathmore!!!  Keep at it!  Maybe those mice will wake up and realize that Albertans have been under lockdowns and face covering mandates for nearly a year, zero evidence of any pandemic.  A virus so evil you need to be tested to know you have it!",,1353130360180117504
techreview,2021-01-23T23:59:52.000Z,"Israel was originally praised for its approach to covid-19 vaccine distribution, and was hailed as a model for how to get things done. But the picture that has emerged since is a lot more complicated. We talked to one expert about it.",,1353130359538511874
therealant11,2021-01-23T23:59:52.000Z,Covid covid got his ass,,1353130359035109376
JMcconser,2021-01-23T23:59:52.000Z,"They didn’t know that it was spread by asymptomatic folks who could spread it just by talking. Masks were recommended for sick ppl at the time, not for everyone bc they didn’t realize ppl with no symptoms could be infected and thus spreading the virus.",,1353130358343139336
DylanNoland13,2021-01-23T23:59:51.000Z,Okay but why open schools if there’s an upward trend no matter what variant it is,,1353130357089062912
tedsthetruth,2021-01-23T23:59:51.000Z,These dopes in California don't realize that the release of detailed rationale for Covid restrictions will encourage compliance and cooperation from the public. The public has finally caught on that officials are just winging it with these draconian closures and mandates.,,1353130356589924355
maurmon23,2021-01-23T23:59:51.000Z,"This has always what I’ve thought. Teachers are so important in the lives of all children but more especially children who at this time are being physically, mentally and sexually abused. These are the forgotten children during this pandemic. School was their safe place.",,1353130356061446145
Neville27910284,2021-01-23T23:59:51.000Z,The staff are tested everyday for Covid before attending to the patients.,,1353130355155460097
acco3,2021-01-23T23:59:51.000Z,"“After quelling the early outbreak, new cases have remained so low that Cornell’s test-positivity rate of 0.006% one recent week was one of the lowest of any college or university in the country .....” RT  bloomberg.com/news/articles/ …",https://t.co/upecsdzsUW,1353130354857496576
justsaia,2021-01-23T23:59:51.000Z,if covid ever ends,,1353130354031386626
waynemcdougall,2021-01-23T23:59:50.000Z,Zero cases: the coronavirus milestone that was actually (probably) a myth  stuff.co.nz/national/healt …,https://t.co/DYHrCsJBRo,1353130353892843520
lwtcowboy,2021-01-23T23:59:49.000Z,"noo, fue por covid",,1353130349749010433
hollowdumpling,2021-01-23T23:59:49.000Z,No matter what the vaccine does this agenda must continue. They won't back down now.,,1353130347844825089
vincristine,2021-01-23T23:59:49.000Z,THIS IS WHY   Covid-19: Health authorities investigating probable community transmission in Northland  rnz.co.nz/news/national/ …,https://t.co/c5yXObLaRc,1353130347576266752
DlalaBakitah,2021-01-23T23:59:49.000Z,Spirit of makoela Vol.2 ditla bowa mos this second wave of a lockdown,,1353130347458949121
Johtus1288,2021-01-23T23:59:49.000Z,I distinctly remember 45 dissolved the pandemic response team Joe Biden was involved in creating. The whole American COVID19 pandemic is literally your dads fault.   You can just shut the hell up with criticizing anyone’s plans after #diaperDon killed half a million Americans.,https://x.com/hashtag/diaperDon?src=hashtag_click,1353130347458777089
duanegran,2021-01-23T23:59:48.000Z,"If we get on the other side of this pandemic, we gonna do some excessive party time for sure.",,1353130343721816064
Beam28817369,2021-01-23T23:59:48.000Z,A 10 yr old knows you don’t put infected Covid patients back into nursing homes,,1353130342463496198
hyoomen,2021-01-23T23:59:48.000Z,"Why ""Pink Mask""?",,1353130342086037505
bda3aa,2021-01-23T23:59:48.000Z,i’m so fucking happy rn. kes ekhet lockdown. i should be in oomf’s arms rn,,1353130341901459461
srilankagohan,2021-01-23T23:59:48.000Z,Sri Lanka reopens borders to international travelers  edition.cnn.com/travel/article …  @CNNTravel より,https://t.co/8iwvzF6tzI https://x.com/CNNTravel,1353130341595193344
bighoneybuns,2021-01-23T23:59:47.000Z,why do people take the nice weather as an invitation to hang out in the city as if a pandemic wasn’t occurring?,,1353130341020573698
andrewfeinstein,2021-01-23T23:59:47.000Z,Why Neoliberal Leaders Who Failed to Protect Their Countries From COVID-19 Must Be Investigated - Noam Chomsky ⁦ @vijayprashad ⁩,https://x.com/vijayprashad,1353130340810944515
stefan_26_05_86,2021-01-23T23:59:47.000Z,Bf1ning. Soo excited - friends from Massachusetts coming over in summer *_* <3 (as far as COVID will allow..).   !sens !youtube   twitch.tv/doc_26_05,https://t.co/z5J1psxaKI,1353130340500574208
deswide,2021-01-23T23:59:47.000Z,"Just got a fucking panic !!!COVID EMERGENCY ALERT!!! on my phone for a beach that's 12 hours away from me, thanks.",,1353130339594620929
DovorianMan,2021-01-23T23:59:47.000Z,Nick  @LBC  . The Covid-19  virus was brought back on a recent Luna mission from the moon by the Chinese. It was found on lunar rocks. From Professor in viral scientist,https://x.com/LBC,1353130338462150669
JasonUkman,2021-01-23T23:59:46.000Z,Rarely get angry. Yet when I spot the nose-above-the-mask folks steam comes out of my ears.,,1353130336293707776
