User_name,Datetime,Content,Links,Tweet_ID
mawewiwi,2020-02-14T23:59:58.000Z,going on a 19days rampage because coronavirus a btch and slowed down the production of my daily serotonin content by 93%,,1228468960275914752
UNCLECHUCKNITTY,2020-02-14T23:59:57.000Z,"THE IRON MASK Official Trailer (2020) Jackie Chan, Arnold Schwarzenegger  youtu.be/7iouCzgZRpU via  @YouTube",https://t.co/68i9QV3Qrx https://x.com/YouTube,1228468954571706368
satorusIut,2020-02-14T23:59:56.000Z,nah ive tried that charcoal face mask before and it actually hurts so bad its probably one of the most painful things ive done,,1228468952709369857
AlArabiya_Eng,2020-02-14T23:59:56.000Z,"The number of new deaths in China’s central Hubei province from the coronavirus outbreak rises by 139 in one day, says the province’s health commission. english.alarabiya.net/en/News/world/ …",https://t.co/b6iC6RTJN1,1228468952382279680
tbn97,2020-02-14T23:59:51.000Z,Year of the lockdown… 6.5 per cent of the world's population under lockdown due to #coronavirus #COVID19   apple.news/AAjg1HvIDTYWGP …,https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/CbCtB4odUo,1228468932421373952
daniellejlawr,2020-02-14T23:59:49.000Z,What about the has mask? They can't have beards because of the gas mask!!!,,1228468920941764608
BRIANMBENDIS,2020-02-14T23:59:48.000Z,#Repost  @alexgarnerart  with  @get_repost ・・・ Variant cover for Legion of Super-Heroes #7  #digitalart #digitalpainting #art #cover #illustration #comics #comicbooks #DC #DCComics #Superboy #legion #legionofsuperheroes…  instagram.com/p/B8kQ2LwJUIB/ …,https://x.com/hashtag/Repost?src=hashtag_click https://x.com/alexgarnerart https://x.com/get_repost https://x.com/hashtag/digitalart?src=hashtag_click https://x.com/hashtag/digitalpainting?src=hashtag_click https://x.com/hashtag/art?src=hashtag_click https://x.com/hashtag/cover?src=hashtag_click https://x.com/hashtag/illustration?src=hashtag_click https://x.com/hashtag/comics?src=hashtag_click https://x.com/hashtag/comicbooks?src=hashtag_click https://x.com/hashtag/DC?src=hashtag_click https://x.com/hashtag/DCComics?src=hashtag_click https://x.com/hashtag/Superboy?src=hashtag_click https://x.com/hashtag/legion?src=hashtag_click https://x.com/hashtag/legionofsuperheroes?src=hashtag_click https://t.co/rBCaT1mjEH,1228468919817691136
ObozoLies,2020-02-14T23:59:48.000Z,"British scientist leading coronavirus fight says forecasts for 400,000 UK deaths are 'not absurd' amid rising panic dailymail.co.uk/news/article-8 …",https://t.co/jMBvIHfTKR,1228468918014136326
ineedalibrarian,2020-02-14T23:59:46.000Z,Oh yeah way too many of us have gotten nabbed yo!!! It's an epidemic,,1228468910921400321
AllIndi34385684,2020-02-14T23:59:44.000Z,"Stuck Overseas, Training in Quarantine: Coronavirus Causes Chaos in Chinese Football  allindianews.com.bingnewsquiz.com/stuck-overseas …",https://t.co/RzYNYJHujN,1228468902708965377
8eomaluv,2020-02-14T23:59:44.000Z,not in quarantine i won’t,,1228468899630526472
TheFredaLee,2020-02-14T23:59:42.000Z,Honey and sugar face mask.,,1228468894391787520
Just4TheCause,2020-02-14T23:59:39.000Z,The vaccine schedule has been insane for twenty years...,,1228468878344359938
BrainEngineer,2020-02-14T23:59:37.000Z,"I was planning on being in Thailand today, getting lost in some warm jungle. But coronavirus cancelled my trip so I'm reading my stories from last year's adventures in Vietnam instead.  medium.com/@brendanmullig …",https://t.co/yomGonNB5v,1228468869867560961
Puc01829930,2020-02-14T23:59:36.000Z,#2019nCoV #SARSCov2 #Covid19 #pandemic #China's #CCP lies!,https://x.com/hashtag/2019nCoV?src=hashtag_click https://x.com/hashtag/SARSCov2?src=hashtag_click https://x.com/hashtag/Covid19?src=hashtag_click https://x.com/hashtag/pandemic?src=hashtag_click https://x.com/hashtag/China?src=hashtag_click https://x.com/hashtag/CCP?src=hashtag_click,1228468865417519105
Noushin37,2020-02-14T23:59:35.000Z,Is this China? Look and sounds like Chinese Gov shooting at civilians.  Please confirm.  #coronavirus  t.co/keWHNwzKEL,https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/keWHNwzKEL,1228468864079450113
Marilyn30705900,2020-02-14T23:59:32.000Z,A doctor's suicide note prompted an investigation into how he handled children's vaccinations - CNN  cnn.com/2020/02/13/hea …,https://t.co/9BKqpsUxzN,1228468851530031105
videosean,2020-02-14T23:59:29.000Z,"You Can Catch The Coronavirus More Than Once, And The 2nd Time May Be Deadlier - YouTube  youtube.com/watch?v=MwJ5th …",https://t.co/cAYwRsoyOB,1228468836963364865
fijitimes,2020-02-14T23:59:29.000Z,Prime Minister Voreqe Bainimarama says an article published in this newspaper which implied passengers on a cruise ship had not been screened for the coronavirus was “totally false”. #TimesNews #FijiNews #2019nCoV  fijitimes.com/article-false- …,https://x.com/hashtag/TimesNews?src=hashtag_click https://x.com/hashtag/FijiNews?src=hashtag_click https://x.com/hashtag/2019nCoV?src=hashtag_click https://t.co/QEAVE8Klom,1228468836074020864
hispersonfriday,2020-02-14T23:59:25.000Z,"I realised during the show tonight that actually, it’s you who is promoting the spread of coronavirus. Please rethink ur logo",,1228468822962823168
bluemoment121,2020-02-14T23:59:22.000Z,Tokyo Olympics 'on track' with no contingency plans in place amid coronavirus outbreak - CNN  edition.cnn.com/2020/02/14/spo …,https://t.co/SJO5JubwmL,1228468807640838146
base_thai,2020-02-14T23:59:18.000Z,"#China's centuries-old tradition of eating civets, porcupines and other exotic meat is facing renewed criticism as scientists tracking down the origin of the new #coronavirus zero in on bats as a potential host asia.nikkei.com/Spotlight/Coro …",https://x.com/hashtag/China?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/k4poz6avee,1228468792285487104
js4le6,2020-02-14T23:59:15.000Z,I feel like this quarantine idea is already happening in some countries so we will probably see it in future arcs,,1228468777706229761
kbhhblz,2020-02-14T23:59:15.000Z,"Ppl locked in cruiser: my heart goes out. Pls try this.Relieves sore throat, cough, shortness of breath and runny nose. Helped us manytimes. No scientific proof but I believe this prevents transmission. Do it 1min & repeat. Earlier the better. #RT #Dismondprincess #Coronavirus",https://x.com/hashtag/RT?src=hashtag_click https://x.com/hashtag/Dismondprincess?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click,1228468777437683712
CarlMinzner,2020-02-14T23:59:12.000Z,"“If this continues you will see a sea of red this year. It’s really bad,” one shipping CFO said  Executives say large container ships are leaving Chinese ports as little as 10% full...  wsj.com/articles/china … via  @WSJ",https://t.co/taft0yBFMK https://x.com/WSJ,1228468765139984384
Magnevist5,2020-02-14T23:59:11.000Z,"The death toll has risen to 1,523 with 66,887 confirmed cases worldwide.#coronavirus  #WuhanLockDown #China",https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/WuhanLockDown?src=hashtag_click https://x.com/hashtag/China?src=hashtag_click,1228468764498329600
RealCraigTalks,2020-02-14T23:59:11.000Z,@ToneVays  So it looks like that window seat in First Class is not so bad after all !-)  nationalgeographic.com/science/2020/0 …,https://x.com/ToneVays https://t.co/jCRd82PhuU,1228468761776271361
book_tribe,2020-02-14T23:59:08.000Z,"☆ #FREE #KINDLE #EBOOK 24 Hour Lockdown - suspense, thriller, fiction  askdavid.com/to.php?a=B07FP …",https://x.com/hashtag/FREE?src=hashtag_click https://x.com/hashtag/KINDLE?src=hashtag_click https://x.com/hashtag/EBOOK?src=hashtag_click https://t.co/0waiXXWJQC,1228468751865143296
TheTandD,2020-02-14T23:59:04.000Z,"New images of the novel coronavirus were released Friday from the National Institute of Allergy and Infectious Diseases’ Rocky Mountain Laboratories in Hamilton, Mont.  thetandd.com/news/national/ …",https://t.co/zNm2akbWO5,1228468733397606400
CBS8,2020-02-14T23:59:03.000Z,Another possible COVID-19 case in the South Bay,,1228468730449010688
StribBiz,2020-02-14T23:59:00.000Z,"North Dakota oil and natural gas output fell 2 to 3% in December, while the state’s minerals director cautioned that the coronavirus outbreak could weaken production in the coming months.    strib.mn/31WtMLR",https://t.co/LmAFEPQF6Y,1228468715210985472
BaronianConsult,2020-02-14T23:58:59.000Z,"China’s Doctors, Fighting the Coronavirus, Beg for Masks  a.msn.com/01/en-us/BB100 …",https://t.co/h7Ez3kTMjT,1228468712950435840
DJKatie888,2020-02-14T23:58:58.000Z,Coronavirus UPDATE: Massive coverup exposed by bioweapons expert  naturalhealth365.com/coronavirus-de …,https://t.co/0druUTWZhr,1228468707292258304
JoinPatriotify,2020-02-14T23:58:57.000Z,Singapore Battles Coronavirus with Children’s Rap Song About Hand Washing | Breitbart  patriotify.com/2020/02/14/sin …,https://t.co/vtpjwGvfH4,1228468703919996929
JoinPatriotify,2020-02-14T23:58:57.000Z,Facebook Cancels Global Marketing Summit in San Francisco Over Coronavirus Fears | Breitbart  patriotify.com/2020/02/14/fac …,https://t.co/2aZ0nNnKQ9,1228468703890636802
Ssimms777,2020-02-14T23:58:56.000Z,Ok! Thanks for answering! The person with #COVID19 is on the Lackland base. Has been in quarantine since they got off an aircraft from China. So there should be minimum risk to the San Antonio public. It may depend on how the healthcare workers attending the sick interact w/ ppl.,https://x.com/hashtag/COVID19?src=hashtag_click,1228468701080498177
npi___,2020-02-14T23:58:53.000Z,You certainly rolled a 300 game there my friend!,,1228468688862547969
Cofinacocoa,2020-02-14T23:58:53.000Z,Asian cocoa conference in Singapore postponed due to coronavirus  confectionerynews.com/Article/2020/0 …,https://t.co/oi2GVVX2Sq,1228468686807293953
CBQuest,2020-02-14T23:58:52.000Z,For Sale: Contest of Champions #1 Ron Lim Variant (1st App of White Fox) Only $7 + shipping. *If you want it claim it below and I will follow up with a DM. *Payment is due within 48hr unless arrangements are made…  instagram.com/p/B8kQvCnB0yO/ …,https://t.co/0BbjASFo35,1228468681845374976
williamoneilco,2020-02-14T23:58:51.000Z,"William O'Neil + Co. Chief Executive Director, Research Analyst Raj Gupta was recently quoted in  @usnews . Businesses are being hit by the impact of the #coronavirus as it ripples through the global economy - some more than others.",https://x.com/usnews https://x.com/hashtag/coronavirus?src=hashtag_click,1228468679458746369
MarionColledge,2020-02-14T23:58:51.000Z,"been sneezing. friends asked if I had cvirus. If it was transmitted by Wattsapp, I’d def ‘ve caught it yesterday. Futile attempt to buy correct masks to send to son holed up in HK where these are changing hands for £50 each. #healthandwellness #expats,#Epidemic,#coronavirus",https://x.com/hashtag/healthandwellness?src=hashtag_click https://x.com/hashtag/expats?src=hashtag_click https://x.com/hashtag/Epidemic?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click,1228468678066348032
MT_Strat,2020-02-14T23:58:50.000Z,"Doctors in #China are diagnosing #COVID19 #coronavirus with chest X-rays & CT scans, which present similarly to SARS & MERS. But the scans are only 1 of 5 things needed for valid diagnosis. – @AriaBendix / @businessinsider > bit.ly/39z7B0I — #globalhealth #publichealth",https://x.com/hashtag/China?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/AriaBendix https://x.com/businessinsider https://t.co/keopX8uAGS https://x.com/hashtag/globalhealth?src=hashtag_click https://x.com/hashtag/publichealth?src=hashtag_click,1228468676178911235
Cathy72579172,2020-02-14T23:58:46.000Z,"Welcome to  @DFID_UK , @annietrev! You have the opportunity to ensure #UKAid continues to be a force for good across the globe  — including by supporting  @gavi  the Vaccine Alliance. As a  @GlblCtzn  I’m proud to see #UKAid making the world a better place for everyone.",https://x.com/DFID_UK https://x.com/hashtag/UKAid?src=hashtag_click https://x.com/gavi https://x.com/GlblCtzn https://x.com/hashtag/UKAid?src=hashtag_click,1228468656167768064
