User_name,Datetime,Content,Links,Tweet_ID
baassbiz,2020-12-24T23:59:59.000Z,#Remote #Work Isn't Going Anywhere in 2021. These 9 Tips Can Help Make It Better:  hubs.ly/H0CzWwn0,https://x.com/hashtag/Remote?src=hashtag_click https://x.com/hashtag/Work?src=hashtag_click https://t.co/ZGurjKD6Gw,1342258754444795905
Factionsja,2020-12-24T23:59:59.000Z,"With all the fun, food and frolic we know you are gearing up for this holiday season, keep safe - safe from COVID-19 (and all its variants) and safe from the distressing and unwelcomed effects of crime.  May the season bring you peace and happiness. Happy Holidays, from Factions.",,1342258752590852098
ignace,2020-12-24T23:59:58.000Z,"Well, there is the pandemic.",,1342258751101952002
BironTodd,2020-12-24T23:59:58.000Z,You delusional fool! The Covid relief bill would have done wonders for other countries and left crumbs for Americans,,1342258747943620611
DESIblitz,2020-12-24T23:59:58.000Z,He strongly believes Covid-19 is an 'international conspiracy.' bit.ly/3rlvDpA #COVID19 #COVID19Vaccine #Pakistan,https://t.co/NhuisURKAx https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/COVID19Vaccine?src=hashtag_click https://x.com/hashtag/Pakistan?src=hashtag_click,1342258747478048769
itz_phemy,2020-12-24T23:59:57.000Z,But I have been waiting for long. I missed on the giveaway for teachers during lockdown. I pray I don't miss out on this.,,1342258745317986312
MikenKarie,2020-12-24T23:59:57.000Z,"Great question, Not alot of space here, but here is the first go at the list.  1. First president to embrace open LGBTQ and place them in White House and government positions.  2. Forced big pharma to speed development of CV vaccine",,1342258743501795329
GenXForThePeop1,2020-12-24T23:59:56.000Z,"It's not a Merry Christmas for most Americans, in either party. Do the right thing and help the people, sign the DAMN COVID BILL ALREADY!!",,1342258743099187200
bianca_lupan,2020-12-24T23:59:56.000Z,"My first attempt at traditional Romanian cozonac was successful! Only 7 hours of precise measurements, kneading, proofing, and baking and they’re done!  I wanted to keep traditions from home this year as we celebrate apart due to COVID-19",,1342258742172282882
startledpanda,2020-12-24T23:59:56.000Z,Black Americans are 5x more likely to die than white Americans from COVID. I wonder why that happens?,,1342258741916311552
PasadenaTenants,2020-12-24T23:59:56.000Z,"Today, Pasadena Tenants Union delivered a giant greeting card to Assemblyman Chris Holden as part of the  @HousingNowCA  coalition, asking for his support for #AB15 to keep tenants housing during the #COVID19 pandemic.",https://x.com/HousingNowCA https://x.com/hashtag/AB15?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click,1342258741874286592
Pete8813,2020-12-24T23:59:56.000Z,E x p l o s i v e     bylinetimes.com/2020/05/15/bri …,https://t.co/YGnlF6HiVw,1342258741144645633
IsuaGreenStone,2020-12-24T23:59:56.000Z,"Yes, MAGA. Keep dis-United States of America Great.  Don't change a thing.  Esp. the CoVid morbidity & mortality rates.  The sky is the limit. Up & Up!  Actually, the U.S.A. caps  @328  million souls  Hope ewe get an Eagle or a hole in won?",https://x.com/328,1342258741102571520
KnowlesRhona,2020-12-24T23:59:56.000Z,FaceTime - especially during lockdown so I can still see my grandchildren,,1342258741060775938
Jacquelinsuko,2020-12-24T23:59:56.000Z,I have 3 kids who i dont want to let down anymore i have 5 years sober and messed up alot when they were little i already lost so much i was doing amazing than boom covid i lost my job 2 months ago and am currently fighting with unemployment so i have nothing $Jacquelinsukovich,https://x.com/search?q=%24Jacquelinsukovich&src=cashtag_click,1342258740653916161
_elizabethsoto,2020-12-24T23:59:56.000Z,I was just able to smell something for the first time in 3 weeks. Wow merry covid Christmas to me,,1342258740339351552
davidgaw,2020-12-24T23:59:56.000Z,"However:  1918 population of San Antonio: 150,000 2020 population of San Antonio: more than 1.5 million  (So COVID will be as bad as the Spanish Flu in San Antonio when COVID deaths reach around 8,800)",,1342258740028989440
thelegendozzie,2020-12-24T23:59:55.000Z,Merry Christmas everyone and I do hope all of you can get gifts for your little ones this year. We all are trying our best amongst this global pandemic. Stay strong!  x.com/pulte/status/1 …,https://x.com/pulte/status/1342257733656059905,1342258737365528577
fucktherights,2020-12-24T23:59:55.000Z,rip to me bc i moved out of literally the town over from milford during this pandemic  i could have run into him at like cvs,,1342258735817908227
SoftwarImmortal,2020-12-24T23:59:54.000Z,"You mean , with vaccine we have to think over other ways to control spread of  virus , other wise our next 5 years will minimum time to pass all waves of Corona 1,2,3,4,5......",,1342258734655934464
chipofya38,2020-12-24T23:59:54.000Z,"What a year!  2020 has seen us all face enormous challenges,non of us could have ever imagine that corona virus pandemic would strike us with such force and turn our lives upside down It is our social responsibility to luk 4 ourselves in spite of the corona virus hve a merry Xmas",,1342258734102413313
MrChuuut,2020-12-24T23:59:54.000Z,New favorite mask lol,,1342258733871718401
nicktaylor33,2020-12-24T23:59:54.000Z,A seed potatoe to remind her to wear a mask,,1342258733603299328
marcmurnane,2020-12-24T23:59:54.000Z,Please. Need help. Family of 6. COVID sucks. $memurnane   Unemployment ran out.     Please,https://x.com/search?q=%24memurnane&src=cashtag_click,1342258733443911681
LesbianHippy,2020-12-24T23:59:54.000Z,Tomorrow really Christmas.... quarantine just started a week ago this year flew by,,1342258732630233089
SinclaireU,2020-12-24T23:59:54.000Z,"Yes, trump forgot to save America in the midst of his temper tweeting. As of today there are 18.5 million coronavirus cases & 326,000 deaths on his watch & he’s golfing at Mar-a-Lago. So how exactly did he save America again?",,1342258732412121090
SeafraMicheal,2020-12-24T23:59:54.000Z,"""86% of people globally say “I want the world to change significantly, and become more sustainable and equitable, rather than returning to how it was before the Covid-19” according to Ipsos research""  99.9999% will do nothing or actively work against change",,1342258731703263235
Volumiser_AFC,2020-12-24T23:59:54.000Z,"I work in a highly specialist area Jan, all my patients have come in with covid. Others may catch in hospital. Covid is rising rapidly in community, a small % come into hospital, but the hospital admission numbers are rising because more people are catching it in the community.",,1342258731581636618
JRoddy58899574,2020-12-24T23:59:53.000Z,"you should probably direct your aggression towards Nancy pelosi, being as she turned down a clean covid bill that was worth twice as much months ago because her left wing wish list wasn't in it!  You remember she called it crumbs $1,200 now she wants to give six SMH  Facts",,1342258730537127936
Eagles_Lair,2020-12-24T23:59:53.000Z,"We should not condemn him for one error.  Let's give him a chance to correct himself on the vaccine ID nonsense.  I believe he is an intelligent man.  Wisdom is a challenge for most people, not just  @AndrewYang .",https://x.com/AndrewYang,1342258730243674119
NomadicApples,2020-12-24T23:59:53.000Z,"Remind your brother that not wearing a mask in public, especially where large numbers of older people are, is the most disrespectful thing you can do right now.",,1342258729509642240
GlobalLeth,2020-12-24T23:59:53.000Z,"“With the government’s COVID restrictions, we have been limited to six people in the store at a time.""  trib.al/eSurgeh",https://t.co/vo3NtdsVZv,1342258729073434627
daandarnell,2020-12-24T23:59:53.000Z,"Merry Christmas Eve from ICU, we had 7 intubations, one life gift donor, two COVID deaths, and a patient call 911 on a nurse for being NPO.",,1342258727081140227
Killah_Kam84,2020-12-24T23:59:53.000Z,Yo i went to see my mom for Christmas Eve and i had to talk and be with her with a mask on and that’s when reality set in for me... this a damn shame... that kinda fucked me up...,,1342258726800142336
Smokeym95770628,2020-12-24T23:59:52.000Z,Obama and Wuhan China a responsible for this virus that has killed millions the great Donald Trump did in 9 months what the rest of the world couldn't get accomplished in 20 years vaccination is the art of the deal. Russia hates him China hates him Obama hates him I guess you too,,1342258724463734785
rabiapdx,2020-12-24T23:59:52.000Z,Fancy! Great mask!,,1342258723637534721
k_colinkilner61,2020-12-24T23:59:52.000Z,At first lockdown in a Tesco Queue. Woman turned to woman behind and said I want you two x 2 m away from me. She was only 2m from the person in front of her.   Brings out the loonies,,1342258722425470976
Dirt_Trailz,2020-12-24T23:59:51.000Z,“Covid relief” bill should be for Americans only! Period.,,1342258721942958083
BobWeide,2020-12-24T23:59:51.000Z,"""Someday soon, we all will be together,  if the fates allow.  Until then, we'll have to muddle through somehow.""  Take care, everybody. Be safe. Be kind. Wear a mask. Let's make it through 2021 together. Cheers!",,1342258721779372034
Justycandi9,2020-12-24T23:59:51.000Z,Merry Christmas. I see you giving all the time. I hope to be one of those people. I had Covid and unable to pay my bills. Anything will help $JCandillo,https://x.com/search?q=%24JCandillo&src=cashtag_click,1342258720722583552
James_F01,2020-12-24T23:59:50.000Z,"2- my dad definitely, still working at 62 as a carer throughout a pandemic is something worth looking up too. A person who always says it how it is, the best way.",,1342258717526532106
20meansspeed,2020-12-24T23:59:50.000Z,"Your mask isn't on tight enough, Eric.   It's letting stupid shit comments out.",,1342258717455245323
estrellaaaaf,2020-12-24T23:59:50.000Z,My grandfather passed away from covid yesterday anything helps to lay him to rest $lunalopez18,,1342258717144674304
Twista_Games,2020-12-24T23:59:50.000Z,It is such a wonderful thing for those struggling to be blessed by you. My wife and I have been laid off most the year due to covid and have been trying to play catch up on rent and Bill's. I would need to thank you because I would honestly be in shock.   $FrankTwista,https://x.com/search?q=%24FrankTwista&src=cashtag_click,1342258716767367169
futureneck,2020-12-24T23:59:49.000Z,Trump vaccine all the way to China virus vaccine. Aka China virus Trump,,1342258713642590209
