User_name,Datetime,Content,Links,Tweet_ID
LBCeconomist,2020-06-14T23:59:59.000Z,I’m gone for 7 months and all of a sudden everyone conceived children. That COVID quarantine...,,1272317897550036992
DgteTourism,2020-06-14T23:59:59.000Z,"A view of the interiors of the Cathedral of St. Catherine of Alexandria, shared by Saulo Paul Baybay [ IG: @kagbaybay ]. Be safe, and stay at home, Dumaguetnon! There will be better days. #DumaGetMe",https://x.com/hashtag/DumaGetMe?src=hashtag_click,1272317896455155714
SJonNantucket,2020-06-14T23:59:59.000Z,"FL and TX have reached highs for Covid hospitalizations but the numbers are still low, haven’t really increased that much and there’s plenty of excess capacity. But yeah stoke panic",,1272317895805227008
skift,2020-06-14T23:59:59.000Z,"With an ever-growing array of hotel cleaning programs launched in response to coronavirus, a governing body may be what gives travelers the biggest confidence boost to return to vacationing.  bit.ly/2UC79cV",https://t.co/XBx4uMdWz0,1272317894576218112
UniqueAndTrue,2020-06-14T23:59:58.000Z,This from the guy that did nothing with riots and put COVID in nursing homes.,,1272317892290392064
MonyyGhazy,2020-06-14T23:59:58.000Z,"lately ive been trying not to deal with people and i just wanna be alone, cause that person y’all know before quarantine isn’t the same person rn ,so im really sorry if i talked in a shitty way to anyone or replied really late but i dont feel myself anymore.",,1272317891426365441
balaneski,2020-06-14T23:59:58.000Z,They are also testing people that are asymptomatic or not exhibiting symptoms.  And testing numbers are way up...so I'm not surprised.,,1272317890956365826
IceLordUlmo,2020-06-14T23:59:58.000Z,How exactly do you think a vaccine works? I'd love to know what you think giving a vaccine to a sick person is going to do.,,1272317889970876416
MsMicaB,2020-06-14T23:59:57.000Z,Hamptons: where it's assumed your white privilege points are the vaccine for Covid.,,1272317887773097984
elyawhite,2020-06-14T23:59:56.000Z,"Lol I have a lung disease & am on O2 but will still cough frequently thanks to my disease. I get so many people hugging walls as I cough into my mask. This virus would kill me, so I'm more afraid the maskless wonders. Still...it's like clearing a path so silver lining",,1272317881863139328
kuharskijm1,2020-06-14T23:59:56.000Z,"@BOK, probably a good move to cancel & reset the date for this event in light of the recent uptick in #Covid cases in Tulsa. But it seems odd that another event--with an expected huge crowd-- will be going forward at BOK on that very same day.",https://x.com/hashtag/Covid?src=hashtag_click,1272317881221603330
tiramisubisou,2020-06-14T23:59:55.000Z,if u use 3-in-1 ur immune to the coronavirus,,1272317879388643328
StrangeLight,2020-06-14T23:59:55.000Z,"Yes because wearing a mask now means you're liberal or something (as in, you're someone who cares about other people?)",,1272317879262875651
donchdeejay,2020-06-14T23:59:55.000Z,THE FIRST TIME I DJ AT A PARTY POST QUARANTINE   IM DEFO STAYING OUT TILL THE SUN RISES   I WILL EVEN MAKE THE ROOSTER NOISES MYSELF,,1272317879065739264
