User_name,Datetime,Content,Links,Tweet_ID
ThbbftTweeter,2021-01-02T23:59:59.000Z,Dozens in West Virginia mistakenly get antibody Regeneron instead of COVID vaccine  justthenews.com/politics-polic … via  @JustTheNews,https://t.co/nTZu056nlD https://x.com/JustTheNews,1345520245658685440
Anna53141222,2021-01-02T23:59:59.000Z,"The biggest herd immunity spreader of COVID-19 2021. Now these moron will go and infect others. Unless trump gave them the COVID vaccine for donations of 1,000 a whoop. Who knows what this corrupt don is up to.",,1345520245205852166
acw6165,2021-01-02T23:59:59.000Z,"Don't know what the feasibility of mask compliance is for the Metro. Do you have officers kick people off?  For buses, does the driver refuse? Do you have every driver have masks available?",,1345520244010442761
Joesout96937331,2021-01-02T23:59:59.000Z,"It discriminates to you guys that are deaf,I love the courage,strength you guys must have in this time,big love to you all. I don’t where mask I’m exempt copd plus my step son need to see my face as his disability. lies Boris is telling, the people will want him up by silk rope",,1345520243431661569
stopthebiscuit,2021-01-02T23:59:59.000Z,You make the assumption the vaccine will be effective considering there are variants of the virus.,,1345520243125276672
iamvictorious,2021-01-02T23:59:58.000Z,CH reminds me of the beginning of the pandemic when everybody was doing lives.,,1345520241875550213
McMontys,2021-01-02T23:59:58.000Z,Moral here.. wear a mask,,1345520241430953985
melissaroxburgh,2021-01-02T23:59:58.000Z,Took my mask off for a sec,,1345520241254813696
jjbd,2021-01-02T23:59:58.000Z,Stephanie Briese pointing out that ‘the same story released on the same day’ tries to put LNP Premier Gladys in a favourable light for taking  ‘leave’ during a Pandemic. But apparently Victorians are asking Dan Andrews to “come back from a holiday”. #MurdochRoyalCommission,https://x.com/hashtag/MurdochRoyalCommission?src=hashtag_click,1345520240948514816
AlishaBhagat,2021-01-02T23:59:58.000Z,"I finished #Bridgerton and all I can say is despite the pandemic, how lucky I am to be alive right now.   If this show existed 20 years ago, I would be a very different and much happier person.",https://x.com/hashtag/Bridgerton?src=hashtag_click,1345520240831176707
USA98405085,2021-01-02T23:59:58.000Z,"TO EVERY VOTER IN GEORGIA WHO HAVE NOT VOTED YET : PLEASE SEND A BIG MESSAGE TO WASHINGTON & DO NOTHING REPUBLICANS WHO DO NOT WANT TO HELP OUR NATION IN TIME OF PANDEMIC AND NEED !! VOTE FOR DEMOCRATS JON & RAFAEL PLEASE! TELL ALL YOUR FRIENDS, FAMILIES & EVERYONE TO VOTE JAN 5",,1345520240789221378
KhAdirondak,2021-01-02T23:59:58.000Z,"Don’t tell us how to live our lives based on your bad info and poor philosophy.  If you are too afraid of my germs, then just stay out of public. If you don’t want to see my pretty face or hear my pretty voice, that’s your loss. I’ll be fine and in excellent health without a mask",,1345520240260689921
iam_imeldaortiz,2021-01-02T23:59:58.000Z,I want you to imagine yourself with clear soft glowing skin.. Give us a week and we can make it happen. Check out our Organic Skincare products on  cruzskincare.com  Free facial beauty mask with every order  #SmallBusiness #support #skincare #PleaseRT,https://t.co/05tq1UqvK7 https://x.com/hashtag/SmallBusiness?src=hashtag_click https://x.com/hashtag/support?src=hashtag_click https://x.com/hashtag/skincare?src=hashtag_click https://x.com/hashtag/PleaseRT?src=hashtag_click,1345520240239771649
BIGBOSSFORTI,2021-01-02T23:59:58.000Z,Cuz of Covid,,1345520239568506880
NotReallySir,2021-01-02T23:59:58.000Z,With immune system issues going on for generations why have they never tried to create a vaccine then?,,1345520239522549761
saaszct,2021-01-02T23:59:58.000Z,"Were these people getting on if so thats normal, sadly. Stay at home and look after yaselves, irony thats what the gov say but the truth is ya have a better chance at home",,1345520238507524101
slayingnsexy,2021-01-02T23:59:57.000Z,"This pic reminds me of my mammy hugging me, it’s exactly how she’d hold me. I have seen her loads since the beginning of the pandemic, but I haven’t gotten a hug like this off her in nearly a yearcan’t wait til the day she can squeeze me with mammy hug  x.com/Ciaraioch/stat …",https://x.com/Ciaraioch/status/1345458257322770435,1345520234195804160
justingiles,2021-01-02T23:59:56.000Z,It blows my mind that people don’t see the irony when they’re airing their grievances on any social media platform about mind controlling vaccine chips.,,1345520233994358784
FeliciaBoltonTV,2021-01-02T23:59:55.000Z,"Hey, Could I use your tweet on in my story tonight. I am sharing the story of people reactions after getting the vaccine via social media? If this is possible please let me know .",,1345520226503417856
crimson5106,2021-01-02T23:59:55.000Z,@UchiGang  hey my mom just told me the news just came out that mick foley has covid he had to be quarantined in his hotel room for 18 days and he couldn’t go home to be with his family on Christmas thought I would let you know,https://x.com/UchiGang,1345520225823973378
CBSNews,2021-01-02T23:59:54.000Z,Larry King hospitalized with COVID-19,,1345520225190600706
trivet1806,2021-01-02T23:59:53.000Z,"It peaked at 49.2% and remained very high for 12 weeks. Far higher, in fact, than Italy, which briefly hit a much higher excess mortality level and then brought it down sharply with lockdown.",,1345520219129847810
kithercbaby,2021-01-02T23:59:52.000Z,We have now crossed over into the Nazi regime in New York. This is so unbelievable I researched it to make sure it’s real. law.com/newyorklawjour … Thank you @StmCh_,https://t.co/43omhFrZcC,1345520216919265280
VideoGameDJ,2021-01-02T23:59:52.000Z,I have never been a tough guy in my life but I am in 2021 because I wear a mask when I run,,1345520213761138691
SKTheKingYT,2021-01-02T23:59:48.000Z,The coronavirus never leaving us SMH,,1345520197000691714
