User_name,Datetime,Content,Links,Tweet_ID
icla_ygu,2020-08-02T23:59:59.000Z,"We strongly recommend students to continue to take precautions against COVID-19 during summer break. This includes (but not limited to): wearing masks, practicing social distancing, and avoiding the ""Three C's"" (Closed spaces, Crowded spaces, and Close-contact settings).",,1290074902469292033
skift,2020-08-02T23:59:59.000Z,The $600 Check Gap and 11 Other Coronavirus Travel Stories This Week  skft.it/33kiT9k,https://t.co/qsTgLHPD1U,1290074901181677568
grovite62,2020-08-02T23:59:59.000Z,What about the 2 billion for the FBI building in the Republicans plan ... that has nothing to do with covid funds,,1290074900032610305
TStronge,2020-08-02T23:59:59.000Z,"Once I got past the “Not available in your region” red herring, the COVID-19 Exposure Logging settings screen was saying that “You cannot turn on Exposure Logging without an authorised app installed that can send Exposure Notifications”. OK, but App was installed...",,1290074899604623360
MGrossman92,2020-08-02T23:59:59.000Z,Never in a thousand years did I imagine that I’d move during a global pandemic but 2020 has definitely been full of surprises.  Here’s to new adventures on the Upper East Side.,,1290074899323781124
RiverBenderNews,2020-08-02T23:59:58.000Z,A group of Pac-12 football players on Sunday threatened to opt out of the coming season unless its concerns about competing during the COVID-19 pandemic and other racial and economic issues in college sports are addressed.  rvrbndr.co/J2646W,https://t.co/TorBJNa2kA,1290074897977352193
TimesBritain,2020-08-02T23:59:58.000Z,"Massachusetts health officials report 353 new COVID-19 cases, 11 additional deaths  timesofbritain.com/2020/08/02/mas …",https://t.co/DpLrFe3DTQ,1290074897289338880
FF_RMJ,2020-08-02T23:59:57.000Z,"No, he has covid",,1290074894399660032
LoyalArgus,2020-08-02T23:59:57.000Z,"As to ""needless"" death's, maybe don't force nursing homes to take COVID cases? Trump didn't do that. But the Dem's sure did (NY, NJ, MI, CA, etc.).  Trump says crazy things sometimes, it's not relevant here anyway. The riots aren't helping either.",,1290074893179002880
DrEmbrace,2020-08-02T23:59:57.000Z,Chloroquine is a potent inhibitor of SARS coronavirus infection and spread | Virology Journal | Full Text #HCQW0RKS   virologyj.biomedcentral.com/articles/10.11 …,https://x.com/hashtag/HCQW0RKS?src=hashtag_click https://t.co/UW44AO4cAR,1290074892902137856
TimesBritain,2020-08-02T23:59:57.000Z,36 crew on Norwegian cruise ship test positive for Covid-19  timesofbritain.com/2020/08/02/36- …,https://t.co/eNrE38B1sh,1290074892528836608
JulieBell9,2020-08-02T23:59:57.000Z,"Awful! This is Govt minister Michael Gove's wife, so not surprised to see she has zero compassion or tact and considers profit more important than people's lives. She wouldn't be saying this if she caught covid though. I except it would be no expense spared on her medical care!",,1290074892461694977
Jackcpeters1,2020-08-02T23:59:57.000Z,Fauci has a stake in the patent for remdesivir.,,1290074892122099712
NotATweeter16,2020-08-02T23:59:57.000Z,"Trump doesn't want to 86 TikTok b/c of China.  He wants to do so b/c he blames the TikTokers for sabotaging the turnout at his (COVID-spreading?) Tulsa Rally.  Many people are saying, Trump felt more humiliated than that time he and Epstein threw a sex party and nobody came.",,1290074890649755648
KimM_Callahan,2020-08-02T23:59:56.000Z,"If you are free tomorrow at 11am please join this “virtual rally” I’ll be the second speaker, speaking about internet inequity, and can use your support  :  facebook.com/events/s/reope …",https://t.co/wc0V2nHY0r,1290074890184220672
DanetteLocke,2020-08-02T23:59:56.000Z,If wearing a mask saved one family from the loss of a loved one it is worth it to me.,,1290074889362321409
BeejPrice,2020-08-02T23:59:56.000Z,"Gosh, that sounds like a ... pandemic.",,1290074888368078849
JagsJungleGH,2020-08-02T23:59:56.000Z,"I agree. It they don’t want to play, they shouldn’t play. But that’s not what’s going on here. They’re willing to play, but they feel like they have leverage and they’re trying to use it to push for demands that have nothing to do with coronavirus safety issues.",,1290074887361617920
RamsBooster,2020-08-02T23:59:55.000Z,Frankly I’m expecting a bunch of D1 institutions to fold their athletic programs if the pandemic lasts into next year. Our state university system has already planned for virtual classes in the spring.,,1290074884656082946
nikhiln07737062,2020-08-02T23:59:55.000Z,"If I have to fly from Muscat to Delhi and then from Delhi to Dehradun, Do i have to be in quarantine delhi or dehradun",,1290074882378620930
liverpaul66,2020-08-02T23:59:55.000Z,Mad we would even consider losing matip and lovren in the same window. Gomez has it all still to prove . Rubbish since lockdown and no shoe in to partner vvd,,1290074882286313472
keelytaylor,2020-08-02T23:59:54.000Z,"yes. i can come up to the roof with safe social distancing procedures and give a talk for only a pittance, paid in beer",,1290074881615249409
corinthfaithg,2020-08-02T23:59:54.000Z,I said “shit. Not with this quarantine body lol”,,1290074880218562560
avelino,2020-08-02T23:59:54.000Z,Can you imagine how quickly we would have stamped out the virus if it was killing white people at the same rate?   washingtonpost.com/health/2020/07 …,https://t.co/naxN2tdiY8,1290074880164204544
AR15_SOS,2020-08-02T23:59:54.000Z,If you wear a mask make sure you cover your noses too,,1290074879459495937
treetop224u,2020-08-02T23:59:54.000Z,This is not a pressing concern to most voters. What is? 1. Coronavirus and the Complete lack of national leadership to control it and safeguard Americans.2. Unemployment and Evictions. 3. Repubs not being able to agree on a relief plan for Americans.,,1290074879258058752
TheGolden_0ne,2020-08-02T23:59:54.000Z,Multiple people have been  arrested for breathing/coughing on people during the pandemic. It is considered assault.,,1290074879090233344
MooreHomes1,2020-08-02T23:59:53.000Z,I think the American people should be able to sue Brett Giroir who falsely claimed that there is no evidence that hydroxychloroquine is an effective treatment for COVID-19 when there are doctors who say otherwise  @JamesTodaroMD ;  @drsimonegold,https://x.com/JamesTodaroMD https://x.com/drsimonegold,1290074877882281985
HoustonCISD,2020-08-02T23:59:53.000Z,The following link provides Conroe ISD's reopening plan in Spanish.  Please share with other Houston families.,,1290074877790056450
OZZNative,2020-08-02T23:59:53.000Z,"J Lange was fimiliar with all the related mechanisms involved and also knew HCq would block the process and may stop need for vaccine. All they need to do is splice into any virus and blocker/vaccine prepared. CV is mild virus with gp120 attached, next one will be the real deal.",,1290074875592192000
RavagerMog,2020-08-02T23:59:53.000Z,Spouting coronavirus false info,,1290074874711437313
Destiny_Wasson,2020-08-02T23:59:53.000Z,The only good thing about this pandemic... I'm learning which influencers are trash and who I shouldn't support anymore. #StopPartyingDuringAFckingPandemic,https://x.com/hashtag/StopPartyingDuringAFckingPandemic?src=hashtag_click,1290074874203914242
gabrielleoxx,2020-08-02T23:59:53.000Z,WOMEN SUPPORTING WOMEN My friend Alyssa is making personalized MASK POUCHES!! Idk about y’all keeping an extra mask on you at all times is a MUST !!   Plz show her some love !! This is her instagram link  Instagram.com/designsbyeberl …,https://t.co/8bcARblZO7,1290074873834831874
SactownKings916,2020-08-02T23:59:52.000Z,After this game the Kings should try and get Covid so they can pop the bubble.,,1290074873784606727
HepAus,2020-08-02T23:59:52.000Z,Sending support and well wishes to everyone in Victoria going into stage 4 lockdown today. We'd especially like to acknowledge staff at @HepVic who have continued to work tirelessly throughout the pandemic to raise awareness and support people living with #hepatitis B & C.,https://x.com/hashtag/hepatitis?src=hashtag_click,1290074872643633152
nobodytweetnob,2020-08-02T23:59:52.000Z,Coronavirus protocols in effect as Royal Military College in Kingston welcomes freshman cadets thecanadian.news/2020/08/02/cor …,https://t.co/7ZKiei1yd3,1290074872094195712
Apostz1,2020-08-02T23:59:52.000Z,Coronavirus live news: Global cases near 18m as Melbourne braces for further lockdown measures | World news  apostz.com/coronavirus-li …,https://t.co/7E1wMP3E8f,1290074872048005121
NewsfeedsMedia,2020-08-02T23:59:52.000Z,Pioneer Woman host Ree Drummond's eldest daughter Alex throws mask-free engagement party in Dallas newsfeeds.media/pioneer-woman- …,https://t.co/3ztGrTc77l,1290074870546456578
BethTO_ON_CA,2020-08-02T23:59:52.000Z,"Toronto Caribbean Carnival keeps spirit of celebration, community solidarity alive in face of pandemic  a.msn.com/01/en-ca/BB17r …",https://t.co/ooxj00JiHw,1290074870009614336
swabhitch,2020-08-02T23:59:52.000Z,"Lock downs and curfews ,but over the weekend across victoria there are people coming from lockdown areas into regional area as some businesses turn them away while others don't. If this is happening then the police are not doing their job.",,1290074869925728258
fauzanalfi,2020-08-02T23:59:51.000Z,"“And so, in essence, masks can act like a ‘poor man’s vaccine,’ as the researchers in the paper called it, while we wait for a real vaccine that is safe and effective to be developed.”   link.medium.com/Nkn9xEyJA8",https://t.co/aJmFB7t6HP,1290074866327015424
ImChrisChampion,2020-08-02T23:59:51.000Z,I am just gonna say this.   I am going to sell a lot of medical gloves this month. Wanna learn how to profit in a pandemic?,,1290074865945346048
OfficialKappy,2020-08-02T23:59:51.000Z,That was the most exciting post Covid sports call I’ve heard to date tbh,,1290074865857212416
assterdthesnake,2020-08-02T23:59:50.000Z,Legacy data laundering + covid is something to be aware of.,,1290074865056137217
sincerejaee,2020-08-02T23:59:50.000Z,"no wait i have the answer : close the covid test center to allow slow usage of test kit and reducing the numbers, basically a hoax i see i see",,1290074864523440128
BigolSTAXX,2020-08-02T23:59:50.000Z,"Yes I have a mask. Actually have a few @ Treasure Island, Florida  instagram.com/p/CDZ__HnlzDe/ …",https://t.co/zDV05P7JmU,1290074864347254785
SteveDelive,2020-08-02T23:59:50.000Z,are you implying covid is a conspiracy?,,1290074864292749317
Tina_Soxatini,2020-08-02T23:59:50.000Z,So congratulations to your father of wanting to be number one and something well he did it we are number one I'll be having more cases of covid-19 and his idea of slowing down testing it doesn't matter if he slows it down or not the virus is still here,,1290074864150147072
VboxAdvance,2020-08-02T23:59:50.000Z,"Lately I’ve been playing through games I bought but haven’t beaten since I purchased them. Wind Waker, Twilight Princess, and Majora’s Mask were the first three. I’d previously beaten WW and TP. Still don’t think you can do better than Wind Waker as far as Zelda games go",,1290074863630073856
jimneal15293253,2020-08-02T23:59:49.000Z,"DONALD TRUMP TODAY ACHIEVED THE SINGLE MOST  REMARKABLE MILESTONE IN THE HISTORY OF THIS COUNTRY. FIGHTING THROUGH A PANDEMIC, 154,000 DEAD,48 MILL. OUT OF WORK, RACIST TURMOIL, 8 TRILLION ADDED TO THE DEFICIT. DONALD LOGGED HIS 284th round of GOLF. That equals 9 months Golfing.",,1290074859624517633
_Roshandaaa,2020-08-02T23:59:49.000Z,I’m not understanding what entices one to travel to Florida or Myrtle Beach during a pandemic.,,1290074859465129985
DontEatSa,2020-08-02T23:59:49.000Z,Restaurants are exempt. Only in supermarkets you you need a mask.,,1290074859217674240
dealingindeals,2020-08-02T23:59:49.000Z,Halloween Horror Mask $4.50 shipped.  dealingindeals.com/halloween-horr …,https://t.co/28gUmXXCyb,1290074859016421380
