User_name,Datetime,Content,Links,Tweet_ID
ziggy6769,2020-12-27T23:59:59.000Z,Shutting the border here made very little difference especially when they didn't know covid was here in November look i think boris has made huge mistakes and is as responsible for care homes as well in England but im in Scotland thats why im angry with the FM,,1343345919006285824
tionneskin,2020-12-27T23:59:59.000Z,Hopefully all goes well! This pandemic has made everything much more difficult,,1343345918427488257
lemoncello,2020-12-27T23:59:59.000Z,HAIL COVID AGAINST GENERALS!!,,1343345918419070984
Mr_Spiny_Norman,2020-12-27T23:59:59.000Z,With a 99.4% survival rate vs dodgy vaccine by Cos given immunity from prosecution? No thanks. Pop-up GP-led centres coming to help roll out the vaccine to millions,,1343345918213582849
iOptimizeRealty,2020-12-27T23:59:59.000Z,How Many Post-Pandemic Office Workers Can Fit in One Elevator? #CRE #COVID-19 #NewNormal #Pandemic #Office  hubs.ly/H0D2lHC0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/Pandemic?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://t.co/7zMUgoUgOK,1343345916896555008
awlmine3024,2020-12-27T23:59:59.000Z,(PDF) External peer review of the RTPCR test to detect SARS-CoV-2 reveals 10 major scientific flaws at the molecular and methodological level: consequences for false positive results  researchgate.net/publication/34 …,https://t.co/UYmux2iEs6,1343345915990597632
LLCoolJ510,2020-12-27T23:59:59.000Z,It’s going to be a year now since I bought two suits that I had tailored for a marketing job that laid me off due to covid and I still haven’t worn them ugh hope I can still fit into them,,1343345915617112064
tel_health,2020-12-27T23:59:58.000Z,The small piece of kit we give our #Oximetry@Home patients makes a massive difference.  And that massive difference has detected early signs of micro emboli post COVID and pneumonia.,https://x.com/hashtag/Oximetry?src=hashtag_click,1343345915193655303
sa93264118,2020-12-27T23:59:58.000Z,Yup! Big business. Especially for some of those people in the government. The longer covid stays the fatter their bank account gets.,,1343345914501447681
LAWomensHoops,2020-12-27T23:59:58.000Z,They should have made it mandatory to wear a mask during games.,,1343345914203684865
tracymsquare,2020-12-27T23:59:58.000Z,"Been taking it two-three years or so with target serum level above 60 for anti-inflammation purposes.  Been sick with “colds “ much less frequently since, and I work in an ER in Houston TX and haven’t gotten Covid-19.....",,1343345912819687424
HilsonValli,2020-12-27T23:59:58.000Z,You just strung big words together and think it's a take. Literally none of that is true. Please sign an affidavit stating that *you* refuse any care for COVID beyond a large bottle of Tylenol and a case of Gatorade shipped to your home.,,1343345912060334080
Darindebraal1,2020-12-27T23:59:57.000Z,@harvardmed  could we increase the use of radiation to decrease the amount of pneumonia that covid-19 patients are facing more survival rates better survival rate watching,https://x.com/harvardmed,1343345908440829953
PhcTelegraph,2020-12-27T23:59:57.000Z,"The Rivers State which has recorded a total of 3, 368 confirmed cases of the Coronavirus so far has the highest figure of infections in the entire South South geopolitical region. This  phctelegraph.info/2020/12/27/riv …",https://t.co/3t2SSwT7M5,1343345906960183296
felixbleno,2020-12-27T23:59:56.000Z,"These are the words of a little man.  After using his privilege to jump the line and get the vaccine, Marco can comfortably attack Dr. Fauci. Irony is dead.",,1343345904200409090
mfinite1,2020-12-27T23:59:56.000Z,"Thanks for sharing.  Do you think post-Covid that game development will go back to a centralized office environment, or is the amount of remote work we're seeing today here to stay?",,1343345904187801605
yourhighnness06,2020-12-27T23:59:55.000Z,They haven’t even finished the clinical trials for this vaccine yet...y’all wild lol,,1343345902539440128
cdmerrill2,2020-12-27T23:59:55.000Z,People just let this BS happen to them. I’d been in his mouth quicker than a dentist. The store manager should have made the mask Nazi leave and banned him from the store. God help any fool that pulls this BS on me.,,1343345900769472512
no__oms,2020-12-27T23:59:55.000Z,I think it says a lot about how appalling UK government comms has been during this pandemic that so many people saw a tweet from a random on twitter about an impending Tier 5 & were inclined to believe it/not question it’s validity. Back in March that wouldn’t have been the case.,,1343345900517810176
NewsChantUSA,2020-12-27T23:59:55.000Z,Rural communities wait on the coronavirus vaccine  us.newschant.com/health/rural-c …,https://t.co/CcDgu8kIZW,1343345899783802882
DRisLive,2020-12-27T23:59:55.000Z,Here in Winnipeg we’ve been in lockdown since about 2011. SoI finally did the DIY haircut (with a little help from the Missus). Has anyone else had to trim their own lettuce?,,1343345899049635840
scorpoetsoul,2020-12-27T23:59:54.000Z,as he continues to play golf while thousands of Americans are dying from a pandemic this #LiarInChief can't handle... #TrumpIsANationalDisgrace,https://x.com/hashtag/LiarInChief?src=hashtag_click https://x.com/hashtag/TrumpIsANationalDisgrace?src=hashtag_click,1343345898135252992
googieshobi,2020-12-27T23:59:54.000Z,meanwhile in South Africa: probably going to enter our 2nd lockdown,,1343345896205950977
3VERWH0R3,2020-12-27T23:59:54.000Z,WITH A MASK ON,,1343345895400755200
desssbby_,2020-12-27T23:59:54.000Z,Mid quarantine crisis cuts+colors,,1343345894859554816
NordicNomadEsq,2020-12-27T23:59:54.000Z,"I agree it's ridiculous, though plenty cheer it on anyway. I'm happy you're not one of them, but it's impossible to prevent infection. Victoria is a good example: our lockdown ultimately contained the caseload, but it won't prevent future infections.   So...what's the balance?",,1343345894402375680
stem_nastics,2020-12-27T23:59:53.000Z,This #Pandemic has disrupted the #education system in America so much this year.,https://x.com/hashtag/Pandemic?src=hashtag_click https://x.com/hashtag/education?src=hashtag_click,1343345893328760839
ann3m3dia,2020-12-27T23:59:53.000Z,"990,,,, million bells,,,, OH MY GOD ?? SPARE BELLS ,,, mask would b cool,,, CAN I JUS VISIT YOU I WANNA SEE WHAT UR ISLAND LOOKS LIKE A A A A AA",,1343345891562975232
grizzlybr,2020-12-27T23:59:53.000Z,I thought they were supposed to be supervised for 15 mins after vaccination???   #WheresMargaret,https://x.com/hashtag/WheresMargaret?src=hashtag_click,1343345890036232198
AZBibb,2020-12-27T23:59:52.000Z,Haha.  That and friggen covid are killing them man. Wtf.,,1343345888949751809
srauer20,2020-12-27T23:59:52.000Z,24 DAYS:  Trump touts resolution in COVID relief bill tweeting 'good news'  mol.im/a/9091493 via  @MailOnline,https://t.co/MCEz9xIL5B https://x.com/MailOnline,1343345887465103361
drjohntyus,2020-12-27T23:59:52.000Z,"I'm discussing “Lessons Learned in Quarantine; Hanna Gebremedhin” with @thablueprintorg. Today, Dec 27 at 7:00 PM EST on  @joinclubhouse . Join us!  joinclubhouse.com/event/Exqqp5x4",https://x.com/joinclubhouse https://t.co/6lfiqSRhDW,1343345887385448462
PatMaher5,2020-12-27T23:59:52.000Z,NLP practioner training has given me the resources to stay grounded right through this pandemic Thank you Bandler & Grinder #NLP,https://x.com/hashtag/NLP?src=hashtag_click,1343345886953435138
