User_name,Datetime,Content,Links,Tweet_ID
dahaar,2020-08-12T23:59:59.000Z,"With 30 million Americans out of work and the country still in the midst of a pandemic that Trump has lost all interest in doing anything about, his administration has an answer to our economic troubles: Cut the capital gains tax!  apple.news/AVjHwNDpGQyCm6 …",https://t.co/c3lLtiu0VF,1293698781679169537
kcline,2020-08-12T23:59:59.000Z,"This twitter account... it will break you. What will it take for the antimaskers, hoaxers and deniers to stop being so stupid and so dangerous? How many people need to continue to pay with their lives and die because BillyBob and Karen don’t want to wear a mask?",,1293698780370366465
FinTechZoom,2020-08-12T23:59:59.000Z,"New article: ""Credit Card Debtors Worry About Making Minimum Payments If COVID-19 Pandemic Persists"" has been published on Fintech Zoom -  fintechzoom.com/fintech_news_c …  @FintechZoom  #Fintech #Blockchain #Crypto #Cryptocurrency #ICO",https://t.co/wm17WULjHY https://x.com/FintechZoom https://x.com/hashtag/Fintech?src=hashtag_click https://x.com/hashtag/Blockchain?src=hashtag_click https://x.com/hashtag/Crypto?src=hashtag_click https://x.com/hashtag/Cryptocurrency?src=hashtag_click https://x.com/hashtag/ICO?src=hashtag_click,1293698778927632390
ephant,2020-08-12T23:59:59.000Z,Okay but what if they somehow got the idea that a merry Christmas mask would “own the libs” and we tricked them in to doing the right thing??,,1293698778701000705
1trompe,2020-08-12T23:59:59.000Z,What lies behind the mask?  Grab the Metal Masq Set which includes style Challenges in the Item Shop now!,,1293698778420015105
RWB4USA,2020-08-12T23:59:59.000Z,"An illegal immigrant tells a story of taking his son on a terrifying journey of torment, risking their lives during a pandemic n horrible economic times so they can cross the border into uncertainty n yet he cant blieve it n is very upset they took his son away 4 breakn the law!",,1293698778252414980
Radically_Right,2020-08-12T23:59:58.000Z,Vaccine Ignorance   Measles and Polio  youtu.be/NhTgjXq469M via  @YouTube  #VaccineIgnorance,https://t.co/0Y8Ldf8uQi https://x.com/YouTube https://x.com/hashtag/VaccineIgnorance?src=hashtag_click,1293698777098997761
deOrygun,2020-08-12T23:59:58.000Z,𝐔𝐧𝐝𝐞𝐫 𝐓𝐫𝐮𝐦𝐩 𝐀𝐦𝐞𝐫𝐢𝐜𝐚 𝐡𝐚𝐬 𝐭𝐡𝐞 𝐰𝐨𝐫𝐥𝐝𝐬 𝟒𝐭𝐡 𝐡𝐢𝐠𝐡𝐞𝐬𝐭 𝐌𝐨𝐫𝐭𝐚𝐥𝐢𝐭𝐲 𝐑𝐚𝐭𝐞.  coronavirus.jhu.edu/data/mortality  Trump believes that it’s safe for your children to go back to school because your children are immune.  𝐃𝐨 𝐲𝐨𝐮 𝐛𝐞𝐥𝐢𝐞𝐯𝐞 𝐡𝐢𝐦?,https://t.co/iqnHLF4tL6,1293698777040076806
ErnestoB27,2020-08-12T23:59:58.000Z,COVID-19 death rates reveal the states that failed the test: New York and New Jersey  nypost.com/2020/08/12/cov … via  @nypost,https://t.co/oGR040wMdg https://x.com/nypost,1293698776813588482
elleghie16,2020-08-12T23:59:58.000Z,COVID SCIENCE UPDATES Face masks could someday help diagnose illness other than coronavirus; Certain immune responses may contribute to severe COVID-19  bit.ly/3kHK6J0,https://t.co/Agn2nxN8qo,1293698774699663362
wendyyyy_e,2020-08-12T23:59:58.000Z,What about people who have jobs where they have to move around a lot? Like fast food workers? Especially with the pandemic,,1293698774112534535
Saudi_Gazette,2020-08-12T23:59:57.000Z,#SaudiArabia is participating in all global efforts to support researches to develop successful #coronavirus vaccines or treatments for the deadly disease.   saudigazette.com.sa/article/596559,https://x.com/hashtag/SaudiArabia?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/AUZXmA7QmC,1293698773038829574
witchious,2020-08-12T23:59:57.000Z,"you dont have angyone to care for your kids when you go back to work??? yes that is a big issue but then ask for a solution on this matter, stop going around asking the goverments to open schools so you dont have to take care of your kids???  we are in the middle of a PANDEMIC",,1293698771998715904
triggeredez,2020-08-12T23:59:57.000Z,"To be fair, Biden probably forgot there’s a pandemic going on.",,1293698771692457984
AndrewSpitz,2020-08-12T23:59:57.000Z,Covid has not slowed us down!  23 properties sold & 6 in escrow! Low inventory! Low Interest Rates! Buyer's are desperately looking for homes. Check back for our new coming soon properties we may have what you are looking for!,,1293698770324975616
deplorable222,2020-08-12T23:59:57.000Z,if i get covid i love y’all,,1293698769888907267
brasher_pam,2020-08-12T23:59:56.000Z,Dr. Sanjay Gupta: Why I am not sending my kids back to school cnn.com/2020/08/12/hea …,https://t.co/XtorPAJi3b,1293698767779237888
vriiannaa,2020-08-12T23:59:56.000Z,A man in a nacho libre mask challenged me to fight him rn at work,,1293698767649005569
Don_ni_,2020-08-12T23:59:56.000Z,"Right my old ass won’t be complaining about my feet, my knees or my back?! And we social distancing? LOVE IT",,1293698766088867841
tstaples1313,2020-08-12T23:59:56.000Z,I am asking a simple question. That all seem to gloss over. Would we have a vaccine or medication for this virus? The answer is no. So things financially could be better but still sick citizens. New Zeland got it back afternoon 100 days.,,1293698765992464384
BreWolfie,2020-08-12T23:59:56.000Z,We will eventually have to bite the bullet and follow the Swedish strategy as hanging on in quiet desperation for a vaccine that may not ever be developed is not a good one!,,1293698765644128256
fox5sandiego,2020-08-12T23:59:55.000Z,"A lot of advancements have been made during the pandemic, but now we have ""pandemic drones"" used to detect symptoms of COVID-19 from up to 400 feet away.  trib.al/5vyfVRL",https://t.co/mKvuRdhlB9,1293698764860018691
Justin_Emord,2020-08-12T23:59:55.000Z,A big thank you to  @BradSherman  for taking the time to talk about the ways the pandemic has affected the music community and how we aim to recover.  @RecordingAcad  @GRAMMYAdvocacy,https://x.com/BradSherman https://x.com/RecordingAcad https://x.com/GRAMMYAdvocacy,1293698764226494464
advisorybureau,2020-08-12T23:59:55.000Z,Donald Trump wanted a trade deal with China so he BOTCHED the pandemic response so he wouldn't disappoint the Chinese and not get a deal.   #TrumpVirusCatastrophe,https://x.com/hashtag/TrumpVirusCatastrophe?src=hashtag_click,1293698763664445441
m88519786,2020-08-12T23:59:55.000Z,@CDCDirector  @cdc  we need a new florida govenor that cares about the people health he needs to mandate mask and social distance tired of going to get groceries most dont have mask or social distance how is this stopping the spread  @cdc  be patriotic and enforce this thanks,https://x.com/CDCDirector https://x.com/cdc https://x.com/cdc,1293698763027034112
IbetteAlcocer,2020-08-12T23:59:55.000Z,i dont have a mask to match my outfit tomorrow  #firstworldprobs,https://x.com/hashtag/firstworldprobs?src=hashtag_click,1293698762607603712
Ashylyn14,2020-08-12T23:59:55.000Z,Shit no wonder I haven't gotten COVID yet,,1293698761156329479
amylovattt,2020-08-12T23:59:55.000Z,me to the people in the grocery store when I hadn’t felt the touch of another human in 12 weeks during lockdown:,,1293698760883818496
nicksucio,2020-08-12T23:59:54.000Z,Quarantine paintings over this summer ~,,1293698758094524416
richarddblewitt,2020-08-12T23:59:53.000Z,"UNSG Risks in Covid-19....First, the erosion of public trust. Second, the destabilization of the global economic order. Third, the weakening of the social fabric. @IFRC_NYC  @jagan_chapagain  @Francescorocca",https://x.com/jagan_chapagain https://x.com/Francescorocca,1293698756236447752
AbolitionJ,2020-08-12T23:59:53.000Z,"""Keeping Communities Connected: COVID-19 and the State of Prison Profiteering"" abolitionjournal.org/keeping-commun …",https://t.co/EklOXHwrKN,1293698755309506568
buddy_dek,2020-08-12T23:59:53.000Z,Kamala Harris blames Trump for severity of U.S. coronavirus outbreak: He failed to take it 'seriously from the start'  cnbc.com/2020/08/12/kam …,https://t.co/AJQd4kixJ8,1293698755133349891
TerriblyTexas,2020-08-12T23:59:53.000Z,.@Lizzie4Congress has done MORE for communities in #HarrisCounty and the energy corridor than Hunt and Republicans have even thought of. What has the #TXGOP done? Allowed thousands of residents to suffer and DIE from COVID-19. We don't need HUNT or Republicans to give us more!,https://x.com/hashtag/HarrisCounty?src=hashtag_click https://x.com/hashtag/TXGOP?src=hashtag_click,1293698754181242896
