User_name,Datetime,Content,Links,Tweet_ID
JPatrickAssocs,2020-08-05T23:59:59.000Z,"The Audio Visual Industry is booming with new technologies, check out some of the new technology for post COVID-19 needs. bit.ly/3gvqghZ",https://t.co/5rAMdrLSav,1291162066515103752
CheckboxAI,2020-08-05T23:59:59.000Z,How No Code Platforms Enable a Rapid Response to COVID   Read the full blog here:  hubs.ly/H0tlwqD0    #legalautomation #legaltransformation,https://t.co/8YB6k4qozf https://x.com/hashtag/legalautomation?src=hashtag_click https://x.com/hashtag/legaltransformation?src=hashtag_click,1291162066208915457
Curriki,2020-08-05T23:59:59.000Z,"Schools-need a remote learning solution this fall? Create dynamic distance learning to join your  @Moodle ,  @CanvasLMS  and  @Google  Classroom use ( @Schoology ,  @D2L  and  @gooru -on the way) with CurrikiStudio.  bit.ly/2Pqw7cf Get DEMO ACCESS:  bit.ly/30sxuxy #edu",https://x.com/Moodle https://x.com/CanvasLMS https://x.com/Google https://x.com/Schoology https://x.com/D2L https://x.com/gooru https://t.co/pUBq9i52Gd https://t.co/3bBd1lQXjo https://x.com/hashtag/edu?src=hashtag_click,1291162065718181889
BGril1963,2020-08-05T23:59:59.000Z,"This is America Now: My son and I we to our local #DollarGeneral to do some shopping. There are signs on door, and other places to wear Mask. We both had 1 on, but as we were getting ready to check out, I noticed both cashiers did not have Mask on!  It is still State Mandated.",https://x.com/hashtag/DollarGeneral?src=hashtag_click,1291162065219067905
uhmaiving,2020-08-05T23:59:59.000Z,"Billionaires shouldn't exist. They certainly should not be allowed to profit off of tragedy (i.e. a pandemic). There is no moral justification to allow the filthy rich to horde ever more riches while the country burns.  And remember, we could have had  @BernieSanders",https://x.com/BernieSanders,1291162064472375298
whyMie4,2020-08-05T23:59:59.000Z,I see an awful lot of HS transferring going on!! COVID must got people on a new level,,1291162064438919174
RedRobko,2020-08-05T23:59:59.000Z,"So here we have it, estimated 10% didn't die from Covid, translate that further probably more likely 20%+. #COVID19 #coronavirus Thousands of coronavirus deaths set to be wiped off official records following urgent review  thesun.co.uk/news/12325214/ …",https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/98jG33ANty,1291162064094990337
tirath,2020-08-05T23:59:59.000Z,"""But just like software"" - that was the point where I stopped reading that op ed on pandemic-related restrictions.",,1291162063709114368
satellitesista,2020-08-05T23:59:58.000Z,Art wont fade during covid it will be still here in 100 years...history of art timeless really,,1291162062459150336
CNBCi,2020-08-05T23:59:58.000Z,Asia Pacific stocks set to trade mixed as U.S.-China tensions weigh on sentiment  cnb.cx/2PpA7tC,https://t.co/2aPtjwvy9k,1291162060131368961
Kon__K,2020-08-05T23:59:57.000Z,For past 2 weeks at  @ASRC1  as we’ve had to work remotely due to #COVID case we ensured all our staff who couldn’t work from home be they casual or permanent received full wages. With Stage 4 restrictions bringing new challenges we’ve extended that guarantee to cover next week too,https://x.com/ASRC1 https://x.com/hashtag/COVID?src=hashtag_click,1291162058046791692
Jerry_McCarthy,2020-08-05T23:59:57.000Z,See  @tamerhassan  at the start of #thecannonrun #Megarun tell @rebeccacannonelite of his appeal for support for #Maskourheroes  @mask_our_heroes  for PPE for frontline workers supported by @dappersinstagram  @CalumBest  @arron_crascall  @1jimmybullard  @anton_ferdinand  and many more,https://x.com/tamerhassan https://x.com/hashtag/thecannonrun?src=hashtag_click https://x.com/hashtag/Megarun?src=hashtag_click https://x.com/hashtag/Maskourheroes?src=hashtag_click https://x.com/Mask_Our_Heroes https://x.com/Mask_Our_Heroes https://x.com/CalumBest https://x.com/arron_crascall https://x.com/1jimmybullard https://x.com/anton_ferdinand,1291162057828642823
sakuramio09,2020-08-05T23:59:57.000Z,This is so interesting to look at. How much their twitter engagement grows and the spikes during the pandemic that actually drew a lot of new armys   #MTVHottest BTS  @BTS_twt,https://x.com/hashtag/MTVHottest?src=hashtag_click https://x.com/BTS_twt,1291162057673498625
emmahhall1,2020-08-05T23:59:57.000Z,". @pauldingboe , your students and teachers are going to get sick and will die in these conditions. We’re still in a pandemic that‘s killing thousands of Americans. You’re signing the death certificate of your employees and students by making them go to campus.",https://x.com/pauldingboe,1291162056964669445
RaymondLalond13,2020-08-05T23:59:57.000Z,Nothing to worry about good old USA and Trump have everything well in hand when it comes to UFOs Covid is another story! photos.app.goo.gl/gBbavyvaSnsVNv …,https://t.co/1AtFuXG6zI,1291162056847175680
groovyhippie4u,2020-08-05T23:59:57.000Z,Students at school touted by Pence for reopening must quarantine due to COVID-19  abcnews.go.com/Health/student … #SmartNews,https://t.co/xACE0BcN0K https://x.com/hashtag/SmartNews?src=hashtag_click,1291162056389988352
MitchRoffer,2020-08-05T23:59:57.000Z,Baystreet.ca - These are Some of the Top Companies Nearing a Potential Pandemic Treatment ⁦ @business ⁩ ⁦ @CNBC ⁩ ⁦ @YahooFinance ⁩ ⁦ @barronsonline ⁩ ⁦ @FoxBusiness ⁩   baystreet.ca/stockstowatch/ …,https://t.co/JDeJlGJXfN https://x.com/business https://x.com/CNBC https://x.com/YahooFinance https://x.com/barronsonline https://x.com/FoxBusiness https://t.co/pirESm72M4,1291162056306106368
TheKidouble247,2020-08-05T23:59:56.000Z,"Covid sucks, that is all! It has screwed up everything!",,1291162053835620352
Ishtiaq__Ali,2020-08-05T23:59:56.000Z,"It’s always a lot easier to criticise given hindsight, but will be interesting to see what the rationale was to delay lockdown given SAGE advised a week earlier",,1291162052048945153
DawnTaylor666,2020-08-05T23:59:55.000Z,I've got an idea. Let's cut a deal with the police that we'll stop protesting for a couple of months if they'll divert 80 percent of their police to patrolling for people and businesses who aren't following mask/distancing protocols.,,1291162049217789952
doyleg93,2020-08-05T23:59:55.000Z,"I normally vote via absentee, just because it's easier.  This year I am making a point to vote in person.   No mask either!",,1291162046726365187
FarimaFard,2020-08-05T23:59:55.000Z,"Iran:#CoronavirusUpdate, Over 82,600 Deaths, August 4, 2020, 6:00 PM CEST The People’s Mojahedin Organization of Iran (PMOI-#MEK) announced this afternoon that #Coronavirus has taken the lives of more than 82,600 in 350 cities across #Iran. #COVID19 ncr-iran.org/en/news/iran-c …",https://x.com/hashtag/CoronavirusUpdate?src=hashtag_click https://x.com/hashtag/MEK?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/hashtag/Iran?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/iHG2n25YlT,1291162046554349570
ProudPagen,2020-08-05T23:59:54.000Z,"Love Peter Switzer's way with words, he makes me smile, even when it's a serious topic....'read on macduff'....   @peterswitzer  #economy #covid19 #pandemic    Hands up if you’re a super thief!  disq.us/t/3qv3rdo",https://x.com/peterswitzer https://x.com/hashtag/economy?src=hashtag_click https://x.com/hashtag/covid19?src=hashtag_click https://x.com/hashtag/pandemic?src=hashtag_click https://t.co/nZEir1Sgs7,1291162045040283648
OmegaGWolf93,2020-08-05T23:59:54.000Z,To all my mutuals This is Godzilla as he explains 2020 from all of are happy moments in 2020 to the moment Covid 19 arrives  and Fucks everything along with are plans we had for 2020,,1291162042368503813
capitalb620,2020-08-05T23:59:54.000Z,My local health board is holding a meeting regarding a mask mandate and live streaming in on FB.  I am so fucking embarassed to live here.,,1291162042322296833
AlexeiAlexandr1,2020-08-05T23:59:54.000Z,"Over 8900 deaths were attributed to COVID. That does not mean that 8900 died from it. Given that the hospitals receive extra funding for each COVID case, can the statistics be trusted? It's amazing how deaths from all other causes have fallen since the #Plandemic started.",https://x.com/hashtag/Plandemic?src=hashtag_click,1291162042288627713
commannand,2020-08-05T23:59:53.000Z,"You didn't give me a reason, you just explained what the difference was.  CFR shows that America is doing a measurable job dealing with existing COVID cases. This is neither surprising nor that significant.",,1291162041571586050
PtboExaminer,2020-08-05T23:59:53.000Z,Less than 4% of Canadians have the COVID Alert tracing app — despite better privacy protection than Facebook  thepeterboroughexaminer.com/ts/business/20 … via  @ptboexaminer,https://t.co/tWD3VaDs7u https://x.com/ptboexaminer,1291162040053248000
EurasiaReview,2020-08-05T23:59:53.000Z,Waning Attention To Climate Change Amid Pandemic May Have Lasting Effects  eurasiareview.com/06082020-wanin …,https://t.co/W1Us91ITQC,1291162039654678528
Njreligious,2020-08-05T23:59:53.000Z,"@CDCgov  you trust #RobertRedfield to run your organization? He, #Birx, & #FauciFraud tried to push HIV Vaccine to market by falsifying data childrenshealthdefense.org/uncategorized/ …",https://x.com/CDCgov https://x.com/hashtag/RobertRedfield?src=hashtag_click https://x.com/hashtag/Birx?src=hashtag_click https://x.com/hashtag/FauciFraud?src=hashtag_click https://t.co/7ca09Ug37R,1291162039218507776
darlene_hynes,2020-08-05T23:59:53.000Z,No mask again for knock off Barbie! Following her dear leader in example. She has to be the worst  @PressSec  until the next one.,https://x.com/PressSec,1291162039088558088
Dr_Sharabi,2020-08-05T23:59:53.000Z,BBC News - Facebook removes Trump's 'Covid misinformation' post  bbc.com/news/election- …,https://t.co/kl5KaRigL6,1291162038970888192
Ladymagick913,2020-08-05T23:59:53.000Z,"What a POS! Please, I'll keep the coronavirus if Donald just disappears. Like magic.",,1291162038220316672
joeyzacks,2020-08-05T23:59:53.000Z,"We actually didn't even get to the second slide.  He spent the entire time on slide 1 titled: ""Beards in the time of COVID.""",,1291162037498904577
YeaManAMe,2020-08-05T23:59:52.000Z,It’s hard to practice social distancing with people always trying to whisper in your ear when you’re in a line. Like....move.,,1291162036701986816
DaaaBeees,2020-08-05T23:59:52.000Z,"Nothing to “try” it’s a fact I see so many people in my city not wearing masks or social distancing, so until people stop being fucking stupid this is where we are.",,1291162035389112321
SGVTribune,2020-08-05T23:59:52.000Z,Firefighters’ other enemy at the Apple fire: Coronavirus  trib.al/wWg1S89,https://t.co/BBBC3euG6S,1291162034818756609
YannMaheust,2020-08-05T23:59:52.000Z,"I tried many things and the best results I had were converting my vdb to mesh, scatter points on the surface and only keep points with the right normal. After that I convert to those points to fog vdb to create a mask that I plug back in a vdbreshapesdf.",,1291162034726469632
jorgefsb,2020-08-05T23:59:52.000Z,"Finding alternatives ways to spend time together.  Stay at home, wash often your hands and wear a mask. . . . . . #petcitymania #PetCityMania #PCM #PCMGuys #Illustration #illustration_best #illustrations #illustrationow...  tmblr.co/Zj5tymYkni1Rqm …",https://x.com/hashtag/petcitymania?src=hashtag_click https://x.com/hashtag/PetCityMania?src=hashtag_click https://x.com/hashtag/PCM?src=hashtag_click https://x.com/hashtag/PCMGuys?src=hashtag_click https://x.com/hashtag/Illustration?src=hashtag_click https://x.com/hashtag/illustration_best?src=hashtag_click https://x.com/hashtag/illustrations?src=hashtag_click https://x.com/hashtag/illustrationow?src=hashtag_click https://t.co/UQb5jkP8gp,1291162034692816898
APPRISE_network,2020-08-05T23:59:51.000Z,SARS-CoV-2-reactive T cells in healthy donors and patients with COVID-19 @nature  #COVID19 #COVID19Aus  nature.com/articles/s4158 …,https://x.com/nature https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/COVID19Aus?src=hashtag_click https://t.co/crYKCxV1wQ,1291162032440573952
moonbreeze2,2020-08-05T23:59:51.000Z,Facebook removed a #Trump post because it violated the company's policies banning 'harmful #COVID misinformation     democraticunderground.com/10142554357  But the #MAGA #Trumpsters will believe Dangerous #trump and the kids will suffer--or die. WAKE UP  #REPUBLICANS #GOPDeathCult #TrumpVirus,https://x.com/hashtag/Trump?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://t.co/wlnFsorGiM https://x.com/hashtag/MAGA?src=hashtag_click https://x.com/hashtag/Trumpsters?src=hashtag_click https://x.com/hashtag/trump?src=hashtag_click https://x.com/hashtag/REPUBLICANS?src=hashtag_click https://x.com/hashtag/GOPDeathCult?src=hashtag_click https://x.com/hashtag/TrumpVirus?src=hashtag_click,1291162031689740288
