User_name,Datetime,Content,Links,Tweet_ID
PeepsRide,2020-05-11T23:59:59.000Z,Disability workers on the front line say they still need more coronavirus protections hubs.ly/H0qmQlT0,https://t.co/pNUjpSB2ZW,1259996710153175043
ReutersBiz,2020-05-11T23:59:59.000Z,"Brazil records 5,632 new coronavirus cases, 396 deaths on Monday  reut.rs/3fH9T1y",https://t.co/KjBfj8ImUm,1259996709758869504
Mikeekpo,2020-05-11T23:59:59.000Z,"COVID-19: #CatholicChurch donates ALL its 425 hospitals in Nigeria as #COVID19 isolation centres.   Pastor  @T_Bakare  donates 2 of his churches and a private home as isolation centres.   Meanwhile, our dear Bishop @DavidOyedepoMin is still smelling rat and cursing the ""old fool""",https://x.com/hashtag/CatholicChurch?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/T_Bakare,1259996709607952389
thamerchteam,2020-05-11T23:59:59.000Z,Boosie Badazz Quarantine BOOTY Day #QBD | Instagram Live   #twerksesh -  @BOOSIEOFFICIAL  ft. hiam1102  #lilboosie #instagramlive #boosiebadazz #boosie #boosiebadazz #nbayoungboy #hiphop #atl #explorepage…  instagram.com/p/CAERzkWg1Zf/ …,https://x.com/hashtag/QBD?src=hashtag_click https://x.com/hashtag/twerksesh?src=hashtag_click https://x.com/BOOSIEOFFICIAL https://x.com/hashtag/lilboosie?src=hashtag_click https://x.com/hashtag/instagramlive?src=hashtag_click https://x.com/hashtag/boosiebadazz?src=hashtag_click https://x.com/hashtag/boosie?src=hashtag_click https://x.com/hashtag/boosiebadazz?src=hashtag_click https://x.com/hashtag/nbayoungboy?src=hashtag_click https://x.com/hashtag/hiphop?src=hashtag_click https://x.com/hashtag/atl?src=hashtag_click https://x.com/hashtag/explorepage?src=hashtag_click https://t.co/4hiBPJxwHG,1259996709368795137
LakersWitness,2020-05-11T23:59:59.000Z,Shouldn't  @BarackObama  have a mask on?  I know he's #sick,https://x.com/BarackObama https://x.com/hashtag/sick?src=hashtag_click,1259996709247213568
BattleA43398398,2020-05-11T23:59:59.000Z,"The current Plandemic relief bill, (H.R. 748 Coronavirus/Covid-19) was first introduced to the House on January 24th, 2019. It was presented by Rep. Joe Courtney [Dem.-Connecticut]. This took place approximately 11 months prior to the supposed Covid-19 outbreak in Dec. of 2019.",,1259996708806651904
Asheesh_marsone,2020-05-11T23:59:59.000Z,"@FinMinIndia  is like a father/mother who have money but they want to kill their childrens without giving him the help on crisis.#pmoindia #NarendraModi #CoronaPandemic  ""Naukri chali gyi emi kaise de pf ka paisa nikal liya tha lockdown se pehle hi jaruart thi ab kya kare""",https://x.com/FinMinIndia https://x.com/hashtag/pmoindia?src=hashtag_click https://x.com/hashtag/NarendraModi?src=hashtag_click https://x.com/hashtag/CoronaPandemic?src=hashtag_click,1259996708399804416
joshu,2020-05-11T23:59:59.000Z,thank you. i really want to try the outline variant on the giant pen plotter.,,1259996706352988160
MorganGodvin,2020-05-11T23:59:58.000Z,"He is a populist with questionable actions during COVID who did not take it seriously and conveyed that to the people. But it's not on the same level as spewing hate, vitriol, lies, and constant misinformation like we see in the Bolsonaro and Trump press briefings.",,1259996705006608387
peachyteachy,2020-05-11T23:59:58.000Z,Toronto reports 1st COVID-19 death of person in its shelter system | CBC News  cbc.ca/news/canada/to … My brother is staying in this shelter. This is the first we have heard of this situation. Where is the burden of proof to inform?  @fordnation  @JohnTory  @camhfoundation,https://t.co/3G3HgujcWK https://x.com/fordnation https://x.com/JohnTory https://x.com/camhfoundation,1259996704952238080
DHSWI,2020-05-11T23:59:58.000Z,Increased testing & contact tracing are core elements of #BadgerBounceBack and are critical to helping #SlowTheSpread of #COVID19_WI -  @GovEvers . #DHSWI is working w/@WI_Guard & local health departments to ensure anyone who needs a test can get one:  dhs.wisconsin.gov/testing,https://x.com/hashtag/BadgerBounceBack?src=hashtag_click https://x.com/hashtag/SlowTheSpread?src=hashtag_click https://x.com/hashtag/COVID19_WI?src=hashtag_click https://x.com/GovEvers https://x.com/hashtag/DHSWI?src=hashtag_click https://t.co/PnFZSsSCwc,1259996704721399810
StephMeyerrrr,2020-05-11T23:59:58.000Z,Taskmaster is the mvp of quarantine,,1259996704058880000
robertjrelyea,2020-05-11T23:59:58.000Z,"The Supercuts I passed on the way to work had balloons and a wacky waving inflatable arm flailing tube man outside and loud music playing. You'd swear it was a celebration like they ""defeated coronavirus"" or something",,1259996703723307019
NicoleCFC10,2020-05-11T23:59:58.000Z,Nah I’m enjoying myself again this lockdown is getting boring so seeing those tweets again makes me happy,,1259996703341543426
DonaldTrumpCow,2020-05-11T23:59:58.000Z,"Hot boxing with a respirator mask, hosted by Biff McStupid.",,1259996703253463041
FloMigrant,2020-05-11T23:59:58.000Z,Ya so scary. Better wear the mask ooooooOooOo.,,1259996702439858178
EdGlenTodayNews,2020-05-11T23:59:57.000Z,Two deaths were announced in the last 24 hours in St. Clair County - a male in his 50s and male in his 70s. Madison County has an updated 440 confirmed COVID-19 cases and 32 lives lost.  rvrbndr.co/0R6718,https://t.co/AsQFBvoHKU,1259996701697413121
iheartlog,2020-05-11T23:59:57.000Z,ken hasnt eaten in two days and for the most part isnt seemingly able to drink water either. been giving him eyedroppers full of water occasionally but he hates it. mostly i’m staying in bed with him. working on getting him to the vet but hard with quarantine :(,,1259996700565016579
WorkforceFuturs,2020-05-11T23:59:57.000Z,"Centre for Workforce Futures invites all those working from home to participate in a international comparative research project:  ""COVID-19 crisis triggers teleworking: A global cure or a short-term solution?""    Link to the Survey:  fr.surveymonkey.com/r/telcov_aust",https://t.co/nELXTmlBAS,1259996700392882176
twsp_com,2020-05-11T23:59:57.000Z,The G.O.P.’s Pandemic Playbook -  e-news.us/the-g-o-p-s-pa …,https://t.co/O0fy68TFjZ,1259996700179075072
fullmoonbebe,2020-05-11T23:59:57.000Z,"I got 32 years old, 5'3"" (160 cm)! KKKKKKKK ERROU  buzzfeed.com/angelicaamarti …",https://t.co/fPs6Dfq1I8,1259996699222777856
TPGOnlineDaily,2020-05-11T23:59:57.000Z,Refund Premiums to Customers Affected by COVID-19  tpgonlinedaily.com/refund-premium …,https://t.co/xpmTsGHL8a,1259996698987896833
lofidabin,2020-05-11T23:59:56.000Z,okay I got a question for the Aussies in Qld who turned 21 during covid. did yous also get a letter from the senator of qld wishing you a happy birthday?,,1259996697536552961
web_rant,2020-05-11T23:59:56.000Z,"Answering the question ""How do we give bundlers the ability to dictate policy like they were our clients during a pandemic?"" x.com/schwartzbCNBC/ …",https://x.com/schwartzbCNBC/status/1259951337686675456?s=20,1259996696936722432
toledonews,2020-05-11T23:59:56.000Z,"Cedar Point, county fairs await the green light to open.  bit.ly/2WoJHkA",https://t.co/xUSr70NIGq,1259996696685281282
CraigNigrelli,2020-05-11T23:59:56.000Z,Free drive up testing in NE Wichita for people eager to know if they have Covid-19.  @PilarPedrazaTV  with the story.  kake.com/story/42116101 …,https://x.com/PilarPedrazaTV https://t.co/jvbJjA4lJA,1259996695137587201
__cockgoblin__,2020-05-11T23:59:56.000Z,none  i didn’t leave my house before quarantine why would i start now,,1259996694911090691
Garysjc,2020-05-11T23:59:56.000Z,The White House is testing its staff for coronavirus using a device that often gives false negatives  news.yahoo.com/white-house-te …,https://t.co/NIATpug9Pm,1259996694365614080
ditongilani,2020-05-11T23:59:56.000Z,"This tattoo is the most horrific thing of this pandemic, how could they allow someone outside with this",,1259996694005059584
AllanaHarkin,2020-05-11T23:59:56.000Z,Thank you  @barenakedladies . If there was a quarantine song this is mine:  youtube.com/watch?v=k_oOc3 …,https://x.com/barenakedladies https://t.co/uolsxHNaI3,1259996693677957121
justfal516,2020-05-11T23:59:55.000Z,"[COVID-19 Coronavirus outbreak update] Total Cases: 4,250,862 Total Deaths: 286,986 More details: qi-wmcard.com/coronavirus_en … #Coronavirus #COVID19 #Outbreak",https://t.co/8pfOOAIY0d https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/Outbreak?src=hashtag_click,1259996693480660994
Bernard51579038,2020-05-11T23:59:55.000Z,Lockdown damn boring and wiard,,1259996693250048000
Moonzara,2020-05-11T23:59:55.000Z,Covid-19 testing and tracing takes nine days on average - HSE  irishtimes.com/news/health/co … via  @IrishTimes,https://t.co/g7ZzTJzptu https://x.com/IrishTimes,1259996693216538624
Nard3omar,2020-05-11T23:59:55.000Z,I should have knew that before the lockdown  and the quarantine so I could have an adavntage of .,,1259996692268670976
Balocoloc,2020-05-11T23:59:55.000Z,Take a look at our unique collection of original Venetian masks at  Balocoloc.com.⠀ Handmade and hand painted by the most traditional mask-makers in Venice. • • • • #masks #mardigras #italianart #art #maskball #fun #venice #carnevale #walldecor #collection #mask,https://t.co/oXi7BFrlTm https://x.com/hashtag/masks?src=hashtag_click https://x.com/hashtag/mardigras?src=hashtag_click https://x.com/hashtag/italianart?src=hashtag_click https://x.com/hashtag/art?src=hashtag_click https://x.com/hashtag/maskball?src=hashtag_click https://x.com/hashtag/fun?src=hashtag_click https://x.com/hashtag/venice?src=hashtag_click https://x.com/hashtag/carnevale?src=hashtag_click https://x.com/hashtag/walldecor?src=hashtag_click https://x.com/hashtag/collection?src=hashtag_click https://x.com/hashtag/mask?src=hashtag_click,1259996692188971008
FarimaFard,2020-05-11T23:59:55.000Z,"RT. @Maryam_Rajavi -. @UN The astounding rise in the #Coronavirus death toll&the upward trend of the crisis in #Iran are due to the clerical rgm's inhuman policies.The only thing, mullahs are concerned about is to preserve their disgraceful rule #COVIDー19",https://x.com/Maryam_Rajavi https://x.com/UN https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/hashtag/Iran?src=hashtag_click https://x.com/hashtag/COVID%E3%83%BC19?src=hashtag_click,1259996690351874050
VanRenew,2020-05-11T23:59:54.000Z,"One of our co-owners featured here: The Makers: People like you building hope for a kinder, fairer economy after COVID-19 via  @GreenpeaceCA  greenpeace.org/canada/en/stor …",https://x.com/GreenpeaceCA https://t.co/Co1m126Vcc,1259996689030471682
bahabreaking,2020-05-11T23:59:54.000Z,CEPI to invest over $350M in Novavax's COVID-19 vaccine breakingthenews.net/Article/CEPI-t …,https://t.co/hT7i80hODf,1259996688984477861
InsideEdition,2020-05-11T23:59:54.000Z,"Meet the creator of the #BodegaChallenge, Ahmed Alwan, who started the TikTok challenge at his father's bodega in the Bronx.  ietv.co/2YVGLxU",https://x.com/hashtag/BodegaChallenge?src=hashtag_click https://t.co/d5Zz94lV5B,1259996688774823941
Cryogaijin,2020-05-11T23:59:54.000Z,"Children under 2, people with respiratory illness such as asthma and the like cannot be FORCED to wear a mask. (Essentially if there is a risk that your lung capacity is too small, masks can be dangerous) This does not mean you can wander about maskless. . .",,1259996687201783809
bette_ellen,2020-05-11T23:59:54.000Z,"'Social Distancing' is Snake Oil, Not Science  americanthinker.com/articles/2020/ …",https://t.co/SMumWEEvFc,1259996686484754432
WindsurfMaui,2020-05-11T23:59:54.000Z,@SenMarkey   Look how new cases in MA dropping since Gov put in mandatory mask law last Wednesday.  Why did it take Baker 2 months to put in a mask law? And why is White House ignoring proof positive that masks are critical to defeating the pandemic.,https://x.com/SenMarkey,1259996685700337665
shazmigangs,2020-05-11T23:59:53.000Z,Trump is such a moron I wonder sometimes how an idiot like him could fool people to be where he is now financially. He thinks ordering logistics to fight Corona viruses is enough to fight the Pandemic that is taking thousands of American lives,,1259996685058498560
rweingarten,2020-05-11T23:59:53.000Z,"To get students back to school safely, and workers back to work safely, it will take MORE resources, not less. Tell Congress: #FundOurFutre and invest $175 billion in public education!   actionnetwork.org/forms/covid-ed …  @AFTUnion",https://x.com/hashtag/FundOurFutre?src=hashtag_click https://t.co/ZDiuBPGcAr https://x.com/AFTUnion,1259996684727222277
shadevansha,2020-05-11T23:59:53.000Z,No Lockdown Extend Indian idiots government. Our country more poor people's Stayed. 4 lockdown is a poor people's life No possible #Lockdown4,https://x.com/hashtag/Lockdown4?src=hashtag_click,1259996684165083137
THDChrisOrsini,2020-05-11T23:59:52.000Z,More Social distancing champions!!!,,1259996679660539905
grainfarm,2020-05-11T23:59:52.000Z,Do we know if the state health officials relied on the same data modeling as the uk?   This is worth reading chrisvoncsefalvay.com/2020/05/09/imp …,https://t.co/8brdR3QGF3,1259996679295520768
LaurenBLStone,2020-05-11T23:59:52.000Z,"Ontario's 34 public health units are cumulatively reporting a total of 21692 COVID-19 cases, 1146 greater than the current provincial total of 20546.   #COVID19Toronto #COVID19ON #COVID19Ontario #COVIDOntario #CoronavirusOntario #COVID19CA #CovidOntario",https://x.com/hashtag/COVID19Toronto?src=hashtag_click https://x.com/hashtag/COVID19ON?src=hashtag_click https://x.com/hashtag/COVID19Ontario?src=hashtag_click https://x.com/hashtag/COVIDOntario?src=hashtag_click https://x.com/hashtag/CoronavirusOntario?src=hashtag_click https://x.com/hashtag/COVID19CA?src=hashtag_click https://x.com/hashtag/CovidOntario?src=hashtag_click,1259996678993653760
ReturnOfMrYeah,2020-05-11T23:59:52.000Z,"I wanna welcome  @PaddyCunio   to the show since this ""person"" is all on my page bc they couldn't answer questions & got shown up under a thread.  Yall know I aint got nothing but time on my hands since we're still fighting coronavirus due to it's butt buddy, COVID45",https://x.com/PaddyCunio,1259996677659701248
YaaaPeCholooooo,2020-05-11T23:59:52.000Z,"LMFAOOOOOO once quarantine is over, bottle on bottles",,1259996677202681858
ffastnine,2020-05-11T23:59:51.000Z,"horrible to stay at home, I wanted to have my birthday party, but how?",,1259996675638206465
jay_mostwantedx,2020-05-11T23:59:51.000Z,My dukes asked why I smoke so much I told her this quarantine got me fucked up,,1259996675105587203
yandereriddle,2020-05-11T23:59:51.000Z,"This is probably where a lot of the wanting content faster rather than more ethically comes from, as people turn a blind eye to all the unsafe things that come with parts of the entertainment industry because it's not nice to think about even when there's not a pandemic.",,1259996675071975424
medreliefuk,2020-05-11T23:59:51.000Z,Ramadan Distribution Continues For Our Team In Sri Lanka  Food & hygiene packs sponsored with families given ramadan relief aid today between lockdown periods.  We rely on your donations in Ramadan to help us…  instagram.com/p/CAESAqXAqZo/ …,https://t.co/GPVgcf9rvM,1259996673494994950
ToriSpetz,2020-05-11T23:59:51.000Z,When you get married during a pandemic you gotta make the most of it,,1259996673155235840
ejbband21,2020-05-11T23:59:50.000Z,Coronavirus Drinking Songs,,1259996672484130818
Alphalya,2020-05-11T23:59:50.000Z,Most challenging thing for me during this quarantine was trying to complete assignments and stay sane at the same time,,1259996672177975297
JHUCIDNI,2020-05-11T23:59:50.000Z,"#Telemedicine isn't a new concept, but #COVID19 has accelerated this trend making the world of #telehealth explode. So it is important to address both present and future challenges that may arise as you make the transition  @jasonfarleyJHU   @JHUNursing   infectiousdiseaseadvisor.com/home/topics/co …",https://x.com/hashtag/Telemedicine?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/telehealth?src=hashtag_click https://x.com/jasonfarleyJHU https://x.com/JHUNursing https://t.co/RINe7rP0kS,1259996671578161153
lovetheblasian,2020-05-11T23:59:50.000Z,I can’t wait to work again frfr but Ima let quarantine be my blessing frfr gave me a chance to grieve and not having to focus too much on the hard shir,,1259996669967507462
nomoresilence69,2020-05-11T23:59:50.000Z,Trump DID put in place a law that seperated children from their families to be put in isolation on the border. Trump DID spread lies about a magical drug that was supposed to cure COVID Trump DID call all mexicans rapists and murders Trump DID raise taxes on the middle class,,1259996669497749507
Oldbikerfirst,2020-05-11T23:59:50.000Z,Customers 'barricaded' Waffle Shop door as cop plans to cite owner for COVID violation - TheBlaze  theblaze.com/news/customers …,https://t.co/lyTzvD3YRH,1259996668792983553
BusinessCourier,2020-05-11T23:59:50.000Z,"""If we can’t get compliance, we have the ability to issue orders.""  bizjournals.com/cincinnati/new …",https://t.co/Fnh8gihCMw,1259996668541501440
AwaisuKabir,2020-05-11T23:59:49.000Z,"Bro, state govt extended the lockdown by 1week",,1259996668000448512
CWM_YHDW,2020-05-11T23:59:49.000Z,"Planning a wedding around busy social lives can be a struggle, so now is the perfect time to organise your day.   Here Ruth Mundy, #weddingcoordinator at  @balmerlawnhotel , shares some ideas to keep you excited for your wedding to come...  yourhampshiredorset.wedding/wedding-news/1 … #hampshire",https://x.com/hashtag/weddingcoordinator?src=hashtag_click https://x.com/balmerlawnhotel https://t.co/ewmbuk7lpo https://x.com/hashtag/hampshire?src=hashtag_click,1259996667018870785
SharonStevenage,2020-05-11T23:59:49.000Z,"How fantastic to have MPs that care about what a local council has done during the pandemic, fight for its funding and understand the devastation of cuts to essential jobs & services if that funding does not come. That must feel amazing!",,1259996666616262664
TheDisneylandPR,2020-05-11T23:59:49.000Z,"A lot of people have expressed concern that I’m going to be laid off due to cutbacks caused by COVID-19. Don’t worry, Disney knows they need me. That being said, this is an internship, and I am not being paid.",,1259996666330902529
keanan_joyner,2020-05-11T23:59:49.000Z,This is a really thoughtful thread. It might be a better option to focus on more feasibly implemented harm reduction approaches as the best case scenario response now that we’re this far into this pandemic with no concrete plans to manage it.,,1259996666251354117
StopTheCoup2020,2020-05-11T23:59:49.000Z,"Elderly in facilities are especially vulnerable. Polis has done nothing to provide PPE to the nurses and staff that work in these facilities. Nothing  They share gowns, no face shield, one mask for a month  Look at the death rates. That is not a coincidence. That is on purpose.",,1259996665727070208
ZappyBox,2020-05-11T23:59:49.000Z,Of course it is. Anyone with sense knows this is going to be the case.  nbcnews.com/politics/white …,https://t.co/fNYOucKWAg,1259996665345343504
Gaylord71704809,2020-05-11T23:59:49.000Z,So quarantine is selective?,,1259996664808517632
ken_rausch,2020-05-11T23:59:48.000Z,"‘Don’t ask me, ask China’: Trump abruptly ends briefing when asked about China hostility  msnbc.com/msnbc/watch/tr … via  @msnbc",https://t.co/3vzROFMqxc https://x.com/msnbc,1259996664091336710
gatteylaw,2020-05-11T23:59:48.000Z,"Office life is being re-examined in the Covid-19 era. When employees file back into U.S. workplaces, many will find the office transformed.  wsj.com/articles/reope … via  @WSJ",https://t.co/1xJ4W1mDkm https://x.com/WSJ,1259996663919177728
Diegohef,2020-05-11T23:59:48.000Z,COVID-19 leaking from Wuhan laboratory is the ‘only plausible explanation’  youtu.be/3-NgTN4Wjn8,https://t.co/QGSNi6ERdM,1259996663722258432
ks10650,2020-05-11T23:59:48.000Z,"9 million #chinese citizens unaccounted for and missing since beginning of #COVID19 #coronavirus likely responsible for deaths and #communist regime is keeping a tight lid on truth of #covid deaths, estimated anywhere from minimum 9 million to 25 million #dead, #China denies all",https://x.com/hashtag/chinese?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/communist?src=hashtag_click https://x.com/hashtag/covid?src=hashtag_click https://x.com/hashtag/dead?src=hashtag_click https://x.com/hashtag/China?src=hashtag_click,1259996663004819457
AndyBullivent,2020-05-11T23:59:48.000Z,Good to see  @prattprattpratt  exercising social distancing,https://x.com/prattprattpratt,1259996660719063041
aam78684,2020-05-11T23:59:48.000Z,Wo   Lock  Down  jo  Imran  khan  ki  Terhan  Smart   or  Play  Boy  Type  ka  hota  ha  wo  smart  Lockdown  hotA  ha  ...,,1259996660337434630
shutudy5,2020-05-11T23:59:48.000Z,108  Outbreak on North Korea border raises doubts over its coronavirus toll | The Japan Times  japantimes.co.jp/news/2020/05/1 …,https://t.co/Gyd0TL8fFj,1259996660173660160
Charalanahzard,2020-05-11T23:59:47.000Z,"Just found out my insurance company cancelled my insurance and I, and they, have absolutely no idea why. Living in the US with respiratory illnesses during a pandemic, this is an actual nightmare.  So, uh, how's your Monday?",,1259996658558881792
stand_4_america,2020-05-11T23:59:47.000Z,"IMF chief lauds Japan’s spending to combat pandemic, urges others to step up FILE PHOTO: IMF Managing Director  is.gd/zjMgDz",https://t.co/AH5qt4s4An,1259996658085003264
legendarybreed3,2020-05-11T23:59:47.000Z,Netflix been coming with that ..... Money Heist was Fire and Now I’m binge watching Ozark. Quarantine and Chill,,1259996656608645122
TevonBlair,2020-05-11T23:59:47.000Z,you really been following this stay at home order. proud of you.  t.co/W2Gu6QjmE6,https://t.co/W2Gu6QjmE6,1259996655971115009
timmytbbmg,2020-05-11T23:59:46.000Z,Please give to those that need our help now   COVID-19 Recovery  give.robinhood.org/campaign/c2829 …,https://t.co/6LmCNCgcYg,1259996655509737477
Orodata,2020-05-11T23:59:46.000Z,"Coronavirus Update: NEW ZEALAND  Stores, malls, cinemas, playgrounds, cafes and restaurants are allowed to reopen starting May 14.  #covid-19 #CoronavirusPandemic  #covid19 #Coronavirus #Coronavirusupdate",https://x.com/hashtag/covid?src=hashtag_click https://x.com/hashtag/CoronavirusPandemic?src=hashtag_click https://x.com/hashtag/covid19?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/hashtag/Coronavirusupdate?src=hashtag_click,1259996655287521286
__keio,2020-05-11T23:59:46.000Z,I was not hoping for a quarantine birthday,,1259996655161618432
MAAWLAW,2020-05-11T23:59:46.000Z,"“Companies must respect collective bargaining agreements, protect workers' pensions and *back the country's carbon emissions plan*, and there are ‘strict limits’ on share buybacks, dividends and executive compensation...”  #compliance #Covid_19",https://x.com/hashtag/compliance?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click,1259996654607962112
SocialistVoice,2020-05-11T23:59:46.000Z,"72 people in Wisconsin, US, have test positive after attending a large gathering protesting against the coronavirus lockdown   Hundreds of right-wing supporters attended demonstration, with many of them not wearing masks    independent.co.uk/news/world/ame …",https://t.co/UYO4WeY6hB,1259996653827825664
TrueTXProject,2020-05-11T23:59:46.000Z,High energy and a Texas-sized crowd in our first meeting since quarantine.,,1259996652355629058
HarleyQuinnsMrJ,2020-05-11T23:59:46.000Z,"Quarantine Day 60: I'm finally back to work! Used up all my time off, now im back to the Thunderdome. The levels of dipshittery today was staggering. Im exhausted. Now Watching: The Strangers.",,1259996652288520196
Ari_5100,2020-05-11T23:59:45.000Z,Quarantine needs to end soon because chrollo with his hair down hit a lil different,,1259996650396889091
CRS_One,2020-05-11T23:59:45.000Z,"""Stay strong New York, And Please Wear a Mask. & that way you won't catch any shit from anybody"" -  @billyjoel  #RiseUpNewYork",https://x.com/billyjoel https://x.com/hashtag/RiseUpNewYork?src=hashtag_click,1259996649608433664
UnAcctBureaucat,2020-05-11T23:59:45.000Z,That's not what it says at all but good job. It says that it was shown to not have a statistically significant effect on in-hospital deaths but doesn't factor into patients that aren't as severely ill with COVID-19. The study says almost all of the patients were at-risk already,,1259996649579065344
rootbanx,2020-05-11T23:59:45.000Z,Too many shoppers; no masks; saw only two. No social distancing. Accident getting ready to happen. Crazy!!,,1259996649470013440
GiftGallore,2020-05-11T23:59:45.000Z,Check out Authentic 925 Pandora The Worlds A Stag Mask Charm Sterling Silver #791177 #PANDORA  ebay.us/4npdao via  @eBay,https://x.com/hashtag/PANDORA?src=hashtag_click https://t.co/hEyf1LKopl https://x.com/eBay,1259996648530497536
JohnNetworQ,2020-05-11T23:59:45.000Z,Small small traffic returning to the road. Na coronavirus shame laslas,,1259996648207314946
fitzywippakate,2020-05-11T23:59:45.000Z,STILL TO COME THIS WEEK! NSW Premier  @GladysB  checks in with us amid the COVID-19 pandemic Funnyman  @Ryan_Shelton  is joining us! PLUS We catch up with this wonderful human  @joelcreasey,https://x.com/GladysB https://x.com/Ryan_Shelton https://x.com/joelcreasey,1259996647485878276
RyMacc,2020-05-11T23:59:44.000Z,Covid taught me that with the utmost urgency I need to cop a crib in the suburbs with an in-ground pool lmao,,1259996646886313990
thespot,2020-05-11T23:59:44.000Z,Coronavirus prompts Denver City Council to postpone plastic bag fees  dpo.st/2WPinuP,https://t.co/rK8w7aKl4z,1259996646160695300
Ukulele19,2020-05-11T23:59:44.000Z,"Apparently, no mask and no brain.",,1259996645808377856
mentalist34,2020-05-11T23:59:44.000Z,it's now time for police to go to the beach and issue fines for not social distancing,,1259996644222758917
1RoboBen,2020-05-11T23:59:44.000Z,"German Autopsy Study Finds EVERY Coronavirus Victim had Previous Illness — All Had Cancer, Lung Disease, Were Heavy Smokers or Morbidly Obese.  thegatewaypundit.com/2020/05/headli …",https://t.co/6Aol5ATej2,1259996643845271552
UrbanPienews,2020-05-11T23:59:44.000Z,"So your idea is to commit to an indefinite lockdown? There is no fighting this without herd immunity. People are getting out and being healthy, they're not in a nursing home, they're fine. #COVID19 #EndTheShutdown #endthelockdown #CoronaVirusUpdate #yvr #Vancouver",https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/EndTheShutdown?src=hashtag_click https://x.com/hashtag/endthelockdown?src=hashtag_click https://x.com/hashtag/CoronaVirusUpdate?src=hashtag_click https://x.com/hashtag/yvr?src=hashtag_click https://x.com/hashtag/Vancouver?src=hashtag_click,1259996643404857345
audreyyhempburn,2020-05-11T23:59:43.000Z,“Stay safe New York. Put a mask on. Then you won’t catch shit from nobody.” BILLY JOEL I LOVE YOU,,1259996642129907712
tuneoutandLOOK,2020-05-11T23:59:43.000Z,Doctors Speak Out About COVID 19 & The Violent Suppression Of Your Rights  youtu.be/-1PJjn0Z6rw via  @YouTube,https://t.co/AuuKrnJP53 https://x.com/YouTube,1259996642129805312
