User_name,Datetime,Content,Links,Tweet_ID
VerticalIQ,2020-06-18T23:59:59.000Z,"The nation’s 41,000 #grocerystores have experienced a raucous 2020, due in large part to the #COVID19 #pandemic, w/ sales surging during 2nd quarter. Learn if this is a good niche for your small- to mid-sized business portfolio. #IndustryIntelligence #SMB hubs.ly/H0rH6LX0",https://x.com/hashtag/grocerystores?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/pandemic?src=hashtag_click https://x.com/hashtag/IndustryIntelligence?src=hashtag_click https://x.com/hashtag/SMB?src=hashtag_click https://t.co/tMA0Sz8aDI,1273767449176006659
MaryFllr1234,2020-06-18T23:59:59.000Z,"India Reports Record Spike In COVID-19 Cases, But Nixes Another Nationwide Lockdown – NPR",,1273767449075183617
ShareswatchOz,2020-06-18T23:59:59.000Z,"S&P 500 closes nominally higher amid COVID-19 spikes, muted data  reut.rs/2UURiGs",https://t.co/YsXQxPmT3j,1273767448894816256
thereal_truther,2020-06-18T23:59:59.000Z,95%+ immediate reduction in measles cases post vaccine because of “natural causes?”,,1273767448181788672
TheBahnsenGroup,2020-06-18T23:59:59.000Z,"Today's COVID and Markets Missive and Podcast from David L. Bahnsen, TBG CIO and Managing Partner #investing #covid19 -  bahnsen.co/3fJ5oTD",https://x.com/hashtag/investing?src=hashtag_click https://x.com/hashtag/covid19?src=hashtag_click https://t.co/3kNfboPiJo,1273767447091384320
rnassau7,2020-06-18T23:59:59.000Z,"I grew up there. First of all, don’t call it the “OC”. 2nd of all, Orange County is diverse. It’s not all Newport, Huntington or South County. North County has little in common with those places. Questioning the legimacy of a face mask is legitimate.",,1273767446436909057
BillNyesInsight,2020-06-18T23:59:59.000Z,I love how couch Facebook doctors act like they know more about COVID-19 than people who have devoted their lives to keeping the public healthy. Sound logic to listen to Karen who’s only upset because she can’t get her nails and hair done,,1273767446319525888
realNickMiles,2020-06-18T23:59:59.000Z,Saying:  “Put your mask  on and quit complaining”   is the same as saying:   “Give up your guns  and quit complaining”   One Protects you...One protects me!   #coronavirus #2ndAmendment #Trump2020,https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/2ndAmendment?src=hashtag_click https://x.com/hashtag/Trump2020?src=hashtag_click,1273767445673709568
LoganH1991,2020-06-18T23:59:59.000Z,I just learned that UV light kills COVID...specifically if it’s above 80 degrees or supposedly kills it in sixty seconds. So wouldn’t that mean it’s dead?? Doesn’t flu season end in March/April for a reason?,,1273767445354905601
firstlastsecond,2020-06-18T23:59:58.000Z,"18 test positive for COVID-19 at His House, Florida’s largest foster group home  miamiherald.com/news/local/com …",https://t.co/Mcu0R1XhK0,1273767442926493696
JimD1110,2020-06-18T23:59:58.000Z,Crazy Rachel Roswell speaks out against a Trump rally due to Covid spreading but never says a word about her democratic rioters spreading it - imagine that.,,1273767442909708289
GlobalSaskatoon,2020-06-18T23:59:58.000Z,#UPDATE: #Sask working with Alberta after #coronavirus outbreak in Hutterite colonies  trib.al/Eet5jUF #covid19sk #yxe,https://x.com/hashtag/UPDATE?src=hashtag_click https://x.com/hashtag/Sask?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/UnuGPcfukt https://x.com/hashtag/covid19sk?src=hashtag_click https://x.com/hashtag/yxe?src=hashtag_click,1273767442754519042
