User_name,Datetime,Content,Links,Tweet_ID
GreenMtnBoy359,2020-03-01T23:59:59.000Z,#travelbannow #Coronavirus outbreak fears cause  @Delta  Airlines to suspend all flights to Milan from New Yorks's JFK starting tomorrow  the-sun.com/news/475476/co …,https://x.com/hashtag/travelbannow?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/Delta https://t.co/hodle6ISND,1234267171276099588
jdpaustin,2020-03-01T23:59:59.000Z,It was said that once the president declared it a pandemic that all testing is free.,,1234267168843403266
ifoundmetonight,2020-03-01T23:59:57.000Z,Coronavirus discovered in Moscow Milan Connection @lookner,https://x.com/lookner,1234267161855590400
BrianTBrown2,2020-03-01T23:59:57.000Z,"As Trump bungles pandemic, Elizabeth Warren's genius for problem-solving makes her the kind of political figure ever more necessary for our times. #Notayogateacher",https://x.com/hashtag/Notayogateacher?src=hashtag_click,1234267160798777344
KirkP31369321,2020-03-01T23:59:56.000Z,Wearing a mask on a train track somewhere in BC is my guess,,1234267158877818880
BabytoBoomer,2020-03-01T23:59:56.000Z,Coronavirus: Pence defends Trump Jr claim Democrats want 'millions' to die | Coronavirus outbreak | The Guardian  #COVID #CoronavirusOutbreak #Covid19usa #coronavirus  bit.ly/2PFrtYm,https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/CoronavirusOutbreak?src=hashtag_click https://x.com/hashtag/Covid19usa?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/rZbUFKW2IQ,1234267155941789698
JrmChenu,2020-03-01T23:59:54.000Z,"The coronavirus has likely already dealt many of its economic blows. Now, the world has to wait for those disruptions to spread from China through global supply networks,  @alexismadrigal  writes.  theatlantic.com/technology/arc …",https://x.com/alexismadrigal https://t.co/petpDdXUIR,1234267148589162504
Thass283,2020-03-01T23:59:54.000Z,Qatar confirms two more coronavirus cases: Live updates  @AJENews   aje.io/5s372,https://x.com/AJENews https://t.co/y2IkIB5UWS,1234267147687342081
GBHNews,2020-03-01T23:59:54.000Z,Your #coronavirus questions answered with Dr.  @maiamajumder :   How does the novel coronavirus compare to others?  How easily does it spread?  Is the U.S. doing the right thing to limit its spread?  What should we do as individuals? to.wgbh.org/60111WU5X,https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/maiamajumder https://t.co/UqB0CMixly,1234267147548930049
AndIllWhisperNo,2020-03-01T23:59:54.000Z,Perfectly timed to coincide with flu and coronavirus season.,,1234267147188264965
LHSEagles_Lindb,2020-03-01T23:59:53.000Z,We are open Monday.  @Renton_Schools  has information on #cornvirus on the district website -  rentonschools.us/learning-and-t …,https://x.com/Renton_Schools https://x.com/hashtag/cornvirus?src=hashtag_click https://t.co/gxZ1MBGNUx,1234267145753649152
CHandDashSDTeam,2020-03-01T23:59:53.000Z,Cant catch it during the incubation period,,1234267144050954241
interfluidity,2020-03-01T23:59:53.000Z,"how much of that is conditional on access to care, which would become unavailable for many in an acute rather than spread-in-time pandemic?",,1234267144038207488
Classified842,2020-03-01T23:59:53.000Z,Coronavirus coming soon to a person near you,,1234267142893252608
dopeconfections,2020-03-01T23:59:52.000Z,Blaming low wage wrkrs for the spread of the coronavirus/COVID-19 is as dangerous as blaming Asian ppl. It's divisive & theres zero evidence of that. The attention needs to remain on the medical community that remains unprepared & a lack of govt leadership. #AB5,https://x.com/hashtag/AB5?src=hashtag_click,1234267141131517952
1spark780,2020-03-01T23:59:52.000Z,"It's target are your lungs, don't give it access, by touching  you face, & wash your hands frequently. Latex gloves are a better preventative than a face mask.",,1234267140955336704
D_PlatinumWolf,2020-03-01T23:59:52.000Z,"An interesting read with my only point of difference being that I believe we are set up for a 50-70% equity decline....oh, and also enjoyed the last paragaraph pfnthe interview   lnkd.in/dQcpjPD",https://t.co/cqM03w8j1H,1234267139516878849
nushyrose,2020-03-01T23:59:51.000Z,"parlia.com/c/gdkwzJBdgWGJ …  First jobs, then #COVID19 could bring down the global economy.",https://t.co/rkNqQXa5LK https://x.com/hashtag/COVID19?src=hashtag_click,1234267137935585280
DavisLilian,2020-03-01T23:59:51.000Z,Has the coronavirus outbreak entered a dire phase? 'Boom' of US cases 'should be expected' #SmartNews   usatoday.com/story/news/nat …,https://x.com/hashtag/SmartNews?src=hashtag_click https://t.co/KmxN71jgKt,1234267136052408322
Shrdlu,2020-03-01T23:59:51.000Z,"Okay, China. Yours is arguably the greatest culture mankind has accomplished, but you have to stop this eating weird shit like bats and shark fins. Stop snorting rhino horns, too. Why do your idiosyncrasies have to be so deleterious the rest of the world? foreignpolicy.com/2020/02/25/vir …",https://t.co/jQE2ToFpg8,1234267134420754433
timescolonist,2020-03-01T23:59:49.000Z,Ontario reports four new confirmed cases of the novel coronavirus  timescolonist.com/news/national/ …,https://t.co/fHzcwNtJgP,1234267128573775872
etmapp,2020-03-01T23:59:49.000Z,Medicare should cover the cost of coronavirus vaccine: Schumer  nypost.com/2020/03/01/med …,https://t.co/3fFSA5uxpW,1234267127898628097
__eclectica,2020-03-01T23:59:49.000Z,"Coronavirus update: Australia braces for more cases after arrivals from Iran diagnosed, while Louvre closed indefinitely  abc.net.au/news/2020-03-0 … via  @ABCNews",https://t.co/Z50PTC5qPA https://x.com/ABCNews,1234267127147745282
Julesitter,2020-03-01T23:59:49.000Z,"If we look at the trajectory of the coronavirus it’s clear by middle of March large regions of US will be quarantined & hospitals will overflow, businesses, schools will close.  This situation will last weeks, hopefully waning in mid/late April.  To make this easier we can... 1/4",,1234267125767950336
jadar788,2020-03-01T23:59:48.000Z,Ruh Roh!!  wash your damn hands!!  USPS worker tests positive for coronavirus in Seattle area  nypost.com/2020/03/01/usp … via  @nypost,https://t.co/AF3lbEkgB3 https://x.com/nypost,1234267125059067905
Silveriop,2020-03-01T23:59:47.000Z,Trump Makes Us Ill  nytimes.com/2020/02/29/opi …,https://t.co/5FxlzVz3Gc,1234267120319574016
Barre02,2020-03-01T23:59:47.000Z,Get us N95 masks. Get test kits in that aren’t defective. Get plenty of antibiotic in. Most will be fighting it at home by themselves.,,1234267118922850304
newswatchplusph,2020-03-01T23:59:47.000Z,The patient was a man in his 50s with underlying health conditions  bit.ly/39cATSY,https://t.co/sNFKuYv37X,1234267118901714944
BurtonDogg,2020-03-01T23:59:45.000Z,"I love a good ""walk-up""!!! Industry speak for ""go home on full pay @ start of shift, you're not required!!"" #tripletime #penalties #walkup #goodtimes #letscelebrate #longweekend #weekend #oneteam #ausunions #mua #ilwu #TrumpTrain2020 #teamwork #MAFSAU #SurvivorAU #COVID",https://x.com/hashtag/tripletime?src=hashtag_click https://x.com/hashtag/penalties?src=hashtag_click https://x.com/hashtag/walkup?src=hashtag_click https://x.com/hashtag/goodtimes?src=hashtag_click https://x.com/hashtag/letscelebrate?src=hashtag_click https://x.com/hashtag/longweekend?src=hashtag_click https://x.com/hashtag/weekend?src=hashtag_click https://x.com/hashtag/oneteam?src=hashtag_click https://x.com/hashtag/ausunions?src=hashtag_click https://x.com/hashtag/mua?src=hashtag_click https://x.com/hashtag/ilwu?src=hashtag_click https://x.com/hashtag/TrumpTrain2020?src=hashtag_click https://x.com/hashtag/teamwork?src=hashtag_click https://x.com/hashtag/MAFSAU?src=hashtag_click https://x.com/hashtag/SurvivorAU?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click,1234267111016386560
Yo_ItsApollo,2020-03-01T23:59:45.000Z,Eh ... I’ll be good y’all keep on wearing those mask tho  x.com/Pog_llins/stat …,https://x.com/Pog_llins/status/1234002206485090304,1234267109833744387
drleighannjones,2020-03-01T23:59:44.000Z,Noticed that too. Not read the article yet but it really looks like a sorry attempt to gain airtime with tenuous links to COVID-19,,1234267106822082560
dieloresanchez,2020-03-01T23:59:44.000Z,Twitter to suspend 'non-critical' travel over coronavirus concerns  on.mktw.net/2TcbtiI,https://t.co/vf51wga49k,1234267106532904962
therayban,2020-03-01T23:59:44.000Z,Coronavirus: UK fears of undetected cases grow as 13 more test positive  theguardian.com/world/2020/mar …,https://t.co/LipH4xVML4,1234267105681260544
Downpuppy,2020-03-01T23:59:43.000Z,"2 backward, primitive, autocratic regimes are reporting garbage coronavirus numbers to the WHO : Iran and the.. USA? who.int/docs/default-s …",https://t.co/mZU0GQ66AQ,1234267104657932288
jbhonos,2020-03-01T23:59:43.000Z,COVID-19 for Nurses: Skip the Rumors and Stick to the Basics - Off the Charts  This was forwarded to me by a friend who is a nurse.  ajnoffthecharts.com/covid-19-for-n …,https://t.co/rTXBNXKuWD,1234267104532148227
shelbell77,2020-03-01T23:59:43.000Z,So your Coronavirus tour starts when?,,1234267104381194240
Old_Hippi,2020-03-01T23:59:43.000Z,The mail man spreading the virus like crazy. #TrumpsVirus #Coronavirus,https://x.com/hashtag/TrumpsVirus?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click,1234267102225321987
Loogiesdad,2020-03-01T23:59:43.000Z,"Your risk of dying driving to work tomorrow is 40,000 times greater than Coronavirus.  I’m sure you are not afraid to drive to work.  Or the store.",,1234267102183182336
SallieBruce,2020-03-01T23:59:43.000Z,"Does anybody actually believe there’s no cases of #Coronavid19 #coronavirus in #Portugal  As somebody living here there’s no testing at the airport, no testing anywhere & flights still arriving from China",https://x.com/hashtag/Coronavid19?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/Portugal?src=hashtag_click,1234267101722021895
GlobalNewsTH,2020-03-01T23:59:43.000Z,"#Coronavirus: No  @MotoGP  in #Qatar, #Thailand GP postponed  @gponedotcom gpone.com/en/2020/03/01/ …",https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/MotoGP https://x.com/hashtag/Qatar?src=hashtag_click https://x.com/hashtag/Thailand?src=hashtag_click https://x.com/gponedotcom https://t.co/puUNRMKPWO,1234267101377875968
octagonblog,2020-03-01T23:59:42.000Z,"Octagon Blog: #BREAKING  @latimes  ""To Fans from  @CalSunday  travelling to  @LasVegasSun  be carefull with Chinese People at  @ufc  248""! #coronavirus  @MmaAthletes",https://x.com/hashtag/BREAKING?src=hashtag_click https://x.com/latimes https://x.com/CalSunday https://x.com/LasVegasSun https://x.com/ufc https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/MmaAthletes,1234267100245635078
bluju__,2020-03-01T23:59:42.000Z,are they gonna quarantine everyone before people come back or just transfer the germs,,1234267098131632131
PritchittBland,2020-03-01T23:59:42.000Z,"Maike Currie, Fidelity International, said: “If you are on the cusp of retirement, you still need to hold tight. By withdrawing funds when they’re at lower levels, you're compounding any losses that you could easily have made up. The key is not to panic.” theguardian.com/world/2020/feb …",https://t.co/T0ReQGeYMo,1234267097754042368
NomadicQuantum,2020-03-01T23:59:42.000Z,It's been reported that Ontario has begun surveillance testing for community transmission of #coronavirus. I've not seen any reports so far that other provinces are doing it.   U.K. and U.S. both have community transmission. #covid19,https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/covid19?src=hashtag_click,1234267096722227200
GrandbladeBen,2020-03-01T23:59:41.000Z,I choose to believe that Demi hasn't taken off the mask since the gala.,,1234267094834769921
HenryKoma,2020-03-01T23:59:39.000Z,He did  not know COVID 19 was on his way!,,1234267087876624384
Frog36337104,2020-03-01T23:59:39.000Z,Dana Milbank. Get your facts straight before you spew falsehoods. He did NOT call the coronavirus a hoax,,1234267084076568576
hollybirch,2020-03-01T23:59:38.000Z,Avoiding Coronavirus May Be a Luxury Some Workers Can’t Afford - The New York Times  nytimes.com/2020/03/01/ups …,https://t.co/FFROgJNtuh,1234267082537209862
deepika_dogra1,2020-03-01T23:59:38.000Z,Just how contagious is COVID-19? This chart puts it in perspective. popsci.com/story/health/h …,https://t.co/B6IIVZxS75,1234267080960036864
whotnaught,2020-03-01T23:59:37.000Z,"Until the press decides that it wants to help the country, instead of destroy Trump, it needs to be quarantined.  legalinsurrection.com/2020/03/a-bioc …",https://t.co/807eDNudmH,1234267079030657024
Wingsfixed2FlyO,2020-03-01T23:59:37.000Z,"Chuck Todd Grills Pence, Says It Feels Like Team Trump’s ‘Gaslighting’ on Dems’ Coronavirus Rhetoric  news.yahoo.com/chuck-todd-gri …",https://t.co/kI1DsstLKh,1234267078246510592
JCElliottTX,2020-03-01T23:59:35.000Z,Here’s the story.  nbcnewyork.com/news/coronavir …,https://t.co/Jpz11LNzNi,1234267067492315136
iPr0v0ke,2020-03-01T23:59:33.000Z,These Republican #UnAmerican pieces of shit are unbelievable. The #CorruptGOP is not doing anything to make sure #Americans will be safe. #Democrats are outraged by lack of preparation and this is  @VP 's way of handling it. #COVID19 #COVIDー19 #PuppetPence usatoday.com/story/news/pol …,https://x.com/hashtag/UnAmerican?src=hashtag_click https://x.com/hashtag/CorruptGOP?src=hashtag_click https://x.com/hashtag/Americans?src=hashtag_click https://x.com/hashtag/Democrats?src=hashtag_click https://x.com/VP https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/COVID%E3%83%BC19?src=hashtag_click https://x.com/hashtag/PuppetPence?src=hashtag_click https://t.co/4yMNn6sfze,1234267061779664897
Mussersteve3,2020-03-01T23:59:33.000Z,"Got 3M N95 masks, $10 a piece lol lmk",,1234267061674790914
SkipMarcucciMD,2020-03-01T23:59:33.000Z,Or just start to give to patients. Kids are dropping in the streets in Italy. #Indomethacin is on the shelf in Milan and Tehran. People are dying. It reduced viral load in SARS > 1000x. I would just give it. #coronavirus #covid2019,https://x.com/hashtag/Indomethacin?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/covid2019?src=hashtag_click,1234267060965986304
