User_name,Datetime,Content,Links,Tweet_ID
EMJr__,2020-03-22T23:59:59.000Z,Do people not understand social distancing??? Like fuck stay home!,,1241877317011607558
lachlantegart,2020-03-22T23:59:59.000Z,"Love my new workspace! Thanks to my lovely bf for the little aspirational nameplate  I hope everyone is a keeping calm, safe and separate during this pandemic. Hoping that mediums like #twitter help us feel less isolated #WorkFromHome #Covid_19australia",https://x.com/hashtag/twitter?src=hashtag_click https://x.com/hashtag/WorkFromHome?src=hashtag_click https://x.com/hashtag/Covid_19australia?src=hashtag_click https://x.com/hashtag/Covid_19australia?src=hashtag_click,1241877316831076352
carluccio7,2020-03-22T23:59:59.000Z,Today’s post: social distancing. #socialdistancing #collagepeople #washitape #washitapeaddict #littlepeople #stayingsafe #stayingsafeandhealthy  instagram.com/p/B-DiR8lppfe/ …,https://x.com/hashtag/socialdistancing?src=hashtag_click https://x.com/hashtag/collagepeople?src=hashtag_click https://x.com/hashtag/washitape?src=hashtag_click https://x.com/hashtag/washitapeaddict?src=hashtag_click https://x.com/hashtag/littlepeople?src=hashtag_click https://x.com/hashtag/stayingsafe?src=hashtag_click https://x.com/hashtag/stayingsafeandhealthy?src=hashtag_click https://t.co/xkIcG0tPuC,1241877316713750537
designmike1,2020-03-22T23:59:59.000Z,Kids doing math at home calculate their parents have a 24 months #ToiletPaperInventory. Now cash short maybe consider doing a return? The suppliers have caught up and the supply chain is filling the vacuum.  tmz.com/2020/03/22/cos …,https://x.com/hashtag/ToiletPaperInventory?src=hashtag_click https://t.co/Jlpj7pNAKr,1241877316659081216
SenshiSammoArt,2020-03-22T23:59:59.000Z,Quarantine sucks so here's a few pics of my cat to make you smile,,1241877316344651777
crizzzaine,2020-03-22T23:59:59.000Z,get me off lululemon’s website  this quarantine is not good for my bank account...,,1241877316331962368
AndyManar,2020-03-22T23:59:59.000Z,"Contact  @serveillinois  if you have Personal Protective Equipment (PPE) including masks, gowns, gloves, & eye protection that can be donated to front line healthcare workers & first responders to fight against COVID-19 in IL.  More information click here:  www2.illinois.gov/sites/serve/Di …",https://x.com/serveillinois https://t.co/hk72olyLH0,1241877316260765696
ReggiegBTW,2020-03-22T23:59:59.000Z,I mean with this quarantine we have nothing but time so let’s do it,,1241877316030140417
skift,2020-03-22T23:59:59.000Z,"This week, travel startups  @bimbleapp  and  @PruvoWeb  announced they had raised more than $1 million each in funding, despite the coronavirus crisis. Keep hope alive.  bit.ly/3949hyr",https://x.com/bimbleapp https://x.com/PruvoWeb https://t.co/7yHfRwoDks,1241877315447148544
Sharon96727956,2020-03-22T23:59:59.000Z,"If you want that very uncomfortable test, go get it. As for me, I’ll stay at home & isolate as requested.",,1241877315052806154
Imi_cycles,2020-03-22T23:59:59.000Z,Is there any actual evidence that young people haven't been practicing social distancing or are we just making bold assumptions based on stereotypes? And then yelling at people for something we don't even know if they've done or not,,1241877314813562880
JudiciaIreview,2020-03-22T23:59:59.000Z,"If they are following government advice re social distancing/self isolation of symptomatic persons, they are not.",,1241877314784210944
8thandWalton,2020-03-22T23:59:59.000Z,Walmart Supports COVID-19 Testing Efforts - 8th & Walton News Now  hubs.ly/H0nMzJK0,https://t.co/eKRo37ChpT,1241877314662793216
TheScientistLLC,2020-03-22T23:59:59.000Z,The shot contains synthetic RNA transcripts that code for a viral protein.,,1241877314620862466
TheIJR,2020-03-22T23:59:59.000Z,"""I think maybe if we sing together, we’ll feel just a little bit better.""  hubs.ly/H0nMSh-0",https://t.co/BY9cTHpB2I,1241877314608267273
ValisaChanel,2020-03-22T23:59:59.000Z,Today...we got the Childish Gambino album. @rihanna ...you are in quarantine. You’re doing NOTHING else. Drop. Your. Album,https://x.com/rihanna,1241877314528567298
rmfnord,2020-03-22T23:59:59.000Z,"I don't usually do endorsements, but Netflix Party is THE best way to continue annoying people by talking over a movie while responsibly social distancing.",,1241877314272665606
KeriCrewsonMD,2020-03-22T23:59:59.000Z,Harbor Freight is willing to donate their supply of N95 masks. Please put in a request for your hospital if in desperate need. #medtwitter #nursetwitter #covid4md  harborfreight.com/ppe-request.ht …,https://x.com/hashtag/medtwitter?src=hashtag_click https://x.com/hashtag/nursetwitter?src=hashtag_click https://x.com/hashtag/covid4md?src=hashtag_click https://t.co/b5e8tJgMwx,1241877314264334338
AnnMartyn4,2020-03-22T23:59:59.000Z,Could these guys stand any closer!!! Social distancing. For everyones sake LEAD BY EXAMPLE,,1241877313500745729
Athebeach12,2020-03-22T23:59:59.000Z,Calling  @JoeBiden  #COVIDー19 #pandemic  @DrBiden  x.com/emptywheel/sta …,https://x.com/JoeBiden https://x.com/hashtag/COVID%E3%83%BC19?src=hashtag_click https://x.com/hashtag/pandemic?src=hashtag_click https://x.com/DrBiden https://x.com/emptywheel/status/1241871405458866176,1241877313421221889
yitzyl,2020-03-22T23:59:59.000Z,What about home delivery this passed week ? Missing our magazine in quarantine.,,1241877312964001793
GPBGeorge,2020-03-22T23:59:59.000Z,Coronavirus: IOC considers postponing 2020 Tokyo Olympics #Coronavirus  x.com/i/events/12190 …,https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/i/events/1219057585707315201,1241877312871845891
LekhaPrajapati,2020-03-22T23:59:58.000Z,Quarantine’s Side Effects!,,1241877312007622656
ParhamMansor,2020-03-22T23:59:58.000Z,"Italy, Pandemic’s New Epicenter, Has Lessons for the World  nyti.ms/3bcTDCz",https://t.co/060ln5HjAF,1241877311785295872
jimmypesarchick,2020-03-22T23:59:58.000Z,How everyone’s about to be looking after Day 97 of quarantine and strictly on a push-up only workout plan.,,1241877311491911680
SenatorWagle,2020-03-22T23:59:58.000Z,"The Kansas Legislature recently made changes to the unemployment system in Kansas. For information on unemployment related to COVID-19, please see the sources below.",,1241877309415661570
Illyria13693603,2020-03-22T23:59:58.000Z,"Relax, watch something fun, do stuff around the house.. make cake? ;D  I started painting some furniture and we're not even on official lockdown yet.",,1241877308937572352
LALATE,2020-03-22T23:59:58.000Z,"""Rand Paul ""... was #ASYMPTOMATIC , didnt feel anything, but tested himself because he's ""been traveling alot"" ? And he tested himself even though the current recom is NOT test if you are #ASYMPTOMATIC .  Something doesnt make sense. #RandPaul",https://x.com/hashtag/ASYMPTOMATIC?src=hashtag_click https://x.com/hashtag/ASYMPTOMATIC?src=hashtag_click https://x.com/hashtag/RandPaul?src=hashtag_click,1241877308920627201
AngloSaxon0_0,2020-03-22T23:59:57.000Z,We can't just ignore a pandemic. We're doing our best to control it and its already out of hand. Ignoring it would be far more devastating for the economy.,,1241877308371275776
HundWilliams,2020-03-22T23:59:57.000Z,Quarantine is making someones day at least,,1241877308258111489
funeralbelleart,2020-03-22T23:59:57.000Z,I don’t think dogs can get the covid-19 but I know they definitely can carry other forms of a cornonavirus. The only way they’d be able to get Covid-19 is if it mutates for a 3rd time meaning it would jump from people to animals. Atleast that’s my understanding,,1241877307830284288
wguru,2020-03-22T23:59:57.000Z,#COVID-19 projections under various scenarios  medium.com/@tomaspueyo/co …,https://x.com/hashtag/COVID?src=hashtag_click https://t.co/McJTlmkI6s,1241877307733786624
