User_name,Datetime,Content,Links,Tweet_ID
Pampie59,2020-05-08T23:59:59.000Z,"There is no  difference from countries that didnt go on lockdown; look at Sweden they didnt go on lockdown and their cases are not that different, Tanzania as well had no lockdown . Lesotho went to lockdown without even recording a single case. It doesn't make sense",,1258909545889435648
analimbeychris,2020-05-08T23:59:59.000Z,"I didn't say she is from Ghana. Did I say that? You can choose to do your blind politics, no one cares. Covid-19 shows no respect for colour, race or region. Perhaps I should remind you of the origin of Covid-19. It was started in Wuhan - China, now it is spreading....",,1258909544870285313
Andy91460558,2020-05-08T23:59:59.000Z,"Your so quick to criticise the government,which have the hardest job in the world , try taking a look at your phone hacking buddies ,at the newspapers .they push the PM to ease the lockdown and hope there's more deaths,so they can say they lifted it too quickly",,1258909544778010625
skift,2020-05-08T23:59:59.000Z,Coronavirus Might Hobble Sabre's Travel Tech Ambitions for Months  skft.it/2YKumwz,https://t.co/Ynh4OmcAM1,1258909544157270016
j_dan_abogdo,2020-05-08T23:59:59.000Z,He knew how to effectively deal with a pandemic. In 2015.,,1258909543741956102
abcsport,2020-05-08T23:59:59.000Z,Should there be a blanket rule for all athletes with vaccinations?    @RafaelNadal  says eight-time  @AustralianOpen  champion  @DjokerNole  — and all players — will need a coronavirus vaccine to keep playing on the tour if they become obligatory from officials when available.,https://x.com/RafaelNadal https://x.com/AustralianOpen https://x.com/DjokerNole,1258909543737761794
julescator,2020-05-08T23:59:59.000Z,Congressional committee demands these 5 public companies return coronavirus loans meant for small businesses  marketwatch.com/story/congress …,https://t.co/VdiHs8HB9z,1258909543460999170
WillD1973,2020-05-08T23:59:59.000Z,Send me a shipping address and I can send you a couple boxes of N95,,1258909542852833283
JobberNationTV,2020-05-08T23:59:58.000Z,"Pushing that vaccine hoax, I see you Nba",,1258909542441615360
Bullonski,2020-05-08T23:59:58.000Z,The smell on the mouth side of that mask must stink like stink had a baby with puke,,1258909542340898816
FOX23Maine,2020-05-08T23:59:58.000Z,The Ronald McDonald House in Portland is celebrating its 25th anniversary during the pandemic:  bit.ly/3fA5MUS,https://t.co/LShgYHq2HD,1258909541779062785
JesusSonOfGD,2020-05-08T23:59:58.000Z,BE CAREFUL ON EVERY STEP YOU’LL TAKE WITH THE SILENT DEADLY CORONAVIRUS MUST WATCH THE VIDEO nytimes.com/2020/04/06/hea …,https://t.co/lEfgfysnh3,1258909540810133506
HOUBizJournal,2020-05-08T23:59:58.000Z,"Coronavirus-related lawsuits are inevitable as local economies, and businesses, start to open up. Now Congress has to decide what to do about it.  bizjournals.com/houston/news/2 …",https://t.co/tiGIBi6egp,1258909540558479360
Ekwulu,2020-05-08T23:59:58.000Z,Buhari has finally asked NAFDAC to look into a locally produced plant-based cure for Covid-19.I believe in the healing powers of herbs in the hands of experts,,1258909539442864128
txg0ldenchild,2020-05-08T23:59:58.000Z,"Goes to the mall with no mask, it truly is natural selection.",,1258909538410954753
coltrain8224,2020-05-08T23:59:57.000Z,So are you taking Coronavirus into account with this Tweet or just blaming this entire pandemic on Trump?,,1258909538285088770
Lady_Nyla,2020-05-08T23:59:57.000Z,Trump says he couldn%27t have exposed WWII vets to COVID-19 because the wind was blowing the wron...  news.yahoo.com/trump-says-cou … via  @YahooNews   The man is mad!,https://t.co/v9UKMgnYAp https://x.com/YahooNews,1258909537614139392
jan_janlux,2020-05-08T23:59:57.000Z,"I'm in California Hell. Doubt we'll get to eat at a restaurant until there's a vaccine. I'm so jealous, especially with Mothers' Day on Sunday.",,1258909537500753920
PoweredbyOWC,2020-05-08T23:59:57.000Z,How to Set Up Face ID to Work With a Face Mask.  #tech #faceID #facemask #howto #tips  blog.macsales.com/61377-how-to-s …,https://x.com/hashtag/tech?src=hashtag_click https://x.com/hashtag/faceID?src=hashtag_click https://x.com/hashtag/facemask?src=hashtag_click https://x.com/hashtag/howto?src=hashtag_click https://x.com/hashtag/tips?src=hashtag_click https://t.co/UC0ZTeTMXX,1258909537274335235
BotrytisRot,2020-05-08T23:59:57.000Z,Goofy with a Mask???  now we will NEVER figure out what he/she is...  x.com/foodandwine/st …,https://x.com/foodandwine/status/1258907686156087298,1258909537177702400
cmtHot20,2020-05-08T23:59:57.000Z,"Singing, Cooking and Puzzles?  @martinamcbride  tells us everything she's been up to in quarantine including some unexpected ways to pass the time. Check it out Sat & Sun at 9a/8c on  @CMT",https://x.com/martinamcbride https://x.com/CMT,1258909536435519492
adaratayo,2020-05-08T23:59:57.000Z,"If lockdown was not lifted, hunger and unrest go kill. Difficult situation because the govt wants to play irresponsible. Stiffening of their purse and granchildrens inheritance",,1258909536305496065
Tweets_and_Caws,2020-05-08T23:59:57.000Z,Who made him king & able to single-handedly change election laws?  Is he also implying we will still be in lockdown in November?  No reason given. Polling places will be open.   Now would be a great time to raise postage rates on blue state governments.,,1258909535772618752
MichaelRatkovi2,2020-05-08T23:59:57.000Z,OFCCP COVID-19 Relief,,1258909535525310469
ATLNewsFirst,2020-05-08T23:59:57.000Z,WATCH LIVE: 8 p.m. coronavirus update  pscp.tv/w/cYSYfDFyYVFa …,https://t.co/JdkYXtwxVU,1258909534132637696
la4052101,2020-05-08T23:59:56.000Z,Wrong again Little Donnie.  Coronavirus will be recurring similar to the Common Cold and the Flu.,,1258909533503721472
ask_Steven,2020-05-08T23:59:56.000Z,Quarantine movie #79. A movie I go back and forth on. Let’s see which way I’m feeling tonight!,,1258909533298200578
VillageMD,2020-05-08T23:59:56.000Z,"Chief Medical Officer and Co-Founder Clive Fields, MD shares his insight with  @PhysiciansLead  on the recent spike in telehealth platform training for our providers as a result of the #COVID19 pandemic. Read the article here:  bitly.ws/8vQd",https://x.com/PhysiciansLead https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/6geWq9AjSV,1258909533071687681
spicyisac,2020-05-08T23:59:56.000Z,Dis how I’m shaking the homies hands when #quarantine over,https://x.com/hashtag/quarantine?src=hashtag_click,1258909533012930561
DinoChuisano,2020-05-08T23:59:56.000Z,NOBODY wants to remain in quarantine.,,1258909532794699776
badbeach769,2020-05-08T23:59:56.000Z,i was sure watching my mom die would be the thing to give me a xanax addiction but it will actually be isolation in a global pandemic,,1258909532748742656
AnnieBud,2020-05-08T23:59:56.000Z,With or without the mask YOU ARE RIDICULOUS. nbcnews.com/politics/donal …,https://t.co/6LaZcBRsQq,1258909530831949824
SikoBeanis,2020-05-08T23:59:56.000Z,"My area was the exact same fliers were handed out claiming it was a ""social distancing Street party"" when I saw them they defo weren't 2m apart and there was about 20 of them sat in a circle.",,1258909530538328064
MarcNew49928382,2020-05-08T23:59:56.000Z,"Alice, as a die-hard Costco shopper, I gladly put the mask on. I even saw them giving out masks if you “forgot” yours. How can you forget it, it hangs from your rear view mirror, like a graduation tassel",,1258909530513080320
areck0001,2020-05-08T23:59:56.000Z,"and democrats, scientist and many warned of the potential for a pandemic. and when you think about spending cuts, i mean the blame falls squarely on hal rogers who was appropriations chairman for 6 years. republicans needs heads on chopping blocks & hal is old. look for his next.",,1258909530408325122
Veggietating,2020-05-08T23:59:55.000Z,"Only one quarter? Three quarters of people in the UK wouldn't have the vaccine if you paid 'em.  Don't need it. Don't want it. Go away Bill, take your toxic junk with you.",,1258909529921785857
Michael87494463,2020-05-08T23:59:55.000Z,I guess the recommendations of quarantine after being in close contact with a person with Covod19 doesn’t apply to Mike Pence.  May he spread the lov of American infected Covid19.  What a disappointment.  The head of the Covid19 task force sets an example of what?,,1258909529867259907
covmutley,2020-05-08T23:59:55.000Z,"We are all well trained at social distancing.  Read between the lines of the 'rules'. We saw my in laws today, on their front lawn and we kept at least 2m away.",,1258909529217085440
