User_name,Datetime,Content,Links,Tweet_ID
hazelbagend,2020-05-10T23:59:59.000Z,Belgian Dr’s experience Not the flu #coronavirus   sciencemag.org/news/2020/05/f …,https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/x2yDeHeKEx,1259634321205465089
darrantula,2020-05-10T23:59:59.000Z,I wonder how much of the social distancing done in front of the cameras is actually practiced behind the scene.,,1259634320957792257
Michael35106464,2020-05-10T23:59:59.000Z,They should have grown a backbone to stand up to him. What happened to principled conservatism? #coronavirus  #trump  #COVIDIOTS,https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/trump?src=hashtag_click https://x.com/hashtag/COVIDIOTS?src=hashtag_click,1259634320840384513
kalyp123,2020-05-10T23:59:59.000Z,"I'm aware of how disgusting our world can be & already did things like frequent hand washing, use of hand sanitizer/wipes & opening doors with my sleeve or a paper towel even b4 COVID-19. But current circumstances are different.",,1259634320521736192
cah517,2020-05-10T23:59:59.000Z,"wait, wait....aren't you doing the absolute best trade deals in the HISTORY OF THE WORLD with your buddy president Xi? You should have acted sooner, like Kuwait for instance. SET AN EXAMPLE WEAR A MASK. You should do what your telling us to do Mr Braniac",,1259634320454619138
que_amell,2020-05-10T23:59:59.000Z,Time to see what this little quarantine reunion is hitting on #RHOAReunion,https://x.com/hashtag/RHOAReunion?src=hashtag_click,1259634320240762881
DatumMark,2020-05-10T23:59:59.000Z,"MAGA Nation must be so confused right now. Dear leader tells them it's all a hoax, go ""Liberate"" yourselves, yet the WH is implementing tele-work & quarantine protocols for the same hoax. Oh what is a sheep to do?",,1259634320148516866
RealSandyMoney1,2020-05-10T23:59:59.000Z,"Social distancing and wearing masks is Bill Gates  and WHO  idea, why they not arresting the Coronavirus creators?",,1259634319204573191
SaintsForecast,2020-05-10T23:59:59.000Z,Send your  @SaintsHappyHour  questions for show tonight. Also describe your physical appearance 55+ days into quarantine using a Saints corner back. #saints #whodat #saintstwitter #NOLA,https://x.com/SaintsHappyHour https://x.com/hashtag/saints?src=hashtag_click https://x.com/hashtag/whodat?src=hashtag_click https://x.com/hashtag/saintstwitter?src=hashtag_click https://x.com/hashtag/NOLA?src=hashtag_click,1259634319150198784
adventistchurch,2020-05-10T23:59:59.000Z,Medical Symposium 5: Medical Experts Answer Your COVID-19 Questions  pscp.tv/w/cYc7fzY4MDA3 …,https://t.co/vsb9CAzlp2,1259634318931980288
9newsng,2020-05-10T23:59:59.000Z,Covid-19: Bauchi state governor says 150 people died in Azare within one month -  9newsng.com/covid-19-bauch …,https://t.co/uVTg1Pntug,1259634318927736833
Jane9873,2020-05-10T23:59:58.000Z,Exactly: & idiots trying to blame appear to have forgotten there has been a pandemic globally!,,1259634317476589569
DigitalGwp,2020-05-10T23:59:58.000Z,Pink details terrifying coronavirus battle she suffered with three-year-old son gwpdigital.co.ke/entertainment/ …,https://t.co/2duJG41Iq2,1259634317359304704
KristinaScott25,2020-05-10T23:59:58.000Z,"Took a break from the mask-making to whip up a pair of donut Lou he pants for the princess  super soft, super comfy and super easy to make  #sewing #handmade #madewithlove #donuts #donutpants #loungewear #comfy #fydstudio #foreveryoursdesignstudio #seamstress #sideproject",https://x.com/hashtag/sewing?src=hashtag_click https://x.com/hashtag/handmade?src=hashtag_click https://x.com/hashtag/madewithlove?src=hashtag_click https://x.com/hashtag/donuts?src=hashtag_click https://x.com/hashtag/donutpants?src=hashtag_click https://x.com/hashtag/loungewear?src=hashtag_click https://x.com/hashtag/comfy?src=hashtag_click https://x.com/hashtag/fydstudio?src=hashtag_click https://x.com/hashtag/foreveryoursdesignstudio?src=hashtag_click https://x.com/hashtag/seamstress?src=hashtag_click https://x.com/hashtag/sideproject?src=hashtag_click,1259634317350715392
JonGale4,2020-05-10T23:59:58.000Z,"If your wife is classified as “vulnerable”, you stay at home. It’s not rocket surgery.",,1259634316902117378
EYESONLYDARLINK,2020-05-10T23:59:58.000Z,Australian researchers projected Thursday that more deaths may come from suicides increasing in lockdown than from the coronavirus itself.,,1259634316625113088
dragon5476,2020-05-10T23:59:58.000Z,So Pence doesnt wear mask. We find out one of his aids test positive. Hmm now how  smart of  a move was that ?,,1259634315928973318
PostOpinions,2020-05-10T23:59:58.000Z,"The pandemic has turned conservatives into their liberal boogeymen,  @JamesCDownie  writes.  wapo.st/2xV3peC",https://x.com/JamesCDownie https://t.co/snvNaEwoG5,1259634315052421122
kshatriya2911,2020-05-10T23:59:57.000Z,"Just few questions from  @JPNadda  @PMOIndia  @AmitShah  @mlkhattar  .. On what basis you have allowed private companies and offices to resume work from offices in Gurugram , when covid cases are still increasing?.....who will be responsible if someone dies because of this?",https://x.com/JPNadda https://x.com/PMOIndia https://x.com/AmitShah https://x.com/mlkhattar,1259634312208498689
hawgcaller,2020-05-10T23:59:57.000Z,Spreading the covid,,1259634310669271042
mutangiri_kevin,2020-05-10T23:59:57.000Z,What about expiring passports which needs to be renewed during this lockdown.Are they going to be extended to next yr when it take days to be delivered.,,1259634310069485568
CoachPhill,2020-05-10T23:59:56.000Z,What does voting by mail have to do with golfing? I think you are missing the point of voting by mail. It’s not because of the pandemic. It’s to ensure every person has the opportunity to vote!,,1259634309687885829
ChrisMaidmentNH,2020-05-10T23:59:56.000Z,"Trump doesn't control the N.H. Economy. He has been talking about reopening since early April if not sooner.  172,000 unemployed and growing. More deaths will come from that than from COVID.  I appreciate the work YOU are doing, and you know I support lmoving the right direction.",,1259634309222281218
vii_dope,2020-05-10T23:59:56.000Z,"African countries require a 2- year debt standstill within the govt fiscal to fight the pandemic. Debt-relief proposals, includes exchanging their sovereign debt for new concessional paper to avoid having to use funds needed to battle the virus to pay private creditors.",,1259634308349857792
teach_tutors,2020-05-10T23:59:56.000Z,"Start with country music. Two birds, one stone. vox.com/science-and-he …",https://t.co/TFp25dG0LH,1259634307594780678
mawe1410,2020-05-10T23:59:56.000Z,"John, here you have all data and sources organized -  swprs.org/a-swiss-doctor …",https://t.co/bAb8lmWHqi,1259634306898636803
dogolaca,2020-05-10T23:59:56.000Z,Is it known whether Stephen Miller is in quarantine?,,1259634306789462016
x0myriiahdii0x,2020-05-10T23:59:56.000Z,Me after 12 hours in an N95 mask without eating or drinking,,1259634305900445702
rickysynnot,2020-05-10T23:59:55.000Z,"If you are #homeschooling, the end is nigh!  You are going to be ok! In the mean time, read this awesome article by my man  @timmyfish  on ABC - he talks in depth about how hard it really is - working and looking after the littlies!   abc.net.au/life/getting-t …",https://x.com/hashtag/homeschooling?src=hashtag_click https://x.com/timmyfish https://t.co/g3rB225ysb,1259634304889483265
Geoffre15585395,2020-05-10T23:59:55.000Z,Coronavirus is a hoax. You’re blind Ginny. (Buzzer sounds),,1259634303106940929
UR_Ninja,2020-05-10T23:59:54.000Z,"For years, activists w The House of Women have been meeting with refugee women detainees in the Petrou Ralli detention center in #Athens.  In response to the coronavirus pandemic, solidarity networks like The House of Women gather supplies for detainees.",https://x.com/hashtag/Athens?src=hashtag_click,1259634299009196037
GregoriusDaneli,2020-05-10T23:59:54.000Z,"It should also be noted, as has been said by people much smarter and more qualified than myself, that being ""asymptomatic"" does not automatically mean you can't or don't carry the infection. Just look at the whole White House aide debacle—they were probably asymptomatic, too.",,1259634299000651778
CiaraLHarper,2020-05-10T23:59:54.000Z,"To all my KC friends getting married (or will eventually), just want to give you a giant PSA not to book your wedding with  @28event ! We did, they wouldn’t let us reschedule to reasonable dates when COVID clearly showed it would cancel our wedding, then they refused to refund us.",https://x.com/28event,1259634298707197954
