User_name,Datetime,Content,Links,Tweet_ID
march7_mar,2020-11-06T23:59:59.000Z,"I’m sure it could be arranged!  We have the best Secret Service who risk their lives by riding in closed vehicles with Covid patients to taking bullets.  Same goes for our military, you know soldiers he calls suckers and losers",,1324864138187841541
dkbgeek,2020-11-06T23:59:59.000Z,It disappoints me that the governor of my state is such a dishonest shill for the worst president we've had in 100 years. It saddens me that you fight measures to slow the spread of COVID.  It disgusts me that you're so self-righteous about it all. 2/2,,1324864135541223424
ProudVeteran72,2020-11-06T23:59:59.000Z,#Christmas2020 #Facemasks 15% #DISCOUNT & #FREE Shipping NOW!  etsy.me/3eB0ngr  @Etsy  @EtsySocial  #etsy #etsyshop #shopping #Sales #bargain #FridayFeeling #weekendvibes #COVIDー19 #COVID19Vic #coronavirus #Corona #Election2020results #ElectionNight #CountdowntoChristmas,https://x.com/hashtag/Christmas2020?src=hashtag_click https://x.com/hashtag/Facemasks?src=hashtag_click https://x.com/hashtag/DISCOUNT?src=hashtag_click https://x.com/hashtag/FREE?src=hashtag_click https://t.co/caAzNBCrJh https://x.com/Etsy https://x.com/EtsySocial https://x.com/hashtag/etsy?src=hashtag_click https://x.com/hashtag/etsyshop?src=hashtag_click https://x.com/hashtag/shopping?src=hashtag_click https://x.com/hashtag/Sales?src=hashtag_click https://x.com/hashtag/bargain?src=hashtag_click https://x.com/hashtag/FridayFeeling?src=hashtag_click https://x.com/hashtag/weekendvibes?src=hashtag_click https://x.com/hashtag/COVID%E3%83%BC19?src=hashtag_click https://x.com/hashtag/COVID19Vic?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/Corona?src=hashtag_click https://x.com/hashtag/Election2020results?src=hashtag_click https://x.com/hashtag/ElectionNight?src=hashtag_click https://x.com/hashtag/CountdowntoChristmas?src=hashtag_click,1324864134081490944
quixee,2020-11-06T23:59:58.000Z,Hey  @Apple  ... imma need you to come up with a way to make Face ID with with my mask.,https://x.com/Apple,1324864131460194305
CrispyCodeMan,2020-11-06T23:59:58.000Z,"I bet Elrich and the CC enjoying debating this while hiding in their homes, as employees risk their lives working during covid. How many employees have been infected with covid due to their work?",,1324864131309203456
gcstanleyatMS,2020-11-06T23:59:58.000Z,"All eyes are on the U.S. Presidential race as markets also weigh climbing coronavirus cases in the U.S., fiscal stimulus uncertainty and October’s jobs report.   morganstanley.com/ideas/thoughts …",https://t.co/vgIL63QQfZ,1324864131158077440
LilyPond2020,2020-11-06T23:59:58.000Z,"Take your pick!  Close Encounters of the Turd Kind Wacky I, II, & III Slumdog Trumpeteers  Beasty & the Beasts BrokeBack Losers All the President’s Flunkies Groundhogs Everyday Trumptanic Psychoes  When COVID Met Kirstie Six Flew Over the Cuckoo’s Nest The Sound of COVID",,1324864130780639238
myfpilot28,2020-11-06T23:59:57.000Z,What part of counting do you not understand? You lost-“bigly”. Face it.  You would think the POTUS would understand voter laws. He does but acts like he doesn’t (ref- covid coverup). Quit supporting such a pathetic excuse of a human. He’s worthless and has got to go-LIKE maga ppl,,1324864129295765504
Dee_Poole,2020-11-06T23:59:57.000Z,Wishing you all a wonderful day and weekend! Be BLESSED and may you find FAVOR where and whenever it's needed. Be GREAT today and don't let anything or anyone steal your JOY!  ~dp  #CoachDee  #Motivation #Inspiration #LifeCoach #COVID19 #Coronavirus #Quarantine #StaySafe,https://x.com/hashtag/CoachDee?src=hashtag_click https://x.com/hashtag/Motivation?src=hashtag_click https://x.com/hashtag/Inspiration?src=hashtag_click https://x.com/hashtag/LifeCoach?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/hashtag/Quarantine?src=hashtag_click https://x.com/hashtag/StaySafe?src=hashtag_click,1324864128796725248
LidiaCarr1960,2020-11-06T23:59:57.000Z,It’s a hoax!  Americans did not vote for Biden!      Go figure.      You should have stepped up at COVID!   You didn’t.  You didn’t give a shit!,,1324864128008249345
jameson_power,2020-11-06T23:59:57.000Z,We had Brexit and COVID in March and how long did it take you to form a government? Your faux concern cuts no ice.,,1324864126573834245
oceansbane,2020-11-06T23:59:56.000Z,"if netflix decided to make a series from ac: odyssey, that might make this pandemic a little more bearable.",,1324864122375254020
annette_hoskin,2020-11-06T23:59:56.000Z,Risk of COVID-19 From Flying  ja.ma/2IbMlWM via  @JAMA_current  part of  @JAMANetwork  #covid #flying #airtravel,https://t.co/IEgeXkJ79w https://x.com/JAMA_current https://x.com/JAMANetwork https://x.com/hashtag/covid?src=hashtag_click https://x.com/hashtag/flying?src=hashtag_click https://x.com/hashtag/airtravel?src=hashtag_click,1324864122337468416
DCNATIVE8,2020-11-06T23:59:56.000Z,You asked your loyal base to vote physically at the polls in middle of COVID-19.  You got what you asked for.,,1324864121653891072
1Satnamsingh,2020-11-06T23:59:56.000Z,Sexual abuse consultations up 15% in Japan amid coronavirus crisis  punjaboutlook.com/wp/sexual-abus …,https://t.co/F2aUvhpr1O,1324864121599270913
unionjackal,2020-11-06T23:59:55.000Z,"Halloween, Guy Fawkes Night and Diwali generally makes these few weeks explosion season- lockdown has scuppered most of the organised displays but hasn't had much effect on wildcat garden barrages pretty much every night.",,1324864119963529218
RichardAKellyMS,2020-11-06T23:59:55.000Z,"All eyes are on the U.S. Presidential race as markets also weigh climbing coronavirus cases in the U.S., fiscal stimulus uncertainty and October’s jobs report.   morganstanley.com/ideas/thoughts …",https://t.co/ZSj9kvf6n9,1324864118961049601
JJVergaraDiaz,2020-11-06T23:59:55.000Z,"Irvin Baxter, Televangelist who blamed #COVID19 on premarital sex, dies of the coronavirus infection. thewrap.com/irvin-baxter-t …",https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/mrtNLncWZM,1324864117803520000
mycarlisle,2020-11-06T23:59:55.000Z,GOP governor blasted for ‘leaking’ Florida records to fuel coronavirus conspiracy theory: report -  rawstory.com/2020/11/gop-go …,https://t.co/s8LZiKOO6c,1324864117694472192
johnnyA99,2020-11-06T23:59:54.000Z,Looks like The Left has spent their Lockdown time filling out absentee ballots #Plandemic,https://x.com/hashtag/Plandemic?src=hashtag_click,1324864117266657285
SeamusMRyan1,2020-11-06T23:59:54.000Z,Lockdown 3: John Tiger,,1324864115966275586
rexthetvterrier,2020-11-06T23:59:53.000Z,"I'm sorry.  We had to curtail a lot of our summer activities in Maine this year because of the quarantine, so I understand",,1324864112237670404
c_rokos,2020-11-06T23:59:53.000Z,Has he confused vote counting and Covid testing???,,1324864111373676544
COVID19arXiv,2020-11-06T23:59:53.000Z,"𝗧𝗶𝘁𝗹𝗲: SARS-CoV-2 infection dynamics in Denmark, February through October 2020: Nature of the past epidemic and how it may develop in the future. 𝗔𝘂𝘁𝗵𝗼𝗿𝘀: Steen Rasmussen, Michael Skytte Petersen, Niels Hoiby medrxiv.org/cgi/content/sh …",https://t.co/ejy6PdXmw5,1324864109683351565
Shannon41509904,2020-11-06T23:59:53.000Z,I live in Mississippi. Thank goodness I at least wear a mask so the Trumpers won’t see how happy I am.,,1324864109289082881
le__ila,2020-11-06T23:59:52.000Z,"Question for anyone who had and got over COVID, how long did it take y’all to fully recover and get back to normal?",,1324864107657375745
pymnts,2020-11-06T23:59:52.000Z,"European Commission meets on COVID-19 scams, using data analytics for capital management, and much much more. We recap Friday’s biggest stories with Today In Payments:  pymnts.com/news/2020/saud … #pymntstv",https://t.co/tLumC1ztVs https://x.com/hashtag/pymntstv?src=hashtag_click,1324864107518992384
WBandoy,2020-11-06T23:59:52.000Z,My lucky friends are piling up and I'm trying to quarantine as much as I can. You have my vote for Niantic president.,,1324864107024146439
DaVida_Michelle,2020-11-06T23:59:52.000Z,is it really that hard to pull your mask up over your nose,,1324864106730549250
KellyScaletta,2020-11-06T23:59:52.000Z,It's official! Texas is the first state top top 1 million cases of covid! EVERYTHING'S BIG IN TEXAS!!!!,,1324864105933574148
Redwinenbooks,2020-11-06T23:59:52.000Z,disinformation because there is no clear path for a vaccine for that...,,1324864104805228544
Chic__Jewel,2020-11-06T23:59:51.000Z,"I’m here worried about the pandemic food etc. and I look on people IG stories and they are traveling . Like there is no fucking virus ???? Man, this is the weirdest shit ever.",,1324864103849091073
jumpthetaxi,2020-11-06T23:59:51.000Z,Honest question were you in a  room with somebody that was not wearing a mask for a long time,,1324864103844868096
MitchInAZ,2020-11-06T23:59:51.000Z,Biden-253  Trump-214  Blink-182  Covid-19  Dallas Cowboys-0,,1324864103832121345
davyjon73551100,2020-11-06T23:59:51.000Z,Task force warns new coronavirus cases are increasing 'exponentially' in weekly state reports cnn.com/2020/11/04/pol …. Dump Pinocchio Trump,https://t.co/H6Ae5Gu6lW,1324864103119249412
Murrda446,2020-11-06T23:59:51.000Z,"3. In person votes are counted first, because they're scanned and ready. Absentee ballots are still sealed at this point 4. Democrats didn't believe your bullshit, and took advantage of absentee ballots to avoid Covid 5. Nothing here is illegal, you did this to yourself",,1324864102112653323
TBUJosh,2020-11-06T23:59:51.000Z,Same. Hoping we can kick this whole COVID thing,,1324864101059846147
JoePerryOH,2020-11-06T23:59:50.000Z,Well you can always come for a visit....just quarantine for 14 days and wear a mask when you get here.,,1324864100158070784
M_D_Luffy_8897,2020-11-06T23:59:50.000Z,"No lah, COVID 19 right now  x.com/immanwrld/stat …",https://x.com/immanwrld/status/1323686750481469440,1324864100136968192
EqualityHealth,2020-11-06T23:59:50.000Z,"[PHX] Save the date for 11/21! Equality Health Foundation is hosting its 4th Annual Healthy Fall Festival & Turkey Giveaway. Visit the virtual booths from our community partners, get a free COVID-19 test & flu shot & get access to community resources. Stay tuned for more info!",,1324864099990216705
finelikewines,2020-11-06T23:59:50.000Z,Very unfriendly reminder that COVID is worse than its ever been and if you are going out and living like it’s not you’re being irresponsible with other people’s lives and well-being,,1324864099818369024
morning_news24h,2020-11-06T23:59:50.000Z,WHO downplays coronavirus mink mutation risk after Denmark orders massive cull  albahuth.info/who-downplays- …,https://t.co/jMGUp0KxQL,1324864098291474432
