User_name,Datetime,Content,Links,Tweet_ID
newsfilterio,2020-09-07T23:59:59.000Z,Japan real wages decline for fifth month in July as pandemic woes persist  newsfilter.io/articles/japan …,https://t.co/eG92S9qva9,1303120866100883457
pretty_lynee,2020-09-07T23:59:59.000Z,everybody and they momma in atlanta  and not a mask in sight!,,1303120863827550208
earloflondon,2020-09-07T23:59:59.000Z,"I'm still at a loss as to see how using using the app helps curtail the spread of a virus ......if a person who tested positive inputs that outcome into the app-and they have been in bt range with 500 people in past 2 weeks, do you expect all 500 who get an alert to quarantine?",,1303120863563321344
covidhealthpro,2020-09-07T23:59:59.000Z,"Which #COVID19 testing strategy is best? How can you begin or adapt a mass testing program for your institution, university, athletic program, nursing home, or residential living facility? Find these answers in our webinar from last week right here:  hubs.la/H0vMZdW0",https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/ZEyL5Stcj1,1303120863437488129
ThreeWomen_,2020-09-07T23:59:58.000Z,"The muffled question is the least of it.  The mask was the diversion tactic. Trump answers at 0:45:  ""John McCain liked wars"". Stay awake, America.",,1303120861948448768
Az1In,2020-09-07T23:59:58.000Z,"No. A bad flu season with 47,000 deaths the life-years-lost [YLL] is about 600K. Covid YLL dwarfs that. Covid patients avg dying 10 years early. Covid YLL will soon break 2.0million.  medrxiv.org/content/10.110 …",https://t.co/E8kUiL5pzp,1303120861507985408
getfreshops,2020-09-07T23:59:58.000Z,Melbourne company fined for alleged unlawful COVID-19 advertising - Australasia's Cleaning Industry and Environmental Technology Magazine  incleanmag.com.au/melbourne-comp …,https://t.co/TcrraQPNOS,1303120860685963264
cpickdc,2020-09-07T23:59:58.000Z,"When the vaccine is available, people will point to this as reason not to get it, and the press will call these people, but not Harris, nut jobs.",,1303120859750699008
Yo_Soy_Patricio,2020-09-07T23:59:57.000Z,The class of biologics a these vaccine candidates belong to are *extremely* safe.  Any negative side effect would have been observed in the first couple of weeks,,1303120854201413632
Anna27voice,2020-09-07T23:59:56.000Z,"Tia this breaks my heart  You are will be okay. Be safe, wear a mask, wash your hands. Like John said keep a hand sanitizer in your purse or pocket. TT will always be taken care of by your family. I would come down from Michigan to take care of her  U and TT will be fine!",,1303120853161390085
