User_name,Datetime,Content,Links,Tweet_ID
LepantaM,2020-06-26T23:59:59.000Z,"""Girl, hot girl summer over. We got some covid to deal with.""",,1276666551794577409
TheScientistLLC,2020-06-26T23:59:59.000Z,If “women are not shaping the research response to the pandemic. . . there is a gendered lens through which we’re looking at [the coronavirus].”— @Ana_Cat_PG,https://x.com/Ana_Cat_PG,1276666551089991681
iOptimizeRealty,2020-06-26T23:59:59.000Z,"Large Brokerages, Small Towns: The Disconnect #CRE #TenantTips #TenantRep #Office #Warehouse #COVID-19 #NewNormal   hubs.ly/H0rRSk80",https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://x.com/hashtag/TenantRep?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://x.com/hashtag/Warehouse?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://t.co/bqE54mfPaq,1276666550121095169
__keybella,2020-06-26T23:59:59.000Z,"we are literally like the only country with number rising for covid 19 .. all because people are selfish, spoiled, and feel entitled .. idc idc",,1276666549189869568
skift,2020-06-26T23:59:59.000Z,How Mexico's Largest Airline Is Navigating the Pandemic  bit.ly/2VoM0TZ,https://t.co/sjJmmkDAkO,1276666549173182469
InsleeIs,2020-06-26T23:59:59.000Z,"Sheriff Bob Songer said it best, Jay Inslee is an ""idiot"".   opb.org/news/article/w …",https://t.co/hOZIowHEL4,1276666548955090950
BronwynPullar,2020-06-26T23:59:59.000Z,"@NewshubNationNZ  Labour management of border a total shambles. Megan Woods confirms daily quarantine test reporting doesn’t start until  next week, despite KPI’s est. on 9 June!  For 21 days Labour has no idea of what’s going on @ quarantine on any given day. Inept, sloppy & slow",https://x.com/NewshubNationNZ,1276666548610990080
LTrain18,2020-06-26T23:59:58.000Z,It shouldn’t be hard for them to report tests for everyone tested. Then split out between residents and non-residents. That’s what we did the first couple months in San Diego where were took all the cruise passengers to Miramar for quarantine.,,1276666547646296064
D30926972,2020-06-26T23:59:58.000Z,A strong message to the American people; the pandemic needs to be taken seriously the Independence Day festivities are cancelled. Leadership from the WH and Our founding fathers would applaud our small sacrifice.  @GOP  @SenateGOP  @SenateDems  @WhiteHouse  @POTUS,https://x.com/GOP https://x.com/SenateGOP https://x.com/SenateDems https://x.com/WhiteHouse https://x.com/POTUS,1276666545469558786
georgemalik,2020-06-26T23:59:58.000Z,"(Sorry, I'm the caregiver of an immune-compromised 78-year-old aunt. I can't help but find humor in living through a pandemic)",,1276666545264111628
mythplaced,2020-06-26T23:59:58.000Z,Tell him to keep his covid infested soulless husk south of the border where it belongs.,,1276666544022568965
SCVTV20,2020-06-26T23:59:57.000Z,Newsom Urges Imperial County to Shutter as COVID Spikes in Border County  scvnews.com/newsom-urges-i …,https://t.co/eO8JoxQuKo,1276666543435374595
KarenHugersHair,2020-06-26T23:59:57.000Z,If Kanye West makes you want to shop at the Gap for the next 10 years (if they don't go Bankrupt Again first) you're probably the same type of person who'll get COVID,,1276666541929463808
BahrainmirrorEN,2020-06-26T23:59:57.000Z,Bahrain Registers 72nd Covid-19 Death   bh-mirror.ufcfan.org/en/news/57991. …,https://t.co/jSMKjTtgqR,1276666540654563333
StonnelD,2020-06-26T23:59:57.000Z,Social distancing,,1276666539912187909
Santaniego,2020-06-26T23:59:57.000Z,"There's a recent medical guide ""EVMS Critical Care COVID-19 Management Protocol,"" which says that the disease is treatable, but that it must be dealt with early on in order to have a better chance of surviving it.",,1276666539895255040
Bunnyhazard3000,2020-06-26T23:59:56.000Z,I'll never understand why so many people act like it's their god-given right to put themselves and their neighbors at risk wherever they want to. They act like having to wear a mask is the only rule we have ever had to use public spaces??,,1276666539307982849
charlieulm,2020-06-26T23:59:56.000Z,"Those two things just aren’t comparable though. You cannot simply mandate another lockdown & put 40 million more people out of work b/c a bunch of 20-30 year olds are having beach parties. The best thing to do right now is protect the most vulnerable, & adhere to safety measures.",,1276666539211657217
