User_name,Datetime,Content,Links,Tweet_ID
MaxColin11,2020-03-23T23:59:59.000Z,Scott McMillan thanks for admitting that we now live in a predocracy where the infirm are left to die.  We should have known that the absence of COVID-19 tests was strictly due to cost.,,1242239704839290882
Jomari_P,2020-03-23T23:59:59.000Z,“3 Quick Coronavirus / COVID-19 Solutions for Direct Service Non-Profits.” by Jomari Peterson,,1242239704637927424
instant_nuddles,2020-03-23T23:59:59.000Z,How come when COVID-19 became a pandemic everyone turned into @MrBeastYT  and buys out the entire store?,,1242239703988002817
TotalVideogame,2020-03-23T23:59:59.000Z,Steam sets new records amid worldwide lockdown  polygon.com/2020/3/23/2119 …,https://t.co/6iroMgLvs5,1242239703950274561
cindeeluvsu,2020-03-23T23:59:59.000Z,"If you see me after this quarantine and I’m bigger, don’t say nothing.",,1242239703547629573
dvphilippines,2020-03-23T23:59:59.000Z,"With economies around the world grinding to a halt due to the pandemic, we take a look at the Coronavirus’ impact on the US economy.  hubs.ly/H0nN8Lv0  #dvphilippines #leadingyouforward",https://t.co/AnK9Kqt2FQ https://x.com/hashtag/dvphilippines?src=hashtag_click https://x.com/hashtag/leadingyouforward?src=hashtag_click,1242239703438540800
YDOlawrence,2020-03-23T23:59:59.000Z,wearelawrence.org/coronavirus continues to be the best first stop for info and links to resources when you're looking for facts and updates #LawrenceMA,https://t.co/EgSa1KGYrE https://x.com/hashtag/LawrenceMA?src=hashtag_click,1242239703132377089
TheIJR,2020-03-23T23:59:59.000Z,"""It is time to put armed conflict on lockdown and focus together on the true fight of our lives.” hubs.ly/H0nPbR_0",https://t.co/22Wmxo0wZe,1242239703006445573
SmileyDes,2020-03-23T23:59:59.000Z,@pcs_union  please note this - and support  @NUBSLI  for ensuring access to information about #Covid-19 for #BSL (British Sign Language).,https://x.com/pcs_union https://x.com/NUBSLI https://x.com/hashtag/Covid?src=hashtag_click https://x.com/hashtag/BSL?src=hashtag_click,1242239702507413506
NWPBroadcasting,2020-03-23T23:59:59.000Z,WA Gov. Jay Inslee will address the state tonight at 5:30 about the ongoing coronavirus response. Listen and watch live from NWPB: -LISTEN:  nwpb.org/news-audio-str … -WATCH:  bit.ly/2QG4Bc1 -More COVID-19 updates:  nwpb.org/covid19,https://t.co/PvKVwvtVSA https://t.co/SFjfuGYRq5 https://t.co/IE9Ak8H82u,1242239702175903744
