User_name,Datetime,Content,Links,Tweet_ID
tanwumeng,2020-02-07T23:59:59.000Z,"Yummy food @ Clementi Ave 2 market yesterday — met some Clementi aunties too.   We talked about the coronavirus, and how personal hygiene (wash hands with soap, avoid touching one’s face) & social responsibility are key.  Whatever challenges the world sends, life continues.",,1225932249477963776
rjbdawson,2020-02-07T23:59:59.000Z,Kinda proves lefty mental illness is more contagious than the coronavirus and kills brain cells,,1225932247364141057
PioneerPress,2020-02-07T23:59:58.000Z,Can I get coronavirus from a package delivered from China?  pipr.es/J50GSkx,https://t.co/64S89HwCCO,1225932245078286346
nicanee32,2020-02-07T23:59:58.000Z,Life aboard a quarantined cruise ship in the midst of a coronavirus outbreak   x.com/i/events/12258 …,https://x.com/i/events/1225871665931751425,1225932243417411585
JoeCristofaro,2020-02-07T23:59:57.000Z,Amazing moment here. #nCoV19 #coronavirus Chinese are uniting against corruption & censorship even playing the song “do you hear the people sing” from les miserable. Dr. Wenliang is a martyr #coronajoe,https://x.com/hashtag/nCoV19?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/coronajoe?src=hashtag_click,1225932241601224709
Chumchyboy,2020-02-07T23:59:57.000Z,"We all know how coronavirus is spreading and we got daily, if not hourly updates on numbers. But what about the number of people that hace actually recovered from it?",,1225932241567723520
downsdeli,2020-02-07T23:59:52.000Z,The art of conversation banished into the wilderness. They make a flu pandemic look appealing.,,1225932218356436993
jaymiles81,2020-02-07T23:59:50.000Z,But Tamiflu is not even a vaccine. This is kinda weird.,,1225932212304072705
j_schick11,2020-02-07T23:59:50.000Z,China needs to figure out this coronavirus... it’s going to affect a lot of businesses and also is more importantly killing too many people and it’s seeeming as if the Chinese Gov is lying about death totals... what a shame,,1225932211733528576
Archfeldspar1,2020-02-07T23:59:50.000Z,"""Canada asks travellers from Chinese province hit by coronavirus to go into voluntary isolation.."" -  @EvaSiu21 China is wealthier than Canada. CCP also asks #Virus returnees to self quarantine but provides free wristwatches & 5 years for noncompliance.",https://x.com/EvaSiu21 https://x.com/hashtag/Virus?src=hashtag_click,1225932210953428993
HungNguyenAnh3,2020-02-07T23:59:48.000Z,The Sudden Death of Canada\'s First Coronavirus Biosafety Level 4 Lab Director General - Was Dr. Frank Plummer Assassinated?  m.beforeitsnews.com/blogging-citiz …,https://t.co/cJSVuW6XeZ,1225932202216542209
KENS5,2020-02-07T23:59:47.000Z,Fewer than 100 were flown into San Antonio Friday from China before starting a two-week quarantine at Lackland AFB; officials say none of them showed signs of coronavirus while being screened.  kens5.com/article/news/q …,https://t.co/RUHVDiJE2R,1225932199389736961
gmanZeN,2020-02-07T23:59:47.000Z,"BREAKING: China to quarantine city of Shenzhen in Guangdong Province, causing “mad rush” to Hong Kong as (infected) citizens flee to other nations –  NaturalNews.com  naturalnews.com/2020-02-07-chi …",https://t.co/Xn02rrX1cs https://t.co/4y5zoR2YJL,1225932197456228352
AiEasier,2020-02-07T23:59:46.000Z,"Several companies working on a cure. But they have to go thru trials and that takes months (even fasttracked). And thats assuming someone gets a vaccine. I hope they find a cure soon, but wont be quick",,1225932193463230465
FinanzDK,2020-02-07T23:59:45.000Z,VP Mike Pence praises China's 'unprecedented level of transparency' on the coronavirus outbreak -  finanz.dk/vp-mike-pence- …,https://t.co/t7Prf2xeTl,1225932191915487238
nefinhier,2020-02-07T23:59:45.000Z,There have been 31198 cases of coronavirus in china resulting in 637 deaths which is a mortality rate of 2.04% no need to panic... yet,,1225932191026352128
MGiliberto,2020-02-07T23:59:45.000Z,Like I said it’s just another singing competition but with the wrinkle of fans getting to guess who is behind the mask. I only watch it for the fun of that. Trying to guess based on the clues you get. I’ve only been right once because it was an NBA player,,1225932189251952640
luiscarlosrl,2020-02-07T23:59:43.000Z,"Muy recomendable lectura para esclarecer nuestras dudas y apaciguar nuestras inquietudes,/The Coronavirus Outbreak: What The World Health Organization Isn’t Telling You  dr-rath-foundation.org/2020/02/the-co …",https://t.co/77rlqfqJlW,1225932181215891463
KPRC2Andy,2020-02-07T23:59:40.000Z,I scream! You scream! We all scream for ICE CREAM! Houston’s Asiatown business owners say lies and rumors about a possible Coronavirus case are hurting their bottom line. So stop it ! And come by & visit Aqua S! Yum!  @SaraDonchey,https://x.com/SaraDonchey,1225932170570502144
lulabelldesign1,2020-02-07T23:59:40.000Z,Widespread Outcry in China Over Death of Coronavirus Doctor - The New York Times  nytimes.com/2020/02/07/bus …,https://t.co/l1K0fZD5We,1225932169144483840
junjijayme165,2020-02-07T23:59:38.000Z,"Yeah, it would be the stupid to enter Wuhan without protective gear, although the  @WHO  just reported a global shortage of nCoV protective gears. Aside from the abence of a vaccine against this virus, a shortage of masks, kits and gears is another huge challenge for countries.",https://x.com/WHO,1225932159573082112
lordvictor,2020-02-07T23:59:36.000Z,Selling Level 1 Surgical Masks for $25 each and sterile 3M N95 Respirators for $50 each. DM for details.,,1225932152900067328
BonnieJustified,2020-02-07T23:59:34.000Z,The US has confirmed 12 cases of the coronavirus across 6 states. Here's what we know about all the US patients.  businessinsider.com/wuhan-coronavi … via  @businessinsider,https://t.co/VS1trJWIAy https://x.com/businessinsider,1225932142556930048
lexlimbu,2020-02-07T23:59:33.000Z,NatGeo writes about life in #Wuhan #CoronaVirus  nationalgeographic.com/science/2020/0 …,https://x.com/hashtag/Wuhan?src=hashtag_click https://x.com/hashtag/CoronaVirus?src=hashtag_click https://t.co/jkluekLOxQ,1225932140724047882
enerswim,2020-02-07T23:59:33.000Z,McDonald’s customers in Shanghai have to give contact details before getting food in coronavirus clampdown  dlvr.it/RPcJxK,https://t.co/GcVFEQl5lh,1225932137880121345
Orgetorix,2020-02-07T23:59:28.000Z,China hits back at international travel bans as concerns grow coronavirus could damage economy  scmp.com/news/china/dip … via  @scmpnews,https://t.co/krMp12COu7 https://x.com/scmpnews,1225932119739899908
EmpressQuamine,2020-02-07T23:59:27.000Z,"There are so many strands of the flu out here, there’s no way to know which vaccine to get anyway. You may not even be getting a vaccine that’s going to help you",,1225932116459835394
eseobaro234,2020-02-07T23:59:27.000Z,"@flyethiopian  please stop your flights to China due to the  coronavirus outbreak.Don't put the entire African continent at risk. If your airlines keep bringing in the Chinese to the continent,we citizens of Nigeria will put pressure on our government to stop your flights",https://x.com/flyethiopian,1225932114627121153
slcheneyPR,2020-02-07T23:59:26.000Z,Never too lat to get your flu vaccine,,1225932111477137408
costellodaniel1,2020-02-07T23:59:26.000Z,"@IDCHerzliyaRRIS  @IDCHerzliy Happy Chinese New Year. May I enquire as to well being of Waldman Diamond Group? Am I accurate in assessment of their online sales model? This Squadron 101 Group concerns me. Have them explain the gas mask. If you need to pin their ears back, do it.",https://x.com/IDCHerzliyaRRIS,1225932109321244673
cassiew16,2020-02-07T23:59:24.000Z,New Jersey RC ship in Quarantine? #CoronaVirus NJ & NY  has the virus been released into general population now by lack of isolation & quarantine?  Are the passengers quarantined on RC ship in NJ or released?,https://x.com/hashtag/CoronaVirus?src=hashtag_click,1225932101922455554
joonging,2020-02-07T23:59:23.000Z,"""Don't apologise you didn't do anything wrong"" no susan they did and they have to know it so they could learn from it. It's fine to feel anything rn, don't mask your emotions just bcs it is J9 who did it. Don't be afraid that others might come at you if you call the boys out.",,1225932099389030400
markwestlake,2020-02-07T23:59:23.000Z,Hong Kong imposes new quarantine rules over virus  flip.it/lk16Bs,https://t.co/Maf9EiBaDK,1225932095949885440
wordglass,2020-02-07T23:59:22.000Z,TLDR: No.⠀ ⠀ Can I get coronavirus from a package delivered from China?  buff.ly/38aZsz4,https://t.co/JMtsPo73Wj,1225932094930636801
whatiszid,2020-02-07T23:59:20.000Z,"""surpasses sars""  straitstimes.com/asia/east-asia …",https://t.co/TP9LSiAz46,1225932086499917824
JCarlosdePC,2020-02-07T23:59:19.000Z,"Does #cnbc know why 1 of the 4 NJ cruise passengers was released and the 3 not?  .....or why everybody on that ship were released, while other cruise ships are quarantined....or why that same NJ cruise ship will sail just 24 hours later with new passengers?... #Coronavirus",https://x.com/hashtag/cnbc?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click,1225932082108653569
covid_4891,2020-02-07T23:59:18.000Z,Maybe this is causing more harm than good.,,1225932074831446021
Mark45dominic,2020-02-07T23:59:14.000Z,Then comes weather aspect its a flu n + its winter season in across northern hemisphere then there is hygiene issues on ship water air purification systems tiny saliva into ocean u are giving chance to virus to escape the Quarantine givenit a windown to hitchhike on something,,1225932061560590336
ethanoconnor,2020-02-07T23:59:13.000Z,"Oof, a forecast of -6.4% YOY change in China GDP growth rate. This plus high systemic leverage == ???? markets.businessinsider.com/news/stocks/ch …",https://t.co/nx3EXejMBm,1225932057299181568
cfc_isaksson,2020-02-07T23:59:10.000Z,"The flu has a 0.1% death rate. Coronavirus has between 2% and 3% death rate at minimum, and is up to 4 times more infectious.",,1225932044309598210
hoffridder,2020-02-07T23:59:10.000Z,I got vaccine for flu so I'm not concerned,,1225932041813987329
HITManZac,2020-02-07T23:59:09.000Z,"Did you catch this article? ""C.D.C. and W.H.O. Offers to Help China Have Been Ignored for Weeks"" via NYT  ift.tt/2OCEv8N  @nytimes",https://t.co/Og9IN1URMB https://x.com/nytimes,1225932040111038464
CharlesTam,2020-02-07T23:59:09.000Z,"There are many incorrect assumptions or #FakeNews about #2019nCoV & if it’s possible to contract the #Coronavirus through the mail, packages, or pets, if pneumonia vaccines protect you, etc.  @WHO  has compiled a “myth busters” of #CoronaVirusTruth. :)  who.int/emergencies/di …",https://x.com/hashtag/FakeNews?src=hashtag_click https://x.com/hashtag/2019nCoV?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/WHO https://x.com/hashtag/CoronaVirusTruth?src=hashtag_click https://t.co/iIGTVbRAoK,1225932037950971905
unknown__404___,2020-02-07T23:59:08.000Z,"Maybe the increasing occurrences of zoonotic diseases (includes Lyme & coronavirus) are due to nature fighting back against humans’ constant abuse of animals, insects, & environments. We need to relearn balance with Gaia. Stop blaming specific communities. We’re all responsible",,1225932036369571842
Orgetorix,2020-02-07T23:59:08.000Z,"Boy, 7, infected with H9 avian flu adding to health woes in Hong Kong already battling coronavirus outbreak  scmp.com/news/hong-kong … via  @scmpnews",https://t.co/zxUl2O9YTu https://x.com/scmpnews,1225932035337965568
sfchronicle,2020-02-07T23:59:06.000Z,"“We have never seen anything like this.” SFO is losing thousands of dollars a day in airline landing fees, and some shops are reducing employee hours as sales fall. @mallorymoench  has the story: trib.al/c4wo0CC",https://x.com/mallorymoench https://t.co/MFZIBG61YM,1225932027960143879
MintinBoxReview,2020-02-07T23:59:06.000Z,Just wondering: what’s that green/purple helmet on the furthest right of the Drakkon variant? I recognise all the others except that one.,,1225932027918155787
Blakekelly_13,2020-02-07T23:59:06.000Z,The coronavirus is getting worse  x.com/10SECVIDEOS/st …,https://x.com/10SECVIDEOS/status/1225871617282248704,1225932025821093893
dongchanrise,2020-02-07T23:59:04.000Z,can you send me your fav chans fancams? I'm on big chan lockdown hdhdjsjs,,1225932016069246976
TwoTigersonemo1,2020-02-07T23:59:03.000Z,‘Extremely scary’: Canadian stuck on quarantined cruise ship growing fearful as coronavirus spreads – YouTube  twotigersonemountain.com/2020/02/07/ext …,https://t.co/eitZuKv9rD,1225932015427555330
MonicaArcia,2020-02-07T23:59:02.000Z,Healthnews:  What does coronavirus do if you catch it?  ft.com/content/4d32f4 …,https://t.co/zRUhwQAjTL,1225932010499211266
GMyrer,2020-02-07T23:59:02.000Z,Coronavirus outbreak in China could affect local pro golfers | The Chronicle Herald  thechronicleherald.ca/sports/local-s …,https://t.co/dGpPlPG89V,1225932007873613827
ResearchCSU,2020-02-07T23:59:01.000Z,. @ColoradoStateU  researchers are re-creating live-animal markets in the lab to see how pathogens like coronavirus jump species  bit.ly/389SlXQ via  @ConversationUS,https://x.com/ColoradoStateU https://t.co/AOFYBiZMtT https://x.com/ConversationUS,1225932006137065473
Szobo__8,2020-02-07T23:58:49.000Z,"CORONAVIRUS  - 719 people dead - 5900 in serious condition - Over 34,000 infections - Cases confirmed in 25 countries",,1225931953758666754
Orgetorix,2020-02-07T23:58:48.000Z,"Coronavirus:  81 new deaths and 2,841 confirmed new cases reported in Hubei province  scmp.com/news/china/soc … via  @scmpnews",https://t.co/JzvBw6XpFv https://x.com/scmpnews,1225931949853855744
cassiew16,2020-02-07T23:58:47.000Z,New Jersey RC ship in Quarantine? #CoronaVirus NJ & NY  has the virus been released into general population now by lack of isolation & quarantine?  Are the passengers quarantined on RC ship in NJ or released?,https://x.com/hashtag/CoronaVirus?src=hashtag_click,1225931947874177025
