User_name,Datetime,Content,Links,Tweet_ID
kevindandy1,2020-11-08T23:59:59.000Z,Biden's first move as president-elect? Mask mandate for all. Here's how he plans on doing it. | Fox News  foxnews.com/politics/biden …,https://t.co/auMgTq8lC4,1325588913776259072
iOptimizeRealty,2020-11-08T23:59:59.000Z,Will COVID-19 Kill The Coworking Office Model? #CRE #COVID-19 #NewNormal #Coworking #NewNormal #TenantTips #CorporateRealEstate   hubs.ly/H0zl_lc0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/Coworking?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://x.com/hashtag/CorporateRealEstate?src=hashtag_click https://t.co/iaHwfi51Rb,1325588913679978497
berkleywheeler,2020-11-08T23:59:59.000Z,Another perfect day! Carter and Jurrand came home!!! Doodles and Bonnie stopped by and made Carter cry tears of joy! Carter misses seeing her family so much!! COVID sucks!! But we must do what it takes to keep baby boy Summerville safe ! I Love you to the moon and back,,1325588913143107586
fusion_pros,2020-11-08T23:59:59.000Z,"Changing just as rapidly is how companies are using data, in real-time and throughout all processes.  Here's how   hubs.ly/H0zqhn10  #businessintelligence #dataanalytics #data",https://t.co/d1trN0ky1r https://x.com/hashtag/businessintelligence?src=hashtag_click https://x.com/hashtag/dataanalytics?src=hashtag_click https://x.com/hashtag/data?src=hashtag_click,1325588912975323137
maryjaineFCK12,2020-11-08T23:59:59.000Z,When your coworker calls to tell you they have covid,,1325588912442544129
ArisKatzourakis,2020-11-08T23:59:59.000Z,"This thread is not about whether the mutants found in the Danish farm are indeed 'vaccine escape' or anything like that, we don't know. But we have a natural experiment here, that very much looks like something that we have previously decided is far too dangerous to allow.",,1325588910605553666
Shantami1,2020-11-08T23:59:58.000Z,"On November 25th, Chancellor Rishi Sunak will set out the government’s emergency funding plan to tackle Covid-19. I've signed a petition calling for our NHS to get the funding it desperately needs.  Will you join me and add your name?  speakout.38degrees.org.uk/campaigns/give …",https://t.co/YKC6SH6Phs,1325588908923609094
whosefaceisthat,2020-11-08T23:59:58.000Z,Wake me up when there is a thinkpiece called “I was exposed to COVID-19 at a Biden-Harris election party”,,1325588907904430083
strangesoups,2020-11-08T23:59:57.000Z,heart inflammation! something i have no idea if it'll be an issue or not! but it's a common issue with covid that could happen to me! it happened to eduardo rodriguez on the red sox and he's in way better shape than me!,,1325588903663984642
dmartinovichh,2020-11-08T23:59:57.000Z,You can’t complain about trump not doing anything about COVID-19 and then go to a crowd cheering for Biden.,,1325588903345102848
