User_name,Datetime,Content,Links,Tweet_ID
DPostSports,2021-02-17T23:59:59.000Z,"Japanese Prime Minister Yoshihide Suga and others in his government are forging ahead with Olympic plans, billing the Games as “proof of human victory against the pandemic.”  dpo.st/3dnHKOg",https://t.co/I5uuRNmxzV,1362190087082147843
dokson67,2021-02-17T23:59:59.000Z,No it’s because of mask wearing and vaccines,,1362190086830518277
TheScientistLLC,2021-02-17T23:59:59.000Z,Having trouble keeping track of the coronavirus variants? Some scientists are suggesting nicknames based on human names or bird species. Via  @guardian  bit.ly/3bbN58V,https://x.com/guardian https://t.co/gTcKBo4fDI,1362190085349904385
InvadeTheDecade,2021-02-17T23:59:59.000Z,When you have a good hair day during lockdown,,1362190084275982346
PalmerReport,2021-02-17T23:59:58.000Z,"No, I travel too much to do it right. Or at least I traveled until the pandemic ;-)",,1362190083659603970
tvzuke,2021-02-17T23:59:58.000Z,"#DEVELOPING Gilroy Gardens opening day is now set for May 22, 2021.  To assure customer safety the amusement park will be planning several operational changes for reopening. Specifics about the enhanced health and safety measures will announced closer to opening.  @nbcbayarea",https://x.com/hashtag/DEVELOPING?src=hashtag_click https://x.com/nbcbayarea,1362190083374206978
ElijahM49933749,2021-02-17T23:59:58.000Z,CUBA IS NEARING THE MASS PRODUCTION OF A CORONAVIRUS VACCINE.  CUBA'S  VACCINE CAN BE TRUSTED !  ELIJAH NOT TAKING NOTHING BUT THE NORM. HOME REMEDIES... ELIJAH MUHAMMAD,,1362190081554059265
s_bitchin,2021-02-17T23:59:58.000Z,No mask? You are a danger to Hoosiers.,,1362190080601845763
doremouse291,2021-02-17T23:59:57.000Z,"The only ‘cases’ that will determine the end of lockdown are the power crazed ‘NUT CASES’  in Downing Street.   What goes around, eventually comes around.  Sooner or later the people will serve the revenge that you all so deserve",,1362190079784017922
Imadancer821,2021-02-17T23:59:56.000Z,How The Democrats’ Anti-Science School Policies Are Giving Republicans An Opening With Parents  dailycaller.com/2021/02/16/dem … via  @dailycaller,https://t.co/BdyRi4WEMs https://x.com/dailycaller,1362190075065425927
deb2107,2021-02-17T23:59:56.000Z,Supermarket staff put up with far to much stick  great work from them though this pandemic,,1362190074767691777
KnieriemLisa,2021-02-17T23:59:56.000Z,I haven't heard anything but I'm in a lockdown state. It would be great if they were!,,1362190074620743681
HenryOGregory,2021-02-17T23:59:56.000Z,If it weren't for china we wouldn't be in this fucking mess of a pandemic.,,1362190074511691780
SamanthaIacia,2021-02-17T23:59:56.000Z,the pandemic needs to end now if only for my neighbor’s sake. any day now they’re going to come up here and beat me up for doing workouts that involve jumping on their ceiling,,1362190074365042694
longlive_chai,2021-02-17T23:59:56.000Z,"Literally. Since we’re in a pandemic, it’s close enough to ‘living on an edge’ for a adrenaline junkie like me",,1362190072565690371
Indefatigabl_,2021-02-17T23:59:55.000Z,"I'm starting to really dislike the jostling for position in the vaccine cues - with disability advocates pitting up against cancer pts pitting up against elderly.  Yes, I too am #readyformyshot but I'm waiting according to the supposed evidence based guidelines. #cdnpoli",https://x.com/hashtag/readyformyshot?src=hashtag_click https://x.com/hashtag/cdnpoli?src=hashtag_click,1362190069767966720
CaseyMacM,2021-02-17T23:59:55.000Z,"How weird, considering the Covid vaccine is rolling out in older cohorts first  queerty.com/now-qanon-thin …",https://t.co/KDKhWxQ1hL,1362190069218430976
NotnotZS,2021-02-17T23:59:55.000Z,you ARE the living embodiment of the pandemic,,1362190068346159105
RichinWriterss,2021-02-17T23:59:55.000Z,One-third of military service members have opted not to receive Covid-19 vaccinations  richinwriters.com/one-third-of-m …,https://t.co/58Be4syD0r,1362190067498962949
WBUR,2021-02-17T23:59:54.000Z,Documents filed in the suit and state reports show that about a third of DOC prisoners and more than half of DOC staff have refused the vaccine.  wbur.fm/3pszvTt,https://t.co/eUMdUrIVvD,1362190067222142979
COVID19arXiv,2021-02-17T23:59:54.000Z,"𝗧𝗶𝘁𝗹𝗲: Are we back to normal yet? The impact of the COVID-19 pandemic on mental health with a specific focus on schizotypal traits in the general population of Germany and the UK, comparing responses from April/May vs. S... medrxiv.org/cgi/content/sh …",https://t.co/5qWbKzTrcO,1362190066110578688
suzyann39,2021-02-17T23:59:53.000Z,Troops to head to Texas to help with vaccinations in wake of storm  cbsnews.com/news/covid-19- …,https://t.co/BqL2BBq38d,1362190062734225410
NY_Pharmacists,2021-02-17T23:59:53.000Z,Awaiting vaccine shipment directly from federal government:  Some independent pharmacies learned they could be getting more vaccines for those 65-years and older possibly this week or next.  This time they would come directly from the federal government... bit.ly/3rVqBzI,https://t.co/nRByI8PZ3i,1362190062608384001
ReyTito3,2021-02-17T23:59:53.000Z,"Feel sorry y'all. Especially it was preventable. BUT the G. O-strich P. governors created the problem by skirting Fed rules, deregulating the power companies, poor funding in prevention research, so on. Sound familiar? Same folks killed programs to protect us from  COVID viresus!",,1362190062411128834
tradinguk,2021-02-17T23:59:53.000Z,@MCrothall  how did I let your members know about skills they could achieve to keep their businesses afloat and add value to their balance sheets especially after covid damage and also through winter lack of tourism. My very particular skills would be ideal for them to study/learn,https://x.com/MCrothall,1362190061933113346
Lesstraveledby2,2021-02-17T23:59:53.000Z,"We threw this racist, pandemic profiteer out for good.",,1362190059970117632
