User_name,Datetime,Content,Links,Tweet_ID
PeepsRide,2020-06-04T23:59:59.000Z,Feisty’ 103-Year-old Grandma Celebrates COVID Recovery By Drinking an Ice Cold Bud Light hubs.ly/H0r5Gbd0,https://t.co/o7mHqtPWeM,1268694018403303424
jimashore,2020-06-04T23:59:59.000Z,I've heard it all now!  COVID 19 is now racist????,,1268694018277478402
SACC4,2020-06-04T23:59:59.000Z,Swedish Chambers APAC Webinar 10 June 5pm (AEST) – Swedish Trade and COVID-19 -  mailchi.mp/b42b472f7650/s …,https://t.co/IrSArxtHqI,1268694016801017866
TweetByAreeb,2020-06-04T23:59:59.000Z,3. It is high time to make strict lockdown for 1 month and support daily wagers. 4. And try all possibilities for the fast recovery of Corona patients.,,1268694016683659265
AkquireMike,2020-06-04T23:59:58.000Z,Funny it took a pandemic to finally jog some sense into these anti-cannabis states.,,1268694014389358593
DavidHsia8,2020-06-04T23:59:58.000Z,I see you are more romantic than realistic. It is not republican or Democratic. Sociaism vs capitalism.  It is time to fix our problems in the USA. So America stays strong and justice. Our COVID-19 deaths still up. You sure you are safe by next Friday or longer.,,1268694012820480000
TweetByAreeb,2020-06-04T23:59:58.000Z,"1. Too late for this, agar yhi krna tha tw pehly krty. Everyone is aware of this virus, we know about social distancing and all. 2. These tiktokers are being followed by kids mostly, do you think yeh kuch ukhar paengy?  t.co/jUBnAdoA9a",https://t.co/jUBnAdoA9a,1268694012740894720
therealjavalily,2020-06-04T23:59:57.000Z,Here’s why tear gas could worsen symptoms of coronavirus — and prompt more spread  yahoo.com/lifestyle/here …,https://t.co/J0LyqQyo8J,1268694007363796992
SimoLove,2020-06-04T23:59:57.000Z,"VIC COVID19 CASE UPDATE: 3 new cases 2 in hotel quarantine 1 young Prep student from Newbury Primary School in Craigeburn, at school without symptoms last week- developed symptoms over weekend, tested this week and school is now closed.    @10NewsFirstMelb #springst",https://x.com/hashtag/springst?src=hashtag_click,1268694006550020098
leamac5,2020-06-04T23:59:56.000Z,Tell  @MassGovernor : Stop Weymouth Compressor to protect  the safety of workers & communities #NoWeymouth Compressor  addup.sierraclub.org/campaigns/halt …,https://x.com/MassGovernor https://x.com/hashtag/NoWeymouth?src=hashtag_click https://t.co/0nqasaCeHY,1268694004918616065
paul_boos,2020-06-04T23:59:56.000Z,Thanks Esther - we're pretty stoked! Just hoping COVID-19 doesn't erase his first Mustangs season!,,1268694004323008514
twilgaming,2020-06-04T23:59:56.000Z,Discrepancies in testing degrades Trust  clickorlando.com/news/florida/2 …,https://t.co/nDoaFcVCQ5,1268694003647643650
TDAlabamaMag,2020-06-04T23:59:56.000Z,Mac Jones does not have Coronavirus according to his father. tdalabamamag.com/2020/06/04/mac …,https://t.co/b1wapPB8qr,1268694003022733312
JennH1972,2020-06-04T23:59:55.000Z,Well the best thing about covid is my eyebrows grew out and are on point now  thank you asianzing33 for making me feel human again!!!  instagram.com/p/CBCFGT-nTjd/ …,https://t.co/Ct6k2PcdAY,1268694001806454787
UrUnpaidPundit,2020-06-04T23:59:55.000Z,"""Pandemic of racism and oppression."" Didn't we just have a black president in this country for eight years. A president who did next to nothing for the black community. This rhetoric doesn't work on us anymore. When you do something to fix your own house, call me.",,1268693999780388867
Beerman411Dean,2020-06-04T23:59:55.000Z,Mail in voting is already the thing in Kentucky. It's either that or go to the fairgrounds with 2 million potential COVID carriers to vote at one location. Totally asanine.,,1268693998614577153
armitagelori4,2020-06-04T23:59:55.000Z,Very emotional and proud of our City of tonight! What a FANTASTIC March! Peaceful and respectful-EVERYONE wore masks and at NO point did we feel crowded or that our “social distancing” was being compromised.  I am…  instagram.com/p/CBCFF4YHL-p/ …,https://t.co/npBjlFLL4d,1268693998358716416
MaryEByrne,2020-06-04T23:59:54.000Z,"Franklin County communities tread lightly while reopening beaches, parks  recorder.com/Communities-pr …",https://t.co/UZMerCtHlZ,1268693997687582721
SSteve115,2020-06-04T23:59:54.000Z,The police aren’t wearing gas mask. Can’t be tear gas. Probably smoke bombs which are harmless,,1268693995452055552
NJdoc,2020-06-04T23:59:54.000Z,#Arizona reports highest single-day rise in #coronavirus cases - state experts blame ending lockdown  newsweek.com/arizona-report …,https://x.com/hashtag/Arizona?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/9MqOPaR20V,1268693995305271296
RonaldNHughes,2020-06-04T23:59:54.000Z,Hi Paul. Please don't get angry about this. I'm expressing my honest feeling as a BC senior at high risk from COVID-19. I don't want Bonnie Henry to cry for me when I'm dead. I want her to do all she can to keep me alive. She isn't doing that.  change.org/testinginbc,https://t.co/oDixXMiYJt,1268693994545934336
NorelleFeehan,2020-06-04T23:59:54.000Z,"Oh diddems. Maybe think before typing, that was during the thick of covid incidences, duh",,1268693994512412673
NYDailyNews,2020-06-04T23:59:54.000Z,Herman Munster offered a voice of reason as America reels from the coronavirus pandemic and a week of protests over the death of George Floyd.   And Twitter loves it.,,1268693994399203328
noii,2020-06-04T23:59:53.000Z,"""How to make a face mask for Barbie""  youtube.com/watch?v=Ai90or …",https://t.co/p3aP6G26HZ,1268693993795264515
paging_Athena,2020-06-04T23:59:53.000Z,I am so sorry! I have quarantine tequila and quarantine gin...but I'm running low on both these past few weeks...I feel ya. Stay strong - abrazos!,,1268693993002430465
a_bfan,2020-06-04T23:59:53.000Z,So we've all gotta get there for the BIG REOPENING!!,,1268693992339800068
joeytir,2020-06-04T23:59:53.000Z,"Trump's priorities lie with Russia, he has moved faster to help them than he did our own fellow Americans, it's outrageous that we stand in the middle of a pandemic and he's giving our ventilators away.",,1268693992012746753
altaz933,2020-06-04T23:59:53.000Z,#sponsored Ok Gen Z have have you invented during lockdown?  -  @DustinALTAZ   . . . #random #fact,https://x.com/hashtag/sponsored?src=hashtag_click https://x.com/DustinALTAZ https://x.com/hashtag/random?src=hashtag_click https://x.com/hashtag/fact?src=hashtag_click,1268693990976544768
weirdfishmedia,2020-06-04T23:59:52.000Z,Marxism requires you wear the COVID-19 mask.,,1268693987835228161
peeman007,2020-06-04T23:59:52.000Z,"Common man is being hurt by this, exorbitant airplane charges and then hotel quarantine charges.",,1268693986375462913
Mrs_Willis85,2020-06-04T23:59:52.000Z,And I was hard down smiling...behind that mask!,,1268693985549340680
Mr_Sir_Raider,2020-06-04T23:59:51.000Z,"Wow...Most of us figured after the protest somewhat settle down, we'll be back at the pandemic..",,1268693985482006528
MarkoGreen80,2020-06-04T23:59:51.000Z,"See they're back with the old vaccine crap ,wherever there's a virus there's a Vaccine, wherever theres a Vaccine there's Billions of pounds and dollars for big Corps.",,1268693983963856896
goskagit,2020-06-04T23:59:51.000Z,"#Skagit County leaders are planning to move to Phase 2 of the governor’s Safe Start plan Friday, with or without approval from the state:  skagit.ws/3cw4Pul #COVID19",https://x.com/hashtag/Skagit?src=hashtag_click https://t.co/MmYEOTdA1N https://x.com/hashtag/COVID19?src=hashtag_click,1268693983296778241
MelancholyYuga,2020-06-04T23:59:51.000Z,"(I haven't adjusted for age or sex here.  Men are more likely to be killed by the police, more likely to die of cv. Older men are less likely to be killed by the police, more likely to die of covid. If you think it's more proper to adjust for these things, we could try that too.)",,1268693981791170560
Busines65959783,2020-06-04T23:59:50.000Z,Remote work cybersecurity a concern during pandemic  biz.blogdady.com/distant-work-c …,https://t.co/R6fiy4P605,1268693979673083906
KMJNOW,2020-06-04T23:59:50.000Z,"Health Official: Calif. in ""Range of Stability"" on COVID-19...  kmjnow.com/?p=3110339",https://t.co/q7dIEfuSUK,1268693978821677063
TheBoyJO,2020-06-04T23:59:50.000Z,Im quarantine clean but got a slime disease,,1268693977559191556
nitinkhandelwa,2020-06-04T23:59:50.000Z,"@moayush  #MyLifeMyYogaINDIA #FemaleYouth 7 year old girl is giving YOGA TIPS ... Please watch the video, it will definitely help you and your kids in this pandemic of Coronavirus disease.",https://x.com/moayush https://x.com/hashtag/MyLifeMyYogaINDIA?src=hashtag_click https://x.com/hashtag/FemaleYouth?src=hashtag_click,1268693977479278594
redhotnerd,2020-06-04T23:59:50.000Z,"Good lord, I can’t even. These fucking idiots looking at me sideways because I wear a mask everywhere. Just becuase it’s summer doesn’t mean it’s gone.",,1268693977211043844
LauraFawcett8,2020-06-04T23:59:49.000Z,Clinical trials nurses showing their support for #socs4docs. During the current pandemic it’s even more important to look after our #mentalhealth and #wellbeing #CrazySocks4Docs #SafeSpace #research #MentalHealthAwareness  @kids_research,https://x.com/hashtag/socs4docs?src=hashtag_click https://x.com/hashtag/mentalhealth?src=hashtag_click https://x.com/hashtag/wellbeing?src=hashtag_click https://x.com/hashtag/CrazySocks4Docs?src=hashtag_click https://x.com/hashtag/SafeSpace?src=hashtag_click https://x.com/hashtag/research?src=hashtag_click https://x.com/hashtag/MentalHealthAwareness?src=hashtag_click https://x.com/kids_research,1268693976132927488
christenczech,2020-06-04T23:59:49.000Z,Wish I could be there! I've been wanting to visit the Kremlin Annex for a long time. Plans to go to DC had been in the works for a while until Covid-19 interrupted...,,1268693975638163459
WhittierCityGov,2020-06-04T23:59:49.000Z,The  @lapublichealth   has prepared a toolkit for dine-in restaurants or breweries offering sit-down service. Visit  publichealth.lacounty.gov or call (888) 700-9995 for more information  #restaurants #recovery #reopening #cityofwhittier,https://x.com/lapublichealth https://t.co/BavDKbuPPi https://x.com/hashtag/restaurants?src=hashtag_click https://x.com/hashtag/recovery?src=hashtag_click https://x.com/hashtag/reopening?src=hashtag_click https://x.com/hashtag/cityofwhittier?src=hashtag_click,1268693974723620865
Shah_muhmud,2020-06-04T23:59:47.000Z,Genetics is not why more BAME people die of coronavirus: structural racism is theguardian.com/commentisfree/ …,https://t.co/SGzJRNsagl,1268693966163259395
Hjorimir,2020-06-04T23:59:47.000Z,"I'm supposed to run my weekly game tonight (and I will), but I had good Mexican food delivered after months of self-imposed quarantine and I'm now full on fighting a food coma.",,1268693965072510976
LaurenACramer,2020-06-04T23:59:47.000Z,"Don't feel safe protesting due to COVID or not wanting to spread it, even w/wearing masks? No worries. There r other ways to help! #BlackLivesMatterToo  other things that should be on here is educating yourself with a couple resources to start.   And those who r believers...Pray!",https://x.com/hashtag/BlackLivesMatterToo?src=hashtag_click,1268693964737167361
SCVTTERBRVIN,2020-06-04T23:59:47.000Z,Trying to get out the quarantine with a 800 credit score. Almost there,,1268693964649086976
MarkFWSM,2020-06-04T23:59:47.000Z,Doctor quits NHS over Dominic Cummings' refusal to resign theguardian.com/society/2020/j …,https://t.co/mV3RtAmtQe,1268693964640616448
gambogi2sue,2020-06-04T23:59:46.000Z,@JKCorden  James ...You Make Me Laugh..We All Need That Right Now And Be Respectful Of Others..Curse you Covid 19...But you have made us aware  Thank you Reggie too.I know I will never get to meet you.   But Thanks..I love the Britts. . Curse All Kinds of racism..,https://x.com/JKCorden,1268693963348869126
humanworkplace,2020-06-04T23:59:46.000Z,"The Truth About Work podcast, episode 10: protests, COVID-19 and how work will change; predictions when WFH is the norm; 10 ways to grow your flame at work WFH edition, and great questions to ask your hiring manager at a job interview  truthaboutwork.podbean.com/e/truth-about- …",https://t.co/Ba3OiHTfB7,1268693962589536257
slwilson851,2020-06-04T23:59:46.000Z,"It’s not “ok” but they don’t feel they can sit this out.  Are these areas still on lockdown ? If not, it’s not illegal",,1268693962145107968
DrCatherineWorm,2020-06-04T23:59:46.000Z,Or they need to learn that it's OK to be hungry for a bit and wait for the proper dinner that she's planned to cook them. Possibly they are bored if in quarantine and just eating to do something,,1268693961863913472
kkelemen78,2020-06-04T23:59:46.000Z,Do you even know what a black band over an officer shield means? It's a memoriam for a fallen officer!!! Whether killed in line of duty or not. It has nothing to do with concealing their identity. Neither does them wearing a mask during a damn pandemic!!!,,1268693961205579776
canagel007,2020-06-04T23:59:46.000Z,"Retraction: ""Hydroxychloroquine or chloroquine with or without a macrolide for treatment of COVID-19: a multinational registry analysis""",,1268693960681193473
mrobzoa,2020-06-04T23:59:45.000Z,Amazon Bans Book on Coronavirus from Lockdown Critic Alex Berenson  breitbart.com/tech/2020/06/0 … via  @BreitbartNews,https://t.co/7cPhtA1WjE https://x.com/BreitbartNews,1268693959179513857
ajmarsico,2020-06-04T23:59:45.000Z,UPMC doctor says COVID-19 has become ‘less prevalent’ and isn’t making people as sick  pennlive.com/news/2020/06/u …,https://t.co/OYeC0b0R2G,1268693957841649677
PrplScrubsCHPN,2020-06-04T23:59:45.000Z,"There are 110,171 people who have died from coronavirus because you couldn’t be bothered to prepare to protect the people of the US.  cnbc.com/amp/2020/06/04 …",https://t.co/1AWVikDum4,1268693956885348352
MccormickGrayce,2020-06-04T23:59:45.000Z,“The Protestors Deserve the Truth About the Coronavirus”   THIS,,1268693956394532864
Needle_of_Arya,2020-06-04T23:59:44.000Z,Also: no mask.  And I am asked why I don't trust cis hetero Boomer white men for sh-t. This is exactly why.,,1268693956151275521
LegzNHoops54,2020-06-04T23:59:44.000Z,Last night like last summer? Nobody in that gym has a mask or anything on lol y’all just said fuck the rona,,1268693954935078912
