User_name,Datetime,Content,Links,Tweet_ID
doemeg,2020-11-04T23:59:59.000Z,They will continue spewing hatred and laughing off Covid refusing to wear masks and worshipping the dollar bill.,,1324139361600999425
lawreww,2020-11-04T23:59:59.000Z,"I rEALLY want to go home this month since I only have online classes but... I have to move out of my room at the end of this month, if we go into lockdown again I won't be able to come back in time,,,, ugghhghhhhh",,1324139361038929920
iOptimizeRealty,2020-11-04T23:59:59.000Z,Ways Office Layouts Will Change with COVID-19 #CRE #Office #Layouts #COVID-19  hubs.ly/H0z4knL0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://x.com/hashtag/Layouts?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://t.co/01MnDq5V5a,1324139360728604679
golfnwood,2020-11-04T23:59:59.000Z,And Covid will suddenly be less dangerous. Everything will miraculously start opening up.,,1324139360309055488
MW_Khan13,2020-11-04T23:59:59.000Z,Lockdown 2.0,,1324139360044896256
JigglyPants44,2020-11-04T23:59:59.000Z,"So Alberta has COVID, this rare form of influenza and the swine flu. When are the murder hornets arriving?",,1324139359516401668
GlobalViewSC,2020-11-04T23:59:59.000Z,Social Security and the Pandemic  hubs.li/H0zbMgb0 #FinancialPlanning #RetirementPlanning #Retirement #Yeahthatgreenville #SocialSecurity,https://t.co/axzZooJoU7 https://x.com/hashtag/FinancialPlanning?src=hashtag_click https://x.com/hashtag/RetirementPlanning?src=hashtag_click https://x.com/hashtag/Retirement?src=hashtag_click https://x.com/hashtag/Yeahthatgreenville?src=hashtag_click https://x.com/hashtag/SocialSecurity?src=hashtag_click,1324139359239606274
jordann_elliott,2020-11-04T23:59:59.000Z,Why would people mail in their ballots because of covid then vote for president who doesn’t believe in covid???,,1324139358673403904
Yaanu,2020-11-04T23:59:58.000Z,Theo confirmed for COVID-19 victim  because he has no sense of taste,,1324139357914226689
AlisonKuznitz,2020-11-04T23:59:58.000Z,"Harris says there have been 1,158 compliance inspections among the county's COVID-19 ambassadors: ""In most cases, it's been very supportive. We are starting to visit some churches now, but we always call ahead and make sure they're comfortable with us coming in.""",,1324139357763211264
LizFlanagan19,2020-11-04T23:59:58.000Z,"I just had a glass of wine during therapy and I: a. Can’t believe I didn’t do this sooner.  b. Hope that when the pandemic ends, telehealth sessions will not.",,1324139356106465280
KushMansPicks,2020-11-04T23:59:58.000Z,"$THRM - Therma Bright Creates New Venture, Torion Biosciences to Develop its COVID-19 Rapid Antigen Test, CoviSafe(TM)  newsfilecorp.com/release/67491/ …  #SmallCaps #TSXV #rapidsalivatest  @bright_therma  #covid19 #covisafe #interceptcs #Technology #Investing",https://x.com/search?q=%24THRM&src=cashtag_click https://t.co/qH97yRck5P https://x.com/hashtag/SmallCaps?src=hashtag_click https://x.com/hashtag/TSXV?src=hashtag_click https://x.com/hashtag/rapidsalivatest?src=hashtag_click https://x.com/bright_therma https://x.com/hashtag/covid19?src=hashtag_click https://x.com/hashtag/covisafe?src=hashtag_click https://x.com/hashtag/interceptcs?src=hashtag_click https://x.com/hashtag/Technology?src=hashtag_click https://x.com/hashtag/Investing?src=hashtag_click,1324139355267629062
ebz_tweetz,2020-11-04T23:59:57.000Z,Lockdown 2.0 starts in 5...4...3...2...,,1324139353841557507
mattilladahun,2020-11-04T23:59:57.000Z,"Packers team ain't looking much better either for this week. This game should most definitely be postponed for both teams, especially since neither team really got practice because of COVID stuff.",,1324139353455566848
MoeKhan19,2020-11-04T23:59:57.000Z,Awesome social media post by  @Chiefs  player  @LaurentDTardif  on the current situation at the medical facility he’s working at and that they’re seeing improving numbers with Covid cases.  #ChiefsKingdom #NFL  instagram.com/p/CHL94LCra5s/ …,https://x.com/Chiefs https://x.com/LaurentDTardif https://x.com/hashtag/ChiefsKingdom?src=hashtag_click https://x.com/hashtag/NFL?src=hashtag_click https://t.co/1xvEeoOQGk,1324139353317220353
khalilhumam,2020-11-04T23:59:57.000Z,Kenya: Will Kenyatta Close the Economy Again Over Surging Covid-19 Cases? |  khalilhumam.com/kenya-will-ken …,https://t.co/plIliJNXSD,1324139353203974145
ChoiAdvocates,2020-11-04T23:59:57.000Z,It's hard to imagine how the Reopening has affected students who struggle with disabilities and English. How important is a teacher to this child? How do learn languages with masks? Who will help this child post-vaccine? #EveryonesProblem #NYCSpEdShortage #ProtectICT,https://x.com/hashtag/EveryonesProblem?src=hashtag_click https://x.com/hashtag/NYCSpEdShortage?src=hashtag_click https://x.com/hashtag/ProtectICT?src=hashtag_click,1324139352843309058
ry_v10,2020-11-04T23:59:57.000Z,He likely won. I want him to do his best I hope the economy doesn’t go backwards while covid is still a thing I hope the country doesn’t go backwards I would never root against our president even though a lot of you guys would continue to root against trump which makes zero sense,,1324139352818110464
littlesidecar,2020-11-04T23:59:57.000Z,Yes  @chrislhayes  this is 100 percent what I have been saying!  Can you imagine how Trump would hang the vaccine distribution over the heads of blue state governors?,https://x.com/chrislhayes,1324139351001993225
bfrogmouth,2020-11-04T23:59:57.000Z,"Speaking of things you want us to stop counting, isn't today, November 4th, the day you [once again] told the American people that Covid-19 would ""just disappear?"" Put down your phone and do your job.",,1324139350406418437
jaydhakan94,2020-11-04T23:59:57.000Z,@MoHFW_INDIA  @drharshvardhan  @PMOIndia  @NITIAayog  please tell me is there a guide line about covid by  @MoHFW_INDIA   that a patient should not be admitted in the hospital untill his vital are damaged? Because  @CholaMS  is rejecting my claim by stating the same.,https://x.com/MoHFW_INDIA https://x.com/drharshvardhan https://x.com/PMOIndia https://x.com/NITIAayog https://x.com/MoHFW_INDIA https://x.com/CholaMS,1324139350003642368
TangguhChairil,2020-11-04T23:59:56.000Z,"The doctors who died were • 82 general practitioners (four of whom were professors), • 68 specialist doctors (six of whom were professors), • two residents. nasional.kompas.com/read/2020/11/0 …",https://t.co/WdBSjmQuUb,1324139349353492481
dianalapoeta,2020-11-04T23:59:56.000Z,"a short thread: this is my father. he’s a #covid survivor. and one of the most honest men i know. yesterday, i walked the 10 blocks with him to our polling site (i had already voted, but wanted to keep him company).",https://x.com/hashtag/covid?src=hashtag_click,1324139348565073921
regalbutojane,2020-11-04T23:59:56.000Z,He was a wonderful lockdown tennis channel commentator also!,,1324139347814264834
PulpNews,2020-11-04T23:59:56.000Z,Ski resorts adjusting to comply with Vermont's new COVID-19 guidance - Nov 4 @ 6:58 PM ET  oddcrimes.com/static/2020/11 …,https://t.co/fkiaDaH0zt,1324139347604611082
mexicanmamba93,2020-11-04T23:59:56.000Z,Glizzy arizona sharpie ballots talk 5G covid pack year 17,,1324139347549958145
LinzLouTolson,2020-11-04T23:59:53.000Z,"No body wants lockdowns but how do we control it spreading? Unfortunately some people don’t follow the basic advice so to prevent our most vulnerable from dying, lockdown is a must! It’s awful isn’t it and I hate it!",,1324139336862961665
GypsyInAmerica,2020-11-04T23:59:53.000Z,"A mention in a debate is not messaging.   Biden's key message was ""I'm not Trump"" and ""I'll control the pandemic"".",,1324139335852195841
Tanishaevonne,2020-11-04T23:59:53.000Z,She's arguing about wearing a mask while incorrectly wearing a mask....bruh,,1324139335655006210
AlixWiltonRegan,2020-11-04T23:59:53.000Z,Spell it with me:   C O V I D  Co... vid.   Covid.   Yes! Covid! Well done you Dan!,,1324139333511761924
KrutikaKuppalli,2020-11-04T23:59:52.000Z,And the sad thing is that it won’t likely be mentioned at all in the media and people will continue to think the pandemic is well controlled,,1324139332807045120
ErikVanDjismie,2020-11-04T23:59:52.000Z,1 minute till Lockdown,,1324139332333150214
PedanticBohemia,2020-11-04T23:59:52.000Z,"Me at Safeway, waiting for my flu shot. Monday was such a bad day I had my Captain Marvel mask on upside down. I will be so glad when this election is a done deal.",,1324139331095678978
whisperwjames,2020-11-04T23:59:52.000Z,"This isn't a list of what the COVID deaths ""actually"" are, this is a list of what COVID does to you.",,1324139331066372096
mateoswift13,2020-11-04T23:59:52.000Z,an Italian pregnant woman did that with a leaked indie-folk surprise-released album that was overshadowed by liam payne’s new song with dixie damelio during a pandemic and elections week with no pre-album singles or pre-orders wbk legendary,,1324139329560539138
Neroli_S,2020-11-04T23:59:51.000Z,"Australians have a HUGE history of railing against authority and not like being told what to do. However, there is less of an individualist culture here, a sense of the common good. Eg a wider acceptance of mask wearing and lockdown compliance.",,1324139328801402880
voxmxchina,2020-11-04T23:59:51.000Z,Post escape they take turns wearing the mask and role playing prison visits,,1324139328700895234
brettmercer_,2020-11-04T23:59:50.000Z,So glad I can finally stop looking at election numbers and return to looking at covid numbers,,1324139324011667456
RubenAvilaReyna,2020-11-04T23:59:50.000Z,Wow. This is 2020 #Covid_19,https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click,1324139323848040449
Jo6Pack2,2020-11-04T23:59:50.000Z,"But you must not have heard....Covid disappeared this morning right on schedule. Apparently, the hoax was all a media hype to steal the election. The whole planet conspired as well as doctors, nurses, patients & their families and split the profits from insurance companies.",,1324139321650253826
SkinTuba,2020-11-04T23:59:49.000Z,"From your lips to Gods ears “One day — it’s like a miracle — it will disappear”, not his fault he didn’t know you meant COVID.",,1324139319985115137
SHAZAngel24,2020-11-04T23:59:49.000Z,And so it begins #lockdownUK #lockdown,https://x.com/hashtag/lockdownUK?src=hashtag_click https://x.com/hashtag/lockdown?src=hashtag_click,1324139318198341634
Dave_MN,2020-11-04T23:59:49.000Z,Don’t forget your chin mask!,,1324139317632110592
spoonie_swiftie,2020-11-04T23:59:49.000Z,It truly breaks my heart hearing my fellow #longhaulers dealing with what sounds exactly like the autonomic dysfunction/failure that I’veknown all too well for almost a decade and am dealing with even more since #COVID19 #LongCovid #Covid_19   Thank you for the awareness  @WSJ,https://x.com/hashtag/longhaulers?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/LongCovid?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/WSJ,1324139317510447105
brbroadcast,2020-11-04T23:59:48.000Z,NEW EPISODE! Election distraction time!!  podcasts.apple.com/us/podcast/two … Do you want the truth? Do you seek the truth? #TruthSeekers #nickfrost #simonpegg #horror #HalloweenAtHome #covid #USElection #horrorcomedy #podcast  #tv #tvreview #tvpilot #twobrothersonepilot #blackrockbroadcast,https://t.co/C4x6hGOAfa https://x.com/hashtag/TruthSeekers?src=hashtag_click https://x.com/hashtag/nickfrost?src=hashtag_click https://x.com/hashtag/simonpegg?src=hashtag_click https://x.com/hashtag/horror?src=hashtag_click https://x.com/hashtag/HalloweenAtHome?src=hashtag_click https://x.com/hashtag/covid?src=hashtag_click https://x.com/hashtag/USElection?src=hashtag_click https://x.com/hashtag/horrorcomedy?src=hashtag_click https://x.com/hashtag/podcast?src=hashtag_click https://x.com/hashtag/tv?src=hashtag_click https://x.com/hashtag/tvreview?src=hashtag_click https://x.com/hashtag/tvpilot?src=hashtag_click https://x.com/hashtag/twobrothersonepilot?src=hashtag_click https://x.com/hashtag/blackrockbroadcast?src=hashtag_click,1324139315757109248
RayGiles1,2020-11-04T23:59:48.000Z,"Here are the final Election Day #s: Total # of U.S. cases today: 88,902; Total # of U.S. deaths today: 1,528; Total # of cases this year: 9,379,600; Total # of deaths this year: 232,553.  See 11/3 for list of times President promised virus was ""over"" @ … andemic-of-misinformation.webnode.com",https://x.com/hashtag/s?src=hashtag_click https://t.co/vPZmt4Czsx,1324139314528223232
