User_name,Datetime,Content,Links,Tweet_ID
britboy77,2020-11-10T23:59:59.000Z,After 8 months...what is it about the residents of Coastal health & Fraser health that they don't get about the pandemic?? Talk about arrogance and disrespect to those that actually do care and want to live!!,,1326313689658478592
gogetaism,2020-11-10T23:59:59.000Z,Wait literally he was on webcam on that adult swim podcast lmfao mask on,,1326313688329023488
satinings,2020-11-10T23:59:59.000Z,"++ she shook her head in a jokingly disapproving manner before pulling her window open.   “ what are you doing here, jess ? remember - i’m on lockdown until i finish my stuff - “",,1326313687498559495
bellevillenewsd,2020-11-10T23:59:59.000Z,St. Clair County reports daily record for COVID-19 cases as regional positivity rises  ift.tt/2UsnqRv,https://t.co/GQLrjfd5Fs,1326313686089207813
MinusPeach,2020-11-10T23:59:59.000Z,"it is ridiculous. we allow service staff to be paid a lower wage than others, force them to work during a pandemic, and provide absolutely no protections for them whatsoever.",,1326313685556498435
DanaRei81020588,2020-11-10T23:59:58.000Z,"See Statecraft in Arizona - it is suing Maricopa County with flimsy evidence. The lawyer, Kory Langhofer, is the same guy that sued the AZ governor to stop a ban on evictions during the pandemic (!)",,1326313685145559041
TammyReed60,2020-11-10T23:59:58.000Z,Mortgage/Real Estate news from The Mortgage Note.  #NewYorkWayRealEstateCorp.  #RealEstateAdvice  #HomeownershipGoals  #HomeBuying101 #HomeBuyingTips #HomeBuyingProcess #FirstTimeHomeBuyer  #MortgageTips   themortgagenote.org/mortgage-round …,https://x.com/hashtag/NewYorkWayRealEstateCorp?src=hashtag_click https://x.com/hashtag/RealEstateAdvice?src=hashtag_click https://x.com/hashtag/HomeownershipGoals?src=hashtag_click https://x.com/hashtag/HomeBuying101?src=hashtag_click https://x.com/hashtag/HomeBuyingTips?src=hashtag_click https://x.com/hashtag/HomeBuyingProcess?src=hashtag_click https://x.com/hashtag/FirstTimeHomeBuyer?src=hashtag_click https://x.com/hashtag/MortgageTips?src=hashtag_click https://t.co/RXJsaMHzuN,1326313685137166338
Holly_Kundel,2020-11-10T23:59:58.000Z,"If you're in Minneapolis consider these free COVID-19 testing events at Augsburg University! You don't have to be an Augsburg student to attend. You also don't need to be showing symptoms. Seriously consider, especially if you want to see family for Thanksgiving...",,1326313685065883649
Mak90z,2020-11-10T23:59:58.000Z,During COVID-19 these diseases are continuing to affect over 1.5 billion people in extreme poverty. It’s time to make sure they aren’t forgotten and for world leaders to #EndTheNeglect,https://x.com/hashtag/EndTheNeglect?src=hashtag_click,1326313683853709313
Lan_PS,2020-11-10T23:59:58.000Z,At least you getting one! May i break covid rules and visit you?! Hahaha kidding,,1326313682893119489
randomwalker23,2020-11-10T23:59:58.000Z,interesting thread about the Pfizer vaccine,,1326313681802629120
K1NGOFSORROW_,2020-11-10T23:59:58.000Z,"@rihanna  please release the ANTI album on tiktok and instagram so we can dance, this pandemic is stressful but we can have fun listening to music.",https://x.com/rihanna,1326313681764962305
sharon35129469,2020-11-10T23:59:58.000Z,Trump never had covid,,1326313681660080129
jblovatt,2020-11-10T23:59:57.000Z,More misinformation about Sweden. When is the PM going to get his facts straight? Swedish children of all ages have been back in their classrooms with no masks since this term started in August. Sweden has put children at the forefront of its strategy  bit.ly/35kO9FQ,https://t.co/v85vqRKH53,1326313680770920448
sjwill99,2020-11-10T23:59:57.000Z,Cool your boots! Things are already changing for the better. There could be asymptomatic transmission in our community right now that is undetected (an unknown known). Masks will help these chains of transmission to die out. The situation will be clearer in a few weeks.,,1326313680389070849
MarkJLivengood,2020-11-10T23:59:57.000Z,"Hope your relatives that got pepper sprayed, I believe, in NC are doing OK. Wish I could visit our 5 decade long friends north of Peterborough. But covid...",,1326313680288567298
