User_name,Datetime,Content,Links,Tweet_ID
AaronsNina60,2020-10-22T23:59:59.000Z,A report by conservative  election strategists suggests  swing voters have turned against . @realDonaldTrump  because of his coronavirus response:  smartnews.link/w/dCaK,https://x.com/realDonaldTrump https://t.co/OutC0oHaU3,1319428319188639744
ckthechozn,2020-10-22T23:59:59.000Z,"Lol chale. Edey pain me say I no save that video,was like a whole conference thing w/ diff countries. personally I'm still doing what I must to protect myself tho; protocols, vitamins & all but say some vaccine I hope that never happens coz these foreign people are too shady",,1319428317594910721
iOptimizeRealty,2020-10-22T23:59:59.000Z,What Tenants Should Expect from Their Landlords Right Now #CRE #NewNormal #COVID-19 #TenantTips     hubs.ly/H0ycGM70,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://t.co/5RT0i4cS8X,1319428317313982464
wespearsnewsome,2020-10-22T23:59:59.000Z,This is false. The US death count accounts for almost 20% of global COVID-19 deaths. No leader has failed as spectacularly as Donald Trump.,,1319428317045526531
ProgressAlberta,2020-10-22T23:59:59.000Z,When our hospitals are overwhelmed with coronavirus and people start dying in hallways we're sure it will be very comforting that Kenney had polling showing that people didn't like lockdowns. #ableg  cbc.ca/news/canada/ed …,https://x.com/hashtag/ableg?src=hashtag_click https://t.co/LnegAZdRg1,1319428316449832960
eddydaud,2020-10-22T23:59:59.000Z,Ismail Sabri to Hannah: Let's put aside political differences and fight the pandemic together | New Straits Times  nst.com.my/amp/news/polit …,https://t.co/Y35jRKBuDb,1319428316437295104
ndnlizfreeman,2020-10-22T23:59:58.000Z,Collier commission extends slightly tweaked mask mandate until April  naplesnews.com/story/news/cor … via  @ndn  via ⁦@PatJRiley⁩,https://t.co/EQWzFEMYcL https://x.com/ndn,1319428315913113602
rick10123,2020-10-22T23:59:58.000Z,"Did I hear this right, the Democrats yesterday FILIBUSTERED A COVID RELIEF PLAN FOR 500 BILLIION to help Americans  suffering financial distress from the corona virus? SHAME ON YOU DEMOCRATES IN CONGRESS WHO DID THIS/They should tour the cities of people in tents without jobs!",,1319428315896147968
Hwy92Cards,2020-10-22T23:59:58.000Z,"Lmao, I didn't get on the card Twitter until COVID/ Wuhan, it really opened my eyes. I have likened the ""invest"" side of card scene to gold rush days. Very few miners struck gold; the supporting businesses (Levi's, banks, hotels) got rich. The card equivalent: card co., grading",,1319428315493457920
tedmalone,2020-10-22T23:59:58.000Z,"People have started commenting to me about the fact that I don’t smile as much as I used to on calls and am not as upbeat. When I reply, “Covid mothe.......” I don’t think that is what they expect.",,1319428314981756928
EDLMCLAURIN,2020-10-22T23:59:58.000Z,No mask and he is holding on to that rail like he is about to fall on his fat ass.,,1319428314608635906
DarkOne13180302,2020-10-22T23:59:58.000Z,Someone with neurological problems- kind of like those resulting from Covid.  Makes you wonder -,,1319428313660739584
ZCcisd,2020-10-22T23:59:58.000Z,"Professional Learning Communities Learning Walks! Our Aviator teachers are learning from each other! We are focusing on face to face and remote learning engagement, active monitoring, Sound Walls and Technology set ups! Go Aviators!  @CCISD  @JohnAPrezas  @judith_hinojosa",https://x.com/CCISD https://x.com/JohnAPrezas https://x.com/judith_hinojosa,1319428312805027843
viewfinder007,2020-10-22T23:59:54.000Z,@LindseyGrahamSC  @thestate  @postandcourier  Graham is pushing thru a SCOTUS seat to END YOUR HEALTHCARE & coverage for pre existing conditions.He & MCConnell are trying to STEAL the presidential election. Refuses To approve Covid Aid while YOU struggle. #VoteHimOut #CorruptGOP,https://x.com/LindseyGrahamSC https://x.com/thestate https://x.com/postandcourier https://x.com/hashtag/VoteHimOut?src=hashtag_click https://x.com/hashtag/CorruptGOP?src=hashtag_click,1319428295163785223
GEEIC_cede,2020-10-22T23:59:53.000Z,"Meyerowitz, E. A., Richterman, A., Gandhi, R. T., & Sax, P. E. (2020). Transmission of SARS-CoV-2: A Review of Viral, Host, and Environmental Factors. Annals of internal medicine, M20-5008. Advance online publication.  doi.org/10.7326/M20-50 …",https://t.co/zCLjpcXSmw,1319428295079985152
Barbara99878512,2020-10-22T23:59:53.000Z,Stay safe. We are up slightly. Our PPE was recalled.  It did not protect from Covid. It was a scam,,1319428294878613510
Sassariss,2020-10-22T23:59:53.000Z,"If kate had it her way the only way to be in public without a mask is if we all carried cards with our immunizations.... ""your paper work is not in order!""",,1319428294459019265
OrgChangeExpert,2020-10-22T23:59:53.000Z,"Pelosi added that the White House proposal “contains multiple deadly poison pills,” including a provision shielding businesses from coronavirus-related lawsuits, which Pelosi said “forces workers to risk their lives in unsafe workplaces with no legal recourse.”",,1319428292370259968
diamondstar62,2020-10-22T23:59:52.000Z,They can find me at work if they want and expose themselves to Covid. Be my guess. Most of us are using our first amendment rights. You know the same amendment that some are using to validate not wearing a mask.,,1319428289874845700
Iamda2nan8r,2020-10-22T23:59:52.000Z,It Ain't Gonna Be Like It Was Like B 4  youtu.be/nbELIQ7OKAs via  @YouTube .         Time to Rock Out the Vote for Biden/Harris with new COVID Trump post on You Tube by California Kelly & The Red Rock Rollerz!,https://t.co/RLqO3szI9j https://x.com/YouTube,1319428288557641728
thewalrus,2020-10-22T23:59:52.000Z,"Since COVID-19, her workshops have gone online, but her following is stronger than ever. Through social media, she shares foraging tips, old-generation recipes, and bits and pieces of Newfoundland’s stalwart heritage. 11/14  cbc.ca/player/play/17 …",https://t.co/9yaKptj061,1319428287274205186
LibStinky,2020-10-22T23:59:51.000Z,Donna Brazile just said most Americans have not recovered from covid,,1319428286582120450
PhilPina,2020-10-22T23:59:51.000Z,"Chicago mayor imposes 10 p.m. curfew on city bars, restaurants and nonessential businesses as coronavirus cases spike: ‘It’s like we’re back in the spring’  chicagotribune.com/coronavirus/ct …",https://t.co/DfpeH1Pc8c,1319428284686491648
COVID19arXiv,2020-10-22T23:59:51.000Z,"𝗧𝗶𝘁𝗹𝗲: Population-based prevalence surveys during the COVID-19 pandemic: a systematic review. 𝗔𝘂𝘁𝗵𝗼𝗿𝘀: Vinicius Bonetti Franceschi Jr., Andressa Schneiders Santos Jr., Andressa Barreto Glaeser Jr., Janini Cristina Paiz J... medrxiv.org/cgi/content/sh …",https://t.co/trIXjcabmZ,1319428283956678657
elcapitan34,2020-10-22T23:59:51.000Z,hotdiddly breathing into your mask after smoking sweet kusharama is heavy,,1319428282580979713
cmyeaton,2020-10-22T23:59:50.000Z,"Over 73,000 cases today and over 1,000 deaths. Record daily highs in at least a half dozen states. I wrote with colleagues during the July surge about how to get things back on track - recommendations sadly still relevant today.  centerforhealthsecurity.org/our-work/publi …",https://t.co/Sy42qDtPrS,1319428280743841802
arachnoiditis99,2020-10-22T23:59:50.000Z,@SpeakerPelosi  @VP  @POTUS  @SenSchumer  @RoyBlunt  please include where states can not penalize non custodial parents who owe back child support this round of the stimulus package we deserve relief as well in this #covid19 pandemic,https://x.com/SpeakerPelosi https://x.com/VP https://x.com/POTUS https://x.com/SenSchumer https://x.com/RoyBlunt https://x.com/hashtag/covid19?src=hashtag_click,1319428279108096000
lowes_quentin,2020-10-22T23:59:50.000Z,"Watch ""Justin Trudeau's COVID-19 detention centres: What you need to know"" on YouTube  youtu.be/u6I69M1iTKo",https://t.co/ZM4AjYVANR,1319428278864793608
DaveR94476809,2020-10-22T23:59:50.000Z,Governments in Europe and North America introduced Chinese-inspired command and control central planning in an attempt to stop the spread of the virus.   fff.org/explore-freedo … via  @FutureofFreedom,https://t.co/TJGPwvdlQh https://x.com/FutureofFreedom,1319428278734606337
Paulitik74,2020-10-22T23:59:49.000Z,"I bet he pitches a fit in the pre-show, and doesn’t  even walk out. Blames mics or Covid protocols.",,1319428277937836033
MTrammell89,2020-10-22T23:59:48.000Z,Hey  @torchystacos  2020 has sucked and I didn’t get a Roscoe with Covid. Any chance we can end the year with another shot at it? Pretty please!,https://x.com/torchystacos,1319428272317472770
xandrue,2020-10-22T23:59:48.000Z,"The amount of people that say that he is in the wrong for pushing her (after getting SPIT ON DURING A PANDEMIC) because she is a woman, is stupid. #equalrightsequalfights  x.com/canukified/sta …",https://x.com/hashtag/equalrightsequalfights?src=hashtag_click https://x.com/canukified/status/1319308549533597696,1319428272195883009
tyeluxe,2020-10-22T23:59:47.000Z,really fucked up that sports teams get to be tested for covid almost daily and the rest of the population is only allowed to get tested if theyre on death's door,,1319428269414977537
DaveMc99TA,2020-10-22T23:59:47.000Z,"Also CDC: The Pandemic’s Real Toll? 300,000 Deaths, and It’s Not Just From the Coronavirus  A C.D.C. analysis finds that overall death rates have risen, particularly among young adults and people of color.  nytimes.com/2020/10/20/hea …",https://t.co/rEXBtYf3wd,1319428268647313410
cackymn,2020-10-22T23:59:47.000Z,"Nobody WANTS to wear a mask you absolute tool. We do it for a reason, but I guess the dead and dying in your state mean nothing to you. Coddling anti's isn't courtesy or respect. It's cowardice and indifference.",,1319428267837935622
