User_name,Datetime,Content,Links,Tweet_ID
DotUrada,2020-04-01T23:59:59.000Z,Nurses: We Are the Canaries in the Coronavirus Mine -  go.shr.lc/2UCpqaF via  @commondreams,https://t.co/XcTY9iWckq https://x.com/commondreams,1245501195478691840
TetleyCasey,2020-04-01T23:59:59.000Z,"It wouldn't be the first time I've done that. My lack of access to travel, and therefore nature, really is the worst thing about this pandemic. You should give hugging a tree a try though, it's really soothing.",,1245501195441123328
GrysClinMicro,2020-04-01T23:59:59.000Z,"If I had a dollar..."" COVID edition:  If I had a dollar for each question on the sensitivity and specificity of our PCR test (and another dollar for every question about bringing in [any new EUA test <2 hr PCR]... then I could buy a bunch of questionable lateral flow EIA tests!",,1245501195327848449
tea_marked,2020-04-01T23:59:59.000Z,im still pulling out looks in quarantine and yall still have to see them,,1245501195051024385
YouthBeatSpeaks,2020-04-01T23:59:59.000Z,"On 3/26, @emergesmarter hosted their 1st live Consumer Roundtable discussion to take a pulse on consumers’ evolving attitudes and behaviors during the coronavirus pandemic. Here are five takeaways of what was learned: bit.ly/2Xcyq8b  #MRX #ConsumerBehavior #Coronavirus",https://t.co/Tc3mCYDg7r https://x.com/hashtag/MRX?src=hashtag_click https://x.com/hashtag/ConsumerBehavior?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click,1245501195004907521
hot1079atl,2020-04-01T23:59:59.000Z,Wellness Week: How to Use Quarantine Time Intentionally  bit.ly/2UT7Spv,https://t.co/GvS78KRbkR,1245501194950213633
GoReactforASL,2020-04-01T23:59:59.000Z,Forced to move your courses online? Here are some great resources and tips to make the switch. #OnlineTeaching #ASL  hubs.ly/H0nK09F0,https://x.com/hashtag/OnlineTeaching?src=hashtag_click https://x.com/hashtag/ASL?src=hashtag_click https://t.co/oU9Aw3qorN,1245501194736480256
SangerJB,2020-04-01T23:59:59.000Z,Pompeo refuses 6 times to say coronavirus is not 'the hoax of the day'  americanindependent.com/mike-pompeo-do …,https://t.co/eaLxyI7j2j,1245501194379898880
TheScientistLLC,2020-04-01T23:59:59.000Z,"In recent years, laboratories on the continent have ramped up genomic sequencing capabilities, offering in-country analyses rather than outsourcing the job.  bit.ly/2wIsYit",https://t.co/BgJ6ZMCKAj,1245501194317041672
hearts065,2020-04-01T23:59:59.000Z,quarantine got my room smellin like gas,,1245501194291662849
ECOTOURS_Gabor,2020-04-01T23:59:59.000Z,"Lovely collection! We do not have a chance for those in our garden, but here is what we have right now in our Costa Rica lockdown",,1245501193260011528
TyphoidMegs,2020-04-01T23:59:59.000Z,"My N95 is going to be autoclaved once a week. Which degrades the fibers and filter.  Covid isn't going to pass soon. In a few weeks, I might as well not be wearing a mask.",,1245501192102465536
GetRealJC,2020-04-01T23:59:59.000Z,What an amazing location. And I’m sure social distancing was no problem as there probably wasn’t anyone within miles!,,1245501191976452097
yoursdy,2020-04-01T23:59:59.000Z,Quarantine part 1 Day 2,,1245501191506792449
aident06,2020-04-01T23:59:58.000Z,"We are fucked and people wanna give him a break, fuck off. The doctors and nurses have no ppe, herd immunity was stupid. 15% of people are getting no money for 2 whole months how are people buying food? It’s a soft lockdown with many people still getting buses and trains.",,1245501190953209857
ChrisMasterjohn,2020-04-01T23:59:58.000Z,This morning's newsletter was on how ACE2 can easily explain why smoking is associated with a stronger progression of COVID-19  chrismasterjohnphd.com/covid19-updates,https://t.co/9smEiQ78p5,1245501190827388930
Jodi7768,2020-04-01T23:59:58.000Z,Why is there no longer any data from the US on the Johns Hopkins COVID-19 map? I don't want to over-react but I suspect some kind of censorship. #COVID19Pandemic,https://x.com/hashtag/COVID19Pandemic?src=hashtag_click,1245501190718267392
CareIsEssential,2020-04-01T23:59:58.000Z,. @SEIU2015 ’s April Verrett knows paid sick leave help both home care workers & clients stay healthy. Corporations need to side with the health & safety of the communities they serve rather than their bottom line. #ProtectAllWorkers #GetMePPE  news.bloomberglaw.com/health-law-and …,https://x.com/SEIU2015 https://x.com/hashtag/ProtectAllWorkers?src=hashtag_click https://x.com/hashtag/GetMePPE?src=hashtag_click https://t.co/ExN8oBt8km,1245501190403772417
VikaPechersky,2020-04-01T23:59:58.000Z,@CherieHarder  asked a great question about the role of love in the response by our faith communities to the pandemic.,https://x.com/CherieHarder,1245501190038847495
loudgrumpy1,2020-04-01T23:59:58.000Z,You two have too much fun... Social distancing is for everybody !,,1245501189451649024
fatsalsdeli,2020-04-01T23:59:58.000Z,"Join us as we team up with  @FeedNurses  to help feed our healthcare heroes! To all the healthcare professionals around world, thank you for doing what you do charity.gofundme.com/o/en/campaign/ …",https://x.com/FeedNurses https://t.co/DWQwqWk9LQ,1245501188604219392
MaxNowakTX,2020-04-01T23:59:58.000Z,keeping a #routine  during COVID-19 #keepgrinding #COVIDー19,https://x.com/hashtag/routine?src=hashtag_click https://x.com/hashtag/keepgrinding?src=hashtag_click https://x.com/hashtag/COVID%E3%83%BC19?src=hashtag_click,1245501188373610498
Lj2wavy,2020-04-01T23:59:58.000Z,Me and my inner conscious during this quarantine time,,1245501188327583744
TiffanyGosling,2020-04-01T23:59:58.000Z,"true. But according to the gov, a lockdown is “legally impossible”",,1245501188298158083
_victoriah1,2020-04-01T23:59:58.000Z,"thinking back, putting them in quarantine was such an important decision, imagine how many people would’ve been exposed if they didnt, mighty God....  that man & his son are selfish beings.  I’m not sorry.",,1245501188130381837
SaysSmithy,2020-04-01T23:59:57.000Z,The head of  @ausfintech  says the government should follow the French idea and start directly investing in start-ups to help them survive COVID-19. Good idea or not?,https://x.com/ausfintech,1245501184275668994
Tblasko58,2020-04-01T23:59:57.000Z,Sugar is fine in moderation and since you're in quarantine hit the snickers if you want.  Keto was originally for people with epilepsy.  Do you have that?  Keto is bullshit for everyone else and it makes you buy more expensive food.  Eat more vegetables and you'll be fine.,,1245501184107876352
firstplaceidiot,2020-04-01T23:59:57.000Z,even a quarantine can’t change my taste,,1245501184061956096
maryfarrellmcj,2020-04-01T23:59:57.000Z,Gov. Reeves orders a two week shelter-in-place beginning on Friday. #S20mcj2034/1   clarionledger.com/story/news/pol …,https://x.com/hashtag/S20mcj2034?src=hashtag_click https://t.co/z93oAryrh8,1245501184040792065
PinniesH,2020-04-01T23:59:57.000Z,"China's government-run propaganda video includes CNN, MSNBC journalists, Hillary Clinton, celebs foxnews.com/media/china-go …",https://t.co/Jfg8gGD81S,1245501184024039424
TweetingTom,2020-04-01T23:59:57.000Z,"When you are #stayathome and #workfromhome  because of the #pandemic you find ways to fill in the time. Today, I smoked a pork butt. Perfect item to cook, as I could check on it during the day. The result? Family…  instagram.com/p/B-dSOWMF6XI/ …",https://x.com/hashtag/stayathome?src=hashtag_click https://x.com/hashtag/workfromhome?src=hashtag_click https://x.com/hashtag/pandemic?src=hashtag_click https://t.co/slM4vW3S76,1245501184003182595
YoQuieroHomero,2020-04-01T23:59:55.000Z,"Cause the man is a loser! If he was to get corona he'd probably say something like ""it's the best coronavirus that has ever existed, the strongest if I may add""",,1245501178663899137
MattKoenig10,2020-04-01T23:59:55.000Z,"Just more lies, propaganda and distorted truth from Donald.   a.msn.com/r/2/BB122Fry?m …",https://t.co/IjyqIxZNMz,1245501178475089921
thebokehjunkies,2020-04-01T23:59:55.000Z,"Today is just been filled with up’s and down’s. Really, just weird. Day 15 in quarantine:/",,1245501178248671232
Masterpiece_YVK,2020-04-01T23:59:55.000Z,#TlofTlofLockdown ??? More like #SaltLockdown  this is me after lockdown.,https://x.com/hashtag/TlofTlofLockdown?src=hashtag_click https://x.com/hashtag/SaltLockdown?src=hashtag_click,1245501178110230528
GlobalM__,2020-04-01T23:59:55.000Z,Quarantine Flow Out Now  ⁦ @BOEFanatic1 ⁩ #np on #SoundCloud  soundcloud.com/boe-stay1000/s …,https://x.com/BOEFanatic1 https://x.com/hashtag/np?src=hashtag_click https://x.com/hashtag/SoundCloud?src=hashtag_click https://t.co/n5S9a1Wwc1,1245501177669836803
MoLulkowski,2020-04-01T23:59:55.000Z,George Conway takes apart Sen. Mitch McConnell's attempt to blame impeachment for the lag in coronavirus preparations.  huffpost.com/entry/george-c … via  @HuffPostPol,https://t.co/9n6nGuhg1V https://x.com/HuffPostPol,1245501177619456000
680NEWS,2020-04-01T23:59:55.000Z,Many stores on Danforth Avenue say they are fighting to stay alive in the wake of the COVID-19 lockdown. CityNews’  @Faiza_AminTV  has more.  bddy.me/2WZldiM,https://x.com/Faiza_AminTV https://t.co/I4XGYLHrVU,1245501177321619457
techfriction,2020-04-01T23:59:55.000Z,I wish she were. They can blame her if they’ll all shut up about “riding the coronavirus out like a cowboy” and let her lead by letting the professionals handle this. No more daily hourlong “happy talk”.,,1245501176474406913
Postiglione5888,2020-04-01T23:59:55.000Z,The Coronavirus Patients Betrayed by Their Own Immune Systems  nyti.ms/3bOln0J,https://t.co/mXNCBpZSY6,1245501175476215808
missbethany08,2020-04-01T23:59:55.000Z,I will forever associate Joe Exotic with coronavirus ....and that’s somehow so fitting to the crazy ass storyline,,1245501175404920832
myFOREX9ja,2020-04-01T23:59:55.000Z,Football league in Belarus still active despite coronavirus pandemic  goo.gl/fb/aBeCnr #sports,https://t.co/SqFpzIf3AW https://x.com/hashtag/sports?src=hashtag_click,1245501175237152776
JulEStan1,2020-04-01T23:59:55.000Z,"This is fucking reassuring!  Pentagon aiming to get 100,000 body bags for FEMA coronavirus response, report says",,1245501175153266694
BeccaGundry,2020-04-01T23:59:55.000Z,"The way transport system tubes etc has been reduced so that key workers are crammed together to get to work suggests that they want them to get corona virus in the first wave so that they have immunity for 2nd wave when lockdown gets lifted, explains why gov don’t test keyworkers",,1245501174842785796
LisaPreity,2020-04-01T23:59:54.000Z,Any how mosquito can carry Covid 19 we get fuck!,,1245501174301818883
vicky_deadly,2020-04-01T23:59:54.000Z,Today i was signed up on deadboys fitnees.. First day was hard for me but I guess i will make it to loose the weight i want to. Thank you both  @JoshuaGallegos  and  @WWERollins  for making this quarantine intresting! #fitnessjourneybegan!,https://x.com/JoshuaGallegos https://x.com/WWERollins https://x.com/hashtag/fitnessjourneybegan?src=hashtag_click,1245501174230462465
Thass283,2020-04-01T23:59:54.000Z,"Nearly 3,000 people to be evacuated from US aircraft carrier after desperate plea for help edition.cnn.com/2020/04/01/pol …",https://t.co/cucxv5ZedO,1245501174138032128
RealUMShrestha,2020-04-01T23:59:54.000Z,"New Jersey-based Quest Diagnostics had about 160,000 coronavirus test orders waiting to be processed on March 25, which amounted to about half of the 320,000 total orders — if only 10% positive means 16000 additional cases by March 25 — forget new cases  t.co/bUoelt4Zer",https://t.co/bUoelt4Zer,1245501173714444289
RRsighthound,2020-04-01T23:59:54.000Z,"1. Who is the jackass standing within 6 feet of  @VP  @Mike_Pence ?  2. Why is  @VP  or  @SecretService  allowing it?  3. FFS, we need to protect our leaders better during this WAR on #COVIDー19  foxnews.com/media/pence-wo …",https://x.com/VP https://x.com/Mike_Pence https://x.com/VP https://x.com/SecretService https://x.com/hashtag/COVID%E3%83%BC19?src=hashtag_click https://t.co/jGc0yUo43d,1245501173039169536
SteveKunframed,2020-04-01T23:59:54.000Z,"As an ex SME owner I really feel too for those now facing paying wages, despite subsidy inc unexpected annual leave & sick days; uncertain/severely reduced demand for their product/service once lockdown ends; and assets with little fire sale value apart from their own property",,1245501172988825600
robert_perugini,2020-04-01T23:59:54.000Z,"Florida nears 8,000 coronavirus cases, as state reports more than 1,000 in a single day  miamiherald.com/news/coronavir …",https://t.co/IPG8wMf9MX,1245501172187832321
OniShinobi_,2020-04-01T23:59:54.000Z,Is dick considered an essential in this quarantine,,1245501171965538310
