User_name,Datetime,Content,Links,Tweet_ID
openletterbot,2020-07-17T23:59:59.000Z,"Sign “CDC and COVID-19” and I’ll deliver a copy to your officials:  x.com/messages/compo …   No. 2 is from  @my2twh  to  @RepDebDingell ,  @SenGaryPeters  and  @SenStabenow  #MI12 #MIpol #COVID19",https://x.com/messages/compose?recipient_id=835740314006511618&text=sign%20NQLJXO https://x.com/my2twh https://x.com/RepDebDingell https://x.com/SenGaryPeters https://x.com/SenStabenow https://x.com/hashtag/MI12?src=hashtag_click https://x.com/hashtag/MIpol?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click,1284276697232052224
GoReactforASL,2020-07-17T23:59:59.000Z,"#Deaf people have seized the opportunity to be flexible, stay optimistic, and remain resilient.  hubs.ly/H0snh9d0",https://x.com/hashtag/Deaf?src=hashtag_click https://t.co/wuVrGEMmZu,1284276696917708800
DrArlettePoland,2020-07-17T23:59:59.000Z,"thank you Chobani... and Hamdi... and e/one who puts kindness first! Enjoy & share this, too?   spreaker.com/user/11400503/ …",https://t.co/CZhXOg8y3y,1284276696867168256
JPatrickAssocs,2020-07-17T23:59:59.000Z,"The shift from working in an office to remote work was not gradual for most people. Learn about some of the opportunities, challenges and collaboration efforts that is helping remote work be a success. bit.ly/30bXpbs",https://t.co/VOCl2z4Skj,1284276695164477441
NexcellPride,2020-07-17T23:59:59.000Z,"Well... I said ""I'll be back"" because due to quarantine, I can't send more Supaachaato and also can't hold Membership.",,1284276694833074176
234pj,2020-07-17T23:59:59.000Z,Sue Comb-o for killing the 5000 retirement home residents with his deadly order to send covid patients into their homes all over NEW YORK!!!!  Why won't he take any of them home...Please!  x.com/dbongino/statu …,https://x.com/dbongino/status/1284163882391678978,1284276694635778048
BLKROCKET,2020-07-17T23:59:59.000Z,White House blocks CDC director from testifying before House panel on reopening schools  thehill.com/homenews/house …,https://t.co/iXPkgTzgoS,1284276694614831104
TheScientistLLC,2020-07-17T23:59:59.000Z,Will social distancing measures impact the spread of diseases beyond COVID-19? Via  @STATNews :  bit.ly/30o7Icz,https://x.com/STATNews https://t.co/k2z9sSUzri,1284276694350798848
iOptimizeRealty,2020-07-17T23:59:59.000Z,Will Tenants Have the Upper Hand in a Post-Coronavirus World? #CRE #COVID-19 #TenantTips #NewNormal     hubs.ly/H0svXWF0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://t.co/pWB6haZMq4,1284276694069776385
iLLkneedragger,2020-07-17T23:59:59.000Z,I wish they would show more reruns of these mythbusters shows with everyone’s kids in quarantine & E-learning.I’m sure there would be much more kids get interested in science and engineering rather than kids wanting to fish for crab or dig for gold in their future. #thinkaboutit,https://x.com/hashtag/thinkaboutit?src=hashtag_click,1284276693964853248
KSingh_1469,2020-07-17T23:59:59.000Z,"Wish this to be the case across the U.K., London already has herd immunity. Need to have it across the country before those petty tyrants try to exercise the local lockdown powers Boris just gave them   Let’s hope for a V shaped recovery",,1284276693427945477
AngelsVsLegions,2020-07-17T23:59:58.000Z,Nope for months I have hugged&hung out with those with Covid - it really isn't what you think it is. Being 2 elderly people who went in for know underlying causes (which probably going to pass regardless) were taken to the covid units. Shame on the hospitals it is all about money,,1284276692966670338
dauphintampa,2020-07-17T23:59:58.000Z,Coronavirus is a cold!! Everyone gets a cold covid-19 something all different and deadly it’s rare to die from the common cold.,,1284276692685660163
goldendeity,2020-07-17T23:59:58.000Z,Well Rickets can put put a mask on his face and then shove another one up his ass.,,1284276692371070978
macylaynemiller,2020-07-17T23:59:58.000Z,So I hope for your sake you don’t get the breathing issues because I’m the first person out of all my friends to experience it. My mom had covid and pneumonia at the same time and she didn’t even have breathing issues like I do,,1284276691016327181
wilkieii,2020-07-17T23:59:58.000Z,for years I have been stealing prepared coffee from the posh apartment building next to me and am too stubborn to buy a coffee maker in these dire quarantine times. I miss coffee.,,1284276690924044296
GaylaPawloski,2020-07-17T23:59:58.000Z,How many of them are residing in nursing homes? In which states? What is the survival rate of China flu? How many people died of COVID 19 as a  primary cause? (not pneumonia and the seasonal flu),,1284276690622054400
ArminRosen,2020-07-17T23:59:58.000Z,"Songs from the Fourth Great Quarantine, Day 4: Tally-ho, tally-ho! m.youtube.com/watch?v=cVkC8W …",https://t.co/CjIyc87rCN,1284276690349432832
Yumchuck1,2020-07-17T23:59:58.000Z,@thehill  Thank You  @realDonaldTrump  for winning the Coronavirus war in the USA.  I’m hope  @ProjectLincoln  knows how great a job your doing.  Keep it up and you won’t have to worry about the election in the fall we’ll all be dead!,https://x.com/thehill https://x.com/realDonaldTrump https://x.com/ProjectLincoln,1284276689204383744
people4kam,2020-07-17T23:59:58.000Z,Why didn't Kamala Harris impose a national mask mandate when she was DA of San Francisco in 2005?  #huffpostheadlines,https://x.com/hashtag/huffpostheadlines?src=hashtag_click,1284276689128828933
Drumpemag,2020-07-17T23:59:57.000Z,Les grands contes du COVID-19 d’Andrew Cuomo  drumpe.com/2020/07/17/les …,https://t.co/DLgFfFZp6d,1284276687803502593
veriteams,2020-07-17T23:59:57.000Z,quarantine’s been good to me,,1284276686041649152
