User_name,Datetime,Content,Links,Tweet_ID
padler,2020-11-27T23:59:59.000Z,It's much less restrictive than the mandatory stay-at-home order from March.  Mainly reducing capacity controls for businesses and public spaces....,,1332474283302350848
life_art_love,2020-11-27T23:59:59.000Z,"What does #LootingLeoffler have to hide?  Georgia, please vote for  @ReverendWarnock  for senate. He will work for you, not against you. We need pandemic help for citizens.",https://x.com/hashtag/LootingLeoffler?src=hashtag_click https://x.com/ReverendWarnock,1332474283017297922
Ryzan55,2020-11-27T23:59:59.000Z,La County issues 3 week stay at home order. bully,,1332474281838702594
Bibz_14,2020-11-27T23:59:59.000Z,"Not sure if things would be better if Theresa May was the PM but considering how Merkel (German) Ardern (Belgian) and Fredriksen (Danish) to name a few have handled the pandemic a lot better than Boris, it would have been useful.",,1332474281679261699
Diamond36661511,2020-11-27T23:59:59.000Z,Remember GA these are the same people that MADE MILLIONS off of COVID INSTEAD of protecting YOU first! Do you want MORE swindlers on the hill? Perdue & Loeffler WILL LOOK OUT FOR THEMSELVES~NOT you! WARNOCK & OSSOFF are decent & have INTEGRITY!  @staceyabrams  @AJC  @GwinnettDaily,https://x.com/staceyabrams https://x.com/AJC https://x.com/GwinnettDaily,1332474279586304000
abbygynephilia,2020-11-27T23:59:58.000Z,I've been worse. Definitely hoping for more good vaccine news so I can go back to interacting with people and feeling normal again. Appreciate you asking,,1332474278567055360
_sweetfang,2020-11-27T23:59:58.000Z,I’m so tired of covid making me nauseously afraid of making decisions about what I leave my house for,,1332474277866696704
hadiya2diallo,2020-11-27T23:59:58.000Z,In certain states they are mandatory in order to go to school in order to preserve herd immunity. & given that we are in a pandemic this vaccine most likely will be mandatory too,,1332474277245841409
TheNextMartha,2020-11-27T23:59:58.000Z,I’ve been going to the same dentist for over 20yrs. They’re not following any pandemic protocols except taking your temp. No masks required (not all employees are even wearing them ) no spacing in waiting room.  I’m cancelling my appt but do I even go back?,,1332474277224996866
Quantumfall,2020-11-27T23:59:57.000Z,"Not a chance, the low attendance to his rallies were not due to Covid, it was due to his low energy  campaigning!",,1332474274892963840
fifthorseman,2020-11-27T23:59:57.000Z,"Every time i open up yahoo or twitter i always see some player getting covid. Maybe they should just shut it down because they don't know what they are doing. The nhl, nba, and wrestling figured it out. The nfl is just being dumb. Then again must of the players are young.",,1332474274330898433
TeamYouTube,2020-11-27T23:59:57.000Z,"If you've already reported the content/channel, it will soon be reviewed by our team. Note: Due to COVID-19, we're currently operating with a limited workforce. Many of our normal review processes may experience delays.",,1332474271638188035
Wrighterkid7,2020-11-27T23:59:56.000Z,"Surely we’re cancelling Christmas this year since Santa can’t travel house to house bc of covid, right?",,1332474270354710531
xtremeenigma77,2020-11-27T23:59:56.000Z,"Man, I'm so upset. I just went to  @dunkindonuts  to get drinks and the drive thru guy wasn't wearing a mask. I'm legitimately afraid to drink my drink. Is the drink safe?",https://x.com/dunkindonuts,1332474269897527296
mileslunn,2020-11-27T23:59:56.000Z,Good.  O'Toole needs to tell those downplaying COVID-19 to knock it off.  Kenney is also least popular premier so being cozy with him is a good way to lose seats in Alberta.,,1332474269872267264
PattiMintTwist1,2020-11-27T23:59:56.000Z,"Hundreds of people have been wrongly told they have coronavirus by NHS Test and Trace after a laboratory error.  More than 1,300 people who gave samples between 19 and 23 November received positive results, when the tests were actually void.    newsbreakapp.me/n/0XmcWhDF?pd= …",https://t.co/TRIQcwcjXm,1332474268895105025
roadmagnet,2020-11-27T23:59:56.000Z,Yeah. We can totally trust them to competently roll out a vaccine program.,,1332474268144242688
deirdremason86,2020-11-27T23:59:56.000Z,Alberta do better. Wear a mask. Ignore Kenney. Things will get better. You need to do both these things.,,1332474266944671751
DeeTeeGee2,2020-11-27T23:59:56.000Z,"Since when was it 'gutter politics' for NS to mention independence? We, the people who voted her in actually don't expect her just to talk about it but to deliver it. Your party are paying scant regard to everything including covid when advancing Brexit. What do you say re that?",,1332474266672041988
DebbieLCox,2020-11-27T23:59:55.000Z,This is absolutely disgusting and disrespectfulI know times are hard due to COVID-19 but Jeannie was a icon surely he could donated the use of his theatre for her memorial,,1332474266567131137
joseph604,2020-11-27T23:59:55.000Z,"People not wanting to give up the life they had pre-COVID for a safer life moving towards post-COVID. Despite seeing all of the deaths from this, people still don't think it will/can  kill them.",,1332474266453995520
KBB45575459,2020-11-27T23:59:55.000Z,Covid positivity,,1332474265640329221
GRevmgbrown4,2020-11-27T23:59:55.000Z,"Open SmartNews and read ""U.S. Coronavirus Cases Soar Past 13 Million As Holiday Season Kicks Off"" here:  smartnews.link/news/evSg  To read it on the web, tap here:  smartnews.link/w/Whhb",https://t.co/M8hMh2OY0h https://t.co/AKKotOp1NP,1332474264402993153
charlietrone2,2020-11-27T23:59:54.000Z,No vaccine for STUPID-24/7.,,1332474261617963008
RichinWriterss,2020-11-27T23:59:54.000Z,CDC Covid-19 vaccine advisers call emergency meeting to discuss distribution  richinwriters.com/cdc-covid-19-v …,https://t.co/rct9s79DGH,1332474258803597313
RhondaSciortino,2020-11-27T23:59:54.000Z,@tomshillue  “WE WILL FILL OUR CHURCHES THIS CHRISTMAS!” The first thing the ancient enemy did through this pandemic was to diminish Holy Week. We cannot give up our celebration of the birth of Christ to fear of Covid or anything else. #fearnot #faithoverfear,https://x.com/tomshillue https://x.com/hashtag/fearnot?src=hashtag_click https://x.com/hashtag/faithoverfear?src=hashtag_click,1332474258375602178
WeaponizedNews,2020-11-27T23:59:53.000Z,"Go to the humanitarian quarantine camp its for your health they said, then they killed everyone.",,1332474257557778433
8BitMickey,2020-11-27T23:59:53.000Z,If Santa is immune to Covid then why the heck isn’t he donating blood and stuff for a vaccine?!,,1332474257289469964
NAIT,2020-11-27T23:59:53.000Z,"While efforts to prevent the spread of COVID-19 are important, it is also vital to look after our own mental and emotional health. Here are 5 effective tips that can help us beat the pandemic blues and be kind to ourselves and others.  nait.li/3leMLJl #abhealth #BeKind",https://t.co/PI2wJQ6As7 https://x.com/hashtag/abhealth?src=hashtag_click https://x.com/hashtag/BeKind?src=hashtag_click,1332474256752472064
usjayfan01,2020-11-27T23:59:53.000Z,"Trump logic.   COVID-19 deaths are approaching 1 per minute.  So Trump says that if they speed up their golf game, fewer people die.",,1332474256547049481
Pehal_News,2020-11-27T23:59:52.000Z,Coronavirus live news: US hospitalisations at record level as Victoria passes elimination benchmark  pehalnews.in/coronavirus-li …,https://t.co/xFK7ObrZrJ,1332474253246156801
Tosinzo,2020-11-27T23:59:52.000Z,Hope yall heal up bro.. dont even know who brought it since ive been in quarantine w my ma pop and sis-- we are all more careful than most ppl and still got it,,1332474252650430466
EPICLongIsland,2020-11-27T23:59:52.000Z,"Anxiety is contagious, but so is compassion: Long-term mental health and COVID-19  charlotteobserver.com/charlottefive/ …",https://t.co/fTGzvtILbg,1332474250515664898
