User_name,Datetime,Content,Links,Tweet_ID
jillsmith_team,2020-08-24T23:59:59.000Z,Our busy market will extend into the fall beyond Labor Day due to the pandemic.,,1298047435659411456
iOptimizeRealty,2020-08-24T23:59:59.000Z,Technologies Helping Business Survive the COVID Crisis #CRE #COVID-19 #Technology #TenantTips    hubs.ly/H0tTbZD0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/Technology?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://t.co/CvXVKTBpzi,1298047435479158786
wendy_wed,2020-08-24T23:59:59.000Z,"With two hurricanes bearing down on the Gulf, raging wildfires in the West, an out of control Pandemic in the rest of the country which has killed 180,000 people, police killing more black people, so yeah plenty of time to “show up” & make another rambling rally speech.",,1298047434623516672
HulkowichGroup,2020-08-24T23:59:59.000Z,Our busy market will extend into the fall beyond Labor Day due to the pandemic.,,1298047434451488768
CergieSelma,2020-08-24T23:59:59.000Z,Covid said not under my watch,,1298047433205841921
ZANewsFlash,2020-08-24T23:59:59.000Z,"‘You only know how to do evil’: Brazil’s Bolsonaro calls journalists ‘wimps,’ says they are less likely to endure Covid-19  rt.com/news/498931-br …",https://t.co/IOK0hzo46O,1298047433163907075
stevedave38,2020-08-24T23:59:59.000Z,"Trump Says Ivanka, on Her Own, Has ‘Created Fifteen Million Jobs’ Before the COVID Crisis  politicalflare.com/2020/08/trump- … via  @NicoleJames",https://t.co/ilk72CJWQn https://x.com/NicoleJames,1298047432882819076
AveryHage,2020-08-24T23:59:58.000Z,"Great analysis from David Smith regarding who might replace Johnson in the 48 car, and how the pandemic has effected driver salaries.  forbes.com/sites/davidsmi …",https://t.co/SSkGpZ5oVI,1298047431423205376
Paula1Messer,2020-08-24T23:59:58.000Z,Our busy market will extend into the fall beyond Labor Day due to the pandemic.,,1298047431112822786
GiddyOnGaming,2020-08-24T23:59:58.000Z,Ah... and the hockey mask looking like a skull suddenly makes sense.,,1298047430424965120
HeyTammyBruce,2020-08-24T23:59:58.000Z,CDC drops 14-day quarantine recommendation for travelers,,1298047429032456193
JBoushka,2020-08-24T23:59:58.000Z,"Avi -- what is the best source for ""7 day moving average for new cases per 100000 people"" and ""7 day moving average for percent of tests that are positive'?  These are the metrics for states to quarantine visitors from other states.  Is this the best link?  coronavirus.jhu.edu/testing/tracke …",https://t.co/EDOeNjFfLT,1298047428248117249
tomatocrisis,2020-08-24T23:59:58.000Z,Sometimes you forget that the rest of the world has overcame COVID and America is still in the middle of it all. It fucking sucks.,,1298047428025696256
StCatStandard,2020-08-24T23:59:57.000Z,"From Ai Weiwei, a portrait of Wuhan’s draconian COVID-19 lockdown  stcatharinesstandard.ca/ts/entertainme … via  @StCatStandard",https://t.co/usvSHtYi2v https://x.com/StCatStandard,1298047426247430146
duhvineee,2020-08-24T23:59:57.000Z,4. Because they weren’t social distancing it can spread asymptomatically  5. What place do you know of where it’s 138 degrees?,,1298047425207132160
carl_a_watts,2020-08-24T23:59:56.000Z,"been struggling all summer to finish a (completely new) academic piece. don't know if it's really complex stuff, if pandemic uncertainty is dogging me, or if i've reached the ""here is my triple album of absolute garbage"" phase of article writing",,1298047421721776128
KimberlyFowler,2020-08-24T23:59:56.000Z,Our busy market will extend into the fall beyond Labor Day due to the pandemic.,,1298047421608493057
DavidwHickey,2020-08-24T23:59:56.000Z,Our busy market will extend into the fall beyond Labor Day due to the pandemic.,,1298047421004615681
MNhomes,2020-08-24T23:59:56.000Z,Our busy market will extend into the fall beyond Labor Day due to the pandemic.,,1298047420853624834
MyPensacolaHome,2020-08-24T23:59:56.000Z,Our busy market will extend into the fall beyond Labor Day due to the pandemic.,,1298047420752965633
andreaswarner,2020-08-24T23:59:56.000Z,Our busy market will extend into the fall beyond Labor Day due to the pandemic.,,1298047420669009921
jaymartinez1973,2020-08-24T23:59:55.000Z,#COVID19 @xGifters  May 15th my dad passed away of Covid May 17th I was hospitalized with Covid for a month almost died from it I have lots of bills and have not been to work since May that wud be a true Blessing for the bills  x.com/MartiRubels/st …,https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/MartiRubels/status/1298047020779950083,1298047417317826560
