User_name,Datetime,Content,Links,Tweet_ID
InfoNewsKam,2021-02-02T23:59:59.000Z,429 new cases of COVID-19 in B.C.; 51 in Interior Health #COVID19  is.gd/uQpWM9,https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/RbcNkJO6nc,1356754269836255232
KrishaParmesan,2021-02-02T23:59:59.000Z,“Oh I had covid and I was fine” “oh my friends had covid and didn’t die” ok,,1356754266304692224
RabbiZvi,2021-02-02T23:59:58.000Z,Facts: something avoided by the EU leadership.   In 67% of people it stops transmission.   It stops 76% of people getting ill.   This is a superb vaccine. I’d take it like a shot.    Single shot of Oxford University's jab is 76% effective for 12 weeks   mol.im/a/9215601,https://t.co/LyoWKnBmSz,1356754264354357248
mesakronhaus,2021-02-02T23:59:58.000Z,"I feel like this pandemic was a softball toss for a lot of people, and lemme tell you, y'all really Drew Lynch'ed it. I mean just... completely.",,1356754264136183809
tired_albertan,2021-02-02T23:59:58.000Z,Question: why hasn’t  @AHS_media  opened up testing for asymptomatic individuals in light of variant  @CMOH_Alberta,https://x.com/AHS_media https://x.com/CMOH_Alberta,1356754262684954624
CRC57325971,2021-02-02T23:59:58.000Z,"Because it's Calgary and not Montreal COVID vaccine solution was here in Calgary - Trudeau looked to China We never asked for $1B we asked for $35M Had we gotten that we wouldn't be starting Phase 1 right now, we would be in Phase 3 Providence Therapeutics calgaryherald.com/opinion/column …",https://t.co/i26yWBdZEW,1356754262525571074
wgkcss,2021-02-02T23:59:57.000Z,I do have an issue with all the news stories about the COVID-19 vaccine. Why do we have to keep showing people getting shots?    I hate shots. You’re not helping.,,1356754258096455687
keaksie,2021-02-02T23:59:56.000Z,"can anyone recommend a long lasting lipstick brand that isn’t doesn’t just feel sticky?   between my mask and tasting things several times per day most workdays, I need something that won’t rub off turn into that weird outer line almost immediately",,1356754256754331649
newswatchplusph,2021-02-02T23:59:56.000Z,"A survey spearheaded by UST researchers shows a high percentage of respondents worried on COVID-19 vaccines' effects, efficacy, safety, and high cost. cnnphilippines.com/news/2021/2/3/ …",https://t.co/hKtZlaRopS,1356754256531845122
DyHrdMET,2021-02-02T23:59:56.000Z,"Maybe it's time for the  @NHL  to re-evaluate how they're mitigating COVID outbreaks. Not only do the Devils have a problem, but they also got their most recent opponent shut down too.",https://x.com/NHL,1356754256234217472
maryfrancesmcg,2021-02-02T23:59:56.000Z,Was Phil cuter than usual this year? Or has the pandemic just broken me,,1356754255051382788
GXBlue1,2021-02-02T23:59:55.000Z,"Of course!! Cases are down, hospitalisations are down, soon deaths will be down and vaccinations are massively up. Lockdown was under threat. Ah...New variant. Excuse for continued restrictions duly in place.",,1356754252916482055
derDolmetscher,2021-02-02T23:59:55.000Z,"Personally, already got mine. Check out Face Mask! Available for the next about 23 hours via @Teespring:  tspr.ng/c/face-mask-bi …",https://t.co/4WCBFUhNam,1356754252274814977
CP24,2021-02-02T23:59:55.000Z,UPDATED: Top doctor warns of COVID-19 variants taking root across Canada  cp24.com/news/top-docto …,https://t.co/4MrzbFysKi,1356754251855364101
Rio_To_Mars,2021-02-02T23:59:55.000Z,LMFMO Laughing my freakin’ mask off,,1356754250618068992
JDBudgie,2021-02-02T23:59:55.000Z,"The virus killed mostly the elderly and now they found out, the vaccine is highly risky for the elderly so what's this tell you about the fast track dodgy vaccine approval every government is rushing to approved it? politico.eu/article/france …",https://t.co/uX4fkDQ4gt,1356754250617946112
fredstewartpdx,2021-02-02T23:59:55.000Z,February 2 COVID-19 Test Results and Vaccinations  calculatedriskblog.com/2021/02/februa … #economy #portlandoregon #realestate #housing,https://t.co/Fmc1S07F2X https://x.com/hashtag/economy?src=hashtag_click https://x.com/hashtag/portlandoregon?src=hashtag_click https://x.com/hashtag/realestate?src=hashtag_click https://x.com/hashtag/housing?src=hashtag_click,1356754250337054722
KLaboeuf,2021-02-02T23:59:54.000Z,"Well i guess i am going to have to become a felon in order to get the vaccine in MA. It doesn't matter that i have heart disease and other health problems. The prisoners come first. Oh, did i mention that i am 71 years old ?",,1356754249116508161
RemnantVessal,2021-02-02T23:59:54.000Z,"""Trudeau announces deal to manufacture COVID-19 vaccines in Canada""   x.com/i/events/13566 …",https://x.com/i/events/1356647298646691841,1356754248046759936
Hollywoodfreed,2021-02-02T23:59:54.000Z,"No shit. Resign now, Gavin. The other alternative is that we will succeed in #RecallGavinNewsom and bring our beautiful state back to greatness by wrestling it free from the Democratic Super-Majority.  reason.com/2021/02/02/cal …",https://x.com/hashtag/RecallGavinNewsom?src=hashtag_click https://t.co/R1ONoPN7Mm,1356754248042647554
PootyTangJr,2021-02-02T23:59:54.000Z,Damn this lady was induced into a coma while she had COVID and was 39 weeks pregnant... and had a healthy baby. Then didn’t get to see that baby for 3 months. Wow!,,1356754246390194176
kumoshiete,2021-02-02T23:59:54.000Z,"Despite ordering ICE to pause deportations for 100 days,  @JoeBiden  has allowed ICE to continue arrests from jails & prisons - creating even more dangerous conditions in detention during COVID. We demand  @ICEgov  release our communities! #100DaysforFreedom  bit.ly/100DaysFF",https://x.com/JoeBiden https://x.com/ICEgov https://x.com/hashtag/100DaysforFreedom?src=hashtag_click https://t.co/N7ktA7WTjL,1356754245978976256
philstarbiznews,2021-02-02T23:59:54.000Z,"ICYMI: Soured consumer loans held by banks soared to their highest level in nearly a decade as of the third quarter last year, as several households struggled to pay debts after a pandemic-induced recession threw job markets into turmoil.  Read:  philstar.com/business/2021/ …",https://t.co/Yj69SoGR4B,1356754245832310785
MargaretHollin1,2021-02-02T23:59:53.000Z,"'Dr Alison Barnes, the president of the #NTEU, said the scale of the losses was “shocking” and would harm future generations of Australians.' theguardian.com/australia-news …",https://x.com/hashtag/NTEU?src=hashtag_click https://t.co/xqPiRfl6zl,1356754245190443010
tomfletcherbc,2021-02-02T23:59:53.000Z,"Of the latest cases, there were 202 positive tests in the Fraser Health region, where transmission has slowed significantly since late in 2020 #COVID19BC theprogress.com/news/another-4 …",https://x.com/hashtag/COVID19BC?src=hashtag_click https://t.co/sWmXdHBtvv,1356754244049592330
GlennSolva,2021-02-02T23:59:53.000Z,"Because, they think the pandemic is a hoax & they don't give a shit as long as their agenda, whatever it may be, is satisfied. Sorry, but there's no other interpretation that makes sense at this point.",,1356754243366043649
BreakingNews_RS,2021-02-02T23:59:53.000Z,"Three California counties moved into the moderate tier today, including Trinity County. Here is what that means.  redding.com/story/news/202 …",https://t.co/f4vbY9zWYz,1356754243059875842
the1truejhy,2021-02-02T23:59:53.000Z,Tommy Sweeny. TE for the Buffalo Bills. Developed a heart condition due to COVID. You're welcome for keeping your wait short.,,1356754242879520770
eruritwt,2021-02-02T23:59:53.000Z,On god I’m the only young person I’ve seen here at the vaccination site,,1356754242380341250
ceb3_,2021-02-02T23:59:53.000Z,The PlayStation 5 & covid vaccine roll outs are equally terrible,,1356754241247989764
EmpressYudah,2021-02-02T23:59:52.000Z,WHERE ARE THE GOOD PEOPLE ON TWITTER ? LET’S RETWEET THIS VIDEO and SHARE SHARE SHARE !  Dr Vernon Coleman breaks down as he explains the worldwide #genocide taking place with these so called Covid vaccines  brandnewtube.com/v/fRdX4T #VernonColeman #Covid19,https://x.com/hashtag/genocide?src=hashtag_click https://t.co/rbTcBlzL3T https://x.com/hashtag/VernonColeman?src=hashtag_click https://x.com/hashtag/Covid19?src=hashtag_click,1356754240581087234
MayorBMScott,2021-02-02T23:59:52.000Z,"I also asked the Governor for visibility on the percentage of City residents who have accessed the regional mass vaccination state sites in Baltimore, to ensure equitable administration of vaccination and more effective outreach and education efforts for Baltimore City residents.",,1356754238559449088
theBULL953,2021-02-02T23:59:52.000Z,Diminished Taste or Smell after COVID-19 Recovery? You Aren't Alone  thebullrockford.com/diminished-tas …,https://t.co/eOLtF6fqiQ,1356754237900939266
j_weaves,2021-02-02T23:59:51.000Z,I know yall have a speed dating channel but possibly some more exposure to what publishers are looking for or even hearing from publishers on their design preferences in this pandemic season.,,1356754236701343746
AnnieCharlton2,2021-02-02T23:59:51.000Z,"#SaveMyanmar  Myanmar citizens appreciate and believe that UN will save Myanmar. We won't do anything to mess this up. If any protests happen this morning, They are hired by the military. #Civil_Disobedience #MilitaryHiredTheMob #stay_at_home_movement #rejectthemilitary",https://x.com/hashtag/SaveMyanmar?src=hashtag_click https://x.com/hashtag/Civil_Disobedience?src=hashtag_click https://x.com/hashtag/MilitaryHiredTheMob?src=hashtag_click https://x.com/hashtag/stay_at_home_movement?src=hashtag_click https://x.com/hashtag/stay_at_home_movement?src=hashtag_click https://x.com/hashtag/rejectthemilitary?src=hashtag_click,1356754235988185089
rosepoet,2021-02-02T23:59:51.000Z,570 teaching staff have died of Covid. This is down to you. #BlameBoris.,https://x.com/hashtag/BlameBoris?src=hashtag_click,1356754235312996353
MayorBMScott,2021-02-02T23:59:51.000Z,"Today I called on the Governor & MD Department of Health to reserve daily vaccination slots for: (1) the 15,000+ older adults who expressed interest in making an appointment, (2) teachers, (3) judges and court staff, &(4) eligible residents who have struggled to get a first dose.",,1356754235287863303
ColtsBriscoeFan,2021-02-02T23:59:51.000Z,After my wife and I having COVID all I ask is this: WEAR A MASK AND WEAR IT PROPERLY!!! #StopTheSpread,https://x.com/hashtag/StopTheSpread?src=hashtag_click,1356754233182322688
enddevolution,2021-02-02T23:59:50.000Z,Perhaps focus on vaccination rollout as a priority.,,1356754232423153667
NurseStrider,2021-02-02T23:59:50.000Z,"Who the fuck buys lockdown is causing suicide is more than ""get back to work peasents""  SHOW ME YOUR DATA.   I'll read it out to you. If you do send me something you better know how to critically appraise it or I'm going to point out every bias",,1356754231764615168
VailTownCouncil,2021-02-02T23:59:50.000Z,Next agenda item is an update on the Town Council action plan. Town Manager is reviewing action items for the year ahead and looking back at previously-identified priorities prior to the pandemic.,,1356754231278075908
MitchHolland23,2021-02-02T23:59:50.000Z,"Friday: Sister is fine. Saturday: Sister gets COVID vaccine. Sunday: Sister has COVID symptoms. Monday: Still has COVID symptoms. Tuesday: Sister tests positive for COVID.  Lol. Can we skip to 2022?  (Yes, I'm assuming this is a coincidence)",,1356754230695104514
NextGenyFloof,2021-02-02T23:59:50.000Z,How I felt some days when still working during pandemic cause everyone was staying at home except those who weren't,,1356754230170820608
YACSportsPod,2021-02-02T23:59:49.000Z,"The guys are pumped about  @HokiesMBB  win over  @UVAMensHoops , but talk the end of the regular season for local hoops first. Then they welcome  @athletics_sdhs  AD Steve Hartley to discuss Cougar Sports, dealing with Covid protocols, & look ahead at football. podbean.com/eu/pb-idvrs-f9 …",https://x.com/HokiesMBB https://x.com/UVAMensHoops https://x.com/athletics_sdhs https://t.co/HgmL0Oa3sl,1356754227981336576
Hermitofthetree,2021-02-02T23:59:49.000Z,"I'll go to bed early she says.  I've got things to do tomorrow, places to be. And yet here we are, again with the lockdown induced insomnia.   Though tbf me and my friend were talking and it's been nice to since they've been a lil AWOL these past few weeks.",,1356754227834589187
CRC57325971,2021-02-02T23:59:49.000Z,"PM only turned to Pfizer, Moderna after vaccine deal with China failed  CanSino was supposed to provide samples of the vaccine for clinical trials at the Canadian Centre for Vaccinology but the Chinese government blocked shipments nationalpost.com/news/moderna-c …",https://t.co/F4pj3W2g2B,1356754227809251329
shannonlatif,2021-02-02T23:59:49.000Z,PS. Am I the ONLY one who's still keeping a low profile during this pandemic??? #QuarantineLife  It seems like everyone's hanging and vaca w/o me. #sosad,https://x.com/hashtag/QuarantineLife?src=hashtag_click https://x.com/hashtag/sosad?src=hashtag_click,1356754226781843457
sjasis,2021-02-02T23:59:49.000Z,Cute #Elephant Premium Face #Mask  zazzle.com/z/weysldx4?rf= … via  @sjasis,https://x.com/hashtag/Elephant?src=hashtag_click https://x.com/hashtag/Mask?src=hashtag_click https://t.co/dww3LLuDLV https://x.com/sjasis,1356754226362404865
IversinJ,2021-02-02T23:59:49.000Z,My unit is 4/4 on Covid tests! After this weekend we outa quarantine FINALLY.,,1356754225540329472
BlueRev0luti0n,2021-02-02T23:59:49.000Z,Which COVID relief Bill do you support?,,1356754224483364864
OpPayItFwdINC,2021-02-02T23:59:48.000Z,"No, actually she said no bcuz it'd go political just like U just did it. Covid & other things got in the way of her accepting it.  @DollyParton  is NOT about all the frills, she, unlike many is making a difference in others lives",https://x.com/DollyParton,1356754221526372352
AreMasses,2021-02-02T23:59:48.000Z,Nothing suspicious here  rt.com/news/514303-de …,https://t.co/Pg7Ma9i8oM,1356754220855267328
