User_name,Datetime,Content,Links,Tweet_ID
stefansi,2020-12-21T23:59:59.000Z,A mask,,1341171591967879169
FakeYou_Out_,2020-12-21T23:59:59.000Z,Hopefully it ends up that we can actually get the vaccine but !!!!,,1341171590181101568
PeteDurnell,2020-12-21T23:59:59.000Z,"I can't forget a Sky News host, back in April, repeatedly trying to get a government minister to change the government's message from ""Stay at Home"",  - to ""Stay Indoors"".  He refused to do it.  So  @skynews  ran with ""Stay Indoors"" anyway news.sky.com/story/coronavi …  #UtterlyShameful",https://x.com/skynews https://t.co/NJ36WMQdJz https://x.com/hashtag/UtterlyShameful?src=hashtag_click,1341171589698777091
iOptimizeRealty,2020-12-21T23:59:59.000Z,6 Working From Home Tips During the COVID-19 Pandemic #CRE #WFH #COVID-19 #NewNormal #TenantTips      hubs.ly/H0CP79H0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/WFH?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://t.co/ZVubvGX9dG,1341171589140918273
akbrendarobert,2020-12-21T23:59:58.000Z,Why are we giving money to ANY foreign country in a bill to help Americans re: COVID? This is shameful on the part of both parties & Americans are getting screwed. $600 is an insult & both parties are complicit in screwing over Americans & getting rich in the process.,,1341171587697950722
elendirG,2020-12-21T23:59:58.000Z,"Thread by  @trvrb : With #COVID19 vaccine efficacy of ~95%, I'm looking forward to vaccine distribution in 2021 bringing the pandemic under control. However, I'm concerned that we'll see antigenic drift of SARS-CoV-2 ...…  threadreaderapp.com/thread/1340409 …",https://x.com/trvrb https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/PJ8TbIUBiv,1341171587622596609
garydans,2020-12-21T23:59:58.000Z,I wonder if the people who still support Dan have read the independent reports on the contact tracing and hotel quarantine ? Or do they just listen to spin and propaganda?,,1341171586116669440
MaryCLong,2020-12-21T23:59:58.000Z,"Top story: Washington, DC Anchor Shares How His Mother’s Funeral Became Covid Superspreader Event | TVSpy  adweek.com/tvspy/washingt …, see more  tweetedtimes.com/v/296?s=tnp",https://t.co/HeEEaJL0e9 https://t.co/r9wmKlhJjm,1341171585319890944
SophieM66155839,2020-12-21T23:59:58.000Z,Thankyou  @BJG  and  @KyleKulinski   For standing with those of us who don't have healthcare during a pandemic! I appreciate both of your voices on this #ForceTheVote #MedicareForAllNow,https://x.com/BJG https://x.com/KyleKulinski https://x.com/hashtag/ForceTheVote?src=hashtag_click https://x.com/hashtag/MedicareForAllNow?src=hashtag_click,1341171585235992576
RealDesmondRyan,2020-12-21T23:59:58.000Z,A message worth hearing: A COVID-19 Admonition ***EXPLICIT  youtu.be/e0-2XxgHIXk #StayHome  @HelenORahilly,https://t.co/KKPjkriJyY https://x.com/hashtag/StayHome?src=hashtag_click https://x.com/HelenORahilly,1341171584879517699
JustinWelham,2020-12-21T23:59:57.000Z,Then you dont need to take the vaccine then,,1341171582975164416
TerrySam123,2020-12-21T23:59:57.000Z,Of course she is alive now. Antivaxxers are just pissed that she didn’t die from the vaccine. They would have eaten that shit up like a Snickers bar if she did.,,1341171581955964928
buckfynn,2020-12-21T23:59:57.000Z,"Infuriating COVID-19 ‘stimulus’ bill is loaded with billions in aid… for Sudan, Egypt, Ukraine, and others... Peasants Receive Measly $600   noqreport.com/2020/12/21/inf …",https://t.co/Z016KXx3tc,1341171580961914882
Heyy_Its_Zakkk,2020-12-21T23:59:57.000Z,"I would like to travel in a covid-free world , please",,1341171580467077121
TheRealKiyy,2020-12-21T23:59:57.000Z,I’m a 21 year old college student paying off college tuition loans and other bills I’ve been out of work since the pandemic started and would really appreciate it if you could help me out #KKWHoilday,https://x.com/hashtag/KKWHoilday?src=hashtag_click,1341171580056051715
redisadd,2020-12-21T23:59:57.000Z,"When Biden is sworn into office Jan. 20, the list of crises he will face includes:  A massive Russian cyber intrusion,  A still-raging global pandemic,  A slowing economic recovery &  A lingering reckoning over US racial tensions.  #TrumpCarnage  washingtonpost.com/politics/trump …",https://x.com/hashtag/TrumpCarnage?src=hashtag_click https://t.co/cETGwSVbsw,1341171579720409088
eb454,2020-12-21T23:59:57.000Z,Just in case you were wondering...  townhall.com/tipsheet/bethb …,https://t.co/e0SJ40HvNm,1341171579644825600
drillanwr,2020-12-21T23:59:56.000Z,‘They hate you’: Coronavirus stimulus bill includes no less than $10 million for ‘gender programs’ in Pakistan  twitchy.com/brettt-3136/20 … via  @twitchyteam,https://t.co/n4wTcn0iVJ https://x.com/twitchyteam,1341171579506601991
AhmadDavisPR,2020-12-21T23:59:56.000Z,Prayers up for Famous Dex   In our interview this year he told me that the only silver lining about Quarantine was that he was able to spend time with his kids and focus on being healthy.  I’m happy he’s taking the time to get the help he needs,,1341171579498184704
rtgabriel2,2020-12-21T23:59:56.000Z,"Senator Rubio got his vaccine already... I thought you're supposed to give the vaccine to the old ventriloquist, not the puppet youtube.com/watch?v=2Z1vq3 …",https://t.co/VlWgWcWcgC,1341171578902630402
genadamedia,2020-12-21T23:59:56.000Z,Congress Reaches Deal On $900 Billion COVID-19 Relief Package | TODAY genadamedia.com/video?vid=M5gF …,https://t.co/Ou2NB63DsF,1341171578588049415
lukeinlac,2020-12-21T23:59:56.000Z,And to think a month ago it was left for dead because it was only a “COVID stock”,,1341171578189430784
RobStaback,2020-12-21T23:59:56.000Z,I doubt he can even spell “vaccine”.,,1341171577493233665
cramsay2010,2020-12-21T23:59:56.000Z,If they're recovered and being treated for something else they are not counted as a covid case.,,1341171576163737601
