User_name,Datetime,Content,Links,Tweet_ID
iOptimizeRealty,2020-12-01T23:59:59.000Z,COVID-19: Changing the Landlord-Tenant Relationship #CRE #COVID-19 #Office #Warehouse #TenantTips  hubs.ly/H0BLjfG0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://x.com/hashtag/Warehouse?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://t.co/WNRSwXiVIT,1333923834651664388
welchjr20,2020-12-01T23:59:59.000Z,Lockdown again an niggas still ain’t wearing mask this shit krazy breh,,1333923834521534464
shelley_thinks,2020-12-01T23:59:59.000Z,"@KimReynoldsIA    She’s attached herself so firmly to President Trump that Covid is overtaking Iowa.   It should not be this bad. Iowans are dying because of her failure to enforce mitigation.   I wanted to like our first woman governor. Instead, I am disappointed as angry.",https://x.com/KimReynoldsIA,1333923834496487424
PoliticsReid,2020-12-01T23:59:59.000Z,This is embarrassing and damaging to public health. California is on the brink of a serious new lockdown. They can’t afford any hypocrisy from elected officials who need their constituents to abide by new orders.,,1333923834198683661
hotpotakis,2020-12-01T23:59:59.000Z,Again and again I’m thrown when my five minutes of retail therapy happiness is smashed to pieces every time I remember I don’t get it immediately and I have to check the tracking information. THANKS COVID,,1333923831891644417
CbarJRanch,2020-12-01T23:59:59.000Z,"My argument is this vaccine is 30 days old, for a 99.97 ? Survival rate. The other vaccines are 50+ years old",,1333923831627571202
pbf,2020-12-01T23:59:58.000Z,5 COVID +,,1333923829719183360
lizworthey,2020-12-01T23:59:58.000Z,US racial inequality may be as deadly as COVID-19  pnas.org/content/117/36 …,https://t.co/ye6lyKPQsn,1333923829043884033
thakileriver,2020-12-01T23:59:58.000Z,happy birthday to COVID 19,,1333923828553175040
dailywoogyeol,2020-12-01T23:59:58.000Z,Heard the news and it's so sad.  Wish for #UP10TION Kogyeol and Bitto who tested positive on Covid-19 are fine physically and mentally. Hope they can fully recover soon.  Please pray and support them always.   Here's #결신 singing for Bitto.,https://x.com/hashtag/UP10TION?src=hashtag_click https://x.com/hashtag/%EA%B2%B0%EC%8B%A0?src=hashtag_click,1333923828532084736
SandraPoppys1,2020-12-01T23:59:58.000Z,"Plague Doctor Mask, 2020 Memento  tuppu.net/a574dc38  #HalloweenGift",https://t.co/vMX0yAWH50 https://x.com/hashtag/HalloweenGift?src=hashtag_click,1333923828184068097
FBeauchard,2020-12-01T23:59:58.000Z,CDC to release revised guidance reducing COVID-19 quarantine time from 14 days to 7-10 foxnews.com/politics/cdc-t …,https://t.co/9oV8uGAyF6,1333923827793993728
TheChippa,2020-12-01T23:59:58.000Z,That last blockbuster  @BlockbusterBend  is 100% still in business.  The airbnb was a thank you to the locals in the area who supported the store through the pandemic.  You can find all the info in my interview with the GM Sandi Harding. chipmanbros.libsyn.com/the-talkbuster …,https://x.com/BlockbusterBend https://t.co/sanBOc29sP,1333923827714289670
CommonT34874999,2020-12-01T23:59:57.000Z,Isnt it ironic that the  @GOP ...the party whose inaction resulted in the rampant spread of COVID...now pretends to champion the working class by attempting to restrict the ability of the local governments to take steps to stem the spread.,https://x.com/GOP,1333923826191769603
wait_about,2020-12-01T23:59:57.000Z,"Mr. Trump, you did this to yourself. You could have at least tried to govern competently, or appoint a cabinet who could. If you had managed the pandemic competently, you might have cruised to re-election even, despite some of us hating you.",,1333923824098750466
AmericaDialogue,2020-12-01T23:59:57.000Z,". @ABC 's broadcast: On  @ABCNewsLive , our ABC News team breaks down what you need to know about the coronavirus pandemic. Plus, we have an update on the presidential transition. WATCH LIVE: pscp.tv/w/cpV-7jFkclFl …",https://x.com/ABC https://x.com/ABCNewsLive https://t.co/dtdifvlB8G,1333923823851249664
GayleWeezy,2020-12-01T23:59:57.000Z,OMG!   It’s all about him.  Even the readiness of the vaccine is about him not the people whose lives it may save.,,1333923823247384579
Jdsmith268,2020-12-01T23:59:57.000Z,"Damn, if only there were say, 4 other vaccine options in the process of being approved. That would probably take too much critical thinking though.",,1333923822765023233
Sylverbirch,2020-12-01T23:59:57.000Z,"Nope. None of his other scandals involved COVID. Besides, even the Grinch had a dog, so he must've had SOME redeeming qualities.  Trump doesn't even have that.",,1333923822450339840
realCruzThomas,2020-12-01T23:59:56.000Z,"We still have more patients and dead people from COVID, here in the US, a disease which was apparently a Democrat HOAX",,1333923822186213378
lita_fannin,2020-12-01T23:59:56.000Z,"Never said that. Never denied that the virus is real. But we are all born with a death sentence. You act like if Covid hadn’t shown up, we’d had no deaths in the US this year. Total deaths are actually about the same as 2019. ALL deaths, from suicide, accidents, disease,..",,1333923820558839808
KawaiiFoxita,2020-12-01T23:59:56.000Z,"Aug 2019.   It feels like a lifetime has passed since this picture was taken.  I feel older, more tired & I’ve completely changed what I want & where I want to be. All because a pandemic came through & blindsided us.    Keeping positive & hopeful for 2021.",,1333923819615105024
donetrollingbye,2020-12-01T23:59:55.000Z,"Funny how this bothers me so much more than what I had going on in life. But some words really do cuts through like a knife. ""You have no friends"" - I missed my friends, we haven't hung out since the pandemic started. I also lost a friend due to covid.",,1333923815856906240
BeccaG_NYC,2020-12-01T23:59:55.000Z,“There is no COVID in Ba Sing Se”,,1333923815232040961
XinNBA,2020-12-01T23:59:55.000Z,Trying to cop the mask,,1333923815106121728
amyb_happy,2020-12-01T23:59:54.000Z,So not wanting to waste a $250 voucher he signed up for the in-person  @OfficialGMAT  to take in 2 weeks. Now Covid cases are rising again so he tried to reschedule for online. Was told he’d have a $175 cancellation fee and have to buy the test again. A total $700 for 1 $250 test,https://x.com/OfficialGMAT,1333923812333801474
