User_name,Datetime,Content,Links,Tweet_ID
mwp764,2020-11-22T23:59:59.000Z,"@JennaEllisEsq  I know you’re busy grifting during a pandemic, but can you confirm this?  t.co/1TC5JdDIQj",https://x.com/JennaEllisEsq https://t.co/1TC5JdDIQj,1330662342686875648
dcpetvet,2020-11-22T23:59:59.000Z,"Ppl... and never forget the Republicans who supported trump...they could have put a stop to this pandemic by impeaching & ousting trump/voting against & telling the truth about trump. But no, the too are the evilest...including Charles Koch.",,1330662341952884742
simonvandore,2020-11-22T23:59:58.000Z,It's telling that a random American feelgood story has a covid death.,,1330662337573896194
kellyinthecouve,2020-11-22T23:59:58.000Z,"I will add: being able to stay home is an absolute privilege. I have endless empathy for ppl whose jobs require on-site presence & for those who can’t afford to lose hrs caused by Covid restrictions.  If you can work from home, you are privileged. Pls don’t lose sight of that.",,1330662337120858115
bec_rey,2020-11-22T23:59:57.000Z,"Leon’s contributing to the COVID crisis by developing innovative means of travel. He expects to emerge in Saint George, Bermuda, next week.",,1330662335069835266
kml2192,2020-11-22T23:59:57.000Z,Mask less LAZY ASSHOLES,,1330662334432473090
earth2rae,2020-11-22T23:59:57.000Z,i tried drawing dream but it looks like johnny test with a mask i'm so,,1330662332129832960
Duke_GIM,2020-11-22T23:59:56.000Z,"Kim leads national VA vaccine project, GIM research in high impact transplant journal, and COVID outbreak in a homeless shelter #GIMPubs + more!-  mailchi.mp/2715caba9c34/d …",https://x.com/hashtag/GIMPubs?src=hashtag_click https://t.co/VjPtsEv23v,1330662330191867904
chitguppi,2020-11-22T23:59:56.000Z,"Net effect is = (efficacy x coverage). If something is less effective increase coverage. Applies to masks (even to vaccines). If the whole world wore cloth masks, pandemic will reduce. But not if a few wore N95/ others wore cloth masks improperly/ many rebelled/ didn't wear any.",,1330662330103861249
artisticsus,2020-11-22T23:59:56.000Z,so many local creators are reopening their online shops for christmas fjsbfb,,1330662328577081345
geneverwhat,2020-11-22T23:59:56.000Z,I enjoyed my past three days of freedom. I could happily quarantine for another 14 now but only after my important Tuesday meetings thank you,,1330662327822258177
MM_l_007,2020-11-22T23:59:55.000Z,You should try an ass mask. It will work for you since it will force you to hold your breath in public.,,1330662326412988416
GPWriter,2020-11-22T23:59:55.000Z,“#Pandumic?”  Defined as dumb responses to a deadly pandemic.  A pandumic response is tweeting selfies from a crowded bar or restaurant in deadly defiance without wearing a mask Or denying science and not taking responsibility as the virus thrives amzn.to/34C1VSX #poems,https://x.com/hashtag/Pandumic?src=hashtag_click https://t.co/dFVjFj9qCS https://x.com/hashtag/poems?src=hashtag_click,1330662325909475333
PrimeExampleMG,2020-11-22T23:59:55.000Z,"Nah, there's nothing really to talk about. Just angry and stressed for no real reason. Probably just seasonal depression/quarantine.  But thanks for the support, bro. Much love.",,1330662323334201344
_Sedruolz,2020-11-22T23:59:54.000Z,"My sisters said “ Cállese, your ass better Quarantine till Thanksgiving. After your party last night.”  i can’t do shit",,1330662323099406337
ClaireHeaney,2020-11-22T23:59:54.000Z,"How Melbournesque!  Logged on 6am and thought I would break up my work day, embracing being mask free by going for a stroll.  Who do I blame?   #COVID19Vic",https://x.com/hashtag/COVID19Vic?src=hashtag_click,1330662322432405505
EagleSlant,2020-11-22T23:59:54.000Z,Oregon governor backs idea of alerting authorities on neighbors who violate COVID-19 restrictions  eagleslant.com/?p=482242,https://t.co/yzLQNGXQgd,1330662321769902082
BurgosKali,2020-11-22T23:59:54.000Z,We don't want our new President touching anything Trump has touched and left Covid on.,,1330662320478023681
dmward23,2020-11-22T23:59:54.000Z,"Look at the testing.  We're using PCR tests that throw off up to 50% false positives.  Inflates the hospital and deaths stats too.  We are testing 4-5 times as many people than in April, but our ""cases"" w/false positives are slightly higher.  ""Cases"" are completely meaningless.",,1330662320255631360
AyooLito,2020-11-22T23:59:54.000Z,Got to be bienemy in a gase mask for his jets hc interview trial,,1330662319622410241
RealLituation,2020-11-22T23:59:53.000Z,The pandemic is hurting gay and lesbian bars. The consequences for the community could be devastating  ift.tt/35UqFrf,https://t.co/5qsVbUwyN6,1330662318389276672
jerrylaudig2,2020-11-22T23:59:53.000Z,The unfollow button works great bud.  @RobMKendall  you keep doing ur my friend. Hell with the other idiots out there  @indyHarcourt  no one likes @GovHolcomb. Him and  @IndyMayorJoe  have run this city to the ground.they only care about people wearing a mask and not,https://x.com/RobMKendall https://x.com/indyHarcourt https://x.com/IndyMayorJoe,1330662317978226688
CasIsLoved,2020-11-22T23:59:53.000Z,covid literally rescued cas from spending eternity in the empty.  I can't.,,1330662317076385793
Jonny_y0,2020-11-22T23:59:53.000Z,Yikes. Two people at my job tested positive for the covid-. Oof.,,1330662316522790919
lavelamarie,2020-11-22T23:59:53.000Z,Thank you for the beautiful photographs as well as an opportunity to help out with the Coronavirus Pandemic  @wwwbigbaldhead  @TWDFamilyy,https://x.com/wwwbigbaldhead https://x.com/TWDFamilyy,1330662315742683142
pic_tour,2020-11-22T23:59:53.000Z,"[SOUTH #KOREAN #CHURCH BEGINS 4,000 #CONVALESCENT PLASMA #DONATIONS IN THE FIGHT AGAINST #COVID-19]  instagram:  instagram.com/p/CH6Ya6dpGjJ/ …   @world_united_press  singaporeroundup.com/world/south-ko …  #ShincheonjiChurch #treatment #god #jesus #bible #korea #bts #kpop #knews #vaccine #covid",https://x.com/hashtag/KOREAN?src=hashtag_click https://x.com/hashtag/CHURCH?src=hashtag_click https://x.com/hashtag/CONVALESCENT?src=hashtag_click https://x.com/hashtag/DONATIONS?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://t.co/xcQe5NblMA https://t.co/SU3XzHuCgX https://x.com/hashtag/ShincheonjiChurch?src=hashtag_click https://x.com/hashtag/treatment?src=hashtag_click https://x.com/hashtag/god?src=hashtag_click https://x.com/hashtag/jesus?src=hashtag_click https://x.com/hashtag/bible?src=hashtag_click https://x.com/hashtag/korea?src=hashtag_click https://x.com/hashtag/bts?src=hashtag_click https://x.com/hashtag/kpop?src=hashtag_click https://x.com/hashtag/knews?src=hashtag_click https://x.com/hashtag/vaccine?src=hashtag_click https://x.com/hashtag/covid?src=hashtag_click,1330662315583184897
Speechie6135,2020-11-22T23:59:53.000Z,"Really leftist stuff like controlling a pandemic, protecting our environment, affordable education, student debt relief. It all sounds so horrible",,1330662315562242054
Ccgrim1291,2020-11-22T23:59:53.000Z,"My boyfriend  but seriously, it sucked because we’re pretty sure he picked it up from work. And worse, he’s always careful and wears his mask everywhere he goes(which is not many places bc he’s a home body).",,1330662315079782402
guzman_217,2020-11-22T23:59:52.000Z,Say it again for those in the back! Wear your mask!,,1330662314253672449
tomsnyds,2020-11-22T23:59:52.000Z,Thinking about life before COVID,,1330662314106900480
JSIMMS4,2020-11-22T23:59:52.000Z,"Ain’t no feel good story in sight. This is the 6 o’clock lineup: Murder, Rape, missing child, grand theft auto, coronavirus death, weather",,1330662313930747904
herbdtyk,2020-11-22T23:59:52.000Z,I wanna fuck off in San Diego I wanna wait after the pandemic dies down,,1330662313607749637
xenoem,2020-11-22T23:59:52.000Z,y’all will eat a store brand hot dog but not trust a vaccine?????,,1330662313477566470
elivicksn,2020-11-22T23:59:52.000Z,"I feel like we should all just do whatever we want. Like due to covid, some people aren’t able to produce as much content as they’d wish for. But even if it wasn’t because of Covid, we should let people do whatever makes them happy. That’s what matters. & it’s their account lol  t.co/Y1mFNpg144",https://t.co/Y1mFNpg144,1330662310990520322
GlobalSaskatoon,2020-11-22T23:59:51.000Z,Luther Special Care Home in Saskatoon is reporting 28 cases of COVID-19 at its long-term care facility days after an outbreak was declared. @ConnODonNews reports.  READ MORE:  trib.al/Z5qtPug,https://t.co/4RwrP4jOoC,1330662310432698369
w1nnnne,2020-11-22T23:59:51.000Z,Negative covid test,,1330662310302638083
edwardj45333763,2020-11-22T23:59:51.000Z,Is Long covid the new M.E?,,1330662309866467328
CovidPlasmaIn,2020-11-22T23:59:51.000Z,Hello rksadhi - A compiled list of resources to help you connect to the COVID recovered plasma donors  Daily COVID-19 trends as of 23 Nov 05AM : +ve: 44400 Recovery: 41401 Death: 510 Tot. Active: 443033 TPR (L7D Avg): 4.27  #TwitterForGood,https://x.com/hashtag/TwitterForGood?src=hashtag_click,1330662307064545280
Missmomo134,2020-11-22T23:59:50.000Z,Literally grabbed a mask from my car for this .,,1330662306091569153
Lillian10468143,2020-11-22T23:59:50.000Z,I got a email from Michael Conway ... ASKING me to ask Biden to Pardon trump....MY REPLY IS THIS....HELL NO ...I WANT trump TO PAY FOR THE LIVES LOST DUE TO COVID-19....FOR PITTING AMERICANS AGAINST AMERICANS....FOR NOT PAYING HIS FAIR SHARE IN TAXES...DO NOT PARDON trump,,1330662306083180546
JoshuaRog3rs,2020-11-22T23:59:50.000Z,"I always wear a mask in the drive thru. Drive thru workers have thanked me for wearing it, I've thanked them for wearing it. When I don't have mine on me, I lean away from the window and turn away when I can. Also I turn the fan to low or off when I open the window.  x.com/RLove232323/st …",https://x.com/RLove232323/status/1330349428075540485,1330662306041135104
PJL1971,2020-11-22T23:59:50.000Z,"Apparently you need less sleep as you get older. Through Lockdown, at 49, I'm sleeping like a Teenager.",,1330662305756033025
harrietKay5,2020-11-22T23:59:50.000Z,why are you so keen to spread the virus. This is a pandemic .,,1330662305458163714
lien2marsha,2020-11-22T23:59:50.000Z,We are currently on a lockdown in Minnesota. The restaurants can only do drive up or pick up ect. No dining in and barber and beauty salons also are closed!,,1330662303293960193
Andoniaaa,2020-11-22T23:59:50.000Z,Okay but why are either of you flying during a pandemic  x.com/ai4liberty/sta …,https://x.com/ai4liberty/status/1330193421894643712,1330662303180722176
RossSchumann,2020-11-22T23:59:50.000Z,"Funny, we keep hearing the Pfizer wasn’t part of Operation Warp Speed by the media but that same media kept saying it was before they got a vaccine ready? Wonder why the shift in narrative.",,1330662302320709632
Rae_Lauren24,2020-11-22T23:59:49.000Z,Nurses have been going above & beyond for their covid patients. They don’t get enough recognition.,,1330662300789903361
MargaretMccuen,2020-11-22T23:59:49.000Z,For a president to say NY will not get the vaccine I would not blame NY'ers  if they dist them!,,1330662300290781186
YvonneGunn,2020-11-22T23:59:49.000Z,"I agree. He is the prime marketer for his ""Covid Commission"" of gas and energy barons whom he ""appointed"" along with Rupert Murdoch and the IPA.",,1330662299997069313
octavianasr,2020-11-22T23:59:49.000Z,An amazing and important read >> “Watching My Wife Die During the Pandemic” by ⁦ @hisham_melhem ⁩ - ⁦ @TheAtlantic ⁩   theatlantic.com/family/archive …,https://x.com/hisham_melhem https://x.com/TheAtlantic https://t.co/aL5f1pbD0c,1330662299359653888
ULL_History_100,2020-11-22T23:59:49.000Z,"This week has been the last week of classes for the semester. As part of our discussion, we looked at how Covid has affected marginalized communities.  Good luck to everyone on their finals! #covid #xkcd #scienceandwar",https://x.com/hashtag/covid?src=hashtag_click https://x.com/hashtag/xkcd?src=hashtag_click https://x.com/hashtag/scienceandwar?src=hashtag_click,1330662298516656130
RichR11511,2020-11-22T23:59:48.000Z,What is Most Covid Per Capita?,,1330662297895919617
lvhothead2483,2020-11-22T23:59:48.000Z,Covid-19 ICU and ventilator patients have doubled in a month.  @govsisolak has done NOTHING.,,1330662297711177728
a_hl_yhrndz,2020-11-22T23:59:48.000Z,"please wear a mask, wash your hands(which you should be doing regardless) and don’t be a douche.",,1330662294720659459
Rick82Ramirez,2020-11-22T23:59:48.000Z,And new CDC hospitalization report. Covid as dangerous as influenza,,1330662294297083905
piesexualdw,2020-11-22T23:59:48.000Z,misha said that cas had a different ending before covid.. JLKHJLJKL I NEED TO KNOW WHAT IT WAS,,1330662293949001729
sorajohn2,2020-11-22T23:59:47.000Z,My wife is a dm for a third party wireless company and her busiest store is closing down for 7 days because of covid and her goals will not be readjusted which mean she couple possibly lose a couple thousand dollars in commission smh,,1330662293114327040
auggiesdancer60,2020-11-22T23:59:47.000Z,Go ahead throw an indoor Thanksgiving party.  Don't let Dems tell you what to do. Invite the entire Trump Admin. Have a good time. Don't let Dems tell you to wear a mask at your party. You should show we Dems we are wrong,,1330662293047291904
FracturedUnion,2020-11-22T23:59:47.000Z,"For herd immunity to work, in theory, about 65% of the population would need to get Covid-19. That means, without a successful vaccine, over A MILLION Americans would die (five times the current total). And that's only if we can't get reinfected.  medpagetoday.com/infectiousdise …",https://t.co/xXXXDQmWQc,1330662292543787008
mkposh,2020-11-22T23:59:47.000Z,How are Telepathy and Dis-ease not charting like the others? Am I the only depressed person wanting upbeat songs during quarantine? #LifeGoesOnWithBTS #BE_BTS #BTSARMY #BTS_BE,https://x.com/hashtag/LifeGoesOnWithBTS?src=hashtag_click https://x.com/hashtag/BE_BTS?src=hashtag_click https://x.com/hashtag/BTSARMY?src=hashtag_click https://x.com/hashtag/BTS_BE?src=hashtag_click,1330662290887159809
B49449739,2020-11-22T23:59:47.000Z,Imagine being so privileged that your biggest complaint in life is being asked to cover your face holes in public during a global pandemic caused by a respiratory virus.,,1330662290421547009
ejf2020,2020-11-22T23:59:47.000Z,"I disagree, any other administration (republican or Democrat) would have done contact tracing and testing nationally. It would have never gotten this bad. The borders were closed too late. But, are all Americans and I appreciate your service to our country.",,1330662290157432833
Kai5083,2020-11-22T23:59:46.000Z,NOW THAT'S WHAT I'M TALKING ABOUT... PEOPLE ARE WAKING UP! GREAT TO SEE.. HAVE A BURN THE MASK PARTY IN YOUR NEIGHBORHOOD! I KNOW I AM...,,1330662288672452616
trevpea97,2020-11-22T23:59:46.000Z,This pre or post quarantine cost,,1330662288207048704
LakhTek,2020-11-22T23:59:46.000Z,"Trust me. I have to take the heat from my wife everyday cause I didn’t pull the plug on 3000sqft 5 bd house in Peel earlier in Feb this year, now the same house is on sale 200k more by the same builder. Who knew pandemic is 200k good for the RE economy in a matter of 6 months",,1330662285791137795
MelindaVInman,2020-11-22T23:59:45.000Z,"The US has seen staggering pandemic numbers this year, but this resurgence has been unprecedented. With weather growing colder and major holidays approaching, experts have warned that spikes in cases, hospitalizations and deaths could get worse before they get better.",,1330662284562223104
SammyCik,2020-11-22T23:59:45.000Z,"North Highland unpacks the important takeaways from the latest CMS COVID-19 guidance, and shows State Medicaid Agencies (SMAs) how they can apply these insights to accelerate access to care.  insights.northhighland.com/2amkx",https://t.co/ckDCufu6yQ,1330662282565623808
BrandonGouldHS,2020-11-22T23:59:45.000Z,"Every single regional final was played today. In a season riddled with COVID cancellations, the fact that the girls soccer season was able to get to this point is amazing. 27 champs crowned already. 2 more to come in the next hour #njsoccer  @NJSIAA",https://x.com/hashtag/njsoccer?src=hashtag_click https://x.com/NJSIAA,1330662281802289154
roadtoserfdom3,2020-11-22T23:59:44.000Z,It's very troubling when those completely ignorant of the facts want to make speaking them illegal. You should be ashamed.,,1330662281177407488
uhmtalent,2020-11-22T23:59:44.000Z,"lol just watched my friend’s story and they were at a club, no social distancing, no masks, and one of my old roommates WHO PREACHES SOCIAL DISTANCING AND MASKS AND STAYING HOME was there participating. fuck Florida lmao no rights to you",,1330662280430841859
GL88TheGoodLife,2020-11-22T23:59:44.000Z,Something fun to share to help distract during these uncertain times. (Recorded pre-Covid-19)  Hunger 4 Thunder Mixed By Electropoint At Thunder Valley Casino Resort  youtu.be/IwdYvwyOAqA via  @YouTube  @kcranews  @kcraTVLisaG  @KCRAEdieLambert,https://t.co/rL8NpfukFe https://x.com/YouTube https://x.com/kcranews https://x.com/kcraTVLisaG https://x.com/KCRAEdieLambert,1330662280074149888
Jepawsbo,2020-11-22T23:59:44.000Z,"8/10 people to lead the curriculum rewrite, cancelling the cancer super lab (which really would have helped during this pandemic), screwing over AISH recipients, funding private healthcare and education, shutting down safe consumption sites, removing car insurance and other bill",,1330662278899888131
Jayne15378560,2020-11-22T23:59:44.000Z,"DITTO Fake News Media ARE The Prophets of BAAL. SHUN THEM. Go to: NEWSMAX, OAN, RSB NETWORK, WARROOM:Pandemic with Steve Bannon",,1330662278648143872
theonlymrsjones,2020-11-22T23:59:44.000Z,"LA county had a record 5000 new Covid cases in ONE day and they’re still hosting the #AMAs, but I’m being told I can’t have Thanksgiving with my family??? What in the what???",https://x.com/hashtag/AMAs?src=hashtag_click,1330662276995670017
ItsUhMe_Mario,2020-11-22T23:59:43.000Z,Idk about ban but these Covid affects will be a flag in the ground on the talent pool. It’s going to shorten some careers of a lot of guys (ones currently in college too) and it’ll be noticeable.,,1330662276420997126
shalonmarie,2020-11-22T23:59:43.000Z,You tried to make a point and failed about people wearing mask in that picture.  Like 99 percent of the people are.,,1330662275800154112
DoyenneSolace,2020-11-22T23:59:43.000Z,Trudeau vows to support developing nations with COVID-19 vaccines at G20  a.msn.com/01/en-ca/BB1bf …,https://t.co/Q4dJa7sMyh,1330662275712241664
HodlerPete,2020-11-22T23:59:43.000Z,Will you be getting a COVID vaccination?,,1330662274135060480
sodabrunette,2020-11-22T23:59:43.000Z,One of the things I’ve noticed in (what is approaching) the month since the death is that I’ve relapsed into smoking and it’s a habit I pretty much managed to kick during lockdown so I’m fucking fuming with myself,,1330662273032073219
Rikuson1,2020-11-22T23:59:42.000Z,Yeah u know covid keeps people inside and what not,,1330662270528057346
missyrichardsAR,2020-11-22T23:59:42.000Z,COVID-iots,,1330662269441564673
WxLadyBrady,2020-11-22T23:59:42.000Z,"I’m thinking it’s this particular location. But to my knowledge, you can’t get an asymptomatic test anywhere else in town, which is what makes me sad. I’m doing a lot of research now after seeing this!",,1330662269215117313
hrford,2020-11-22T23:59:41.000Z,A little early this year but it’s a pandemic and I need some serotonin!,,1330662267688525827
Maddie_JC,2020-11-22T23:59:41.000Z,"Me, waking up every day of this pandemic, ready to spend the next 12+ hours trying to get an ounce of work done:",,1330662267210371077
WarrenStanyer,2020-11-22T23:59:41.000Z,Heroes? I can't remain silent anymore. NY subway trains spread COVID because they weren't cleaned daily until May 6/2020. That's over 6 weeks during dawn of the outbreak. Cuomo was too busy preparing for his daily award-winning daily TV briefings to figure that out - and Billy?,,1330662265528348673
EARPROTECTREQ,2020-11-22T23:59:41.000Z,United We Stream 2.0 -  @sneakypetesclub  Edinburgh - November Lockdown Edition  youtu.be/A9idgpyQDyU,https://x.com/sneakypetesclub https://t.co/7lTOf69QPp,1330662265281007617
CCurlaz,2020-11-22T23:59:40.000Z,You left one caveat the newly party pm created had no grassroots support once this was realised he arrested all political opp that he invited back js a year earlier covid was a convenient truth to postpone a election he new he couldnt win.,,1330662264110714882
MickEZinc,2020-11-22T23:59:40.000Z,"The GOP is using NAZI tactics to attack Blacks, minorities, and Senior citizens like they attacked immigrants, using ICE and the Pandemic to hurt and kill, Here are the original NAZI tactics used by Hitler and now by Trump. youtube.com/watch?v=2LrR08 …",https://t.co/SR5nYdQxIX,1330662263355633664
Jepawsbo,2020-11-22T23:59:40.000Z,4/10 My husband has a compromised immune system and a chronic disease. I have asthma. Would we be viewed as having comorbidities if we got seriously ill/died of covid - would that justify our deaths?,,1330662262118490113
jeeveswilliams,2020-11-22T23:59:40.000Z,"You’ll totally get to see them one day! I’m sure they’ll be touring the new album post-pandemic, right?",,1330662260382060545
2dedostesta,2020-11-22T23:59:39.000Z,"Because the Yale researchers had access to patients' health records, they were also able to look at their liver tests prior to being diagnosed with COVID-19. Approximately one-quarter of patients in the study had abnormal liver tests prior to being admitted for the virus.",,1330662259966742533
lizwangsness9,2020-11-22T23:59:39.000Z,"This week I am thankful for covid free health so far, and for Dolly Parton’s and Tyler Perry’s generous gifts to help folks in need and our vaccine readiness. National treasures time and time again!",,1330662257899003907
idxntitycrisis,2020-11-22T23:59:39.000Z,"Stuff needs to get done. Last lockdown we had 3 week lead in to re-opening, obviously longer time closed. It takes times to sort everything out",,1330662257852903426
Jennawakeup,2020-11-22T23:59:39.000Z,"You clearly don't have family dying from heart disease, delayed surgeries, suicide, strokes, diabetes, accidents ETC. Covid is by far less deadly than thousands of illnesses. This is an agenda. Covid is the trojan horse. And for the record, my hospitals don't have covid patients.",,1330662256737193991
KaszasSteve,2020-11-22T23:59:39.000Z,Great mask!,,1330662256347140096
RobisonEnergy1,2020-11-22T23:59:38.000Z,"Tonight 6:30PM ""CONSTRUCTIVE CONVERSATIONS W/ BUILDING & REALTY INSTITUTE (BRI)"" ON  @710WOR !  listen on:  710wor.iheart.com  TOPIC: ""What Owners & Managers Can Expect Re: Upcoming Energy Costs & Steps Businesses Have Taken W/ Their Heating Systems for COVID-19 Protection""",https://x.com/710WOR https://t.co/mgqerSIyoS,1330662255638310916
GlobalRegina,2020-11-22T23:59:38.000Z,Luther Special Care Home in Saskatoon is reporting 28 cases of COVID-19 at its long-term care facility days after an outbreak was declared. @ConnODonNews reports.  READ MORE:  trib.al/SfhtCW9,https://t.co/hcXz3TAVyY,1330662254954635264
LindaHinson_1,2020-11-22T23:59:38.000Z,I like that...McL!   Nice to meet you too McN!  Might as well get in on the McFun with me and McP.  Just fun silly stuff for our love of Outlander and McHottie McHighlander.  I think we are going crazy in quarantine,,1330662254426066947
Jepawsbo,2020-11-22T23:59:38.000Z,2/10 We need to lockdown NOW; waiting a couple weeks to reassess as Kenney wants to do is DANGEROUS. My husband's school has over 300 students and 11 staff members self-isolating due to close contact with students who are positive.,,1330662253822144517
FritzSchnickel1,2020-11-22T23:59:38.000Z,Well looks to me like Sydney has some dirt on some pretty powerful republicans.  Looks like the Dominion sold to highest bidder on both sides. If true Trump will fall on the sword shortly.  Regardless the voting system is Fd up. Good luck with the NWO. Mask up Vax up shut in,,1330662252303749121
soadamant_,2020-11-22T23:59:37.000Z,My #uncle had to much money  to qualify for assistance when first diagnosed with #cancer. Then was told he made to little  after losing his job. Subsequently due to covid the hospital  informed us his operation would be postponed. Then he passed away *after losing his son.,https://x.com/hashtag/uncle?src=hashtag_click https://x.com/hashtag/cancer?src=hashtag_click,1330662247765569543
TheWindsorStar,2020-11-22T23:59:36.000Z,Sunday sees 42 new cases of COVID-19 in Windsor-Essex  windsorstar.com/news/local-new …,https://t.co/vpIXHSN92P,1330662246259757058
Jepawsbo,2020-11-22T23:59:36.000Z,"1/10 If the UCP had stepped up a couple months ago with reasonable measures (the NDP outlined proactive measures in October, and pushed for better contact tracing) this scary trajectory could have been avoided without any lockdown.",,1330662246146510849
anthonyjgetty,2020-11-22T23:59:36.000Z,Your a true true Blue and a lovely genuine lad Michael and I hope when this pandemic is over that you get to go to Goodison and meet all your heroes but here on Twitter your the real Hero well done Michael we all really love your video posts UTT COYB.,,1330662243936186372
OathHippocrates,2020-11-22T23:59:36.000Z,"LA = masks & lockdown  Georgia = not near as much YET, look at the difference, not so much",,1330662243671961610
GarthNorris,2020-11-22T23:59:35.000Z,"Alberta records ANOTHER record daily high of Covid cases today with 1,584...higher than both Ontario and Quebec. It is out of control and  @jkenney  is hiding somewhere. No comment no action. Alberta is leaderless. #COVID19AB",https://x.com/jkenney https://x.com/hashtag/COVID19AB?src=hashtag_click,1330662243424464897
mullenbe11,2020-11-22T23:59:35.000Z,trump's giant fail  washingtonpost.com/local/traffica …,https://t.co/JKX81VFMKL,1330662242891821057
LedaRuth5,2020-11-22T23:59:34.000Z,"Democratic Minnesota Governor's 4-week lockdown banning ALL social gatherings, sparks protest at Tim Walz's mansion.  tiny.iavian.net/1647h",https://t.co/5dVlMdowot,1330662237414051841
