User_name,Datetime,Content,Links,Tweet_ID
TheScientistLLC,2020-10-13T23:59:59.000Z,"Based on her preliminary findings, Carolyn Banister ( @banisterce ), a biomedical scientist at the University of South Carolina ( @UofSC ), says, “I think that the saliva detection is actually more representative of who is infectious.”   bit.ly/2GO3OUG",https://x.com/banisterce https://x.com/UofSC https://t.co/VtvXI6pdDE,1316166828956282881
Idenhaus,2020-10-13T23:59:59.000Z,#COVID19 Clinical Trials Slowed After #Ransomware Attack  bit.ly/2GyXCQ9 by  @threatpost,https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/Ransomware?src=hashtag_click https://t.co/yRn11sJKOk https://x.com/threatpost,1316166828524269569
StLJewishLight,2020-10-13T23:59:59.000Z,"Pandemic Panties Co (made with  @Hanes  Microfiber underwear) is donating half the profits from sales of their pandemic day-of-the-week underwear to three non-profits including the Harvey Kornblum Food Pantry. And so far, they’ve sold about 500 pairs.  hubs.la/H0xVRzh0",https://x.com/Hanes https://t.co/3vFG2ivqNq,1316166827815383043
DeanElliott3,2020-10-13T23:59:59.000Z,"Enormous numbers here. Especially given the two meetings are very comparable in terms of runners, quality, etc. Well done.  Side note: is the all-important ‘clear air’ that racing needs from AFL as important as we think? (COVID year in context).",,1316166827697860609
affman1964,2020-10-13T23:59:59.000Z,"really Kiev Kev, all our stupid ass  @realDonaldTrump   had to do was tell everyone to wear a mask back in February. when we knew and suppressed the truth and called  it a hoax, a dems virus to discredit him. 200K  plus  deaths, let that sink in KEV later #TrumpKnew #kievkevknew",https://x.com/realDonaldTrump https://x.com/hashtag/TrumpKnew?src=hashtag_click https://x.com/hashtag/kievkevknew?src=hashtag_click,1316166825785339906
SANspotter,2020-10-13T23:59:59.000Z,"Best city name ever.  Seriously though, I’m hoping to make a visit once the pandemic starts winding down!",,1316166825739055104
bharatbikashtv,2020-10-13T23:59:58.000Z,"Xiaomi Mi KN95 Mask With Four-Layer Protection Launched Amid COVID-19 Pandemic, Price Starts Rs. 250 for Pack of 2  bharatbikashtv.com/2020/10/13/xia …",https://t.co/KPUN5p1H8H,1316166824405405696
KomodoHealth,2020-10-13T23:59:58.000Z,"Telemedicine adoption has been a bright spot in the pandemic, and hopefully, it's here to stay. Still, our system needs to address the ""digital divide"" that can perpetuate disparities in care.",,1316166823017017344
CBSSunday,2020-10-13T23:59:58.000Z,Patients getting slammed by surprise costs related to COVID-19  cbsn.ws/312neMf,https://t.co/PEI3SrELWH,1316166822794756096
01051998_,2020-10-13T23:59:58.000Z,"New theory: by the time this pandemic is over 7 years would’ve passed, we would lose touch with the outside world and disposable masks would be the #1 environmental polluter. We all resume our “normal” lives and 80 days later doomsday hits",,1316166822073430028
dmountjr,2020-10-13T23:59:58.000Z,You are literally *pro* COVID 19.,,1316166821666381825
MatthewHessing,2020-10-13T23:59:57.000Z,Florida man spreads covid  t.co/eVWNLm71bB,https://t.co/eVWNLm71bB,1316166820114526210
