User_name,Datetime,Content,Links,Tweet_ID
iOptimizeRealty,2020-09-14T23:59:59.000Z,How Many Post-Pandemic Office Workers Can Fit in One Elevator? #CRE #COVID-19 #NewNormal #Pandemic #Office  hubs.ly/H0vVmf50,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/Pandemic?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://t.co/hOxdL43xRj,1305657580983930881
KyleSammin,2020-09-14T23:59:59.000Z,"Nah, this is just stupidity. Hate Trump if you want, but he's not making the vaccine or testing it or approving it.",,1305657580853788672
skift,2020-09-14T23:59:59.000Z,Subscription Travel Models Offer Encouraging Pandemic Resilience to Inspirato and BeRightBack  skft.it/3bYw7e0,https://t.co/38vANNRr2d,1305657580572815362
medcoff_michael,2020-09-14T23:59:59.000Z,And the DELUSIONAL TRUMP SUPPORTERS call it a HOAX. Let’s Educate the IDIOTS and VOTE THIS MORON OUT NOV. 3rd and take the SENATE AND KEEP THE HOUSE AND EXTERMINATE THIS PANDEMIC “TRUMP” THAT HAS INVADED WASHINGTON.,,1305657580350562304
CoreDial,2020-09-14T23:59:59.000Z,The debate around whether to embrace premise-based or cloud communications is nothing new — but 2020's rapid shift to remote work has forced it to the forefront for businesses in virtually every sector. bit.ly/32waRcx by  @oneillnews,https://t.co/WBgJHsLeQO https://x.com/oneillnews,1305657579931140097
nypmetro,2020-09-14T23:59:59.000Z,De Blasio forges ahead with school reopening plan amid teacher and union protests  trib.al/S6YXxHn,https://t.co/npzWsv6Xr0,1305657577255112704
Daddyfixxit,2020-09-14T23:59:58.000Z,A year out and a pandemic off-season. If he still looking like this later...,,1305657575560617984
DavidLeeShon,2020-09-14T23:59:58.000Z,@DrHardy10  did you fix this Covid-19 thing yet?,https://x.com/DrHardy10,1305657574625284096
USATamiW,2020-09-14T23:59:58.000Z,Its very simple. I don't suffer fools or criminals lightly.   I do find it hillarious that you're concerned with 200k covid deaths while simultaneously supporting nightly protests and riots.   Let me know when you pull your head out of your ass.,,1305657574147096577
RAMPRAS02820477,2020-09-14T23:59:58.000Z,"""Pfizer CEO says drug company will know if COVID-19 vaccine works before the end of October""   x.com/i/events/13054 …",https://x.com/i/events/1305494187236708352,1305657573043965953
