User_name,Datetime,Content,Links,Tweet_ID
skift,2021-02-01T23:59:59.000Z,Coworking Providers and Hotels Tighten Partnerships as Pandemic Still Weighs Heavy  hubs.ly/H0FLLqW0,https://t.co/xsdgbUkfGt,1356391881396092928
IdahoPubRadio,2021-02-01T23:59:59.000Z,"Here is today’s Idaho COVID-19 vaccine data at a glance, from  @IDHW . (Screen shot)",https://x.com/IDHW,1356391881131757568
kyretta1,2021-02-01T23:59:59.000Z,I go to bed at either 3 or 4 at night because of the pandemic.  My sleeping schedule is screwed up.,,1356391880662122497
wong_guey,2021-02-01T23:59:59.000Z,Here’s my top 3 off the top of my head: 1) The PPE procurement disaster 2) $10B EDD fraud and simultaneous EDD locking out actual unemployed people 3) Worst vaccination results in the Country.,,1356391879550537728
nycchickee,2021-02-01T23:59:59.000Z,covid doesn’t exist anymore go on tour,,1356391879277834240
ArielleLasharn,2021-02-01T23:59:59.000Z,I just want Covid to be over,,1356391879059927042
SConwaySmith,2021-02-01T23:59:58.000Z,And HE chose lockdown!,,1356391878074232835
redlicorelover,2021-02-01T23:59:58.000Z,To  @billmaher  this is information you could use about the vaccine!!,https://x.com/billmaher,1356391877889687554
Chancine,2021-02-01T23:59:58.000Z,"Health care worker dies after second dose of COVID vaccine, investigations underway  ocregister.com/2021/01/26/hea …",https://t.co/Vg5f8raxFr,1356391876836884480
jpstewart1983,2021-02-01T23:59:58.000Z,"Went there last week. It was quick and easy, and even better we are Covid free",,1356391875834486784
JrArtiro,2021-02-01T23:59:58.000Z,Happy Birthday . You can make 51 if you mask wash up and follow 6ft apart.,,1356391874395832321
tpwknkki,2021-02-01T23:59:57.000Z,You can still see his precious smile behind that mask,,1356391874039226368
RodrigueLorrie,2021-02-01T23:59:57.000Z,"#newtownps All Newtown Public Schools will be on a remote learning day tomorrow, Tuesday, February 2.  Stay safe everyone!",https://x.com/hashtag/newtownps?src=hashtag_click,1356391872625827841
shakirhusain,2021-02-01T23:59:57.000Z,"You were a cheerleader as 400,000 Americans died because of your party’s shitty Covid response. Sit down.",,1356391872332136450
OdysseusRex,2021-02-01T23:59:57.000Z,"Requiring export AUTHORISATION ie the power to block exports despite customs formalities being completed is not just paperwork, it is full blown vaccine nationalism",,1356391872059633666
theobserver,2021-02-01T23:59:57.000Z,Talking Preps 02.01.21: the great mask debate  pscp.tv/w/cuc7_DFKUkVt …,https://t.co/peb9Jhr8Ik,1356391870599819266
JamesJamesit,2021-02-01T23:59:57.000Z,@LBC  what is it with these holiday obsessed people..  more likely to come back from Blackpool with a black eye than covid,https://x.com/LBC,1356391870432210946
DRUNKMD1,2021-02-01T23:59:57.000Z,"Me: Mastery of ACLS, emergent airway management and the entire hyponaterimia pathway while being yelled at, exposed to covid and sleep deprived  Also me: The mitochondria does what?",,1356391870184718336
maw62954,2021-02-01T23:59:56.000Z,"If you’re smart and have to do it by reconciliation, vice $1.9 do $6 trillion so you need not ask for Republican support any more on COVID. When they complain, eliminate their tax cut for the rich.  You need to play a bit of hardball once in a while - with all due respect sir.",,1356391869886951424
Temputin,2021-02-01T23:59:56.000Z,"Which likely means paying him ~10 million pounds straight away, not including possible early termination fee. It'll immediately be out of this years budget that is suffering from Covid and will likely need at least a small loan with intrest. Wouldn't it be smarter to keep him?",,1356391869832429568
charlottepreps,2021-02-01T23:59:56.000Z,Talking Preps 02.01.21: the great mask debate  pscp.tv/w/cuc7_DFETEtC …,https://t.co/iXKYL32ypH,1356391869664563200
PrepsNow,2021-02-01T23:59:56.000Z,Talking Preps 02.01.21: the great mask debate  pscp.tv/w/cuc7_DFQWEVk …,https://t.co/NnK25VTbmH,1356391868951453697
