User_name,Datetime,Content,Links,Tweet_ID
roninkakuhito,2020-12-19T23:59:59.000Z,So I am a year-round cyclist who lives in a place where we have a serious winter. My dream was about getting to an important appointment far from home and realizing I had left my mask behind and that there was no time left but I certainly couldn't go to the appointment without,,1340446816270225410
harrietpoland2,2020-12-19T23:59:59.000Z,"Yes, but who knows when they will lift that restriction with covid as rampant as it is in the UK. It used to be 180 days a year in the EU for Britains but now will be 90 out of 180 on a rolling basis. Quite a different thing.",,1340446815498477575
taleenkali,2020-12-19T23:59:59.000Z,What’s something you’ve allowed yourself to indulge in during quarantine that’s really helped you?,,1340446813212438528
LadyHydrangeas,2020-12-19T23:59:58.000Z,Work has a positve covid case this week so I have to get tested   ...This Hiatus may extend until Mid January depending on that outcome.,,1340446811148988418
Medienstuebchen,2020-12-19T23:59:58.000Z,"Top story: @amyshearn: 'PSA: the  @brooklynmuseum  is open with timed admission and it feels really very good to get art into pandemic-starved eyeballs // pictured works by Jeffrey Gibson & Stella Waitzkin '  pic.x.com/LJjTaL7tF7, see more  tweetedtimes.com/v/12320?s=tnp",https://x.com/brooklynmuseum https://x.com/amyshearn/status/1337908565105905665/photo/1 https://t.co/ETfHP1yzj7,1340446810452717577
yousiefly,2020-12-19T23:59:58.000Z,Why I open this app and ONCE A MONTH In a PaNdEmIc there is something about race/Egyptians/Africans/white people/aliens/Pharaohs/Black people.,,1340446809664204801
AngelOsuagwu,2020-12-19T23:59:58.000Z,"Omo lockdown dey start on Monday, shey I no go go village ni? Wetin be this fgs",,1340446808124891144
Sakiwii,2020-12-19T23:59:57.000Z,"I gave birth to my child during a pandemic, she’ll never hear the end of it lol jk kinda",,1340446806002593792
DippyAnd,2020-12-19T23:59:57.000Z,"I remember Johnson's boast  ""I was at a hospital the other night where I think a few there were actually coronavirus patients. And I shook hands with everybody, you'll be pleased to know, and I continue to shake hands.""",,1340446805977423872
JustHanginSF,2020-12-19T23:59:57.000Z,"isnt the point to prevent the Fed from bailing out states, cities and unions who are in a financially untenable states for reasons having nothing to do with Covid?  Essentially and end-around to the Congress which some suggest the Dems want, as these regions and unions are theirs",,1340446805704622080
SuzanneKirkwo17,2020-12-19T23:59:57.000Z,Because many from the south are leaving before their lockdown is enforced.,,1340446804651827200
Ben08891003,2020-12-19T23:59:57.000Z,"I live in China and it's basically been back to normal for months, no businesses closed, no social distancing and nobody is getting sick with corona virus.  Very strict border controls though.",,1340446804425498626
MattScottGW,2020-12-19T23:59:56.000Z,"@ArlanWasHere  Listening to your book (), I'd love to know about your pandemic hobbies as I try to pick up some more hobbies... It's hard in a pandemic and during the winter to get outside, which is where most of my other hobbies are.",https://x.com/ArlanWasHere,1340446803418902535
aunt_tiffy,2020-12-19T23:59:56.000Z,"So funny that all the MAGAT pro lifers that want to protect human life refuse to wear a mask. ""Personal choice"" they say. Well it's my personal choice to call you all TRAITORS. #TraitorTrump",https://x.com/hashtag/TraitorTrump?src=hashtag_click,1340446802886217734
RogerSchaeffer3,2020-12-19T23:59:56.000Z,Covid #Grinch,https://x.com/hashtag/Grinch?src=hashtag_click,1340446801770520578
Phil_Cooper87,2020-12-19T23:59:56.000Z,"I don’t feel stressed, so I’m not sure. I’ve been the calmest I’ve been since probably before the pandemic. I know I haven’t slept super great lately but that wasn’t stress related. Maybe I just need a few beers lol",,1340446801460137984
lukethomasbrown,2020-12-19T23:59:56.000Z,My mum asked for Ugg’s not a early lockdown dickhead.,,1340446800734515201
0xBennyV,2020-12-19T23:59:56.000Z,Being a hay fever sufferer during a pandemic is rough. So much time wasted waiting for medication to set in so nobody thinks you’re spreading the plague.,,1340446800247889920
Charty13,2020-12-19T23:59:55.000Z,We can’t blame you this time either for lockdowns following you around!! Hope you enjoy Christmas when you get out your hotel quarantine finally!!,,1340446798134071296
SomethingAbbey,2020-12-19T23:59:55.000Z,Not going to matter when travel/health/events/education entities say no vaccine no services. Not going to matter because these to big to fail MONOPOLIES have more power than government & clearly our Representatives ARE NOT REPRESENTING US! Crimes Against Humanity,,1340446797957894147
becauseufollow,2020-12-19T23:59:54.000Z,I have most covid symptoms all the time as I have asthma and chronic sinusitis. It would be ideal to prioritise testing into relevant groups rather than let those wanting their result before flying on holidays clog the system. Also the messaging re blanket testing is confusing.,,1340446795298586626
SillieSwiftie,2020-12-19T23:59:54.000Z,"GUYS, what are the chances that  @taylorswift13   and  @josalw  were playing this game during quarantine and then came up with one of the best #evermorealbum songs??",https://x.com/taylorswift13 https://x.com/josalw https://x.com/hashtag/evermorealbum?src=hashtag_click,1340446794547830786
lihlengcbo,2020-12-19T23:59:54.000Z,it’s so embarrassing to me that we’re in a pandemic,,1340446794510180358
TSPoetry2018,2020-12-19T23:59:54.000Z,There have been issues with reactions abc7chicago.com/amp/covid-vacc …,https://t.co/YQfDbVcLjE,1340446794401132547
the_herbig,2020-12-19T23:59:54.000Z,"To my knowledge, as the tests are so inaccurate, the only way you know you have covid is by the symptoms.",,1340446794283675648
14mo_1goal_home,2020-12-19T23:59:54.000Z,B___st  moneyyy.me/$memwho trying to start small my goal is over $2k to rent. I need $355 to rent a week ASAP I have no shifts at work I’m being attacked verbally in a pandemic in a tiny ass restaurant weekly,https://t.co/XJ1sGFX4yb,1340446792907894784
KieranTAshford,2020-12-19T23:59:54.000Z,Mate you need look no further than the comments on the PM tweets to realise everyone has had enough. People will not be compliant. Hopefully this will at least get more people on the side of saving the economy and anti lockdown so we can help more people in need.,,1340446792291389443
theautismdad,2020-12-19T23:59:54.000Z,This is a bit worrisome....  #covid #newstrain cnbc.com/2020/12/19/the …,https://x.com/hashtag/covid?src=hashtag_click https://x.com/hashtag/newstrain?src=hashtag_click https://t.co/5Buhqp7RVu,1340446792182341632
AnimeKaika,2020-12-19T23:59:53.000Z,Having a mask on you in the current times is an excellent idea and we've just got in a bunch of Demon Slayer ones.  buff.ly/38fqoiA,https://t.co/ZhkGXtj3cz,1340446790588493824
7NewsSydney,2020-12-19T23:59:53.000Z,"Sydney’s Northern Beaches community is in lockdown, with the rest of the city on standby in case infection spread leads to broader restrictions. NSW Premier  @GladysB  is due to speak now - Watch live on  @Channel7 ,  @7plus  & the 7NEWS website. #7NEWS  7news.com.au/lifestyle/heal …",https://x.com/GladysB https://x.com/Channel7 https://x.com/7plus https://x.com/hashtag/7NEWS?src=hashtag_click https://t.co/jqLeFvyKK8,1340446787883024384
