User_name,Datetime,Content,Links,Tweet_ID
brianjameslive,2020-06-01T23:59:59.000Z,Legislation needs to be introduced to fast-track impeachment in emergency situations.  Non-partisan commentary: Trump is a distant murderer. Between COVID-19 and racial unrest; he’s got blood on his hands.,,1267606854848430081
RayGiles1,2020-06-01T23:59:59.000Z,"@Post_AG  During the coronavirus crisis, President Trump has not always been honest about its severity and the government's preparedness. The Trump Campaign Promises Monitor has counted the ways – 85  – and listed them in chronological order @  trumpcampaignpromises.blogspot.com",https://x.com/Post_AG https://t.co/GKDtQsLOWB,1267606854839922689
TheBahnsenGroup,2020-06-01T23:59:59.000Z,"Today's COVID and Markets Missive and SPECIAL National Call REPLAY from David L. Bahnsen, TBG CIO and Managing Partner #investing #covid19 -  bahnsen.co/2XncAOB",https://x.com/hashtag/investing?src=hashtag_click https://x.com/hashtag/covid19?src=hashtag_click https://t.co/8xg75fe8To,1267606853539827719
PeepsRide,2020-06-01T23:59:59.000Z,"""I didn't understand music because I'd never really heard it properly, but now I love it so much."" hubs.ly/H0q_n2Y0",https://t.co/huW5WrlFf6,1267606853405605889
expressions77,2020-06-01T23:59:59.000Z,Trump Is Trying to End Health Care For Millions In the Middle of a Pandemic  couriernewsroom.com/?p=5377,https://t.co/zKHEaj4lGl,1267606852822540288
domahony84,2020-06-01T23:59:59.000Z,State of emergency has already been called for CoronaVirus. So Trump can deploy all forces he seems necessary.,,1267606852411576323
rockheedbarfin,2020-06-01T23:59:58.000Z,racism is a worse pandemic.,,1267606850222129156
Sussex_Jones,2020-06-01T23:59:58.000Z,". @BBCNews : "" Coronavirus: How dangerous is lifting lockdown? ""  bbc.co.uk/news/health-52 …",https://x.com/BBCNews https://t.co/pcDEPnFgay,1267606848905019395
juliennethinks,2020-06-01T23:59:57.000Z,"I have heard more sirens in the last 8 hours than at any point during the height of the pandemic in NYC, living 10 blocks from a major hospital. Police units instead of ambulance units this time. #NYCprotests #NYPDOutOfControl #BlackLivesMatter",https://x.com/hashtag/NYCprotests?src=hashtag_click https://x.com/hashtag/NYPDOutOfControl?src=hashtag_click https://x.com/hashtag/BlackLivesMatter?src=hashtag_click,1267606847072145408
g_ntobeko,2020-06-01T23:59:57.000Z,wedladla bhuti omndala kuhambakanjan lapho since its lockdown bro because am waiting on you,,1267606846631788546
NancydrewI,2020-06-01T23:59:57.000Z,Manufacturing a Race War To Hide The COVID Deception & It's Budding Tech...  youtu.be/aCchhIfkGJE via  @YouTube,https://t.co/vdr37qu7PO https://x.com/YouTube,1267606845839081472
the_no,2020-06-01T23:59:57.000Z,It's ok - their impact will be dwarfed by that of the premature end of lockdown.,,1267606845088321539
CaliforniaDean,2020-06-01T23:59:57.000Z,Donald J. Trump is the new global pandemic.  Eradicate him on Nov. 3. #IMPOTUS #imposterpresident  @realDonaldTrump  @WhiteHouse  @JoeBiden,https://x.com/hashtag/IMPOTUS?src=hashtag_click https://x.com/hashtag/imposterpresident?src=hashtag_click https://x.com/realDonaldTrump https://x.com/WhiteHouse https://x.com/JoeBiden,1267606844312129536
PCAAthletics,2020-06-01T23:59:57.000Z,Lots of planning and preparation. Good job Lions! #purposefulprotocol #staysafe  TAPPS Schools Resume Team Athletic Activities for 1st Time Since Start of Pandemic   nbcdfw.com/news/sports/ta …,https://x.com/hashtag/purposefulprotocol?src=hashtag_click https://x.com/hashtag/staysafe?src=hashtag_click https://t.co/spS4gvF3ux,1267606843184099329
81COBEosauce,2020-06-01T23:59:57.000Z,I dunno if it was cause I was walking around with an absolute pandemic mop but Im digging my new dew,,1267606842919673857
cbcnewsbc,2020-06-01T23:59:57.000Z,"Hey kids, it's the news you've been waiting for: Playgrounds are reopening across Metro Vancouver. Read more:  cbc.ca/1.5588519",https://t.co/lwpaH5fFNQ,1267606842911293440
EricTheMudguard,2020-06-01T23:59:56.000Z,This report begs to differ bit.ly/2AupsJU,https://t.co/S98QA4s9mK,1267606842835755009
_1Flare,2020-06-01T23:59:56.000Z,"this stupid covid 19 virus thing effected me nothing so far its just only the people around me, very annoying...  (yeah i know im late)",,1267606841845903360
kodiestanley,2020-06-01T23:59:56.000Z,Fairview Albertsons is popping. About 5 of 55 wearing masks. Guess the pandemic’s over,,1267606840944267264
sazza_jay,2020-06-01T23:59:55.000Z,"Lockdown has increased tensions between police & public, even more so in communities of colour. Confused messaging from the government about the law has antagonised this further. black people were being penalised at higher rates under COVID19 legislation before today’s protest.",,1267606837685256192
_yyyyyyusei,2020-06-01T23:59:55.000Z,YES once lockdown is over i will take them out for ice cream dates as well. and on yuseis birthday he will have a cake.,,1267606836238303233
Ravnski,2020-06-01T23:59:55.000Z,So after the protests in the US have spiked their Covid rates I wonder where they plan to visit n vacation,,1267606836074733580
Sports_SJ,2020-06-01T23:59:55.000Z,Shortened programs are still open in some  @sunjournal  area towns. Story by  @Goodfellows52  and  @RAWmaterial33 . #mesports sunjournal.com/2020/06/01/cor …,https://x.com/sunjournal https://x.com/Goodfellows52 https://x.com/RAWmaterial33 https://x.com/hashtag/mesports?src=hashtag_click https://t.co/Gmtkoz6vgZ,1267606836003377153
DjKnyce,2020-06-01T23:59:55.000Z,But to kill a man. Who is laid off. For using fake money.  In the middle of a pandemic......is just madness.,,1267606835374231554
GoalDiggerFCB,2020-06-01T23:59:55.000Z,"5 players & 2 Barça technicians tested positive for corona in the first analyzes carried out. According to information from Rac1, it was during a blood check at the beginning of the pandemic they were all asymptomatic...  (Javi Miguel)",,1267606835265261569
jamesriordan70,2020-06-01T23:59:55.000Z,Granton Harbour looking great during lockdown,,1267606834753478657
ceresfilmfest,2020-06-01T23:59:54.000Z,"1/2 COVID-19 has impacted all of us, and we’re happy to share Jaxon’s, a young American boy, experience during the pandemic. Here’s how 3 generations live under one roof and their relationship to food during the pandemic. #CoronaStories #ShortFilms #CovidFilmmaking #FacesOfHunger",https://x.com/hashtag/CoronaStories?src=hashtag_click https://x.com/hashtag/ShortFilms?src=hashtag_click https://x.com/hashtag/CovidFilmmaking?src=hashtag_click https://x.com/hashtag/FacesOfHunger?src=hashtag_click,1267606833935593472
GenePark,2020-06-01T23:59:54.000Z,i've called mine every day since quarantine started. sigh.,,1267606833822339078
_alex_anne,2020-06-01T23:59:54.000Z,Literally a week ago the streets were crowded with Trump supporters protesting the stay at home orders claiming this is a free country and martial law can never happen and now Trump is placing mandatory curfews and calling in soldiers and they’re all for it.,,1267606832652091393
russelle87,2020-06-01T23:59:54.000Z,LOCKDOWN  #ALDUBxADNKeepSafe,https://x.com/hashtag/ALDUBxADNKeepSafe?src=hashtag_click,1267606832484241413
LucysOnIt,2020-06-01T23:59:53.000Z,Ivanka is the only one wearing a mask. And where's Pence? Was the Biblical abuse a step too far for him?,,1267606828843556864
theHumanBorch,2020-06-01T23:59:53.000Z,"Think this is great to have right and left lateral limit - This however is for all of 2017, so to get relevant comparison, you would need to divide these numbers in half. Roughly, at 375,208, COVID would be close to even with suicide and the 15th COD on the list",,1267606827170254848
bazaar_brit,2020-06-01T23:59:52.000Z,I would urge all BAME people to join a union. We are not safe going back to work when we are disproportionately at risk of dying from COVID 19. It is important people seek advice on how to address this with employers. Our lives need to be valued.  #BlackLivesMatter,https://x.com/hashtag/BlackLivesMatter?src=hashtag_click,1267606825882566660
T_is_everything,2020-06-01T23:59:52.000Z,2 weeks ago “lockdown is unconstitutional  “ today “curfew and military force is necessary “ we’re definitely in a parallel universe and I want out,,1267606825739976705
panda_rocks2020,2020-06-01T23:59:52.000Z,wear your face mask! covid can kill. protect yourselves and others!,,1267606825345486848
mic1966,2020-06-01T23:59:52.000Z,I hope they all get Coronavirus,,1267606824988979200
TrapperJohn84,2020-06-01T23:59:52.000Z,Social distancing; on a plane? I'll make a huge assumption here that Alan Joyce has nothing to do with this airline.,,1267606824733138950
pupBear81,2020-06-01T23:59:52.000Z,And here it is..  carrot cake with cream cheese icing...   It looks so delicious... . .  . #pupbear #capitalpups #quarantinedpup #gayottawa #gaypuppy #gaybear #gaybaking #ottawalife #covid_19 #socialdistancing…  instagram.com/p/CA6WtM3l8gC/ …,https://x.com/hashtag/pupbear?src=hashtag_click https://x.com/hashtag/capitalpups?src=hashtag_click https://x.com/hashtag/quarantinedpup?src=hashtag_click https://x.com/hashtag/gayottawa?src=hashtag_click https://x.com/hashtag/gaypuppy?src=hashtag_click https://x.com/hashtag/gaybear?src=hashtag_click https://x.com/hashtag/gaybaking?src=hashtag_click https://x.com/hashtag/ottawalife?src=hashtag_click https://x.com/hashtag/covid_19?src=hashtag_click https://x.com/hashtag/covid_19?src=hashtag_click https://x.com/hashtag/socialdistancing?src=hashtag_click https://t.co/DREo0P9tRI,1267606824116772864
NotASafeSpace87,2020-06-01T23:59:52.000Z,Man ain’t been to church in 6 months but he going to church in the middle of a pandemic and riots,,1267606823516938241
CertifiedBeamer,2020-06-01T23:59:51.000Z,First ny still in quarantine and now they put mf in curfew this summer finna be garbage,,1267606817888243712
jeniphar,2020-06-01T23:59:47.000Z,What are you ppl reopening the country for?,,1267606804042846210
Razamatazz117,2020-06-01T23:59:47.000Z,"We interrupt your pandemic and protest tweets for a little bit of ""comedy""  I spilled rancid chicken juice in my apartment and no matter how much bleach, soap, and Febreze, I can't get the smell to go away.",,1267606803837313027
real_arino,2020-06-01T23:59:47.000Z,I feel like some of us are forgetting that we...are...in...the...middle...of....a...........FUCKING PANDEMIC (this is not related to the protests or riots).,,1267606803573026817
notryan_emtstan,2020-06-01T23:59:47.000Z,"Yeah which makes me wonder why it took so long to mandate a mere 'stay at home order""",,1267606803304468480
_naomisimmons,2020-06-01T23:59:47.000Z,Reminder that there’s still a pandemic ongoing and that presidential/congressional/local elections are still upcoming in November. This reminder isn’t necessarily for people involved in direction action but more so for people not on the front lines wondering what they can do.,,1267606802130251779
Angeleno1955,2020-06-01T23:59:46.000Z,"...so WHY don’t we here the MSM discussing or pointing fingers at Protesters for NOT wearing MASKS & Social Distancing? Just a week ago the MSM kept whining about the POTUS NOT WEARING A MASK, and the Public Wearing MASKS OUTSIDE, NO CHURCH OR GOING TO GHE BEACH, Virus Over????",,1267606798208348160
nearlynana,2020-06-01T23:59:46.000Z,Think someone’s interviewed a female astronaut about how she survives the ‘lockdown’ in space... google it?,,1267606797583409152
PulseGraphics1,2020-06-01T23:59:45.000Z,#Kobe & #GiGi custom #Mask,https://x.com/hashtag/Kobe?src=hashtag_click https://x.com/hashtag/GiGi?src=hashtag_click https://x.com/hashtag/Mask?src=hashtag_click,1267606796627296256
Michael37823933,2020-06-01T23:59:45.000Z,"US patient receives $840,000 bill for COVID-19 treatment",,1267606796505690113
TheNeurosurgist,2020-06-01T23:59:45.000Z,In the same world  @zfrmrza  is quoting that only 72% of the ventilators and most of the bed capacity are vacant and ready for use when required. Number of cases are on the rise by each passing day #COVIDー19 #COVID19Pakistan  pakistantoday.com.pk/2020/06/01/pun …,https://x.com/zfrmrza https://x.com/hashtag/COVID%E3%83%BC19?src=hashtag_click https://x.com/hashtag/COVID19Pakistan?src=hashtag_click https://t.co/buyoM3n1FX,1267606795205427205
julissamroper,2020-06-01T23:59:45.000Z,"This shit is not funny. They gave me an essential worker printout from when covid first started. I asked: “What happens when I reach for it and they think I’m reaching dor a gun? I get shot, right?” And they kept laughing like it was a joke. Like it couldn’t ever.",,1267606795088003072
Tlhopheho1,2020-06-01T23:59:45.000Z,One player mask is rubbish.,,1267606794710462464
nwseditor,2020-06-01T23:59:45.000Z,"Lori Siclair asks at what point do we get to doing things, in light of #COVID-19 not going away. @MarkAdamsmar says only so much you can lock someone away and tell them they can't do certain things. State has seen slight spike but Henry County remains with very few cases",https://x.com/hashtag/COVID?src=hashtag_click,1267606793926180864
TNgatorgirl90,2020-06-01T23:59:45.000Z,"I hope after COVID biz lockdowns and this past Saturday, Nashvillians will wake up and learn Democrats ruin great cities.",,1267606793674424322
Mr_NixNetwork,2020-06-01T23:59:45.000Z,A pandemic graduation!  #Guam’s public schools celebrate the Class of 2020 via drive-thru,https://x.com/hashtag/Guam?src=hashtag_click,1267606793317801984
garydchance,2020-06-01T23:59:45.000Z,"How do you propose to police this properly?  @CollegeofPolice  training for what?  Terror, Torture, Abuse,  11 Horn Blasts, Door Slams,  Jeffrey Epstein Analogy,  Audio File Recovery Interference 3 horn blasts after midnight,  Lockdown  archive.org/details/202005 …",https://x.com/CollegeofPolice https://t.co/GHhYTnsBNI,1267606792848265216
SteveGillis78,2020-06-01T23:59:44.000Z,"I dont really see the benefit of coming back early nor do I see the effort in trying to get people back who have already purchased tickets.  Seeing as we already paid pre pandemic I would assume they would offer something.  Vouchers, discounts on merch an extra day.   Am I wrong?",,1267606789849145345
LisaWinston,2020-06-01T23:59:44.000Z,A longtime friend who had been in a Covid coma for 8 weeks opened his eyes today.,,1267606789681483779
