User_name,Datetime,Content,Links,Tweet_ID
Socrate75475549,2020-04-22T23:59:59.000Z,Is that true for those still on lockdown?  Why is it that it takes  $10 trillion to help Americans on lock down yet I have not received one penny?  No paycheck No income  But not for you right?  Are we in this together or just some of us?,,1253111340517912576
DriveLockGlobal,2020-04-22T23:59:59.000Z,#ITSecurity during the #corona pandemic: find out on our website how to ensure that your colleagues can work securely outside the office: hubs.ly/H0pHK1G0,https://x.com/hashtag/ITSecurity?src=hashtag_click https://x.com/hashtag/corona?src=hashtag_click https://t.co/dU5RjVmXBd,1253111340497080321
Slevers,2020-04-22T23:59:59.000Z,"nytimes.com/2020/04/22/us/ … Trump promotes ""liberation"" protests and now tells Georgia they are too fast in removing restrictions. Trump followers must love being played by ⁦ @realDonaldTrump ⁩.",https://t.co/dTgCl3VYjg https://x.com/realDonaldTrump,1253111340274561027
NSW_FairTrading,2020-04-22T23:59:59.000Z,More information on the COVID-19 rental moratorium and how to resolve disputes can be found here  ow.ly/pIni30qz74B Please call 13 32 20 or send a direct message if you wish to discuss your specific situation further.,https://t.co/FEFgGghfGa,1253111340249632769
HealthcareHwy,2020-04-22T23:59:59.000Z,#Coronavirus tests #telemedicine industry:  hubs.ly/H0pk6Jt0 |  @Benefits_Pro  #healthtech #healthIT,https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/hashtag/telemedicine?src=hashtag_click https://t.co/E1vqyic5E0 https://x.com/Benefits_Pro https://x.com/hashtag/healthtech?src=hashtag_click https://x.com/hashtag/healthIT?src=hashtag_click,1253111339385528320
SvenSimon16,2020-04-22T23:59:59.000Z,"Dear Trump Followers, please look for a great wide open spot, talk about ""liberating"", share your drinks, share your snacks, clean your guns side by side. Open every business you want, but please let the well informed people to stay at home.",,1253111339289128964
BET,2020-04-22T23:59:59.000Z,"Join us in celebration of hope, resilience and the opportunity to give back! The Saving OurSelves Covid-19 Relief Effort starts NOW! #BETCovidRelief",https://x.com/hashtag/BETCovidRelief?src=hashtag_click,1253111338047549446
CrowdedHead,2020-04-22T23:59:59.000Z,Trump and Fox News want to send their hydroxychloroquine hype down the memory hole    vox.com/2020/4/22/2123 … via  @voxdotcom,https://t.co/43TxsenldB https://x.com/voxdotcom,1253111337896427520
nmbr1hygienist,2020-04-22T23:59:58.000Z,And what about the places that didn't have a stay at home order? How are those states doing? SD had a 200% increase in a week. Iowa saw double digit increases as well. You don't get to take credit for the states you are actively stealing supplies and equipment from!,,1253111336512487425
JohnLukeSam1,2020-04-22T23:59:58.000Z,"So now the COVID-19 people who are taking Trump's deadly hydroxychloroquine drug are dying and the people who have lupus who need the drug are dying b/c they can't get or can't afford it. Indirectly, Trump is sort of double murdering people. cnn.com/2020/04/22/pol …",https://t.co/z3XrGa80oD,1253111336365629441
