User_name,Datetime,Content,Links,Tweet_ID
Curriki,2020-10-01T23:59:59.000Z,Math teachers: CurrikiStudio now has  @GeoGebra ! This will make it so easy for you to embed interactive math right into remote learning.  bit.ly/3imp0O3  #STEM #math #mathchat #teachingmath #algebra #geometry #calculus #learningmath #STEMeducation,https://x.com/GeoGebra https://t.co/12brK949sL https://x.com/hashtag/STEM?src=hashtag_click https://x.com/hashtag/math?src=hashtag_click https://x.com/hashtag/mathchat?src=hashtag_click https://x.com/hashtag/teachingmath?src=hashtag_click https://x.com/hashtag/algebra?src=hashtag_click https://x.com/hashtag/geometry?src=hashtag_click https://x.com/hashtag/calculus?src=hashtag_click https://x.com/hashtag/learningmath?src=hashtag_click https://x.com/hashtag/STEMeducation?src=hashtag_click,1311818172346052613
brisxyda,2020-10-01T23:59:59.000Z,me waking up          me realizing we’re  on October 1st  vs  still 7 months into                                      this pandemic,,1311818172241121280
PilbaraGroupLea,2020-10-01T23:59:58.000Z,The trick with closing loss making courses is whether the institution knows which courses are making a loss!  pilbaragroup.com/covid-19-cours …,https://t.co/nIBA4rRiAz,1311818169812623360
NAFYZEHOVAH,2020-10-01T23:59:58.000Z,"The IHS ASB student election was supposed to be computer based all along?! I mean, I knew because of COVID things were gonna be virtual. But what I didn't know was that the voting process would involve using Microsoft? Why Microsoft? That's like using a flamethrower to melt ice!",,1311818168390696960
Spraypaintdami,2020-10-01T23:59:58.000Z,Im so glad you like it I wanted to bring some spoopy cheer during a hard month of quarantine,,1311818166910230528
Grace_Bevan_,2020-10-01T23:59:58.000Z,"on average, how many stress dreams about people not social distancing or wearing masks is everyone else having?",,1311818166889328646
kimbosnyak,2020-10-01T23:59:57.000Z,No! Masks mandates are ridiculous! Seeing kids in school is heartbreaking!  Scared of a virus that in reality they are more likely of getting struck by lightning than dying of COVID! Why are people so scared of getting Covid?!,,1311818166532800513
southsidestvn,2020-10-01T23:59:57.000Z,Whats scarier? THE FLU VACCINE!,,1311818166453055488
yov_harrison09,2020-10-01T23:59:57.000Z,I will be still adding to my bucket list when my 100 yes I am that confident wear a mask  social distancing and wash your hands,,1311818166029484038
alittleleader,2020-10-01T23:59:57.000Z,Are you sure it’s glasses and not a mask (if you’re going out a bit?) Mask breakout is a REAL thing.,,1311818165568106497
nhlkrista,2020-10-01T23:59:57.000Z,why can’t they realize it has nothing to do with what team it is and the fact that it’s just extremely irresponsible during a pandemic,,1311818164272070658
Mafia_Mobster22,2020-10-01T23:59:55.000Z,I guess COVID took away people’s understanding of sarcasm lol,,1311818157472980992
AthirasGhost,2020-10-01T23:59:55.000Z,"The shirt, the mask, the hair",,1311818157061935105
mcweekly,2020-10-01T23:59:55.000Z,"The airport district suffers a case of the NIMBYs. Boo! The pandemic is here but Halloween must go on. Lights off, the heat is on. -  mailchi.mp/mcweekly/2020- …",https://t.co/Mlk8YrEdrE,1311818154717388801
CalgaryUce,2020-10-01T23:59:54.000Z,"The vaccine will be rolled out for vulnerable populations on October 13, and will be available to all Albertans on October 19. Getting your influenza vaccine helps keep yourself, your family, and your fellow Albertans safe. #COVID19AB #VaccinesSaveLives",https://x.com/hashtag/COVID19AB?src=hashtag_click https://x.com/hashtag/VaccinesSaveLives?src=hashtag_click,1311818152641097728
BrynnRenae,2020-10-01T23:59:54.000Z,"I’ve gotten into the habit of squinting my eyes without actually smiling under my mask, and that habit will not be allowed to stay after the masks are gone.",,1311818150745440256
livemint,2020-10-01T23:59:54.000Z,Amazon has dealt with outbreaks of Covid-19 at facilities in Europe and the US  livemint.com/companies/news …,https://t.co/H1LJavV62l,1311818149969362945
Lockdown_Steel,2020-10-01T23:59:53.000Z,My favorite Fleetwood Mac song. It should get more views honestly.,,1311818149679988736
ImExotiic,2020-10-01T23:59:53.000Z,for anyone thats had a covid test done  whats it like because idk about you but nothing about having getting the inside of my skull tickled sounds exciting or appealing in any way,,1311818148232990720
bluevirginia,2020-10-01T23:59:53.000Z,The State Corporation Commission's response to Gov. Northam's request to extend the moratorium on utility disconnections beyond October 5 is...NOPE.  bluevirginia.us/2020/10/thursd …,https://t.co/fq5NrCW9Ie,1311818146848833536
MMahlen79,2020-10-01T23:59:52.000Z,"Makes sense that we should only count hospitalizations and deaths, given that we were only supposed to be shut down for 2 weeks to 'flatten the curve' on hospitalizations and deaths, right? 1.8% of LTCF population accounted for 60% of deaths, why muzzle, test, quarantine healthy?",,1311818142830735361
djbressler,2020-10-01T23:59:52.000Z,Ive had two co-workers die in the last two weeks (one was a former co-worker). Neither covid related.   Weird times.,,1311818142793035781
sianbeilock,2020-10-01T23:59:51.000Z,There are not enough women making COVID-19 policy decisions:  cnn.com/2020/10/01/hea …,https://t.co/O7ig7XeSWn,1311818141224366082
chadkahl,2020-10-01T23:59:51.000Z,Sweden has destroyed the case for lockdown - spiked  spiked-online.com/2020/10/01/swe …,https://t.co/qa8E0vyOah,1311818140083531776
LeighaMcdermott,2020-10-01T23:59:51.000Z,Hahaha riddled way covid,,1311818139458572295
Kenz300zx,2020-10-01T23:59:51.000Z,Bicycles are healthy exercise and fossil fuels free transportation and great for social distancing. #cleanair #COVID19 #cycling #bicyclelane #ebike,https://x.com/hashtag/cleanair?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/cycling?src=hashtag_click https://x.com/hashtag/bicyclelane?src=hashtag_click https://x.com/hashtag/ebike?src=hashtag_click,1311818137961205765
nastynateff,2020-10-01T23:59:50.000Z,Because you’re getting to put these guys on IR for their bye week. You won’t be able to do that for any other bye week. Also they’re not on the COVID list which is what the tag was for.,,1311818137025818624
Fred26Harvey,2020-10-01T23:59:50.000Z,"@diana_sacaria , thank you for choosing Arizona ... It’s what we should always do! I’m just happy we have people in our lives that believe in the same things!  Bear Down & Mask Up!",https://x.com/diana_sacaria,1311818135796764672
keiraaawaIsh,2020-10-01T23:59:49.000Z,I spent all of lockdown sorting out my sleeping pattern and 2 weeks into uni it is completely fucked again,,1311818130352738304
Handle_Rahul,2020-10-01T23:59:49.000Z,"Missed seeing my buddies for so many planned annual reunions at ABGT & Explorations & ADE. It’s a dark time for everyone! Anxiety at it’s peak! Loneliness and the longing for that time with friends! If there’s one thing that has kept me sane through this pandemic, it’s MUSIC!",,1311818129199177728
karely_sweetie,2020-10-01T23:59:48.000Z,In a pandemic???,,1311818127316004866
deannashumaker,2020-10-01T23:59:47.000Z,Read this at the beginning of the pandemic with the 10-year-old I'm staying with.... we both loved it... and she still brings it up.  What I didn't love... having to explain to someone else's kid what phallic meant.,,1311818124073680896
techniack,2020-10-01T23:59:47.000Z,"Kind of curious if states will allow PenTesting on their COVID-19 Tracking apps. I know the base code is open source, but here in NY the app has been made closed source.",,1311818123063029760
ProfessorDiggs,2020-10-01T23:59:47.000Z,"Haka, Pandemic Edition with a Protest intermingled?!",,1311818122589069314
DrDeeTrue,2020-10-01T23:59:47.000Z,360HBN will continue to Help Our Heroes during Covid-19. Join us!,,1311818121305640962
mat62434,2020-10-01T23:59:46.000Z,Anti-lockdown protest takes over Toronto's Yonge-Dundas Square  youtu.be/7AoBecq45Dg via  @YouTube,https://t.co/OEcvt7RWaJ https://x.com/YouTube,1311818119766310912
Meowshell1,2020-10-01T23:59:46.000Z,"I'm not going to pretend I know a lot about NS politics, so feel free to correct me if him wrong. The only clinic has been on the chopping block since before the pandemic & now he's shuttered it or its going to be?",,1311818118780649472
litafprice,2020-10-01T23:59:46.000Z,"Bet you accepted the covid check and anything and everything given out because of it. I cannot believe how bad you leftists lost your s**t, and cannot get over it. Get ready for 4 more years dude!!!",,1311818117824290816
eastknow,2020-10-01T23:59:46.000Z,B.C.’s #COVID19 response and latest updates for Oct. 1 reports 82 new cases new cases and another death today e-know.ca/regions/east-k …,https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/Lp8HGcdlat,1311818117723561984
SquirgeC,2020-10-01T23:59:46.000Z,MP Margaret Ferrier's Covid Parliament trip 'indefensible' - Margaret Ferrier #MargaretFerrier -   squirge.com/mp-margaret-fe …,https://x.com/hashtag/MargaretFerrier?src=hashtag_click https://t.co/n5k8ApJWLW,1311818117346209792
