User_name,Datetime,Content,Links,Tweet_ID
stephTD84,2020-07-05T23:59:59.000Z,"I manage a grocery store so Ive been front-line through all of this. Last week, I had a customer complain about how another customer wasn’t wearing a mask properly. The complainer...not wearing a fucking mask. I’m done with people.",,1279928042299822083
CrippledShark,2020-07-05T23:59:59.000Z,Four scenarios SC high schools could face for playing sports seasons in COVID-19 era  thestate.com/sports/high-sc …,https://t.co/c5nD6t28Qo,1279928041922273281
105percent,2020-07-05T23:59:59.000Z,Good risk guidelines for different activities during this pandemic.,,1279928041385398272
eva_hembree,2020-07-05T23:59:59.000Z,This is the newest terrorist group in America ACNF or ANCF The grandmaster said they were all ex-military. Not veterans but ex-military. ex-military sounds like they all got kicked out. They're all thugs. probably criminals that got out of the prison system during covid.,,1279928041121038338
npquarterly,2020-07-05T23:59:59.000Z,"""households headed by parents of color will become less stable in the aftermath of the pandemic. Recovery will get more difficult with time—unless a serious intervention is accomplished.""  bit.ly/3dWkunn",https://t.co/jLRyz3hwc9,1279928040403996672
BostonGlobe,2020-07-05T23:59:58.000Z,"More of Mass. is reopening with Phase 3, but economy might soon have to retreat a bit  bos.gl/5ZNgIo1",https://t.co/HdCJhpLxum,1279928038000656388
ayeBLOKE,2020-07-05T23:59:58.000Z,covid bout to be the new hpv,,1279928037312614400
avise533,2020-07-05T23:59:57.000Z,You have a real pandemic on your hands not because of testing because of poor leadership keep repeating it you start believing it,,1279928033030270977
9ballmind,2020-07-05T23:59:57.000Z,Let me clarify. I mean the bad guys are now paying for The Covid 19 attack on Americans. Not that America is using Covid-19the virus against us. It's a reversal,,1279928033022001154
lauratexasstyle,2020-07-05T23:59:57.000Z,@CDCgov  Can you explain how you fucked this up? Surely y’all are not that incompetent! #COVIDIOTS #COVID #CoronavirusPandemic  theatlantic.com/health/archive …,https://x.com/CDCgov https://x.com/hashtag/COVIDIOTS?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/CoronavirusPandemic?src=hashtag_click https://t.co/7qSls57deM,1279928032367710208
FCYahoo,2020-07-05T23:59:57.000Z,"Five Nashville SC players have tested positive for COVID-19 since arriving in Orlando, according to a report in The Athletic.    yhoo.it/2DdYOXd",https://t.co/R5U1XnCwId,1279928032199729152
Wordsnail,2020-07-05T23:59:57.000Z,"SARS-Cov-2 / Covid-19 became a religion, the Second Vatican Council of the 21st century. A flu turned into a votive altar, a temple of worship and submission, where the first sacrifice was that of reason, under the augurs of superstition.",,1279928030488604673
ogwaves,2020-07-05T23:59:56.000Z,"Ran outta steam, I get it!  Then you throw in a worldwide pandemic and the hell with it!  Devide up the season!  Smart CHOICE!",,1279928029116948481
saramackneson,2020-07-05T23:59:56.000Z,"Just wear the damn mask! Imagine being a Karen about wearing a mask at a frigging hospital where some of the most vulnerable are, there is a place for scum like you",,1279928028714450945
news_epidemic,2020-07-05T23:59:56.000Z,Sooo.. how did she escape a chokehold or a taser,,1279928028395683841
GMitchell72,2020-07-05T23:59:56.000Z,Why?  Just plain why?  Don’t wear a mask in public and we will fit you with a super expensive one when we intubate your dumb ass.,,1279928028123082752
SamFunkadelic,2020-07-05T23:59:56.000Z,"Hello  @BltgINPolice , today is the last day of Fourth of July weekend. Please exercise your “celebration of freedom” today by by giving us answers on Joseph Smedley and reopening this case. We will not forget and will hold you accountable. Freedom for Joseph & his family",https://x.com/BltgINPolice,1279928027036766208
lil_africa_,2020-07-05T23:59:55.000Z,COVID-19 is temporary. Drip is forever,,1279928023882571776
staytuneworld,2020-07-05T23:59:55.000Z,"US coronavirus update: Latest on cases, deaths and reopening staytuneworld.com/us-coronavirus …",https://t.co/U08Sf2juyL,1279928023500951552
ContentCory,2020-07-05T23:59:55.000Z,I came along during marbles and that saved my life in quarantine,,1279928023249235970
rachel_bare,2020-07-05T23:59:55.000Z,@NYCMayor  tou need to mandate that the Police Cimmissiiner mandate that ALL officrrsxwear a mask. They need to do this because it helps to stop spreading COVID-19. Stop the illegal fire crackers and fire works. They flew through my  window last night. I can now sue the city.,https://x.com/NYCMayor,1279928023173734401
Neurorehabilit3,2020-07-05T23:59:55.000Z,COVID. Obvi,,1279928022498500611
merchmotel,2020-07-05T23:59:55.000Z,Mini Magnetic Signs merchmotel.com/products/mini- …,https://t.co/MGL0Vhzfsv,1279928022041149447
kich_88,2020-07-05T23:59:54.000Z,These front line workers are asking you to do the simplest of things. Wear a mask. People like you are the reason why Covid still has a grip on some areas. High five for selfishness.,,1279928021651243008
Slate,2020-07-05T23:59:54.000Z,“The data is showing there’s a single mutation that makes the virus be able to replicate better and maybe have high viral loads.”  slate.trib.al/S9SJYwH,https://t.co/VQopqgJ6in,1279928021026291712
Judyli83648584,2020-07-05T23:59:54.000Z,"Trump does good job in the pandemic. It's Democrats & Major Blasio contribute to the death of virus. They went to NY against ""Trumps travel ban to China"" on Feb & asked N Yorker to eat out. Their actions accelerated the spread of virus & cause more deaths.",,1279928019071705088
PulpNews,2020-07-05T23:59:54.000Z,"State: #Washington, #Greene counties #see increase in COVID-19 cases - Jul 5 @ 7:58 PM ET  oddcrimes.com/static/2020/07 …",https://x.com/hashtag/Washington?src=hashtag_click https://x.com/hashtag/Greene?src=hashtag_click https://x.com/hashtag/see?src=hashtag_click https://t.co/UgfwtFyR0l,1279928018811658240
IamHansJay,2020-07-05T23:59:53.000Z,$OGEN  Last PR was in May.. they have a Covid-19 IMMUNIZATION vaccine in play.  Waiting on PR and     Will be looking to add more to Roth IRA .70 if possible.. avg on Webull .57  finance.yahoo.com/news/oragenics … oragenics.com,https://x.com/search?q=%24OGEN&src=cashtag_click https://t.co/2SsvDxqXj0 https://t.co/b0NILWWXhS,1279928017633136642
Bval76,2020-07-05T23:59:53.000Z,You are ok with being locked in your house for not wanting a vaccine? Do we need to lock up the millions of people that don't get flu shots yearly?,,1279928017284825088
dwbakke,2020-07-05T23:59:53.000Z,"Epidemioglists decided in March that we couldn’t play sports without a vaccine and the media agreed. Then sports started around the world and they compromised. But what stayed was the idea that “safe” meant no positive tests, not limiting sickness. So here we are.",,1279928016680910848
jhlad,2020-07-05T23:59:53.000Z,"Made it back to the US in time for fireworks yesterday! Definitely not the easiest PCS (and we still have 13 more days of quarantine ahead of us), but not the worst, either. #pcs",https://x.com/hashtag/pcs?src=hashtag_click,1279928015917592576
