User_name,Datetime,Content,Links,Tweet_ID
smallbruv,2020-09-10T23:59:59.000Z,these days.....sometimes i put on a mask and im like bro....i’m still getting TOO much outside air. like i want my mask so tight. borderline suffocating tbh,,1304208029525577729
insynthltd,2020-09-10T23:59:59.000Z,Many of us will be using this time away from the office to focus on improving our practice-and what better way to do this than with a great book? Discover the top books for your role! #reading  bit.ly/3hxALBI,https://x.com/hashtag/reading?src=hashtag_click https://t.co/b3YY3OAvPN,1304208026577113090
Anon_Luenen,2020-09-10T23:59:58.000Z,Google Releases Huge Trove of Data Tracking User Movements During COVID-19 Crisis  variety.com/2020/digital/n …,https://t.co/5s3btxcuee,1304208024735813632
Bronco_All_In,2020-09-10T23:59:58.000Z,The elevator doesnt go all the way to the top for you.  Where have you been on the flu deaths.  We will get a count on them daily and blame every death on Covid,,1304208023745900545
NewHydePkPatch,2020-09-10T23:59:58.000Z,"Herricks students and staff members had a joyful return to school from Sept 2-4, when doors opened for a staggered schedule of orientations.  trib.al/f0lonRu",https://t.co/Rwk97zFx5v,1304208022651240450
OccupyOcupy,2020-09-10T23:59:58.000Z,International Couples Still Can’t Reunite 6 Months Into COVID  fedgeno.com/international- …,https://t.co/uvFN74YeVE,1304208022533623814
chefmike22,2020-09-10T23:59:58.000Z,Trump gave him the vaccine.,,1304208021602533377
kusooi,2020-09-10T23:59:57.000Z,You really said that with your whole chest while wearing a buzz lightyear mask ...,,1304208021288095753
dbonessi,2020-09-10T23:59:57.000Z,Montgomery County's private schools are investigating aa COVID-19 outbreak.  @JacobFenston  has that story:,https://x.com/JacobFenston,1304208019862032384
boomerluvsqueen,2020-09-10T23:59:57.000Z,The Covid reduced NFL crowds are like a throwback to Saints crowds from the 90's.,,1304208019606077440
monkey_viral,2020-09-10T23:59:57.000Z,#“Covid Turned Our Business Upside Down.” – MedLancr is now trending on  monkeyviral.com/covid-turned-o …... monkeyviral.com/covid-turned-o …,https://t.co/sNLs4RPvfl https://t.co/sNLs4RPvfl,1304208017567645696
_baabyvee,2020-09-10T23:59:56.000Z,"I was actually pretty surprised with how careful mazatlan was in regards to covid. The staff at all restaurants/businesses we went to were required to wear masks. They took everyone’s temperature upon entering, made everyone use hand sanitizer",,1304208016711979013
khalilhumam,2020-09-10T23:59:56.000Z,Africa: Covid-19 Genome Sequencing Laboratory Network Launches in Africa |  khalilhumam.com/africa-covid-1 …,https://t.co/uzGGJGjHTa,1304208015592046593
samtosane,2020-09-10T23:59:56.000Z,They signed a release that trump wouldn't be responsible if they got sick and died from the Covid-19.  They chose the possibility of demise.,,1304208015369830402
DougHyant,2020-09-10T23:59:56.000Z,This is dangerous. We’re seeing COVID-19 cases spiking and yet again the Republican State Supreme Court has decided that a JD is better than an MD when it comes to keeping people safe.,,1304208015348977667
itsoKayyy_,2020-09-10T23:59:56.000Z,"I’m minding my business at work and this woman walks in like where’s your mask.... babyyyy it’s where it needs to be, you just worry about this whole ass counter in between us and order your food",,1304208014895792128
RossCameron4,2020-09-10T23:59:56.000Z,10 Things States Can Do For Economies in #Covid Crisis:   1. Close borders 2. Hold press conferences 3. Scare people  4. Fix Treasury pronouns 5. Erect windmills 6. Secure syringe supplies 7. Call out something  8. Punish dissent 9. Save Koalas 10. Ask RU OK?,https://x.com/hashtag/Covid?src=hashtag_click,1304208014426042368
RPEddy,2020-09-10T23:59:56.000Z,"Woodward revelations matter: 1. Recordings 2. Trump can't lose senior voters; they already poll very negative on his COVID leadership  3. Shows Trump knew the risk, was informed, yet lied to public, & still couldn't craft a safe plan like 200 other nations",,1304208014392651778
DemDawson2,2020-09-10T23:59:56.000Z,From those liberals at the pentagon lawandcrime.com/covid-19-pande …,https://t.co/CTpFtOYjhv,1304208013813788674
Sweetlu55231627,2020-09-10T23:59:55.000Z,"@COVID_19_ZA  @CyrilRamaphosa  @AUChair2020  @SAPSHQ  @SAPoliceService  Why is Lerato hounded for her love for South Africans and patriotism? Criminality is thrown at her with no protection, have we become a true banana republic? Please protect and help Lerato her life is in danger  x.com/Lerato_Pillay/ …",https://x.com/COVID_19_ZA https://x.com/COVID_19_ZA https://x.com/CyrilRamaphosa https://x.com/AUChair2020 https://x.com/SAPSHQ https://x.com/SAPoliceService https://x.com/Lerato_Pillay/status/1304198425345392640,1304208011737563137
OccupyNA,2020-09-10T23:59:55.000Z,International Couples Still Can’t Reunite 6 Months Into COVID  fedgeno.com/international- …,https://t.co/uzMuuLdG0k,1304208010906988544
kjviz7,2020-09-10T23:59:55.000Z,"OMG I'm speachless... I have nothing... As the crow flies, nah... Mary Poppins, NO... Scarecrow, sigh nothing scary under that mask... UNLESS  That's not a mask. Wait, did you write a caption? I didn't notice.",,1304208010751819776
DarkHeartedKill,2020-09-10T23:59:54.000Z,social distancing hug <3,,1304208008357056512
empirepatriot,2020-09-10T23:59:54.000Z,"It’s like your riots every night , and your worried about social distancing , hypocrite",,1304208007820120064
StephenEliot,2020-09-10T23:59:54.000Z,US has 4% of the  population. US has TWENTY-FIVE PERCENT of the  deaths due to COVID. Prescient?? What motivates you to tell such lies.,,1304208007530774529
OnohChideraSam1,2020-09-10T23:59:54.000Z,Purely hand made we long gone but we are back we take a break because of the pandemic but we back now place ur orders plz like and retweet,,1304208007480455168
9NewsSyd,2020-09-10T23:59:53.000Z,An elderly COVID-19 patient in Queensland has been revealed as the person who has spent the longest time in hospital of any coronavirus case in the state. #9News 9news.com.au/national/coron …,https://x.com/hashtag/9News?src=hashtag_click https://t.co/sRZFd09DOg,1304208004087033856
naija_reports,2020-09-10T23:59:53.000Z,Now on Naija Reports Runsewe Canvasses For All-Inclusive Evaluation Of Impact Of Coronavirus On Creative Industry independent.ng/runsewe-canvas …,https://t.co/8LxN1Le1Ty,1304208003650985985
LaCiccionissima,2020-09-10T23:59:53.000Z,"If a vaccine came out under Biden, I would take it. If one comes out, somehow, before Election Day I would not. Anyone who doesn’t think Trump would inject us with untested poison in October if he thought it would help him win election in November is, at best, naive. #CNNTownHall",https://x.com/hashtag/CNNTownHall?src=hashtag_click,1304208003009310728
JillPhys1905,2020-09-10T23:59:52.000Z,Air risk during acute respiratory pandemic,,1304208000014524417
jkk63715127,2020-09-10T23:59:52.000Z,scientificamerican.com/article/nine-i … Important Things We've Learned about the Coronavirus Pandemic So Far via  @sciam,https://t.co/SXXDLurpEi https://x.com/sciam,1304207999540527112
JuliaSantoos99,2020-09-10T23:59:52.000Z,Covid me pegou,,1304207999045644288
JasonBushey,2020-09-10T23:59:52.000Z,Not a fan of  @realDonaldTrump  99% of the time but downplaying the pandemic to avoid panicking was actually smart and effective.  I won't lie when I agree with the buffoon!,https://x.com/realDonaldTrump,1304207998651424769
Potnetworkcom,2020-09-10T23:59:52.000Z,"It turns out that even as the coronavirus pandemic becomes a boom for the cannabis industry, farmers and cultivators are paying the price. In a report out from Reuters, farmers state that there is now increased competition for land to grow the plant.  potnetwork.com/news/cannabis- …",https://t.co/kVB7YoQuqF,1304207998156525569
stem_nastics,2020-09-10T23:59:52.000Z,6 Dos and Don’ts of Touchless Shopping Post-COVID  mytotalretail.com/article/6-dos- …,https://t.co/twBY1KyClc,1304207997007212544
BBCLookNorth,2020-09-10T23:59:52.000Z,Leeds DWP office failed to enforce social distancing  bbc.in/2Ztbem6,https://t.co/R2RD45Vub8,1304207996847882240
vspyvspy,2020-09-10T23:59:52.000Z,so when you talk about who lives & who dies-is that a question that only relates to the risk of covid?  we ignore the risks associated with: -economic impact -business closure -suicide/dom violence risk -bankruptcy -job loss -mortgage defaults  Some will have generational impacts,,1304207996600242176
jordangareth04,2020-09-10T23:59:51.000Z,"196,144 covid deaths 6,585,686 covid cases and counting even after the WH took control of hospital data from the CDC and test centres being closed down, 1000 americans are dying every day from the Trump virus, 'it is what it is'",,1304207996206157829
ItsmeHeatherKB,2020-09-10T23:59:51.000Z,"This pandemic is about New World Order, not about Covid. Biden and the Democrats are behind all of this. The riots, BLM, Antifa, cities burning down. Stop watching mainstream media, you're being brainwashed. You're ignorance is mind blowing! Clearly u are the sucker!!",,1304207994113208321
Neevmedianews,2020-09-10T23:59:51.000Z,"Op-ed: Non-profit sector, slammed by the pandemic, needs the generosity of investors  neevmedia.co.in/op-ed-non-prof …",https://t.co/lTC76tlHUB,1304207993970593792
Publius09187111,2020-09-10T23:59:51.000Z,"Trump defends downplaying coronavirus amid Woodward book uproar, says Biden using pandemic for 'political gain  fxn.ws/2Rg2DyE #FoxNews",https://t.co/YIgyhkQeko https://x.com/hashtag/FoxNews?src=hashtag_click,1304207993282551811
frankefoster,2020-09-10T23:59:51.000Z,"Living in an area that is close to but not affected by the fires in Cali, and also not a really “mask friendly” part of the country is surreal. Life goes on as normal up here but the west coast where I was born and raised is apocalyptic. It’s so weird. Please stay safe everyone!",,1304207993018302464
farther_go,2020-09-10T23:59:51.000Z,Here Are All the Livestreams &amp; Virtual Concerts to Watch During Coronavirus Crisis (Updating)  billboard.com/articles/colum …,https://t.co/lTIztKF91l,1304207992812974082
