User_name,Datetime,Content,Links,Tweet_ID
Quantify_Crypto,2020-07-10T23:59:59.000Z,As an independent I find the whole boycott Goya shocking.   A corporation that continuously donates back to the community.   Really is politics more important than a corporation that does the right thing no matter if the Red team or Blue team is in office prnewswire.com/news-releases/ …,https://t.co/uOhTiQM2Yz,1281739981581623297
HelloCareAU,2020-07-10T23:59:59.000Z,"An upside of the #pandemic has been the emergence of ways to keep in touch with family living far away. There's reading stories on# FaceTime, texting and emailing, and making dedicated phone call times with individual children. #agedcare hubs.ly/H0spHHm0",https://x.com/hashtag/pandemic?src=hashtag_click https://x.com/hashtag/agedcare?src=hashtag_click https://t.co/EmSYujqmmS,1281739981015388161
ljbsg,2020-07-10T23:59:59.000Z,Fake news Covid Cathy.,,1281739979790651394
vmainard,2020-07-10T23:59:59.000Z,I don't need to. I am in a place that has no active cases. At the moment we are not even in lockdown. A mask only protects you if you have symptoms and it advised you only use them if you cannot social distance.,,1281739979765321728
selvagopi17686,2020-07-10T23:59:59.000Z,"@RAKRI1  Dear sir,First of all a big salute for your selfless service in fighting covid 19. I have a doubt in the process of corona test samples collection. I don't know whether I m right or wrong.",https://x.com/RAKRI1,1281739979371102211
LaurenBLStone,2020-07-10T23:59:59.000Z,"Ontario's 34 public health units are cumulatively reporting a total of 38200 COVID-19 cases, 1736 greater than the current provincial total of 36464.  #COVID19Toronto #COVID19ON #COVID19Ontario #COVIDOntario #CoronavirusOntario #COVID19CA",https://x.com/hashtag/COVID19Toronto?src=hashtag_click https://x.com/hashtag/COVID19ON?src=hashtag_click https://x.com/hashtag/COVID19Ontario?src=hashtag_click https://x.com/hashtag/COVIDOntario?src=hashtag_click https://x.com/hashtag/CoronavirusOntario?src=hashtag_click https://x.com/hashtag/COVID19CA?src=hashtag_click,1281739979069235200
fisher_becki,2020-07-10T23:59:58.000Z,I have a mask for all the people not wearing a mask,,1281739976909246464
kbarr69750,2020-07-10T23:59:58.000Z,Richard Rose: Ohio Man Dies of COVID-19 After Saying Masks Were Hype  heavy.com/news/2020/07/r … via  @heavysan,https://t.co/jdsg0iwN5E https://x.com/heavysan,1281739975009226752
brscottmy,2020-07-10T23:59:57.000Z,freemalaysiatoday.com/category/world … Get World Newspapers for free - goo.gl/Lln26X,https://t.co/Hc7JAxTpI2 https://t.co/fPWSSBApw8,1281739972643483648
FLGayRepublican,2020-07-10T23:59:57.000Z,"Stop ur lies! Even leftist snopes says that’s false!   What's False Despite creating some confusion with his remarks, Trump did not call the coronavirus itself a hoax.",,1281739971775340544
