User_name,Datetime,Content,Links,Tweet_ID
skift,2020-03-05T23:59:59.000Z,"Tourism marketers are facing somewhat of a conundrum: The optics of tourism campaigns during widespread panic can fall flat, but failing to market low-risk destinations may make a bad problem even worse.  skft.it/2wBd4Wr",https://t.co/SpowydEQSv,1235716722080051208
SentrianOne,2020-03-05T23:59:59.000Z,Tips to being prepared for the impact of COVID-19 at a local level.  hubs.ly/H0np2tt0 #COVID-19,https://t.co/azZUpAptJz https://x.com/hashtag/COVID?src=hashtag_click,1235716720616067072
dennisjromero,2020-03-05T23:59:59.000Z,Press release: OZZY OSBOURNE has cancelled his upcoming appearance at #SXSW as a #coronavirus precaution.,https://x.com/hashtag/SXSW?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click,1235716719907229696
dvillella,2020-03-05T23:59:58.000Z,"Based on the number of lies *45 is telling about the coronavirus, I'm starting to think that might actually be the plan.",,1235716717743157248
IdaColl11,2020-03-05T23:59:58.000Z,"trump is personally handling the coronavirus pandemic and installed Mike Pence, a trump cheerleader, as the point man, at the behest of pharmaceutical companies. trump is only thinking of his personal interests’",,1235716717520674816
sabartonwrites,2020-03-05T23:59:58.000Z,"Have kids, can confirm. If the coronavirus comes through the neighborhood, I'm going to get it",,1235716715121700864
oldbern,2020-03-05T23:59:57.000Z,In a few years someone will make a mini series about America’s response to the coronavirus.,,1235716712621727744
scottchambers,2020-03-05T23:59:56.000Z,"OMG!  I laughed so hard, I broke out coughing. Now I’m not sure if I just laughed too hard, or if I have Coronavirus",,1235716707777417216
mlukej,2020-03-05T23:59:56.000Z,Wash your hands frequently and don’t touch your face #coronavirus  x.com/edsbs/status/1 …,https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/edsbs/status/1235579463766704130,1235716706837950464
CDNPosts,2020-03-05T23:59:55.000Z,Princess Cruise’s Grand Princess cruise ship is being held off the California coast as at least 21 people aboard are feared to have contracted Novel #Coronavirus and a man that came off the ship last month has now died from the disease. Two people who  bit.ly/38rGQdI,https://x.com/hashtag/Coronavirus?src=hashtag_click https://t.co/5M79LWoiQw,1235716706481213440
junisidro,2020-03-05T23:59:55.000Z,Literally looks like the #PlagueInc #game. Banned in #China. No.3 Top Paid App in #Apple #iOS. Free and Paid App in #Google #PlayStore #Android #gaming #COVID19 Coronavirus COVID-19 Global Cases as tracked by Johns…  instagram.com/p/B9XwwghF3Il/ …,https://x.com/hashtag/PlagueInc?src=hashtag_click https://x.com/hashtag/game?src=hashtag_click https://x.com/hashtag/China?src=hashtag_click https://x.com/hashtag/Apple?src=hashtag_click https://x.com/hashtag/iOS?src=hashtag_click https://x.com/hashtag/Google?src=hashtag_click https://x.com/hashtag/PlayStore?src=hashtag_click https://x.com/hashtag/Android?src=hashtag_click https://x.com/hashtag/gaming?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/LPqhKygmOS,1235716706439434240
CDNPosts,2020-03-05T23:59:55.000Z,Princess Cruise’s Grand Princess cruise ship is being held off the California coast as at least 21 people aboard are feared to have contracted Novel #Coronavirus and a man that came off the ship last month has now died from the disease. Two people who  bit.ly/38rGQdI,https://x.com/hashtag/Coronavirus?src=hashtag_click https://t.co/5M79LWoiQw,1235716705885679616
NerdRageToys,2020-03-05T23:59:55.000Z,"Yeah maybe someday my Target will get them in stock...  oh what am I kidding, I have a better chance at getting Coronavirus at this point.",,1235716705118089216
HelplineHouse,2020-03-05T23:59:55.000Z,"As we stay informed about COVID-19, Helpline House volunteers and staff continue to be vigilant about food safety guidelines. Shoppers should feel free to send a neighbor, friend or family member with a note to shop for them, if needed or call 206 842.7621 with questions.",,1235716702387597312
honestarguemen1,2020-03-05T23:59:54.000Z,Why mask when they are not proven in anyway to work?,,1235716698323308545
onehitGit,2020-03-05T23:59:53.000Z,"Up, down, up, down...today Wall plunged 3-1/2 percent as coronavirus fears spark ticket cancellations and fewer bookings for airlines.  My latest Reuters News Agency video: reuters.com/video/watch/id …",https://t.co/l5cK8a3n2K,1235716696750448640
gray1527gg,2020-03-05T23:59:53.000Z,the most compulsive liar ever;.... yahoo.com/news/trump-tel …,https://t.co/s6Iyv9DEGB,1235716695236505600
