User_name,Datetime,Content,Links,Tweet_ID
DimiSRen,2020-09-16T23:59:59.000Z,Now they're telling us masks are more effective than vaccine. Enough is Enough.,,1306382356798898177
tmccull603,2020-09-16T23:59:59.000Z,"Unfortunately many #antimaskers and #COVIDdeniers will wear a mask to get in the store, and take it off once they are inside.",https://x.com/hashtag/antimaskers?src=hashtag_click https://x.com/hashtag/COVIDdeniers?src=hashtag_click,1306382356572446722
EdAlmsteier,2020-09-16T23:59:58.000Z,so easy--except for those Trumpite snowflakes--ooh I can't breathe---ooh it's my right to keep spreading Covid so none of us can get past it--#TrumpsVirusSpreadingRallies #TrumpLied200KDied  x.com/alexnazaryan/s …,https://x.com/hashtag/TrumpsVirusSpreadingRallies?src=hashtag_click https://x.com/hashtag/TrumpLied200KDied?src=hashtag_click https://x.com/alexnazaryan/status/1306251534120947714,1306382352382226432
kawaii_uwuowo,2020-09-16T23:59:58.000Z,ODer mask....,,1306382351577092102
mark_melbin,2020-09-16T23:59:58.000Z,"""It’s just not good enough.""  I agree. Why aren't Morrison's aged care homes reporting deaths on time?  Where is Morrison's aged care COVID plan? Where is Morrison's quarantine plan?  #IStandWithDan #auspol",https://x.com/hashtag/IStandWithDan?src=hashtag_click https://x.com/hashtag/auspol?src=hashtag_click,1306382351568531456
RozHelderman,2020-09-16T23:59:58.000Z,"Even as Trump argued with health officials about when a coronavirus vaccine will be available, CDC chief told a Senate hearing that agency and states need $6 billion from Congress for unprecedented distribution efforts.  @bylenasun",https://x.com/bylenasun,1306382350620786696
u745352,2020-09-16T23:59:58.000Z,You know someone ripped a fat shit in their pants when you smell it through your mask,,1306382350511566848
KeefLynch,2020-09-16T23:59:58.000Z,She told me that.   Gotta wait for this COVID shit to lighten up first me thinks.,,1306382349949526018
Marky_1960,2020-09-16T23:59:58.000Z,So..... no students.... Three teachers....All this bull about the unions saying it’s not safe for the teachers. Clearly they don’t understand social distancing themselves.,,1306382348930428928
amcampbell84,2020-09-16T23:59:57.000Z,"Gearing up for a flurry of webinars/presentations to close out the year (18). Also, I’m writing a book. It’s been a productive year so far, and MANY more opportunities still to come. Change IS coming...and not even a pandemic can slow it.",,1306382348683022337
bpasaniuc,2020-09-16T23:59:57.000Z,"Did you  look at the correlation COLOC_PP4 vs FINEMAP_CLPP? That may shed light whether thresholds are the culprit.  The lack of agreement seems very concerning. Particularly since under 1 causal variant assump, fine-mapping/coloc  reduce to the same math that doesn't need LD.",,1306382348175376384
alicewetterlund,2020-09-16T23:59:57.000Z,COVID-19 is airborne. That’s why masks are effective. Cuz you breathe it into the air and then the droplets of Covid stay in the air for a little while. If you breathe into a mask the droplets hit the barrier of the fabric and are not dispersed through the air.,,1306382347818815488
JamaicanNickk,2020-09-16T23:59:57.000Z,I really want to move out after all this pandemic shit over tbh,,1306382346929790977
LaurieBissonet4,2020-09-16T23:59:57.000Z,"Nah, you took a growing economy and flushed it down the toilet, 1st with stupid tariffs that benefitted China and not the US, then screwing up with Covid, all while crowing about a stock market that has nothing to do with the economy any more. Incompetent!",,1306382344757018625
ObolerfanII,2020-09-16T23:59:56.000Z,"WHO? Really? Keep digging, dude.  cnn.com/2020/02/14/asi …",https://t.co/0N5cRZLZxR,1306382343725228033
Chani_Boo,2020-09-16T23:59:56.000Z,School starts next week. Both teaching and learning. I suppose it will be a good way to use my time outside of work. Esp because of covid took away any social life.,,1306382342693548032
HollyJa52637364,2020-09-16T23:59:56.000Z,"Almost 200,000 versions of this sad story-the greatest tragedy of our lifetime and we have people refusing to wear masks & partying while innocent people die because of it. Put on the d..mn mask. Your right to be stupid is superseded by other people's right to live.",,1306382342517334024
shiftybusines,2020-09-16T23:59:56.000Z,@LegalEagleDJ  What are your thoughts on the right to a speedy trial in times of COVID? I’ve got some speeding tickets I don’t wanna pay.,https://x.com/LegalEagleDJ,1306382342286708737
PBizov,2020-09-16T23:59:56.000Z,Everybody else must be social distancing,,1306382341774872576
iklejude,2020-09-16T23:59:56.000Z,"If people are exempt from a mask they should wear a lanyard only issued by a doctor,we have to remember a mask so they can remember a lanyard, then simple,no mask or lanyard,no entry,full stop.Shops have to stop shirking their responsibility, the shops should start getting fined.",,1306382340776755201
angiegirl1933,2020-09-16T23:59:56.000Z,Honestly I’m a nurse and I’m so used to the mask wearing that when I go to the grocery store I do sometimes forget to take it off when I get in the car,,1306382340684492801
warren__terra,2020-09-16T23:59:55.000Z,"I was playing word games, suggesting that a ""Trump Vaccine"" was a vaccine against Trump.",,1306382340151627776
glass_women,2020-09-16T23:59:55.000Z,"Joining us again this week is a show favorite and darling, the incredibly funny,Ms. Lauren Weiss ( @laurensweiss )! Lauren has been on the show multiple times, and has always been a hoot! Don't miss her set this Friday at 10pm EST, and get your tix today!  eventbrite.com/e/women-behind …",https://x.com/laurensweiss https://t.co/pf9F1TFnbG,1306382337786159104
BeyondHealthyBH,2020-09-16T23:59:55.000Z,"Be brave, and let's fight COVID19 together!  bodyhealthfirst.blogspot.com/2020/08/is-bmi …  bodyhealthfirst.blogspot.com/2020/08/can-vi …  bodyhealthfirst.blogspot.com/2020/08/iverme …  bodyhealthfirst.blogspot.com/2020/07/5-fake …",https://t.co/1aMsxw3pJ0 https://t.co/rjsT0Rknvl https://t.co/VrMd6UZQgL https://t.co/rKc4k27OAd,1306382337362595842
roberto_blanko,2020-09-16T23:59:53.000Z,"(3) What fascinates me the most is that the foundation of his dry tinder theory is that the time period preceeding #Covid had a ""VERY LOW DEATH RATE"".  Funny thing is: That's completely wrong",https://x.com/hashtag/Covid?src=hashtag_click,1306382329699618816
Emmanue97209705,2020-09-16T23:59:53.000Z,"For thousands of years and for reasons of facts in the events of the times in the life of planet earth, God developed the best effective vaccine against all disease; humanity can know in Deutoronomy chapters 5,6,7, Isaiah 53: 4,5; the vaccine is the Faith that is Jesus Christ",,1306382329049473025
trishmc1958,2020-09-16T23:59:53.000Z,The corrupt  @GOP  thinks if they back up trump’s campaign stunt—#TrumpsVaccineHoax—it’ll make his fake November 2 deadline seem legit.  They think WE’RE STUPID enough to believe a man that’s lied to our faces over 23K times over the CDC’s estimation of a vaccine in 2021 3rd Q.,https://x.com/GOP https://x.com/hashtag/TrumpsVaccineHoax?src=hashtag_click,1306382328864878592
chrisbeffa,2020-09-16T23:59:53.000Z,"One of my favorite 2020 things is the media always blaming mask-less predominantly Zoomer frat parties on Millennials, lol. That and ranting... and sarcasm.",,1306382328609017862
meekotm,2020-09-16T23:59:53.000Z,If covid is still around it’s gonna be even more of an issue because they aren’t accepting any more workers then the ones they already have,,1306382328181272576
ReasonMakes,2020-09-16T23:59:53.000Z,What on earth makes you think you can't be religious and still wear a mask.,,1306382327833001984
JAalster,2020-09-16T23:59:53.000Z,"“So far, there is little support for the dramatic claims that people are fleeing cities writ large.”  bloomberg.com/news/articles/ …",https://t.co/hLQIa5cohc,1306382327807868928
ViewerLicious,2020-09-16T23:59:52.000Z,Say it again for the kids in the back... Coronavirus  #SayNoToMandatoryVaccines  x.com/LotusOak2/stat …,https://x.com/hashtag/SayNoToMandatoryVaccines?src=hashtag_click https://x.com/LotusOak2/status/1306188783679832064,1306382327581474817
infowarrior_93,2020-09-16T23:59:52.000Z,@TheBabylonBee   have to call you out because i come to you for fake news and yet you published real news  @cnn  criticizes  @WhiteHouse  for lack of social distancing a :),https://x.com/TheBabylonBee https://x.com/cnn https://x.com/WhiteHouse,1306382326473977856
roberto_blanko,2020-09-16T23:59:52.000Z,#Covid antiscientists Ep. 1:  @FatEmperor   Thread  (1) I have never seen such an obvious and dangerous display of anti-science like in this video.  His method is basically cherrypicking data mixed with unproven assumptions like herd immunity and dry tinder: x.com/FatEmperor/sta …,https://x.com/hashtag/Covid?src=hashtag_click https://x.com/FatEmperor https://x.com/FatEmperor/status/1303704826287718400,1306382326461542400
UNMC_GeriPalli,2020-09-16T23:59:51.000Z,"During the pandemic, faculty, staff, students and their families have found unique ways to bring joy to others. Pictured is Dr. Cassandra Wehling, her family members, and a Med-Peds Resident painting the windows at the Gretna nursing home.",,1306382322158063616
HelloDearVoid,2020-09-16T23:59:51.000Z,"Oh yeah, because I surely want to get a vaccine called the Sputnik vaccine fast-tracked by Putin. What could go wrong?",,1306382321495478272
donaldc9559,2020-09-16T23:59:51.000Z,"Trump presser, more propaganda about the availability of COVID vaccine, contradicts CDC head  dailykos.com/story/2020/9/1 …",https://t.co/kXxlr8hIl5,1306382320157495296
