User_name,Datetime,Content,Links,Tweet_ID
npquarterly,2020-05-17T23:59:59.000Z,So how will this coming fall semester look like for college students during the #COVID19 pandemic?  bit.ly/2WXjybO,https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/Zz2tgbdZNf,1262171035346051072
skift,2020-05-17T23:59:59.000Z,"Many airlines will go bust during the Covid-19 recovery. But Virgin Australia may just stick around. The airline has lost a lot of money over the years, but it is based in a robust market and has just one major competitor.",,1262171034284851206
rollingstoneaus,2020-05-17T23:59:59.000Z,"Stewart Copeland on Life in Quarantine, Mourning Neil Peart au.rollingstone.com/music/music-fe …",https://t.co/0VV8RZIVqY,1262171033554964481
katy__kakes,2020-05-17T23:59:59.000Z,social distancing from mom   twitch.tv/kakebytes,https://t.co/Ow9k7Dc096,1262171033399898114
CirusVorona1,2020-05-17T23:59:58.000Z,"Didn't we enter #lockdown on 23 March? If so, we're entering week 9 of this totalitarian destruction.",https://x.com/hashtag/lockdown?src=hashtag_click,1262171031583830023
winthingsuk,2020-05-17T23:59:58.000Z,Coronavirus: Heath workers face violent attacks in Mexico  newsbuzz.co.uk/world/coronavi …,https://t.co/ZrrMfIbVvF,1262171031160205314
winthingsuk,2020-05-17T23:59:58.000Z,Coronavirus: Why Africans should take part in vaccine trials  newsbuzz.co.uk/world/coronavi …,https://t.co/1I3zONQopF,1262171031105605637
winthingsuk,2020-05-17T23:59:58.000Z,Coronavirus: European countries set to further ease lockdowns  newsbuzz.co.uk/world/coronavi …,https://t.co/mcILuASGHa,1262171030954684417
freeadora,2020-05-17T23:59:58.000Z,hi! how are you holding up after the freeing of the harsh lockdown and social distancing rules? what are your pla… — hi there! it might sound weird but now that we are allowed to go out (there are still rules mind you but we can g…  curiouscat.qa/freeadora/post …,https://t.co/gOVQf6HvAm,1262171029822222339
aderwen_fritz,2020-05-17T23:59:58.000Z,Is there any possibility for a recovered patient suspectible to COVID19? #Covid_19 #CoronaUpdates,https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/CoronaUpdates?src=hashtag_click,1262171029696208896
kristheywood,2020-05-17T23:59:57.000Z,"Not just hurricane season. Also another super-hot summer with a world-wide drought and lots of forest fires. One could almost start to believe in Armageddon. All of it, including Covid-19, caused by man disrespecting nature and triggering global warming.",,1262171027104075776
ecsaibel,2020-05-17T23:59:57.000Z,"Love this thought from  @The_Pigeon  on #FallonatHome last week:  “Science will get us out of the pandemic, but ART will get us through it.”   I would also say PLAY. (Okay & cooking & sunsets too).",https://x.com/The_Pigeon https://x.com/hashtag/FallonatHome?src=hashtag_click,1262171025975898112
DroginJennifer,2020-05-17T23:59:57.000Z,I GOT A FUCKING MASK TAN,,1262171025682452482
Mein_Kashmiri,2020-05-17T23:59:57.000Z,"It was with father of so called Afghan government, don’t worry father will manage all the process and illegal child will not have option to stay at home(Afghanistan)",,1262171025464274950
Da_Taylormaniac,2020-05-17T23:59:57.000Z,"If I can wear a mask while stocking frieght and moving stuff around for a few hours, I know she can for a few minutes.  But nope, she gotta make a scene and complain. SMH.",,1262171025262985217
LifeCoachLiza,2020-05-17T23:59:56.000Z,WTF are you and your daughter  @EricTrump  talking about?! You’re supposed to be ‘setting an example. You won’t wear a mask  bc you’re afraid it’ll make you look ridiculous.,https://x.com/EricTrump,1262171024491048961
LegitimateCK,2020-05-17T23:59:56.000Z,"Since it's lockdown and I've not needed to wear actual clothes for eternity, I'm basically living out of a Bears jersey that I stole from my uncle and man, I need more jerseys",,1262171024138928130
EndLondonRule11,2020-05-17T23:59:56.000Z,For people’s safety as a consistent reminder I’m sure that’s what happens during a pandemic but just you keep politicising someone giving us info about a deadly virus this one will be well remembered by the Scottish people for being the most saddest way to try get political EVER!,,1262171024130478087
DogDaze31,2020-05-17T23:59:56.000Z,PCR testing can be done in 24 hrs but some labs take as long as 8-10 days. I work for a PCR lab and our tests comeback in 24 hrs because we’re an in-house testing lab. We analyze our own test where some send the test off to be analyzed.,,1262171024029814784
