User_name,Datetime,Content,Links,Tweet_ID
TheBahnsenGroup,2020-06-29T23:59:59.000Z,"Today's COVID and Markets Missive and today's Market Outlook National Call with David L. Bahnsen, TBG CIO and Managing Partner #investing #covid19 -  bahnsen.co/2YGPOC5",https://x.com/hashtag/investing?src=hashtag_click https://x.com/hashtag/covid19?src=hashtag_click https://t.co/8e8ej5Wh8w,1277753715647287297
asbinvancity,2020-06-29T23:59:59.000Z,Guelph worker in isolation after man intentionally coughs in her face | CBC News  cbc.ca/news/canada/ki …,https://t.co/5B2gKCyVO0,1277753715315798016
PeepsRide,2020-06-29T23:59:59.000Z,Victorians with disabilities speak of 'lifetime lockdown' due to inaccessible public transport hubs.ly/H0r-wdW0,https://t.co/ZwegZCTjJr,1277753714581929986
sbm_2020_amazed,2020-06-29T23:59:59.000Z,#Covid_19 Now tell me again why we need to shut down????!!!!,https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click,1277753714258911233
CDWGWAGov,2020-06-29T23:59:59.000Z,Beyond COVID-19: How hospitals can prepare for a new normal #Kubernetes #IoT #Python #100DaysOfCode #edtech #DataScience #CyberSecurity #BigData #DeepLearning #MachineLearning #ArtificialIntelligence #javascript #blockchain #cdwsocial  dy.si/bQ5s,https://x.com/hashtag/Kubernetes?src=hashtag_click https://x.com/hashtag/IoT?src=hashtag_click https://x.com/hashtag/Python?src=hashtag_click https://x.com/hashtag/100DaysOfCode?src=hashtag_click https://x.com/hashtag/edtech?src=hashtag_click https://x.com/hashtag/DataScience?src=hashtag_click https://x.com/hashtag/CyberSecurity?src=hashtag_click https://x.com/hashtag/BigData?src=hashtag_click https://x.com/hashtag/DeepLearning?src=hashtag_click https://x.com/hashtag/MachineLearning?src=hashtag_click https://x.com/hashtag/ArtificialIntelligence?src=hashtag_click https://x.com/hashtag/javascript?src=hashtag_click https://x.com/hashtag/blockchain?src=hashtag_click https://x.com/hashtag/cdwsocial?src=hashtag_click https://t.co/AlmAWBpspG,1277753713818386432
Cody24946586,2020-06-29T23:59:59.000Z,He actually lowered it from the original 2 million dead projection to just under 150k. After adding in the people who died of other causes but just happened to be covid positive. TRUMP IS BLACK JESUS.,,1277753713285890048
jaykoyner,2020-06-29T23:59:59.000Z,"Celebrating the graduating 2nd-year fellows  @uofcneph  and equally important the completion of 1st-year of fellowship for others. here is to new beginnings and the end of a crazy year full of work-force-disruptions, COVID and other bumps in a road...congrats to all #nephforward",https://x.com/uofcneph https://x.com/hashtag/nephforward?src=hashtag_click,1277753711972974593
Roxy206,2020-06-29T23:59:59.000Z,I'm going to lose it. If July 2020 is another health pandemic within a health pandemic......,,1277753711775879168
SuperPonyBolt,2020-06-29T23:59:58.000Z,"From ""Click it or Ticket"" to the new slogan for the COVID-19 pandemic:  t.co/wVJcc6w5DV",https://t.co/wVJcc6w5DV,1277753711440224256
Carrk20,2020-06-29T23:59:58.000Z,waitress was very lax with her mask as well,,1277753711222239234
R_H_Ebright,2020-06-29T23:59:58.000Z,"""The most immediate cost of US decline..comes from..disastrous response to..pandemic. Leadership failures were pervasive and catastrophic at every level--..president..CDC..FDA..state and local leaders""  Coronavirus Brings American Decline Out in the Open",,1277753710207254531
DWESchoolNurse,2020-06-29T23:59:58.000Z,Disclaimer for last tweet: Bacteria is much larger than viruses. It was used to show how germs spread because it is easier to see. Viruses are anywhere from 2-20 times smaller than bacteria. No wonder COVID spreads so easily!,,1277753709766815745
OneTrueCripple,2020-06-29T23:59:58.000Z,"If you've been paying attention, #JulysBigSurprise won't be that much of a surprise... #Pandemic #SwineFlu #WearADamnMask  sciencemag.org/news/2020/06/s …",https://x.com/hashtag/JulysBigSurprise?src=hashtag_click https://x.com/hashtag/Pandemic?src=hashtag_click https://x.com/hashtag/SwineFlu?src=hashtag_click https://x.com/hashtag/WearADamnMask?src=hashtag_click https://t.co/3ghGrup4vT,1277753709372547072
wrath_776,2020-06-29T23:59:58.000Z,yeah they're free in new mexico. iirc all covid care is supposed to be,,1277753708340633601
micahlahren,2020-06-29T23:59:58.000Z,I used to be Linux only but my pandemic development environment now includes Windows because Zoom works better on it and I don't want to spend an hour a day dual-booting between them,,1277753707837353984
CathyYoung63,2020-06-29T23:59:58.000Z,"More from the ""Not just the flu"" department #Covid_19  timesofisrael.com/its-frightenin …",https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://t.co/furlt11u00,1277753707820658688
UnbrokenSpirit2,2020-06-29T23:59:57.000Z,Trump has refused to wear a mask during visits to states and businesses that require them.  huffpost.com/entry/jacksonv … via  @HuffPost,https://t.co/Bp5acb7Tzt https://x.com/HuffPost,1277753704142311429
MickMccrohon,2020-06-29T23:59:57.000Z,So now they are in the Americas? Trump's response will be worth watching when these beasties head north!  Welcome to the second half of 2020!  Now LOCUST swarm heads towards Brazil as the country struggles to cope with spiralling coronavirus infections  scoopyweb.com/2020/06/now-lo …,https://t.co/Rm2L5qmhMP,1277753704096034816
jneumonicll,2020-06-29T23:59:57.000Z,"Maybe you should have kept your base from rioting and looting! Not a single bit of social distancing as a reflection of s**t a$$ demorat leadership in Minneapolis!   You worked hard to dumb down your followers, because intelligent, strong willed people will never buy your s**t!",,1277753703773212675
Chad_Wikk,2020-06-29T23:59:57.000Z,"Lol okay, buddy. How is requiring businesses to enforce customers wearing a mask going to destroy them? Because they lose customers who refuse to cover up their face for a few minutes in order to stop the spread and save lives? There are fewer of those than you think, thank God.",,1277753703336837120
NicketaNicola,2020-06-29T23:59:56.000Z,"PSA: try not to rely too much on the number on the scale  • Quarantine & lack of structure/routine has been tough on some of us.   • Remember, 190 lbs also looks like this.....   Would love to be 170 but summer will take whatever body summer gets.",,1277753701650882560
