User_name,Datetime,Content,Links,Tweet_ID
DeceitinDrugs,2020-02-06T23:59:59.000Z,"@PattyHadju   What changed? Why  are some evacuees disembarking in #Vancouver, while other will be in 14 day quarantine in Trenton, Ont.? Cdns were told, all evacuees from #Wuhan will be isolated for 14 days in Trenton, Ont. #cdnpoli #infectioncontrol #coronavirus",https://x.com/hashtag/Vancouver?src=hashtag_click https://x.com/hashtag/Wuhan?src=hashtag_click https://x.com/hashtag/cdnpoli?src=hashtag_click https://x.com/hashtag/infectioncontrol?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click,1225569860886810624
WallyWolph,2020-02-06T23:59:59.000Z,𝐃𝐚𝐁𝐚𝐛𝐲 - 𝐒𝐡𝐮𝐭 𝐔𝐩 𝐟𝐭. 𝐓𝐚𝐤𝐞𝐨𝐟𝐟 (𝐑𝐞𝐦𝐢𝐱) Check it out  hope you like it youtu.be/WlWSWKn7YzE #DaBaby #Migos #remix #music #news #coronavirus #trending #PROMO #Twitter,https://t.co/oTEEKT0qJn https://x.com/hashtag/DaBaby?src=hashtag_click https://x.com/hashtag/Migos?src=hashtag_click https://x.com/hashtag/remix?src=hashtag_click https://x.com/hashtag/music?src=hashtag_click https://x.com/hashtag/news?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/trending?src=hashtag_click https://x.com/hashtag/PROMO?src=hashtag_click https://x.com/hashtag/Twitter?src=hashtag_click,1225569859884417029
homies4horror,2020-02-06T23:59:59.000Z,Off-topic but related: The flu is MORE common than the coronavirus. Wash your fucking hands and cover your fucking mouth.  x.com/BrandyZadrozny …,https://x.com/BrandyZadrozny/status/1225541826028933121,1225569859238535170
rtinnj,2020-02-06T23:59:58.000Z,"New Podcast! ""#CONSERVATIVE-COMMANDOS #TomDelBeccaro #KyleDrennen #IowaCaucuses #StateOfTheUnion #ImpeachmentVote #Coronavirus #PROAct #NancyPelosi 2-6-20"" on  @Spreaker  #acquitthepresident #conservative_commandos #coronavirus #decadentdemocrats  spreaker.com/user/conservat …",https://x.com/hashtag/CONSERVATIVE?src=hashtag_click https://x.com/hashtag/TomDelBeccaro?src=hashtag_click https://x.com/hashtag/KyleDrennen?src=hashtag_click https://x.com/hashtag/IowaCaucuses?src=hashtag_click https://x.com/hashtag/StateOfTheUnion?src=hashtag_click https://x.com/hashtag/ImpeachmentVote?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/hashtag/PROAct?src=hashtag_click https://x.com/hashtag/NancyPelosi?src=hashtag_click https://x.com/Spreaker https://x.com/hashtag/acquitthepresident?src=hashtag_click https://x.com/hashtag/conservative_commandos?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/decadentdemocrats?src=hashtag_click https://t.co/9IVy1TAUo3,1225569854935228421
DanielS04490319,2020-02-06T23:59:48.000Z,Coronavirus MILITARY in hospital with caller by Dr Cottrell  youtu.be/8XR4XfmUYHg via  @YouTube,https://t.co/SxWfKMAAXz https://x.com/YouTube,1225569815873626115
Jeff4Malaysia,2020-02-06T23:59:47.000Z,"WHISTLE-BLOWER. Li Wenliang – one of the first doctors who tried to alert the public about the coronavirus outbreak, only to be reprimanded by local police – has died.  Wuhan Central Hospital confirmed early Friday morning, hours after it initially denied reports of his death.",,1225569809951285248
BrianBellia,2020-02-06T23:59:47.000Z,"Coronavirus whistleblower Li Wenliang has died, Wuhan Central Hospital confirms  x.com/i/events/12254 …",https://x.com/i/events/1225460602149072897,1225569809280241667
bladerunner3049,2020-02-06T23:59:34.000Z,$GILD #remdesivir  @Coronavirus3049,https://x.com/search?q=%24GILD&src=cashtag_click https://x.com/hashtag/remdesivir?src=hashtag_click https://x.com/Coronavirus3049,1225569755974815744
CGTNOfficial,2020-02-06T23:59:34.000Z,The coronavirus is impacting the global economy and businesses are trying to figure out what to do next. #coronavirus  newsus.cgtn.com/news/2020-02-0 …,https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/J3gq2sxPTO,1225569755626659841
kelsie_batten17,2020-02-06T23:59:32.000Z,"Think I’ve got the coronavirus, it was nice knowing you all anyways xo",,1225569749658210305
ValinVigo,2020-02-06T23:59:26.000Z,"In fairness the cats look well as far as one can see. I think she knows how to care for them, though personally I would have them in smaller groups. And quarantine on arrival. It’s the money thing that needs sorting.",,1225569724517449728
GSquire86,2020-02-06T23:58:54.000Z,"Coronavirus Global Impact 1/6/2020 23:52 GMT Worldometer source  635 dead          (up from 564)  30,852 infected       (up from 27,664)  (LINK) worldometers.info/coronavirus/  #CoronaVirus #2019nCoV #BayAreaCoronavirus #China #CDC #Virus #Infection #Wuhan #WuhanLockDown",https://t.co/hDmv6LeC6Z https://x.com/hashtag/CoronaVirus?src=hashtag_click https://x.com/hashtag/2019nCoV?src=hashtag_click https://x.com/hashtag/BayAreaCoronavirus?src=hashtag_click https://x.com/hashtag/China?src=hashtag_click https://x.com/hashtag/CDC?src=hashtag_click https://x.com/hashtag/Virus?src=hashtag_click https://x.com/hashtag/Infection?src=hashtag_click https://x.com/hashtag/Wuhan?src=hashtag_click https://x.com/hashtag/WuhanLockDown?src=hashtag_click,1225569586424119296
profsked,2020-02-06T23:58:53.000Z,The official figures from China on cases of and deaths from the corona virus are not credible. A vaccine may be found but it will take many months yet to become available. In the meantime the Chinese economy will be badly affected with severe repercussions for the Eurozone etc.,,1225569585463775235
Dev_Discourse,2020-02-06T23:58:52.000Z,UPDATE 7-China to halve tariffs on some U.S. imports as coronavirus risks grow  devdiscourse.com/article/busine …,https://t.co/eX0wJX7SZV,1225569579398828032
thomstern,2020-02-06T23:58:52.000Z,"Could be 2 week asymptomatic yet still contagious. Can also be asymptomatic, never develop any symptoms and still contagious.",,1225569578354429953
NWLibertarian,2020-02-06T23:58:51.000Z,"Everyone has experienced violence in some way shape or form. Trump has nothing to do with that.  Farmers have had escalating suicide rates for decades due to the opioid epidemic, again nothing to do with Trump.",,1225569575477141506
tkr_katerina,2020-02-06T23:58:47.000Z,"The vaccine when done in the right way, in small doses, and under the supervision of the correct pediatrician NO ... If the vaccines are made in bulk, and without proper examination of the child the pediatrician Yes it can even cause death...",,1225569558192369667
porpoiseful,2020-02-06T23:58:46.000Z,a little kid in the elevator asked why i was wearing a mask and it was so innocent and casual and the parent didn't make it weird!! bless this parent! i was thinking fast enough to thank the kid for asking so politely.,,1225569554912419846
webnowcompany,2020-02-06T23:58:45.000Z,A mining farm is forced to shut down and mining companies are being affected by the spread of coronavirus...Read more:  webnow.company/news/chinese-c …,https://t.co/bvFufkzWXw,1225569552513294336
fox28columbus,2020-02-06T23:58:45.000Z,"State health officials say if people can handle how they treat their chronic pain, it may curb the opioid epidemic.  bit.ly/2S5vAik",https://t.co/i6k5lIxBPl,1225569550135169024
myetcetera,2020-02-06T23:58:43.000Z,'Much of the rest of China is also under tight restrictions that make mass displays of mourning unlikely.'  I think we should all the more reason grief at the passing of Dr Li Wenliang publicly.  nytimes.com/2020/02/06/wor …,https://t.co/lVaOzSwlCk,1225569544254689282
myfriendtheend,2020-02-06T23:58:42.000Z,Third and fourth cases of #corononavirus in #vancouver #tipoftheiceberg   theprovince.com/news/local-new …,https://x.com/hashtag/corononavirus?src=hashtag_click https://x.com/hashtag/vancouver?src=hashtag_click https://x.com/hashtag/tipoftheiceberg?src=hashtag_click https://t.co/N4BMicfvSb,1225569538051387392
T_Inglesby,2020-02-06T23:58:42.000Z,"High level priorities for responding to nCoV pandemic include:  global efforts to develop vax+ therapies; rapid scale-up of Dx tests; health care preparedness to care for pts, protect HCWs; pub health preparations to try to slow community spread; open, effective public comm. 5/x",,1225569536633638912
suffolkvillage,2020-02-06T23:58:41.000Z,live tracker visualisation of the coronavirus acoer.com/coronavirus.ht …,https://t.co/0oMvpZk91K,1225569535627026432
22_mangapis,2020-02-06T23:58:41.000Z,"But, always wear mask in crowded places.",,1225569535358652425
Massimoguerrera,2020-02-06T23:58:41.000Z,It looks like this..for sale on #AliExpress #Alibaba  Thermal smoke machine agricultural sprayer Fumigation disinfection #mosquito pest control portable fog machine TS-35A #coronavirus #Wuhan   x.com/IsChinar/statu …,https://x.com/hashtag/AliExpress?src=hashtag_click https://x.com/hashtag/Alibaba?src=hashtag_click https://x.com/hashtag/mosquito?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/Wuhan?src=hashtag_click https://x.com/IsChinar/status/1225212027460898816,1225569532741390338
