User_name,Datetime,Content,Links,Tweet_ID
TheNeckBeardSho,2020-11-01T23:59:59.000Z,"2020, worldwide pandemic, iconic people dying, suicide rate rising to oblivion, but ol timmy needs to take 30 minutes out of his day to make someone elses life misirable by bulling or talking down to someone. Dissapointed in this generation tbh",,1323052198511726592
BicAndTired,2020-11-01T23:59:59.000Z,"My friend its roughly one month of lockdown, hence you got 30 days to secure a ring and then you can buy the locations and fly out for your honeymoon. Putting the price up to £70 for the profanity use.",,1323052196896907264
GoldCore,2020-11-01T23:59:59.000Z,Gold will Go Higher because of these 3 Trends  hubs.ly/H0yVvfJ0 #gold #Covid #US Election #Brexit,https://t.co/814pzanszT https://x.com/hashtag/gold?src=hashtag_click https://x.com/hashtag/Covid?src=hashtag_click https://x.com/hashtag/US?src=hashtag_click https://x.com/hashtag/Brexit?src=hashtag_click,1323052195600879616
ChesnaisMatt,2020-11-01T23:59:59.000Z,Brit living in Queensland. Our government listened to the advisors (I.e. the people who know what they are talking about) & we came out of LD slowly & carefully & the economy is recovering. Managing the pandemic effectively means life can go back to normal. Your solution doesn’t.,,1323052195508412416
chambpillsbury,2020-11-01T23:59:59.000Z,"i agree she shouldn’t have gone out, but she didn’t even so in she only went on the bus with a mask which does not violate CDC guidelines. also, she went actually went to one party and apologized in a interview!",,1323052195395284993
PAULLEOFASO,2020-11-01T23:59:58.000Z,No More Lockdown  youtu.be/yUOWS7arfw4 via  @YouTube                                                  VAN MORRISON SINGS OUT THE TRUTH BEHIND THE LIE  @JoeBiden  @SpeakerPelosi  @GavinNewsom  @NYGovCuomo  @TheDemocrats  @CDCgov  @CNN  @MSNBC  @WHO,https://t.co/dg5iNYeFLt https://x.com/YouTube https://x.com/JoeBiden https://x.com/SpeakerPelosi https://x.com/GavinNewsom https://x.com/NYGovCuomo https://x.com/TheDemocrats https://x.com/CDCgov https://x.com/CNN https://x.com/MSNBC https://x.com/WHO,1323052191708491781
JMusialinho,2020-11-01T23:59:58.000Z,"We don’t know about this guaranteed part for Kroos, also that wasn’t during covid, something that never happened before",,1323052191435771904
drjleadliving,2020-11-01T23:59:58.000Z,"It is critical that we think of the optimal success of every child, every day in every classroom! Why COVID-19 Is Our Equity Check - Educational Leadership  ascd.org/publications/e …",https://t.co/WtnESy9wsA,1323052190601236487
SearchF68187311,2020-11-01T23:59:57.000Z,What a hideous virus that spilled out of a Chinese bioterror lab.  My sympathy to all that that lost loved ones from the virus or it's socio impacts like suicides or overdoses.  And we need to say thank you to the CoVid Task Force for their unrelenting efforts.,,1323052190060187649
DrEricDing,2020-11-01T23:59:57.000Z,Just in—The DG of the WHO Dr Tedros is now quarantining after close contact with a #COVID19 case. Nobody is completely safe if numerous world leaders can get exposed or infected.   Ps. Former Belgian Prime Minister was even **hospitalized in ICU** for COVID last week. She’s 45.,https://x.com/hashtag/COVID19?src=hashtag_click,1323052189355515905
CarolineLockye6,2020-11-01T23:59:57.000Z,"Our club has been totally Covid compliant including the club house, reception, American golf and crazy golf. Golf can be played using social distancing & in pairs like we end of the first lockdown. Unlimited exercise apparently! Courses in Scotland are open #letusplaygolfengland",https://x.com/hashtag/letusplaygolfengland?src=hashtag_click,1323052189200384008
isabelsettaa,2020-11-01T23:59:57.000Z,fallo prima del lockdown.,,1323052186809573376
PinkSheepNews,2020-11-01T23:59:56.000Z,"New COVID-19 cases in Androscoggin (5), Cumberland (32), Franklin (2), Kennebec (3), Knox (5), Lincoln (1), Oxford (9), Penobscot (5), Sagadahoc (2), Somerset (10), Washington (8) and York (15) counties.  What is  @SenatorCollins  doing?  Shopping!  #VoteOutSusanCollins",https://x.com/SenatorCollins https://x.com/hashtag/VoteOutSusanCollins?src=hashtag_click,1323052186033623051
RaheeemJ,2020-11-01T23:59:56.000Z,Lockdown will be 6 weeks not 4. Rememeber this tweet.,,1323052185706549249
AneesLDS,2020-11-01T23:59:56.000Z,Hope she sees this and understands lockdown means lockdown,,1323052185530281984
Garnet_2203,2020-11-01T23:59:56.000Z,The Time has Come! #VOTE #Election2020 #RaiseYourVoice #BLM #BidenHarris2020ToSaveAmerica #coronavirus #VoteBlueToEndTheNightmare #Trump #RepublicansForBiden,https://x.com/hashtag/VOTE?src=hashtag_click https://x.com/hashtag/Election2020?src=hashtag_click https://x.com/hashtag/RaiseYourVoice?src=hashtag_click https://x.com/hashtag/BLM?src=hashtag_click https://x.com/hashtag/BidenHarris2020ToSaveAmerica?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/VoteBlueToEndTheNightmare?src=hashtag_click https://x.com/hashtag/Trump?src=hashtag_click https://x.com/hashtag/RepublicansForBiden?src=hashtag_click,1323052185270235136
