User_name,Datetime,Content,Links,Tweet_ID
hoosierslu,2020-07-19T23:59:59.000Z,"Nah, man. You're right, they have a right to assemble. But the government also has the right to mandate masks during a pandemic where gathering without a mask, like this, causes a direct threat to the public by spreading the virus at an increased rate and putting others at risk.",,1285001472497852417
peymemoney,2020-07-19T23:59:59.000Z,Omg im eating my first quarantine breakfast im so proud of myself,,1285001471310704640
Detroitk12,2020-07-19T23:59:58.000Z,Great practical tips for helping your child wear a mask!  t.co/JOwqpBXcBN,https://t.co/JOwqpBXcBN,1285001468710453249
1balca1,2020-07-19T23:59:58.000Z,What is she reopening?,,1285001465497616385
BScout122,2020-07-19T23:59:57.000Z,"I think the responsible thing to do is help reduce the spread of COVID.  Unfortunately, that cannot happen while people are gallivanting around at tournaments.  Players health & Safety should come first!",,1285001461357781000
emany2k,2020-07-19T23:59:57.000Z,Dr. Fauci Says This is the Scariest Thing About COVID-19  newsbreakapp.com/n/0PeDC7rb?pd= …,https://t.co/i9NNUD7lOG,1285001460791427072
FijiOneNews,2020-07-19T23:59:56.000Z,"The number of new cases of Covid-19 rose by almost 260,000 in 24 hours - the largest single-day increase since the pandemic began, the World Health Organization (WHO) said on Saturday... @FijiOneNews",https://x.com/FijiOneNews,1285001459742806021
LosAngelesFwd,2020-07-19T23:59:56.000Z,". @SheilaKuehl  we urge you to support allowing workers to establish Public Health Councils at work. Workplaces skyrocketed as sites of outbreaks since reopening, threatening public health. PHCs can help monitor health protocol adherence, protecting our community. #CouncilsNotCOVID",https://x.com/SheilaKuehl https://x.com/hashtag/CouncilsNotCOVID?src=hashtag_click,1285001459520561158
JLSxpress,2020-07-19T23:59:56.000Z,CDC Confirms: Coronavirus Deaths Down for 12th Consecutive Week — Details  flagandcross.com/cdc-confirms-c …,https://t.co/JRveTiyFIP,1285001458790916097
gongulent,2020-07-19T23:59:56.000Z,Give me a break. How stupid. Masks are our only hope....Not  Next-Gen Mask Challenge  xprize.org/challenge/next …,https://t.co/QNbtWJFLKc,1285001456727326721
eriikducc,2020-07-19T23:59:56.000Z,covid deaths in america are super inflated because people are taught to record deaths as a covid death if they had covid or even were likely to have covid. even if it wasnt the cause of death. if someone were shot but had covid it would be recorded as a covid death.,,1285001456710492160
KenAull,2020-07-19T23:59:56.000Z,"I'm immune to the Black Plague.  It's genetic.  I THINK I'm immune to Covid-19, also genetic.  Will know soon.  Vaccines are so 17th century.  There are other ways.  Keep your children home.  Science is marching, following the serendipity.",,1285001456614088705
tetrty,2020-07-19T23:59:55.000Z,"If I choose to wear a mask it will be for my protection. When others choose to wear a mask it’s because they want to be protected. 8 yr olds in mask, people in cars by themselves in masks, people on bikes by themselves in masks, you have people so screwed in the head it sad.",,1285001456135929856
shanmichele27,2020-07-19T23:59:55.000Z,Getting to wfh and be a stay at home dog mom,,1285001455775121409
impossible_cut,2020-07-19T23:59:55.000Z,As long as the parent didn’t contact the player over the course... and wore a mask and gloves if they maintained contact,,1285001455137505280
ashvb4NV,2020-07-19T23:59:55.000Z,I just thought back to that time in quarantine when I was wearing gloves to get cash out of the atm,,1285001453635907584
MAButz,2020-07-19T23:59:54.000Z,@TMacPhils  Quarantine has killed Ben's hair.,https://x.com/TMacPhils,1285001451945828356
ThomasPainton,2020-07-19T23:59:54.000Z,How many have died from COVID this weekend in Chicago? Be curious to know if it’s close. Really know where priorities are.,,1285001451777822721
DeanShpprd,2020-07-19T23:59:54.000Z,"If you think the pandemic is over, you are a straight up idiot. Related.. promoting the idea that the pandemic is over is really harmful to your community. Just stop.",,1285001450767212544
simonehy_,2020-07-19T23:59:54.000Z,"I see RIP posts Everyday from people I know losing loved ones to COVID, and we STILL have people saying it’s fake. Arizona is a strange place",,1285001449781379072
