User_name,Datetime,Content,Links,Tweet_ID
HeartNews,2020-06-23T23:59:59.000Z,"Looking for a way to talk to kids in an age appropriate way about #COVID19?  @tinydocs , alumni of the American Heart Association’s EmPOWERED To Serve Business Accelerator™, has a cartoon with Dr. Patches that can help!  spr.ly/6011GMke3",https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/tinydocs https://t.co/mqGhihIAgP,1275579387082166275
PhillyDailyNews,2020-06-23T23:59:59.000Z,"Daily News |  Amusement and water parks to open in N.J. next week, but the pandemic ‘is definitely not over,' officials warn  trib.al/l5n3xdS",https://t.co/uhZc7jTJxL,1275579386213945345
JustAMazen,2020-06-23T23:59:59.000Z,It’s only because of the lockdown that we’re not seeing more hate directed at Asian Americans. Shame on all those in the GOP who are not racist (if there are any) a@d are not speaking out against this!,,1275579385458888712
scottgumbleton,2020-06-23T23:59:59.000Z,"Who knows what the ""19"" is for in #COVID__19? Is it the number of women that come forward and accused him of sexual assault?  Probably not..that'd be something like COVID-24 if that was the case. Maybe it's the combined IQ of the people at his #TrumpRally?  #TrumpIsALaughingStock",https://x.com/hashtag/COVID__19?src=hashtag_click https://x.com/hashtag/COVID__19?src=hashtag_click https://x.com/hashtag/TrumpRally?src=hashtag_click https://x.com/hashtag/TrumpIsALaughingStock?src=hashtag_click,1275579385270026240
cdrodman21,2020-06-23T23:59:58.000Z,I SAW ONE MASK!!! #trumpbullshitbingo,https://x.com/hashtag/trumpbullshitbingo?src=hashtag_click,1275579383818915840
TexasTribune,2020-06-23T23:59:58.000Z,3/ Local leaders have warned that hospitals could get overwhelmed if the number of infections keeps climbing.,,1275579383789518848
Jibarito4848,2020-06-23T23:59:58.000Z,Btw I haven't been to giant eagle since they put the arrows on the floor for you sheeple and even when I did I NEVER wore a mask ...,,1275579383382712325
RhoadsToPro,2020-06-23T23:59:58.000Z,"Google ""coronavirus here to stay"" choose the month you like. Google ""coronavirus fatality rate dropping in US"". Choose the month of your liking again. Math is math. Cases go up & fatalities do not = lower fatality rate.  It's basic math.",,1275579382740873216
heyval2,2020-06-23T23:59:58.000Z,Most poll workers are in higher age groups at higher risk of covid severe illness/death. Governor was trying to protect poll workers.,,1275579382464237574
mosaisms,2020-06-23T23:59:58.000Z,"Mr. Trump -- Disease Naming for Dummies. In COVID-19, ‘CO’ stands for ‘corona,’ ‘VI’ for ‘virus,’ and ‘D’ for disease, 19 for the year discovered, 2019. To make it simpler for you to understand, we call it the TrumpVirus. Named after the man most responsible for 123,487 deaths.",,1275579381721600000
Jonatha01367030,2020-06-23T23:59:58.000Z,"If Johnson declared that 1 + 1 = 3, the majority of the population would believe him and applaud him for raising the morale of the Union. #COVID__19 #coronavirus",https://x.com/hashtag/COVID__19?src=hashtag_click https://x.com/hashtag/COVID__19?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click,1275579381059067916
fanoonman,2020-06-23T23:59:58.000Z,"You've jumped to your conclusions about that, while instructing me to keep looking into this.  Where's YOUR evidence that mere positive tests from asymptomatic people = vastly increased public danger?  What's scientific about making that an unproven default setting in all this?",,1275579380173901824
Pointseer,2020-06-23T23:59:57.000Z,The LNP efforts to create political division re the deaths of people sicken me - clearly seen in their politicisation of Covid-19 and robodebt,,1275579378852741122
MichalzWavy,2020-06-23T23:59:57.000Z,"so now trump,,, 100k dead due to coronavirus (could be 30% less if trump acted like a leader)... lies and constant abuse of power....",,1275579378764787712
ArianaT23,2020-06-23T23:59:57.000Z,Not surprised & the smartest thing to do to prevent the worldwide pandemic from getting worse  Lots of Karen’s and Bill’s with river cruises planned are about to get heated tho,,1275579378697674754
TheSunJonesboro,2020-06-23T23:59:57.000Z,Tomorrow's headlines by NEA Baptist: State adds 595 COVID cases Beautification commission meets for first time,,1275579378366402565
Officialmatini,2020-06-23T23:59:57.000Z,452 new cases of Coronavirus recorded in Nigeria  celabration.com.ng/06/452-new-cas …,https://t.co/ysoLzv4tVc,1275579378177658881
cKIaas,2020-06-23T23:59:57.000Z,Stay at home with my wife and kids. Foster full time and take care of kids with special needs.,,1275579376449359873
