User_name,Datetime,Content,Links,Tweet_ID
avidanaterra,2020-04-21T23:59:59.000Z,"No, you should wear a mask outside your home Only when everybody use a mask are we all protected  And even so, distance is necessary Without testing we don't know we have it or not Not even recovered are really safe from a new infection Take care",,1252748952845369347
lijamidee,2020-04-21T23:59:59.000Z,Put the mask on the bridge of your nose and then your glasses over. It won’t fog up that way. It took me a while to realize that cause I was walking through Walmart looking like I just peaked through a hot ass dish washer,,1252748952597704709
AkhiNextDoor,2020-04-21T23:59:59.000Z,Introverts after the lockdown,,1252748952333627407
Diversenations,2020-04-21T23:59:59.000Z,"Good evening children something  to inspire you in lockdown   youtu.be/eKpVQm41f8Y. Do your homework, it's easy as 123, doh ray me  Big Sister Eva",https://t.co/GUfeaxYkZt,1252748952270757888
JeromeFahrer,2020-04-21T23:59:59.000Z,"Sachs on the trade off between economy and health: ""The only way to have a viable economy and society is to control this epidemic. So it’s not really a trade-off""",,1252748952035708928
UncleTroyy,2020-04-21T23:59:59.000Z,Mane I’m so happy to see everybody eating healthy working out and stuff mane shit beautiful ! Glad this quarantine shit happen,,1252748951515774976
NewshuntDaily,2020-04-21T23:59:59.000Z,"State rolls back lockdown relaxations in MMR, PMR  newshuntdaily.in/state-rolls-ba …",https://t.co/kUINhKoT35,1252748951297708040
DjGreenB,2020-04-21T23:59:59.000Z,"Oh say can you SEE really these current ""protests"" are to distract the attention away from Trumps poor handling of Covid crisis and greed fueled policy decisions #fdt #propaganda at itz finest   instagram.com/p/B_QgDF_B-Wl/ …",https://x.com/hashtag/fdt?src=hashtag_click https://x.com/hashtag/propaganda?src=hashtag_click https://t.co/844DgsVwgs,1252748950299217920
Dr_Bentley_SOHS,2020-04-21T23:59:59.000Z,Love your pup!  She’s very cute in her t-shirt.  We are so very proud of you & your husband for the amazing leadership shown during the pandemic.  Kentucky is blessed to have you.,,1252748950005833728
nick_bernhard,2020-04-21T23:59:58.000Z,Even with quarantine little man is making gains #100jumps,https://x.com/hashtag/100jumps?src=hashtag_click,1252748948412018688
JamdPact99,2020-04-21T23:59:58.000Z,"1st COVID 19 Tests Were Tainted With COVID 19 Virus, 3025  youtu.be/XS3vqz1qunM via  @YouTube",https://t.co/iJDHH1RFFJ https://x.com/YouTube,1252748947459846150
starbright312,2020-04-21T23:59:58.000Z,They will have rapid tests by then where they can test players to ensure they aren't transmitting  it.So they def CAN play an empty stadium if they want. There will not be a vaccine by September. So we will wait and see.,https://t.co/kJ5WRD94mJ,1252748947384414210
RealNickAngel,2020-04-21T23:59:58.000Z,"Got my delivery today from  @MikkellerNYC , making quarantine more enjoyable! #QuarantineLife #QuarantineAndChill #beers",https://x.com/MikkellerNYC https://x.com/hashtag/QuarantineLife?src=hashtag_click https://x.com/hashtag/QuarantineAndChill?src=hashtag_click https://x.com/hashtag/beers?src=hashtag_click,1252748946524590082
DrLeanaWen,2020-04-21T23:59:58.000Z,"Coming up this hour  @AC360  to discuss whether there will be a second wave of #covid19 in the fall: there could well be, & even before then as we see social distancing guidelines prematurely removed. Our efforts to contain the virus are working—let’s not roll back gains made",https://x.com/AC360 https://x.com/hashtag/covid19?src=hashtag_click,1252748946440687617
di195143,2020-04-21T23:59:58.000Z,"Why is Tony Blair being given air time talking about ""blame"" for UK's Covid death toll? Man has a short memory has he forgotten his part in sending our boys to Iraq war for no good reason?? #war #selfinterest #liar #womd #iraq",https://x.com/hashtag/war?src=hashtag_click https://x.com/hashtag/selfinterest?src=hashtag_click https://x.com/hashtag/liar?src=hashtag_click https://x.com/hashtag/womd?src=hashtag_click https://x.com/hashtag/iraq?src=hashtag_click,1252748945132003331
ThomsAdrian,2020-04-21T23:59:57.000Z,"Well, I guess one person’s philanthropist is another person’s evil  empire builder. Perhaps you should look up measles on Wikipedia to find out what an epidemic is?",,1252748944528027648
mayaa_lara,2020-04-21T23:59:57.000Z,Even tho we’re in quarantine does anyone else feel that this quarter is going by so fast ?? Like it’s almost week 5,,1252748943668043776
jlomsted,2020-04-21T23:59:57.000Z,Idaho Republican: Coronavirus Lockdown ‘No Different Than Nazi Germany’ -  eepurl.com/g0HUz5,https://t.co/SexhKyWFiI,1252748943580033024
