User_name,Datetime,Content,Links,Tweet_ID
skift,2020-06-27T23:59:59.000Z,"Hotel owners face rising operational costs to keep up with new coronavirus cleaning standards. While some technology platforms could trim labor costs, these offsets aren't expected to hit until tech-savvy business travel returns.  bit.ly/2AXZoYs",https://t.co/nEasXEYLVQ,1277028939798634497
iOptimizeRealty,2020-06-27T23:59:59.000Z,What Tenants Should Expect from Their Landlords Right Now #CRE #NewNormal #COVID-19 #TenantTips hubs.ly/H0rTfVp0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://t.co/jRHLv3FiC6,1277028939114913797
WBTV_News,2020-06-27T23:59:59.000Z,The federal government has been sending a foggy message over the past few months about whether people should wear face masks during the pandemic.  wbtv.com/2020/06/27/wha …,https://t.co/DYKY6l9phi,1277028938754281473
spectatorindex,2020-06-27T23:59:59.000Z,"Coronavirus, worldwide.  Cases: 10,070,000  Deaths: 500,500  Recoveries: 5,450,000",,1277028938699571200
FredNGingaBuns,2020-06-27T23:59:59.000Z,10 things from Covid-19 dat will ‘stick’:  1-High price city centre offices will close n ‘office’ work will b done from home 2-Office Work will be done throughout day with no loss of productivity 3-People will not travel for meetings 4-On line orders n deliveries will sky rocket.,,1277028938636840962
ninesautomata,2020-06-27T23:59:59.000Z,holy fucking shit i’ve been thinking what yoko taro looks like is actually hideki kamiya because of that one clip where kamiya is under the emil mask i only just saw an actual picture of him,,1277028938049445888
Crypto88888,2020-06-27T23:59:59.000Z,"Bitcoin Bull Run Was Here, But White Swan Pandemic Put It On Lockdown  cryptosonline.com/2020/06/27/bit …",https://t.co/Y2EGUpGMi9,1277028937525350407
Dovetail,2020-06-27T23:59:59.000Z,Check out the NEW COVID-19 Applications for HR - Dovetail Check Track Trace - Health Screening & Contact Tracing software by Dovetail Software  bit.ly/2Nxv9tV #HR #ContactTracing #FutureOfWork #EmployeeExperience,https://t.co/psQdCZkvXZ https://x.com/hashtag/HR?src=hashtag_click https://x.com/hashtag/ContactTracing?src=hashtag_click https://x.com/hashtag/FutureOfWork?src=hashtag_click https://x.com/hashtag/EmployeeExperience?src=hashtag_click,1277028937407836160
Uenochris,2020-06-27T23:59:59.000Z,For those out there who say Biden and Trump are equally bad.  Biden wears a mask. That ought to be all you need to know.,,1277028936623390721
tha_rhymeanimal,2020-06-27T23:59:58.000Z,2020 Words I’m Sick Of... #SMDH   1. Unpresidented  2. Asymptomatic  3. Quarantine  4. Systemic 5. Closed 6. COVID-19 7. New Normal 8. Physical Distancing  9. Self Isolation  10. CERB,https://x.com/hashtag/SMDH?src=hashtag_click,1277028935042240512
