User_name,Datetime,Content,Links,Tweet_ID
srubabati,2020-07-25T23:59:59.000Z,UP MBBS Students on College Opening: ‘Why Are Colleges Opening Amid the Pandemic?’  thequint.com/my-report/coro …,https://t.co/YxTQWrPIB6,1287175800119164928
turbotenant,2020-07-25T23:59:59.000Z,Portland's renter lead growth has skyrocketed the past two weeks - see how the rental market is affecting other cities here:  bit.ly/39qK7fc,https://t.co/rpwcorPFh9,1287175799834136577
TheScientistLLC,2020-07-25T23:59:59.000Z,"""No one’s ever created a dataset like this in the history of the United States."" - @ontowonka  Melissa Haendel  bit.ly/3gaQoP3",https://x.com/ontowonka https://t.co/5YVrINITV2,1287175799741743104
vaxxed_magneto,2020-07-25T23:59:59.000Z,@GovNewsomCA is risking the lives of #preschool #teachers. Our school goes back in early August with no mask requirement and no clear plans to mitigate infections. Kids will get sick. Parents will get sick. Teachers will die. This is murder. #BackToSchool2020,https://x.com/hashtag/preschool?src=hashtag_click https://x.com/hashtag/teachers?src=hashtag_click https://x.com/hashtag/BackToSchool2020?src=hashtag_click,1287175799661977601
DeuceSmith3,2020-07-25T23:59:59.000Z,And you feel me This another thing I’m all for the protest and black lives matter but when a bunch of people march together and near each other all that COVID stuff went right out the window,,1287175799167242247
atl_randy,2020-07-25T23:59:59.000Z,"@JewdyGold  if you would, a friend’s mom in Truro is turning 85 Wednesday. Family can’t get here to see her. Due to COVID. Trying to get folks to send her birthday cards. PM me if you can drop her a card and I’ll give you her address. Thanks love!",https://x.com/JewdyGold,1287175798420537345
IjazTheTrini,2020-07-25T23:59:59.000Z,"I don't have a digital copy but I'll try to get my family to look for my copy back home and send a few photos, will see if I can get someone to scan it, but given the COVID resurgence that may prove to be difficult.",,1287175797632110592
DRUMR48,2020-07-25T23:59:59.000Z,"@GovernorVA  @MarkHerringVA  Going to have to close beaches, bars, indoor dining, gatherings in enclosed settings, enforce statewide mask mandate and physical distancing. Have to get tougher to stop the spread. No more recommendations. Turn it back.",https://x.com/GovernorVA https://x.com/MarkHerringVA,1287175797019742208
BobisCrazyman,2020-07-25T23:59:58.000Z,way to be an example for fine social distancing and stopping the spread of Covid19,,1287175795731922946
PaulAdams72,2020-07-25T23:59:58.000Z,"You've had your ""joke"" perhaps you could help? The new right wind dictatorship is making a horrible mess of things.  morningstaronline.co.uk/article/w/poor …",https://t.co/aBqJb72sCt,1287175794276605952
MrFastLyfe,2020-07-25T23:59:57.000Z,I’ve had several medical procedures done where not only the doctor & nurses wore mask but I was also given 1 to wear.   So if the mask don’t work there wouldn’t have been a reason for any of us to wear 1   Right?? #wearamask,https://x.com/hashtag/wearamask?src=hashtag_click,1287175790443081730
jjsteinberg,2020-07-25T23:59:57.000Z,Sounds like #20ft vs #6ft ... + #mask  #COVID19,https://x.com/hashtag/20ft?src=hashtag_click https://x.com/hashtag/6ft?src=hashtag_click https://x.com/hashtag/mask?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click,1287175790103339011
vanDUHlism,2020-07-25T23:59:57.000Z,Okay mask,,1287175788840865792
handjiving,2020-07-25T23:59:57.000Z,Locked my keys in my car the other day. But I had my mask!,,1287175788001923073
woman_supernova,2020-07-25T23:59:56.000Z,"Free the titty, protec the city. Wear a mask, not a bra.",,1287175786903019528
Birenvakil,2020-07-25T23:59:55.000Z,I have a covid joke..but its contagious..,,1287175781508984833
