User_name,Datetime,Content,Links,Tweet_ID
ireneDa59850705,2020-10-16T23:59:59.000Z,@TimWilsonMP  just saw you on ABC breakfast complaining no questions asked about Victorian COVID. I presume you wanted to congratulate Dan Andrews on a job well done. He’s fantastic isn’t he,https://x.com/TimWilsonMP,1317253992812929024
SunSentinel,2020-10-16T23:59:59.000Z,Gators football game against Missouri postponed due to COVID-19 outbreak  bit.ly/3k76ueo,https://t.co/FLrBRMELj1,1317253992746000391
skift,2020-10-16T23:59:59.000Z,Travelers With Disabilities Face New Challenges During Covid  hubs.ly/H0y3TtR0,https://t.co/jBf5fkgydq,1317253990413930497
shandsaker,2020-10-16T23:59:58.000Z,"I am fine to have another session of the hotel quarantine inquiry, but I am a little concerned that there is no room left under the bus.  #COVID19Vic",https://x.com/hashtag/COVID19Vic?src=hashtag_click,1317253988090146816
democracy_16,2020-10-16T23:59:57.000Z,About tool Rick Gaetz? lolls  #photooftheday #PhotographerAppreciationMonth #photo #photography #PhotographyIsArt #resist #florida #miami #Florida #thevillages #washingtondc #trumpstroke #TrumpIsALaughingStock #FloridaForBiden #virginia #pandemic #london #FortLauderdale #Resist,https://x.com/hashtag/photooftheday?src=hashtag_click https://x.com/hashtag/PhotographerAppreciationMonth?src=hashtag_click https://x.com/hashtag/photo?src=hashtag_click https://x.com/hashtag/photography?src=hashtag_click https://x.com/hashtag/PhotographyIsArt?src=hashtag_click https://x.com/hashtag/resist?src=hashtag_click https://x.com/hashtag/florida?src=hashtag_click https://x.com/hashtag/miami?src=hashtag_click https://x.com/hashtag/Florida?src=hashtag_click https://x.com/hashtag/thevillages?src=hashtag_click https://x.com/hashtag/washingtondc?src=hashtag_click https://x.com/hashtag/trumpstroke?src=hashtag_click https://x.com/hashtag/TrumpIsALaughingStock?src=hashtag_click https://x.com/hashtag/FloridaForBiden?src=hashtag_click https://x.com/hashtag/virginia?src=hashtag_click https://x.com/hashtag/pandemic?src=hashtag_click https://x.com/hashtag/london?src=hashtag_click https://x.com/hashtag/FortLauderdale?src=hashtag_click https://x.com/hashtag/Resist?src=hashtag_click,1317253984495804416
dale_wedgeworth,2020-10-16T23:59:57.000Z,"Dang if you ain't right Will. And why does everyone discount that the CDC admitted that only 6% of the deaths from Covid were actually from just covid,all others had underlying conditions and were from the age of 55 to like 75 or so ?",,1317253983380131840
EricRogersHere,2020-10-16T23:59:57.000Z,He couldn’t take The Turd mask because the audience would know it’s him.,,1317253982218194944
valleylily56,2020-10-16T23:59:57.000Z,So more than annual vaccine???,,1317253980880310272
fbiv_zkdl,2020-10-16T23:59:57.000Z,"+ in my life who I should not trust"". Sila yung mga deceiving na tao sa buhay ko, two-face mask  Then sa cat, maybe I should know right now who the person is. On the other side, it is about my intuition and independency.",,1317253980569792514
JenBuchman8,2020-10-16T23:59:57.000Z,The vaccine hasn’t been trialed on anyone over 65.,,1317253980523687936
AndyWJ66,2020-10-16T23:59:56.000Z,How can Trump be allowed to blatantly lie about COVID-19 coming to an end and a vaccine being available within 10 weeks?  Numbers are going through the roof and J&J vaccine testing is halted due to worrying side-effects,,1317253980095873024
y2k_atie,2020-10-16T23:59:56.000Z,When I mutter “Jesus fuckin’ Christ” as I tear off my mask once I get in my car. #teachinginapandemic,https://x.com/hashtag/teachinginapandemic?src=hashtag_click,1317253979542355968
_gregalx,2020-10-16T23:59:56.000Z,"just realised that I had toothpaste around my mouth all afternoon, but it’s okay because I care for the community and wore a mask when I went out. win win",,1317253979097661440
NSWLabor,2020-10-16T23:59:56.000Z,"""The health toll alone has been steep. COVID has claimed more than 900 lives.  It would have claimed many, many more but for the profound excellence of the public health and hospital system."" @moreymark",,1317253977990254593
samwilson_20,2020-10-16T23:59:56.000Z,"Imagine being in you’re 20s and purposely creating petty drama to entertain yourself, must be really bored in lockdown",,1317253976925048837
bar_bint,2020-10-16T23:59:55.000Z,"As a small, indie, local hospitality business, my heart & solidarity goes out to all the other fellow indies, who have been doing the right thing since reopening, whilst utterly poleaxed by an execrable ‘government’, high rent/bills/unscrupulous operators etc....",,1317253974345527296
SoHiTech,2020-10-16T23:59:55.000Z,It’s sad that we’re in the times (if you care) where you have to prioritize your outings so you don’t risk COVID before an important event.,,1317253973196312576
shipsinport,2020-10-16T23:59:55.000Z,If you have a hair dryer in the house you could use it to quick dry your mask?,,1317253972860706816
FOX16News,2020-10-16T23:59:55.000Z,Arkansas Department of Health releases vaccine distribution plan to CDC  trib.al/Un1i2K3,https://t.co/QJn71OBtNy,1317253972143542273
_QueenButtercup,2020-10-16T23:59:55.000Z,"Not only is applying one statistic to generalize the entire population of the US ridiculously irresponsible but as a front line wife, one mask a day is NOT how medical staff should operate in our great nation. We STILL have limited PPE! THE USA IS BETTER THEN THIS",,1317253972118269953
nervygoat,2020-10-16T23:59:54.000Z,This is what a customer said to me about covid as a response to 'take care',,1317253970759471104
HouseOfMirth29,2020-10-16T23:59:54.000Z,Delicious looking pandemic food,,1317253969748647936
mparadi1,2020-10-16T23:59:53.000Z,"I agree! Vote for Joe Biden the man of integrity, intelligence. Do NOT vote for the whiner Trump. Do NOT vote for Trump who blames EVERYONE else for what he has bungled, who takes NO responsibility EVER! Increased deficits by 750%. Worst country at handling COVID.",,1317253967294779392
packrat220,2020-10-16T23:59:53.000Z,Face mask but hitting it raw,,1317253966955249670
SeanMorrison,2020-10-16T23:59:53.000Z,"True. By mid 2021, maybe we will have a vaccine and then do this.",,1317253966695075840
NessM14,2020-10-16T23:59:53.000Z,"Parson/Wagner count on Missouri Voting Red,don’t Vote Party over  Family.Vote in who will make Missouri Better.Under Parson/Wagner Rural Hospitals Closed,Crime Up,Parson too much testing don’t you wanna know before u visit Grandma if u are Covid+.",https://t.co/h0iKnwQILf,1317253965751484416
Marc_Duperron,2020-10-16T23:59:53.000Z,Coronavirus seeing this...,,1317253965688483845
Feta__Cheese,2020-10-16T23:59:53.000Z,"I don’t know if smiles are still free at McDonald’s, they used to advertise it on the menu but now that everyone wears masks we get free COVID if we eat there",,1317253965562732547
MarshallGilliam,2020-10-16T23:59:53.000Z,Yes that’s right. That’s how it is. Believe me I know with a kid in the SEC. The daily or weekly tests are rapid and prone to false positives. If you get a + then you get a pcr. Sometimes they have to take both at same time. She’s up to 12 I think,,1317253964602146816
BadIdeaForAPod,2020-10-16T23:59:52.000Z,The whole world is fighting COVID and America over here waiting to make designer versions of ventilators.,,1317253962916073472
jenny_benkert,2020-10-16T23:59:52.000Z,@DrKMNavarro  is amazing!!! Became an AD at UW-Platteville during COVID and I can already tell she’s bringing the energy and doing all she can to help them take the program to the next level!,https://x.com/DrKMNavarro,1317253962043674625
OTA_Car_78,2020-10-16T23:59:52.000Z,This sounds very cool. I’d ride on one - if Covid-19 restrictions permit - just for the fun of it.  driving.ca/auto-news/news …,https://t.co/dCG1haNKCa,1317253961762639873
MicheleS_Aus,2020-10-16T23:59:52.000Z,Also Airlie Beach  COVID-19 viral fragments detected in Airlie Beach sewage health.qld.gov.au/news-events/do … #COVID19,https://t.co/w1fzvNvDYn https://x.com/hashtag/COVID19?src=hashtag_click,1317253960873299968
namaruzz,2020-10-16T23:59:52.000Z,I was really hoping I would make it out of this pandemic without getting a cotton swab jammed into my brain,,1317253960089165825
RoughDraftRay,2020-10-16T23:59:51.000Z,It’s people like this that need to be called out. We’re in the middle of a pandemic and most of are trying our best to make everything from jobs to school to childcare work.  @AKinkhabwala  is one of the best in the business and as real as they come.  Be better Jason  t.co/zDG44QjjFh,https://x.com/AKinkhabwala https://t.co/zDG44QjjFh,1317253959204130817
SheriWalker72,2020-10-16T23:59:51.000Z,You will love it! I’m so sad that we cannot curl this year - one of the things I’ve lost because of the pandemic that I miss immensely. I can’t wait until I can get back to the game I love.,,1317253958382063616
soapnH2Obeauty,2020-10-16T23:59:51.000Z,So y’all on a packed boat... with no masks... during a pandemic...filming a music video... with no life vest... smell gasoline... think nothing of it... boat explodes... is on fire... but you won’t jump in the water cuz you can’t swim,,1317253957836820480
MelodyLunaMusic,2020-10-16T23:59:51.000Z,Quarantine: The Sequel (Chaotic Edition)  instagram.com/p/CGbHmyjj87h/ …,https://t.co/Uo3GUp7NkX,1317253956641431553
ajtwenty2,2020-10-16T23:59:51.000Z,"No I haven’t . Of course it’s discrimination lol, all the mask thing is discrimination, but it’s still happening. I was simply problem solving for those that have no intention of sticking up for them self. Most wont & hate confrontation etc etc . And you can’t argue with a door .",,1317253955366211585
Beavisandbutt18,2020-10-16T23:59:50.000Z,Whats going on with monoclonal antibodies.  Looks like a good bridge to vaccination.,,1317253952677740544
Lemu2020,2020-10-16T23:59:50.000Z,No mate I don't think so...I own small business where if I make mistake I am accountable for my actions and probably would be prosecuted for negligence if happens. Why supporting someone that clearly was negligent in deciding hotel quarantine. Start using your brain,,1317253951465476096
ircrc,2020-10-16T23:59:49.000Z,He’s speculating.   But I question this: Why does he insist that a person can’t get both the flu and COVID-19?,,1317253950572318721
