User_name,Datetime,Content,Links,Tweet_ID
TheBahnsenGroup,2020-06-02T23:59:59.000Z,"Today's COVID and Markets Missive and Podcast from David L. Bahnsen, TBG CIO and Managing Partner #covid19 #investing -  bahnsen.co/2U3OaHT",https://x.com/hashtag/covid19?src=hashtag_click https://x.com/hashtag/investing?src=hashtag_click https://t.co/txao7WXYMu,1267969241954861056
halomotto,2020-06-02T23:59:59.000Z,"Survive from COVID-19, Die of shit",,1267969241241669632
Blues_Got_Cup,2020-06-02T23:59:58.000Z,Fuck graduation. Tbh if it wasn't for coronavirus I prolly wouldn't have even graduated.,,1267969239144693761
WorldWithVision,2020-06-02T23:59:58.000Z,I think it was an apt response..why judge others when we have the same issues on our land..we need to fix racism from within..would we have reacted differently if this had happened on our land? So many attacks towards the Chinese community ever since Covid.. what have we done?,,1267969238712684546
Dry34374568,2020-06-02T23:59:58.000Z,Stay at home - protect the NHS - don't bother #askdomcummings  @LBC  @timloughton  if no one turns up it'll have to change!,https://x.com/hashtag/askdomcummings?src=hashtag_click https://x.com/LBC https://x.com/timloughton,1267969237890600967
baggy615,2020-06-02T23:59:58.000Z,Whoever the architect is behind this deal was like... now listen. Take 91-92 Rodney King. Mix in a little 3 month covid quarantine previous to it. That’ll get the people going. #anarchy #ensues,https://x.com/hashtag/anarchy?src=hashtag_click https://x.com/hashtag/ensues?src=hashtag_click,1267969237068496897
JoseMac46918788,2020-06-02T23:59:58.000Z,TDS is alive and well ! No vaccine for another 4 years !!!,,1267969236204429312
cjonesoh,2020-06-02T23:59:58.000Z,"@AbramsforOhio  so how interesting that amidst covid, you introduce legislation to ban mail in ballots...scared your party can't win fairly with unsuppressed voting? You make me sick.",https://x.com/AbramsforOhio,1267969235629871107
ashuWtf,2020-06-02T23:59:57.000Z,The poor of Mumbai have already had a terrible time this summer with Covid. Now praying that life for them doesn’t become complete hell in the coming hours of the monsoon too. #mumbaicyclone #staysafe,https://x.com/hashtag/mumbaicyclone?src=hashtag_click https://x.com/hashtag/staysafe?src=hashtag_click,1267969233603919878
JaxBizJournal,2020-06-02T23:59:57.000Z,Publix and Home Depot to open coronavirus testing sites in Florida  bizjournals.com/jacksonville/n …,https://t.co/SsMJ21QN3g,1267969231372550146
svbizjournal,2020-06-02T23:59:57.000Z,What one Bay Area developer's 'post-Covid-19' floorplan looks like  bizjournals.com/sanjose/news/2 …,https://t.co/9V7yMOrlAr,1267969231225794561
LarsRichterr,2020-06-02T23:59:57.000Z,"#Lockdown life in pictures. Day 1/7. Every day a new picture. No people, no words.  I was nominated by  @l_masu   Today, I nominate  @AraFern66976016",https://x.com/hashtag/Lockdown?src=hashtag_click https://x.com/l_masu https://x.com/AraFern66976016,1267969230814806016
stlouisbiz,2020-06-02T23:59:56.000Z,"Despite the pandemic, one national retailer is making plans to expand in St. Louis.  bizjournals.com/stlouis/news/2 …",https://t.co/Vufq5M9Ifu,1267969230407942144
CBSSacramento,2020-06-02T23:59:56.000Z,What Happens When You Don't Pay Rent?  sacramento.cbslocal.com/2020/06/02/ren …,https://t.co/jeXAfj0jHH,1267969230261100545
